Method:,Column 1,,
Host Date-Time:,21/11/24 @ 17:5:29,,
Header Version:,1,,
System Temp (C):,34.89,,
Detector Temp (C):,33.9,,
Humidity (%):,1.86,,
Lamp PD:,3800,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.709,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,1.311422,108485.000000,5296.000000
905.375756,1.310023,121306.000000,5941.000000
909.237442,1.327253,131909.000000,6209.000000
913.094897,1.319982,143299.000000,6859.000000
916.948121,1.325797,156982.000000,7414.000000
922.079171,1.323510,179937.000000,8543.000000
925.922522,1.324948,200504.000000,9488.000000
929.761641,1.332282,222660.000000,10360.000000
933.596530,1.322642,244426.000000,11628.000000
937.427188,1.325030,263972.000000,12489.000000
941.253614,1.328877,281845.000000,13217.000000
945.075809,1.325075,297271.000000,14063.000000
950.165487,1.323777,315605.000000,14975.000000
953.977810,1.317365,328029.000000,15796.000000
957.785901,1.324364,340470.000000,16133.000000
961.589761,1.307134,352317.000000,17370.000000
965.389390,1.304508,363056.000000,18008.000000
969.184788,1.317156,373162.000000,17978.000000
972.975955,1.307746,382632.000000,18838.000000
976.762890,1.312210,391202.000000,19063.000000
981.805555,1.303610,400190.000000,19891.000000
985.582618,1.319410,406088.000000,19463.000000
989.355450,1.309846,410162.000000,20096.000000
993.124050,1.309601,412868.000000,20240.000000
996.888419,1.307029,414263.000000,20429.000000
1000.648557,1.310131,415476.000000,20343.000000
1004.404464,1.311353,415479.000000,20286.000000
1009.405758,1.311852,414358.000000,20208.000000
1013.151792,1.314904,412923.000000,19997.000000
1016.893595,1.309605,411526.000000,20174.000000
1020.631167,1.312177,409066.000000,19935.000000
1024.364507,1.314868,406777.000000,19701.000000
1028.093617,1.305072,404427.000000,20034.000000
1031.818495,1.307048,401911.000000,19819.000000
1036.778417,1.315719,398410.000000,19258.000000
1040.493423,1.321848,396204.000000,18883.000000
1044.204197,1.303966,394236.000000,19579.000000
1047.910740,1.311186,392042.000000,19149.000000
1051.613052,1.303491,389823.000000,19381.000000
1055.311133,1.300710,388234.000000,19426.000000
1059.004983,1.315173,387599.000000,18759.000000
1063.923534,1.302840,386688.000000,19254.000000
1067.607511,1.310568,386598.000000,18910.000000
1071.287257,1.307010,387377.000000,19104.000000
1074.962771,1.312786,388536.000000,18908.000000
1078.634055,1.317624,389855.000000,18762.000000
1082.301107,1.319530,391215.000000,18745.000000
1085.963928,1.321444,393215.000000,18758.000000
1090.841108,1.310033,396270.000000,19407.000000
1094.494056,1.320543,398760.000000,19062.000000
1098.142773,1.310166,400987.000000,19632.000000
1101.787259,1.315673,403477.000000,19505.000000
1105.427514,1.317726,406116.000000,19540.000000
1109.063538,1.319906,407701.000000,19518.000000
1112.695330,1.324698,409859.000000,19406.000000
1117.531139,1.314431,412494.000000,19998.000000
1121.153058,1.322276,414909.000000,19755.000000
1124.770747,1.318755,416559.000000,19995.000000
1128.384204,1.319030,418532.000000,20077.000000
1131.993431,1.322109,419956.000000,20003.000000
1135.598426,1.325096,421946.000000,19960.000000
1139.199190,1.329090,423881.000000,19868.000000
1143.993626,1.322308,426786.000000,20319.000000
1147.584518,1.315072,428617.000000,20749.000000
1151.171178,1.324315,431169.000000,20433.000000
1154.753606,1.324785,433579.000000,20525.000000
1158.331804,1.314460,436264.000000,21149.000000
1161.905771,1.320438,439132.000000,20997.000000
1165.475506,1.330233,442389.000000,20681.000000
1169.041010,1.318087,446101.000000,21446.000000
1173.788434,1.308228,451929.000000,22225.000000
1177.344065,1.318883,456026.000000,21883.000000
1180.895466,1.313508,461306.000000,22412.000000
1184.442635,1.315070,467657.000000,22639.000000
1187.985573,1.321104,473969.000000,22628.000000
1191.524279,1.317443,479856.000000,23103.000000
1195.058755,1.323779,487372.000000,23125.000000
1199.764807,1.318698,497347.000000,23876.000000
1203.289410,1.318506,504311.000000,24221.000000
1206.809782,1.317687,511507.000000,24613.000000
1210.325922,1.321552,519078.000000,24756.000000
1213.837832,1.324544,527163.000000,24969.000000
1217.345510,1.330953,534208.000000,24932.000000
1220.848957,1.328453,540472.000000,25370.000000
1225.513638,1.324816,549929.000000,26031.000000
1229.007212,1.324049,556888.000000,26407.000000
1232.496555,1.323315,562180.000000,26703.000000
1235.981667,1.326535,567975.000000,26779.000000
1239.462548,1.321999,574815.000000,27386.000000
1242.939198,1.324691,582782.000000,27594.000000
1246.411616,1.324640,591476.000000,28009.000000
1251.034925,1.319520,604016.000000,28942.000000
1254.497471,1.328334,612289.000000,28749.000000
1257.955786,1.325474,619125.000000,29262.000000
1261.409869,1.330036,624551.000000,29210.000000
1264.859721,1.327731,629900.000000,29617.000000
1268.305342,1.331269,634345.000000,29584.000000
1271.746732,1.323984,638574.000000,30285.000000
1276.328670,1.326717,642499.000000,30280.000000
1279.760187,1.326168,645905.000000,30479.000000
1283.187473,1.330209,648307.000000,30309.000000
1286.610528,1.328940,650446.000000,30498.000000
1290.029352,1.326335,652132.000000,30761.000000
1293.443944,1.331629,653907.000000,30471.000000
1296.854305,1.331698,655963.000000,30562.000000
1301.394872,1.329951,657349.000000,30750.000000
1304.795360,1.324323,657558.000000,31161.000000
1308.191618,1.329775,658515.000000,30817.000000
1311.583644,1.328461,658804.000000,30924.000000
1314.971439,1.338526,659011.000000,30225.000000
1318.355003,1.329516,658272.000000,30824.000000
1321.734336,1.336196,658022.000000,30342.000000
1326.233531,1.330182,657870.000000,30758.000000
1329.602991,1.324951,656482.000000,31065.000000
1332.968219,1.331124,654926.000000,30554.000000
1336.329217,1.331438,653727.000000,30476.000000
1339.685984,1.329397,652497.000000,30562.000000
1343.038519,1.332159,649913.000000,30248.000000
1346.386823,1.328524,647671.000000,30397.000000
1349.730896,1.328990,645338.000000,30255.000000
1354.183078,1.330870,641175.000000,29930.000000
1357.517278,1.331487,638376.000000,29757.000000
1360.847247,1.330480,635805.000000,29706.000000
1364.172985,1.328784,633413.000000,29710.000000
1367.494492,1.327569,631026.000000,29681.000000
1370.811767,1.331586,628050.000000,29269.000000
1374.124812,1.326995,625034.000000,29438.000000
1378.535622,1.330949,620272.000000,28949.000000
1381.838794,1.325437,616892.000000,29159.000000
1385.137734,1.330194,613613.000000,28688.000000
1388.432444,1.326164,611526.000000,28857.000000
1391.722922,1.331292,610663.000000,28478.000000
1395.009169,1.323114,610634.000000,29018.000000
1398.291185,1.329232,611700.000000,28662.000000
1402.660624,1.334199,614051.000000,28445.000000
1405.932767,1.325548,616268.000000,29122.000000
1409.200679,1.333993,617795.000000,28632.000000
1412.464359,1.335037,618872.000000,28613.000000
1415.723809,1.331230,619795.000000,28908.000000
1418.979027,1.335099,620495.000000,28684.000000
1422.230015,1.336802,621087.000000,28599.000000
1426.558082,1.333057,621375.000000,28860.000000
1429.799197,1.332249,621616.000000,28925.000000
1433.036080,1.329361,622129.000000,29142.000000
1436.268732,1.331301,621526.000000,28984.000000
1439.497153,1.332318,621113.000000,28897.000000
1442.721343,1.334867,620921.000000,28719.000000
1445.941302,1.336351,620270.000000,28591.000000
1450.227998,1.335363,618860.000000,28591.000000
1453.438084,1.338713,617697.000000,28318.000000
1456.643939,1.337260,616264.000000,28347.000000
1459.845562,1.340218,614413.000000,28070.000000
1463.042954,1.335720,612307.000000,28265.000000
1466.236116,1.337497,610032.000000,28045.000000
1469.425046,1.337116,607345.000000,27946.000000
1473.670371,1.342185,603789.000000,27460.000000
1476.849428,1.340886,601175.000000,27423.000000
1480.024254,1.332418,597737.000000,27803.000000
1483.194849,1.343320,594479.000000,26966.000000
1486.361213,1.336248,591232.000000,27259.000000
1489.523345,1.337680,587853.000000,27014.000000
1492.681247,1.336616,583875.000000,26897.000000
1496.885200,1.336196,578062.000000,26655.000000
1500.033229,1.340035,574159.000000,26242.000000
1503.177027,1.340968,570285.000000,26009.000000
1506.316593,1.348377,565444.000000,25352.000000
1509.451928,1.338123,560571.000000,25734.000000
1512.583032,1.336491,555821.000000,25612.000000
1515.709905,1.337806,550344.000000,25283.000000
1519.872487,1.334650,543983.000000,25173.000000
1522.989487,1.338596,538764.000000,24706.000000
1526.102256,1.336056,533692.000000,24617.000000
1529.210794,1.336536,527902.000000,24323.000000
1532.315101,1.342406,521886.000000,23723.000000
1535.415176,1.343915,515888.000000,23369.000000
1538.511021,1.333324,509987.000000,23672.000000
1541.602634,1.336382,503936.000000,23227.000000
1545.718203,1.333895,494694.000000,22932.000000
1548.799943,1.341602,488378.000000,22241.000000
1551.877452,1.339881,481832.000000,22030.000000
1554.950730,1.336438,474989.000000,21890.000000
1558.019777,1.336650,467818.000000,21549.000000
1561.084593,1.333155,460730.000000,21394.000000
1564.145177,1.340054,454170.000000,20757.000000
1568.219375,1.336803,444181.000000,20453.000000
1571.270087,1.335163,436947.000000,20196.000000
1574.316568,1.326359,429598.000000,20263.000000
1577.358817,1.332853,422039.000000,19611.000000
1580.396835,1.335452,414375.000000,19140.000000
1583.430622,1.332052,406354.000000,18917.000000
1586.460178,1.332362,398475.000000,18537.000000
1590.493005,1.328001,388982.000000,18278.000000
1593.512688,1.331761,380708.000000,17735.000000
1596.528140,1.337025,372727.000000,17154.000000
1599.539361,1.340585,365060.000000,16664.000000
1602.546350,1.334425,357543.000000,16554.000000
1605.549109,1.329339,349495.000000,16372.000000
1608.547636,1.323596,341154.000000,16194.000000
1612.539091,1.330879,330877.000000,15445.000000
1615.527746,1.334229,322904.000000,14957.000000
1618.512169,1.326218,315116.000000,14868.000000
1621.492362,1.321222,307217.000000,14663.000000
1624.468323,1.326719,299481.000000,14114.000000
1627.440053,1.318956,292112.000000,14015.000000
1630.407551,1.320857,284245.000000,13578.000000
1634.357635,1.315627,274079.000000,13251.000000
1637.315261,1.325556,266916.000000,12613.000000
1640.268656,1.321639,259612.000000,12379.000000
1643.217819,1.322171,251804.000000,11992.000000
1646.162752,1.307743,244348.000000,12030.000000
1649.103453,1.312073,236703.000000,11538.000000
1652.039924,1.296431,228171.000000,11530.000000
1655.948635,1.306606,215408.000000,10633.000000
1658.875233,1.292546,204937.000000,10449.000000
1661.797599,1.281050,193395.000000,10125.000000
1664.715734,1.273386,179728.000000,9577.000000
1667.629638,1.267099,163642.000000,8847.000000
1670.539311,1.254869,146312.000000,8136.000000
1673.444753,1.224906,128451.000000,7653.000000
1677.312093,1.191830,105080.000000,6756.000000
1680.207662,1.192828,88906.000000,5703.000000
1683.099000,1.183729,75033.000000,4915.000000
1685.986106,1.182254,63520.000000,4175.000000
1688.868982,1.143500,53714.000000,3860.000000
1691.747626,1.134814,45653.000000,3347.000000
1694.622039,1.165914,39137.000000,2671.000000
1697.492221,1.289309,33776.000000,1735.000000
1701.312548,1.165885,28175.000000,1923.000000
