Method:,Column 1,,
Host Date-Time:,21/11/24 @ 17:29:40,,
Header Version:,1,,
System Temp (C):,37.67,,
Detector Temp (C):,36.62,,
Humidity (%):,0.59,,
Lamp PD:,3796,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.714,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,1.335012,108485.000000,5016.000000
905.375756,1.347486,121306.000000,5450.000000
909.237442,1.316067,131909.000000,6371.000000
913.094897,1.363012,143299.000000,6212.000000
916.948121,1.303811,156982.000000,7799.000000
922.079171,1.315901,179937.000000,8694.000000
925.922522,1.335840,200504.000000,9253.000000
929.761641,1.325420,222660.000000,10525.000000
933.596530,1.327450,244426.000000,11500.000000
937.427188,1.323711,263972.000000,12527.000000
941.253614,1.321385,281845.000000,13447.000000
945.075809,1.325167,297271.000000,14060.000000
950.165487,1.308868,315605.000000,15498.000000
953.977810,1.318632,328029.000000,15750.000000
957.785901,1.318189,340470.000000,16364.000000
961.589761,1.309013,352317.000000,17295.000000
965.389390,1.310751,363056.000000,17751.000000
969.184788,1.303764,373162.000000,18541.000000
972.975955,1.313712,382632.000000,18581.000000
976.762890,1.309620,391202.000000,19177.000000
981.805555,1.304528,400190.000000,19849.000000
985.582618,1.309527,406088.000000,19911.000000
989.355450,1.304711,410162.000000,20335.000000
993.124050,1.299589,412868.000000,20712.000000
996.888419,1.304760,414263.000000,20536.000000
1000.648557,1.308193,415476.000000,20434.000000
1004.404464,1.306922,415479.000000,20494.000000
1009.405758,1.299877,414358.000000,20773.000000
1013.151792,1.306899,412923.000000,20369.000000
1016.893595,1.302813,411526.000000,20492.000000
1020.631167,1.304704,409066.000000,20281.000000
1024.364507,1.311771,406777.000000,19842.000000
1028.093617,1.305940,404427.000000,19994.000000
1031.818495,1.312850,401911.000000,19556.000000
1036.778417,1.304895,398410.000000,19744.000000
1040.493423,1.319806,396204.000000,18972.000000
1044.204197,1.306145,394236.000000,19481.000000
1047.910740,1.300899,392042.000000,19608.000000
1051.613052,1.307317,389823.000000,19211.000000
1055.311133,1.305340,388234.000000,19220.000000
1059.004983,1.311898,387599.000000,18901.000000
1063.923534,1.312095,386688.000000,18848.000000
1067.607511,1.312087,386598.000000,18844.000000
1071.287257,1.305081,387377.000000,19189.000000
1074.962771,1.312809,388536.000000,18907.000000
1078.634055,1.306292,389855.000000,19258.000000
1082.301107,1.314669,391215.000000,18956.000000
1085.963928,1.311193,393215.000000,19206.000000
1090.841108,1.309966,396270.000000,19410.000000
1094.494056,1.319201,398760.000000,19121.000000
1098.142773,1.317371,400987.000000,19309.000000
1101.787259,1.317145,403477.000000,19439.000000
1105.427514,1.321677,406116.000000,19363.000000
1109.063538,1.319662,407701.000000,19529.000000
1112.695330,1.318631,409859.000000,19679.000000
1117.531139,1.322807,412494.000000,19616.000000
1121.153058,1.323619,414909.000000,19694.000000
1124.770747,1.321348,416559.000000,19876.000000
1128.384204,1.317109,418532.000000,20166.000000
1131.993431,1.316714,419956.000000,20253.000000
1135.598426,1.314542,421946.000000,20451.000000
1139.199190,1.318082,423881.000000,20378.000000
1143.993626,1.317652,426786.000000,20538.000000
1147.584518,1.320273,428617.000000,20502.000000
1151.171178,1.316563,431169.000000,20801.000000
1154.753606,1.313610,433579.000000,21060.000000
1158.331804,1.313024,436264.000000,21219.000000
1161.905771,1.312060,439132.000000,21406.000000
1165.475506,1.308405,442389.000000,21747.000000
1169.041010,1.310320,446101.000000,21833.000000
1173.788434,1.318030,451929.000000,21729.000000
1177.344065,1.320912,456026.000000,21781.000000
1180.895466,1.314110,461306.000000,22381.000000
1184.442635,1.313175,467657.000000,22738.000000
1187.985573,1.318501,473969.000000,22764.000000
1191.524279,1.316879,479856.000000,23133.000000
1195.058755,1.312673,487372.000000,23724.000000
1199.764807,1.318807,497347.000000,23870.000000
1203.289410,1.324810,504311.000000,23872.000000
1206.809782,1.319685,511507.000000,24500.000000
1210.325922,1.320081,519078.000000,24840.000000
1213.837832,1.315490,527163.000000,25495.000000
1217.345510,1.322791,534208.000000,25405.000000
1220.848957,1.320548,540472.000000,25836.000000
1225.513638,1.320648,549929.000000,26282.000000
1229.007212,1.327201,556888.000000,26216.000000
1232.496555,1.318270,562180.000000,27015.000000
1235.981667,1.321088,567975.000000,27117.000000
1239.462548,1.321651,574815.000000,27408.000000
1242.939198,1.328866,582782.000000,27330.000000
1246.411616,1.323664,591476.000000,28072.000000
1251.034925,1.322169,604016.000000,28766.000000
1254.497471,1.326570,612289.000000,28866.000000
1257.955786,1.327348,619125.000000,29136.000000
1261.409869,1.325216,624551.000000,29536.000000
1264.859721,1.323441,629900.000000,29911.000000
1268.305342,1.329628,634345.000000,29696.000000
1271.746732,1.325737,638574.000000,30163.000000
1276.328670,1.327952,642499.000000,30194.000000
1279.760187,1.324873,645905.000000,30570.000000
1283.187473,1.325010,648307.000000,30674.000000
1286.610528,1.326214,650446.000000,30690.000000
1290.029352,1.329609,652132.000000,30530.000000
1293.443944,1.324827,653907.000000,30952.000000
1296.854305,1.321710,655963.000000,31273.000000
1301.394872,1.322710,657349.000000,31267.000000
1304.795360,1.330810,657558.000000,30699.000000
1308.191618,1.326966,658515.000000,31017.000000
1311.583644,1.331505,658804.000000,30708.000000
1314.971439,1.330935,659011.000000,30758.000000
1318.355003,1.329700,658272.000000,30811.000000
1321.734336,1.330692,658022.000000,30729.000000
1326.233531,1.329068,657870.000000,30837.000000
1329.602991,1.325735,656482.000000,31009.000000
1332.968219,1.326206,654926.000000,30902.000000
1336.329217,1.333281,653727.000000,30347.000000
