Method:,Column 1,,
Host Date-Time:,21/11/24 @ 17:16:31,,
Header Version:,1,,
System Temp (C):,34.49,,
Detector Temp (C):,35.48,,
Humidity (%):,1.37,,
Lamp PD:,3802,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.723,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,1.298098,108485.000000,5461.000000
905.375756,1.287308,121306.000000,6260.000000
909.237442,1.327043,131909.000000,6212.000000
913.094897,1.315071,143299.000000,6937.000000
916.948121,1.308908,156982.000000,7708.000000
922.079171,1.338035,179937.000000,8262.000000
925.922522,1.310321,200504.000000,9813.000000
929.761641,1.318746,222660.000000,10688.000000
933.596530,1.310525,244426.000000,11957.000000
937.427188,1.317378,263972.000000,12711.000000
941.253614,1.304410,281845.000000,13983.000000
945.075809,1.307374,297271.000000,14648.000000
950.165487,1.303909,315605.000000,15676.000000
953.977810,1.304445,328029.000000,16273.000000
957.785901,1.309362,340470.000000,16700.000000
961.589761,1.320050,352317.000000,16861.000000
965.389390,1.307679,363056.000000,17877.000000
969.184788,1.311111,373162.000000,18230.000000
972.975955,1.305516,382632.000000,18935.000000
976.762890,1.300633,391202.000000,19578.000000
981.805555,1.303326,400190.000000,19904.000000
985.582618,1.304410,406088.000000,20147.000000
989.355450,1.303410,410162.000000,20396.000000
993.124050,1.312291,412868.000000,20115.000000
996.888419,1.307902,414263.000000,20388.000000
1000.648557,1.307216,415476.000000,20480.000000
1004.404464,1.301405,415479.000000,20756.000000
1009.405758,1.304163,414358.000000,20569.000000
1013.151792,1.304497,412923.000000,20482.000000
1016.893595,1.304959,411526.000000,20391.000000
1020.631167,1.304469,409066.000000,20292.000000
1024.364507,1.301198,406777.000000,20331.000000
1028.093617,1.307791,404427.000000,19909.000000
1031.818495,1.298822,401911.000000,20198.000000
1036.778417,1.308762,398410.000000,19569.000000
1040.493423,1.311979,396204.000000,19317.000000
1044.204197,1.300431,394236.000000,19739.000000
1047.910740,1.304748,392042.000000,19435.000000
1051.613052,1.306346,389823.000000,19254.000000
1055.311133,1.315097,388234.000000,18793.000000
1059.004983,1.307713,387599.000000,19084.000000
1063.923534,1.306032,386688.000000,19113.000000
1067.607511,1.302694,386598.000000,19256.000000
1071.287257,1.311649,387377.000000,18901.000000
1074.962771,1.306469,388536.000000,19185.000000
1078.634055,1.313225,389855.000000,18953.000000
1082.301107,1.306948,391215.000000,19296.000000
1085.963928,1.306001,393215.000000,19437.000000
1090.841108,1.304364,396270.000000,19662.000000
1094.494056,1.309076,398760.000000,19572.000000
1098.142773,1.327727,400987.000000,18854.000000
1101.787259,1.314317,403477.000000,19566.000000
1105.427514,1.315863,406116.000000,19624.000000
1109.063538,1.310181,407701.000000,19960.000000
1112.695330,1.307025,409859.000000,20212.000000
1117.531139,1.307024,412494.000000,20342.000000
1121.153058,1.317118,414909.000000,19991.000000
1124.770747,1.313359,416559.000000,20245.000000
1128.384204,1.314704,418532.000000,20278.000000
1131.993431,1.307003,419956.000000,20711.000000
1135.598426,1.319841,421946.000000,20203.000000
1139.199190,1.307306,423881.000000,20890.000000
1143.993626,1.305393,426786.000000,21126.000000
1147.584518,1.311965,428617.000000,20898.000000
1151.171178,1.315104,431169.000000,20871.000000
1154.753606,1.312415,433579.000000,21118.000000
1158.331804,1.321164,436264.000000,20825.000000
1161.905771,1.318395,439132.000000,21096.000000
1165.475506,1.319673,442389.000000,21190.000000
1169.041010,1.314116,446101.000000,21643.000000
1173.788434,1.305754,451929.000000,22352.000000
1177.344065,1.308994,456026.000000,22387.000000
1180.895466,1.309746,461306.000000,22607.000000
1184.442635,1.316819,467657.000000,22548.000000
1187.985573,1.318520,473969.000000,22763.000000
1191.524279,1.313140,479856.000000,23333.000000
1195.058755,1.320449,487372.000000,23303.000000
1199.764807,1.316213,497347.000000,24013.000000
1203.289410,1.321403,504311.000000,24060.000000
1206.809782,1.323031,511507.000000,24312.000000
1210.325922,1.322237,519078.000000,24717.000000
1213.837832,1.320562,527163.000000,25199.000000
1217.345510,1.316832,534208.000000,25756.000000
1220.848957,1.315800,540472.000000,26120.000000
1225.513638,1.320433,549929.000000,26295.000000
1229.007212,1.313071,556888.000000,27083.000000
1232.496555,1.323348,562180.000000,26701.000000
1235.981667,1.324609,567975.000000,26898.000000
1239.462548,1.318871,574815.000000,27584.000000
1242.939198,1.320260,582782.000000,27877.000000
1246.411616,1.318634,591476.000000,28399.000000
1251.034925,1.322592,604016.000000,28738.000000
1254.497471,1.321365,612289.000000,29214.000000
