Method:,Column 1,,
Host Date-Time:,21/11/24 @ 17:9:53,,
Header Version:,1,,
System Temp (C):,36.61,,
Detector Temp (C):,34.64,,
Humidity (%):,1.27,,
Lamp PD:,3798,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.726,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,1.314054,108485.000000,5264.000000
905.375756,1.316801,121306.000000,5849.000000
909.237442,1.319626,131909.000000,6319.000000
913.094897,1.286015,143299.000000,7417.000000
916.948121,1.308514,156982.000000,7715.000000
922.079171,1.313708,179937.000000,8738.000000
925.922522,1.322165,200504.000000,9549.000000
929.761641,1.324266,222660.000000,10553.000000
933.596530,1.309836,244426.000000,11976.000000
937.427188,1.318336,263972.000000,12683.000000
941.253614,1.307527,281845.000000,13883.000000
945.075809,1.315817,297271.000000,14366.000000
950.165487,1.295703,315605.000000,15975.000000
953.977810,1.314898,328029.000000,15886.000000
957.785901,1.306770,340470.000000,16800.000000
961.589761,1.309993,352317.000000,17256.000000
965.389390,1.296859,363056.000000,18328.000000
969.184788,1.305619,373162.000000,18462.000000
972.975955,1.311404,382632.000000,18680.000000
976.762890,1.308219,391202.000000,19239.000000
981.805555,1.294514,400190.000000,20312.000000
985.582618,1.303269,406088.000000,20200.000000
989.355450,1.302815,410162.000000,20424.000000
993.124050,1.299359,412868.000000,20723.000000
996.888419,1.308754,414263.000000,20348.000000
1000.648557,1.300170,415476.000000,20815.000000
1004.404464,1.299443,415479.000000,20850.000000
1009.405758,1.296876,414358.000000,20917.000000
1013.151792,1.299647,412923.000000,20712.000000
1016.893595,1.295208,411526.000000,20854.000000
1020.631167,1.301844,409066.000000,20415.000000
1024.364507,1.302910,406777.000000,20251.000000
1028.093617,1.306397,404427.000000,19973.000000
1031.818495,1.303274,401911.000000,19992.000000
1036.778417,1.303161,398410.000000,19823.000000
1040.493423,1.300859,396204.000000,19818.000000
1044.204197,1.308716,394236.000000,19366.000000
1047.910740,1.315494,392042.000000,18960.000000
1051.613052,1.304838,389823.000000,19321.000000
1055.311133,1.302009,388234.000000,19368.000000
1059.004983,1.310980,387599.000000,18941.000000
1063.923534,1.314777,386688.000000,18732.000000
1067.607511,1.307342,386598.000000,19051.000000
1071.287257,1.307715,387377.000000,19073.000000
1074.962771,1.297641,388536.000000,19579.000000
1078.634055,1.310689,389855.000000,19064.000000
1082.301107,1.307556,391215.000000,19269.000000
1085.963928,1.305800,393215.000000,19446.000000
1090.841108,1.302666,396270.000000,19739.000000
1094.494056,1.310187,398760.000000,19522.000000
1098.142773,1.308091,400987.000000,19726.000000
1101.787259,1.313186,403477.000000,19617.000000
1105.427514,1.307099,406116.000000,20024.000000
1109.063538,1.307103,407701.000000,20102.000000
1112.695330,1.301708,409859.000000,20461.000000
1117.531139,1.317263,412494.000000,19868.000000
1121.153058,1.312021,414909.000000,20227.000000
1124.770747,1.310771,416559.000000,20366.000000
1128.384204,1.315132,418532.000000,20258.000000
1131.993431,1.313467,419956.000000,20405.000000
1135.598426,1.326295,421946.000000,19905.000000
1139.199190,1.312282,423881.000000,20652.000000
1143.993626,1.310022,426786.000000,20902.000000
1147.584518,1.313985,428617.000000,20801.000000
1151.171178,1.309604,431169.000000,21137.000000
1154.753606,1.317941,433579.000000,20851.000000
1158.331804,1.311125,436264.000000,21312.000000
1161.905771,1.307559,439132.000000,21629.000000
1165.475506,1.312720,442389.000000,21532.000000
1169.041010,1.315181,446101.000000,21590.000000
1173.788434,1.313537,451929.000000,21955.000000
1177.344065,1.316488,456026.000000,22004.000000
1180.895466,1.311749,461306.000000,22503.000000
1184.442635,1.316454,467657.000000,22567.000000
1187.985573,1.304756,473969.000000,23496.000000
1191.524279,1.311005,479856.000000,23448.000000
1195.058755,1.314691,487372.000000,23614.000000
1199.764807,1.313832,497347.000000,24145.000000
1203.289410,1.307093,504311.000000,24866.000000
1206.809782,1.316049,511507.000000,24706.000000
1210.325922,1.316442,519078.000000,25049.000000
1213.837832,1.325990,527163.000000,24886.000000
1217.345510,1.314310,534208.000000,25906.000000
1220.848957,1.308643,540472.000000,26554.000000
1225.513638,1.313893,549929.000000,26694.000000
1229.007212,1.313392,556888.000000,27063.000000
1232.496555,1.319429,562180.000000,26943.000000
1235.981667,1.320288,567975.000000,27167.000000
1239.462548,1.314625,574815.000000,27855.000000
1242.939198,1.317899,582782.000000,28029.000000
1246.411616,1.322474,591476.000000,28149.000000
1251.034925,1.322531,604016.000000,28742.000000
1254.497471,1.316487,612289.000000,29544.000000
1257.955786,1.322487,619125.000000,29464.000000
1261.409869,1.321221,624551.000000,29809.000000
1264.859721,1.326852,629900.000000,29677.000000
1268.305342,1.323326,634345.000000,30130.000000
1271.746732,1.323539,638574.000000,30316.000000
1276.328670,1.322194,642499.000000,30597.000000
1279.760187,1.320759,645905.000000,30861.000000
1283.187473,1.324430,648307.000000,30715.000000
1286.610528,1.321318,650446.000000,31038.000000
1290.029352,1.326222,652132.000000,30769.000000
1293.443944,1.328477,653907.000000,30693.000000
1296.854305,1.327526,655963.000000,30857.000000
1301.394872,1.326532,657349.000000,30993.000000
1304.795360,1.323098,657558.000000,31249.000000
1308.191618,1.329705,658515.000000,30822.000000
1311.583644,1.331547,658804.000000,30705.000000
1314.971439,1.325518,659011.000000,31144.000000
1318.355003,1.326708,658272.000000,31024.000000
1321.734336,1.326725,658022.000000,31011.000000
1326.233531,1.325463,657870.000000,31094.000000
1329.602991,1.329124,656482.000000,30768.000000
1332.968219,1.329139,654926.000000,30694.000000
1336.329217,1.332451,653727.000000,30405.000000
1339.685984,1.326522,652497.000000,30765.000000
1343.038519,1.325406,649913.000000,30722.000000
1346.386823,1.330385,647671.000000,30267.000000
1349.730896,1.326914,645338.000000,30400.000000
1354.183078,1.323874,641175.000000,30416.000000
1357.517278,1.327059,638376.000000,30062.000000
1360.847247,1.323749,635805.000000,30170.000000
1364.172985,1.321033,633413.000000,30245.000000
1367.494492,1.326619,631026.000000,29746.000000
1370.811767,1.323239,628050.000000,29837.000000
