Method:,Column 1,,
Host Date-Time:,21/11/24 @ 16:40:47,,
Header Version:,1,,
System Temp (C):,29.08,,
Detector Temp (C):,26.38,,
Humidity (%):,7.88,,
Lamp PD:,3817,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.706,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,1.283168,108485.000000,5652.000000
905.375756,1.305948,121306.000000,5997.000000
909.237442,1.300270,131909.000000,6607.000000
913.094897,1.302910,143299.000000,7134.000000
916.948121,1.292651,156982.000000,8002.000000
922.079171,1.307197,179937.000000,8870.000000
925.922522,1.290341,200504.000000,10275.000000
929.761641,1.315225,222660.000000,10775.000000
933.596530,1.312090,244426.000000,11914.000000
937.427188,1.306580,263972.000000,13031.000000
941.253614,1.307214,281845.000000,13893.000000
945.075809,1.319094,297271.000000,14258.000000
950.165487,1.315931,315605.000000,15248.000000
953.977810,1.292624,328029.000000,16722.000000
957.785901,1.308635,340470.000000,16728.000000
961.589761,1.298176,352317.000000,17732.000000
965.389390,1.313130,363056.000000,17654.000000
969.184788,1.306325,373162.000000,18432.000000
972.975955,1.310916,382632.000000,18701.000000
976.762890,1.296790,391202.000000,19752.000000
981.805555,1.305491,400190.000000,19805.000000
985.582618,1.307134,406088.000000,20021.000000
989.355450,1.307411,410162.000000,20209.000000
993.124050,1.299610,412868.000000,20711.000000
996.888419,1.306859,414263.000000,20437.000000
1000.648557,1.309427,415476.000000,20376.000000
1004.404464,1.311203,415479.000000,20293.000000
1009.405758,1.310308,414358.000000,20280.000000
1013.151792,1.298663,412923.000000,20759.000000
1016.893595,1.309885,411526.000000,20161.000000
1020.631167,1.308813,409066.000000,20090.000000
1024.364507,1.303039,406777.000000,20245.000000
1028.093617,1.305919,404427.000000,19995.000000
1031.818495,1.304078,401911.000000,19955.000000
1036.778417,1.308141,398410.000000,19597.000000
1040.493423,1.305198,396204.000000,19621.000000
1044.204197,1.305099,394236.000000,19528.000000
1047.910740,1.304346,392042.000000,19453.000000
1051.613052,1.310494,389823.000000,19071.000000
1055.311133,1.307651,388234.000000,19118.000000
1059.004983,1.305964,387599.000000,19161.000000
1063.923534,1.298910,386688.000000,19429.000000
1067.607511,1.316674,386598.000000,18646.000000
1071.287257,1.316780,387377.000000,18679.000000
1074.962771,1.311983,388536.000000,18943.000000
1078.634055,1.305278,389855.000000,19303.000000
1082.301107,1.314760,391215.000000,18952.000000
1085.963928,1.313733,393215.000000,19094.000000
1090.841108,1.308915,396270.000000,19457.000000
1094.494056,1.307327,398760.000000,19651.000000
1098.142773,1.319761,400987.000000,19203.000000
1101.787259,1.315294,403477.000000,19522.000000
1105.427514,1.314471,406116.000000,19687.000000
1109.063538,1.319817,407701.000000,19522.000000
1112.695330,1.306145,409859.000000,20253.000000
1117.531139,1.309508,412494.000000,20226.000000
1121.153058,1.325387,414909.000000,19614.000000
1124.770747,1.316135,416559.000000,20116.000000
1128.384204,1.320612,418532.000000,20004.000000
1131.993431,1.311747,419956.000000,20486.000000
1135.598426,1.314606,421946.000000,20448.000000
1139.199190,1.319491,423881.000000,20312.000000
1143.993626,1.317758,426786.000000,20533.000000
