Method:,Column 1,,
Host Date-Time:,21/11/24 @ 17:22:27,,
Header Version:,1,,
System Temp (C):,36.43,,
Detector Temp (C):,35.26,,
Humidity (%):,0.88,,
Lamp PD:,3797,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.726,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,1.314880,108485.000000,5254.000000
905.375756,1.324366,121306.000000,5748.000000
909.237442,1.334162,131909.000000,6111.000000
913.094897,1.305291,143299.000000,7095.000000
916.948121,1.308458,156982.000000,7716.000000
922.079171,1.320774,179937.000000,8597.000000
925.922522,1.318136,200504.000000,9638.000000
929.761641,1.320048,222660.000000,10656.000000
933.596530,1.311762,244426.000000,11923.000000
937.427188,1.320326,263972.000000,12625.000000
941.253614,1.326322,281845.000000,13295.000000
945.075809,1.325940,297271.000000,14035.000000
950.165487,1.310468,315605.000000,15441.000000
953.977810,1.314898,328029.000000,15886.000000
957.785901,1.310691,340470.000000,16649.000000
961.589761,1.316485,352317.000000,17000.000000
965.389390,1.313992,363056.000000,17619.000000
969.184788,1.305995,373162.000000,18446.000000
972.975955,1.310963,382632.000000,18699.000000
976.762890,1.312711,391202.000000,19041.000000
981.805555,1.313414,400190.000000,19447.000000
985.582618,1.309047,406088.000000,19933.000000
989.355450,1.301922,410162.000000,20466.000000
993.124050,1.310288,412868.000000,20208.000000
996.888419,1.307518,414263.000000,20406.000000
1000.648557,1.299961,415476.000000,20825.000000
1004.404464,1.309899,415479.000000,20354.000000
1009.405758,1.305982,414358.000000,20483.000000
1013.151792,1.301644,412923.000000,20617.000000
1016.893595,1.309304,411526.000000,20188.000000
1020.631167,1.298475,409066.000000,20574.000000
1024.364507,1.318343,406777.000000,19544.000000
1028.093617,1.305072,404427.000000,20034.000000
1031.818495,1.303969,401911.000000,19960.000000
1036.778417,1.306305,398410.000000,19680.000000
1040.493423,1.305043,396204.000000,19628.000000
1044.204197,1.317277,394236.000000,18988.000000
1047.910740,1.313415,392042.000000,19051.000000
1051.613052,1.309720,389823.000000,19105.000000
1055.311133,1.311645,388234.000000,18943.000000
1059.004983,1.306577,387599.000000,19134.000000
1063.923534,1.302389,386688.000000,19274.000000
1067.607511,1.320440,386598.000000,18485.000000
1071.287257,1.319369,387377.000000,18568.000000
1074.962771,1.318101,388536.000000,18678.000000
1078.634055,1.312515,389855.000000,18984.000000
1082.301107,1.321318,391215.000000,18668.000000
1085.963928,1.309793,393215.000000,19268.000000
1090.841108,1.316844,396270.000000,19105.000000
1094.494056,1.323538,398760.000000,18931.000000
1098.142773,1.319174,400987.000000,19229.000000
1101.787259,1.312876,403477.000000,19631.000000
1105.427514,1.318727,406116.000000,19495.000000
1109.063538,1.313238,407701.000000,19820.000000
1112.695330,1.305117,409859.000000,20301.000000
1117.531139,1.318840,412494.000000,19796.000000
1121.153058,1.317010,414909.000000,19996.000000
