Method:,Column 1,,
Host Date-Time:,21/11/24 @ 17:29:17,,
Header Version:,1,,
System Temp (C):,37.57,,
Detector Temp (C):,36.49,,
Humidity (%):,0.68,,
Lamp PD:,3796,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.719,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,1.331563,108485.000000,5056.000000
905.375756,1.330376,121306.000000,5669.000000
909.237442,1.337444,131909.000000,6065.000000
913.094897,1.352104,143299.000000,6370.000000
916.948121,1.338457,156982.000000,7201.000000
922.079171,1.330789,179937.000000,8401.000000
925.922522,1.322802,200504.000000,9535.000000
929.761641,1.328526,222660.000000,10450.000000
933.596530,1.325942,244426.000000,11540.000000
937.427188,1.332289,263972.000000,12282.000000
941.253614,1.332209,281845.000000,13116.000000
945.075809,1.335767,297271.000000,13721.000000
950.165487,1.319563,315605.000000,15121.000000
953.977810,1.318687,328029.000000,15748.000000
957.785901,1.320665,340470.000000,16271.000000
961.589761,1.319175,352317.000000,16895.000000
965.389390,1.308457,363056.000000,17845.000000
969.184788,1.313691,373162.000000,18122.000000
972.975955,1.311986,382632.000000,18655.000000
976.762890,1.309779,391202.000000,19170.000000
981.805555,1.305689,400190.000000,19796.000000
985.582618,1.310488,406088.000000,19867.000000
989.355450,1.303964,410162.000000,20370.000000
993.124050,1.310847,412868.000000,20182.000000
996.888419,1.311710,414263.000000,20210.000000
1000.648557,1.304236,415476.000000,20621.000000
1004.404464,1.300340,415479.000000,20807.000000
1009.405758,1.313273,414358.000000,20142.000000
1013.151792,1.312803,412923.000000,20094.000000
1016.893595,1.305023,411526.000000,20388.000000
1020.631167,1.311785,409066.000000,19953.000000
1024.364507,1.308022,406777.000000,20014.000000
1028.093617,1.299259,404427.000000,20304.000000
1031.818495,1.308585,401911.000000,19749.000000
1036.778417,1.312461,398410.000000,19403.000000
1040.493423,1.314053,396204.000000,19225.000000
1044.204197,1.309232,394236.000000,19343.000000
1047.910740,1.303900,392042.000000,19473.000000
1051.613052,1.311086,389823.000000,19045.000000
1055.311133,1.309929,388234.000000,19018.000000
1059.004983,1.312542,387599.000000,18873.000000
1063.923534,1.309729,386688.000000,18951.000000
1067.607511,1.310040,386598.000000,18933.000000
1071.287257,1.313260,387377.000000,18831.000000
1074.962771,1.313844,388536.000000,18862.000000
1078.634055,1.316676,389855.000000,18803.000000
1082.301107,1.314531,391215.000000,18962.000000
1085.963928,1.314416,393215.000000,19064.000000
1090.841108,1.307934,396270.000000,19501.000000
1094.494056,1.323653,398760.000000,18926.000000
1098.142773,1.316068,400987.000000,19367.000000
1101.787259,1.318846,403477.000000,19363.000000
1105.427514,1.317481,406116.000000,19551.000000
1109.063538,1.317421,407701.000000,19630.000000
1112.695330,1.323983,409859.000000,19438.000000
1117.531139,1.321282,412494.000000,19685.000000
1121.153058,1.320302,414909.000000,19845.000000
1124.770747,1.315962,416559.000000,20124.000000
1128.384204,1.316937,418532.000000,20174.000000
1131.993431,1.318886,419956.000000,20152.000000
1135.598426,1.320788,421946.000000,20159.000000
1139.199190,1.315405,423881.000000,20504.000000
1143.993626,1.308798,426786.000000,20961.000000
1147.584518,1.315575,428617.000000,20725.000000
1151.171178,1.319664,431169.000000,20653.000000
1154.753606,1.324933,433579.000000,20518.000000
1158.331804,1.312370,436264.000000,21251.000000
1161.905771,1.319364,439132.000000,21049.000000
1165.475506,1.322697,442389.000000,21043.000000
1169.041010,1.312054,446101.000000,21746.000000
1173.788434,1.326202,451929.000000,21324.000000
1177.344065,1.317496,456026.000000,21953.000000
1180.895466,1.317597,461306.000000,22202.000000
1184.442635,1.314093,467657.000000,22690.000000
1187.985573,1.322084,473969.000000,22577.000000
1191.524279,1.321238,479856.000000,22902.000000
1195.058755,1.317959,487372.000000,23437.000000
1199.764807,1.320320,497347.000000,23787.000000
1203.289410,1.321836,504311.000000,24036.000000
1206.809782,1.322942,511507.000000,24317.000000
1210.325922,1.325128,519078.000000,24553.000000
1213.837832,1.317351,527163.000000,25386.000000
1217.345510,1.317845,534208.000000,25696.000000
1220.848957,1.328333,540472.000000,25377.000000
1225.513638,1.326454,549929.000000,25933.000000
1229.007212,1.320348,556888.000000,26633.000000
1232.496555,1.323738,562180.000000,26677.000000
1235.981667,1.318995,567975.000000,27248.000000
1239.462548,1.323206,574815.000000,27310.000000
1242.939198,1.316661,582782.000000,28109.000000
1246.411616,1.321703,591476.000000,28199.000000
1251.034925,1.325640,604016.000000,28537.000000
1254.497471,1.326104,612289.000000,28897.000000
1257.955786,1.328303,619125.000000,29072.000000
1261.409869,1.325099,624551.000000,29544.000000
1264.859721,1.324415,629900.000000,29844.000000
1268.305342,1.326843,634345.000000,29887.000000
1271.746732,1.326933,638574.000000,30080.000000
1276.328670,1.321456,642499.000000,30649.000000
1279.760187,1.329515,645905.000000,30245.000000
1283.187473,1.329450,648307.000000,30362.000000
1286.610528,1.323576,650446.000000,30877.000000
1290.029352,1.328089,652132.000000,30637.000000
1293.443944,1.324631,653907.000000,30966.000000
1296.854305,1.331627,655963.000000,30567.000000
1301.394872,1.325581,657349.000000,31061.000000
1304.795360,1.329313,657558.000000,30805.000000
1308.191618,1.322231,658515.000000,31357.000000
1311.583644,1.328812,658804.000000,30899.000000
1314.971439,1.325937,659011.000000,31114.000000
1318.355003,1.330843,658272.000000,30730.000000
1321.734336,1.329225,658022.000000,30833.000000
1326.233531,1.332575,657870.000000,30589.000000
1329.602991,1.327982,656482.000000,30849.000000
1332.968219,1.335409,654926.000000,30254.000000
1336.329217,1.335001,653727.000000,30227.000000
1339.685984,1.330635,652497.000000,30475.000000
1343.038519,1.325830,649913.000000,30692.000000
1346.386823,1.329439,647671.000000,30333.000000
1349.730896,1.332985,645338.000000,29978.000000
1354.183078,1.326754,641175.000000,30215.000000
1357.517278,1.324165,638376.000000,30263.000000
1360.847247,1.323073,635805.000000,30217.000000
1364.172985,1.326452,633413.000000,29870.000000
1367.494492,1.325627,631026.000000,29814.000000
1370.811767,1.327819,628050.000000,29524.000000
1374.124812,1.328577,625034.000000,29331.000000
1378.535622,1.329361,620272.000000,29055.000000
1381.838794,1.327721,616892.000000,29006.000000
1385.137734,1.328683,613613.000000,28788.000000
1388.432444,1.323897,611526.000000,29008.000000
1391.722922,1.332040,610663.000000,28429.000000
1395.009169,1.327083,610634.000000,28754.000000
1398.291185,1.324845,611700.000000,28953.000000
1402.660624,1.325866,614051.000000,28996.000000
1405.932767,1.326340,616268.000000,29069.000000
1409.200679,1.332811,617795.000000,28710.000000
1412.464359,1.333447,618872.000000,28718.000000
1415.723809,1.333323,619795.000000,28769.000000
1418.979027,1.328204,620495.000000,29143.000000
1422.230015,1.329842,621087.000000,29061.000000
1426.558082,1.331885,621375.000000,28938.000000
1429.799197,1.335474,621616.000000,28711.000000
1433.036080,1.332382,622129.000000,28940.000000
1436.268732,1.331436,621526.000000,28975.000000
1439.497153,1.335652,621113.000000,28676.000000
1442.721343,1.332484,620921.000000,28877.000000
1445.941302,1.332390,620270.000000,28853.000000
1450.227998,1.334210,618860.000000,28667.000000
1453.438084,1.336800,617697.000000,28443.000000
1456.643939,1.331144,616264.000000,28749.000000
1459.845562,1.336045,614413.000000,28341.000000
1463.042954,1.329345,612307.000000,28683.000000
1466.236116,1.333351,610032.000000,28314.000000
1469.425046,1.325463,607345.000000,28706.000000
1473.670371,1.338155,603789.000000,27716.000000
1476.849428,1.335988,601175.000000,27734.000000
1480.024254,1.334721,597737.000000,27656.000000
1483.194849,1.333983,594479.000000,27552.000000
1486.361213,1.337652,591232.000000,27171.000000
1489.523345,1.338195,587853.000000,26982.000000
1492.681247,1.330110,583875.000000,27303.000000
1496.885200,1.330900,578062.000000,26982.000000
1500.033229,1.329441,574159.000000,26890.000000
1503.177027,1.331243,570285.000000,26598.000000
1506.316593,1.339409,565444.000000,25881.000000
1509.451928,1.329171,560571.000000,26270.000000
1512.583032,1.336271,555821.000000,25625.000000
1515.709905,1.335373,550344.000000,25425.000000
1519.872487,1.337211,543983.000000,25025.000000
1522.989487,1.340358,538764.000000,24606.000000
1526.102256,1.338337,533692.000000,24488.000000
1529.210794,1.338469,527902.000000,24215.000000
1532.315101,1.335432,521886.000000,24107.000000
1535.415176,1.331964,515888.000000,24021.000000
1538.511021,1.337416,509987.000000,23450.000000
1541.602634,1.337243,503936.000000,23181.000000
1545.718203,1.339345,494694.000000,22646.000000
1548.799943,1.331202,488378.000000,22780.000000
1551.877452,1.335175,481832.000000,22270.000000
1554.950730,1.338965,474989.000000,21763.000000
1558.019777,1.337214,467818.000000,21521.000000
1561.084593,1.330705,460730.000000,21515.000000
1564.145177,1.339197,454170.000000,20798.000000
1568.219375,1.327746,444181.000000,20884.000000
1571.270087,1.338423,436947.000000,20045.000000
1574.316568,1.324562,429598.000000,20347.000000
1577.358817,1.332167,422039.000000,19642.000000
1580.396835,1.333098,414375.000000,19244.000000
1583.430622,1.328281,406354.000000,19082.000000
1586.460178,1.332057,398475.000000,18550.000000
1590.493005,1.324946,388982.000000,18407.000000
1593.512688,1.327206,380708.000000,17922.000000
1596.528140,1.331716,372727.000000,17365.000000
1599.539361,1.326255,365060.000000,17223.000000
1602.546350,1.338405,357543.000000,16403.000000
1605.549109,1.321401,349495.000000,16674.000000
1608.547636,1.323141,341154.000000,16211.000000
1612.539091,1.330429,330877.000000,15461.000000
1615.527746,1.334578,322904.000000,14945.000000
1618.512169,1.333672,315116.000000,14615.000000
1621.492362,1.335800,307217.000000,14179.000000
1624.468323,1.321459,299481.000000,14286.000000
1627.440053,1.322441,292112.000000,13903.000000
1630.407551,1.327594,284245.000000,13369.000000
1634.357635,1.311420,274079.000000,13380.000000
1637.315261,1.316796,266916.000000,12870.000000
1640.268656,1.324384,259612.000000,12301.000000
1643.217819,1.299487,251804.000000,12635.000000
1646.162752,1.330381,244348.000000,11419.000000
1649.103453,1.292712,236703.000000,12064.000000
1652.039924,1.301241,228171.000000,11403.000000
1655.948635,1.297232,215408.000000,10865.000000
1658.875233,1.306097,204937.000000,10128.000000
1661.797599,1.279851,193395.000000,10153.000000
1664.715734,1.289085,179728.000000,9237.000000
1667.629638,1.271292,163642.000000,8762.000000
1670.539311,1.243645,146312.000000,8349.000000
1673.444753,1.203265,128451.000000,8044.000000
1677.312093,1.169223,105080.000000,7117.000000
1680.207662,1.181775,88906.000000,5850.000000
1683.099000,1.148525,75033.000000,5330.000000
1685.986106,1.130628,63520.000000,4702.000000
1688.868982,1.171019,53714.000000,3623.000000
1691.747626,1.144391,45653.000000,3274.000000
1694.622039,1.162512,39137.000000,2692.000000
1697.492221,1.082382,33776.000000,2794.000000
1701.312548,1.157608,28175.000000,1960.000000
