Method:,Column 1,,
Host Date-Time:,21/11/24 @ 16:51:40,,
Header Version:,1,,
System Temp (C):,34.11,,
Detector Temp (C):,31.37,,
Humidity (%):,3.52,,
Lamp PD:,3803,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.730,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,1.295402,108485.000000,5495.000000
905.375756,1.339355,121306.000000,5553.000000
909.237442,1.286809,131909.000000,6815.000000
913.094897,1.316200,143299.000000,6919.000000
916.948121,1.323169,156982.000000,7459.000000
922.079171,1.325140,179937.000000,8511.000000
925.922522,1.324034,200504.000000,9508.000000
929.761641,1.323608,222660.000000,10569.000000
933.596530,1.318146,244426.000000,11749.000000
937.427188,1.324717,263972.000000,12498.000000
941.253614,1.328221,281845.000000,13237.000000
945.075809,1.324303,297271.000000,14088.000000
950.165487,1.318875,315605.000000,15145.000000
953.977810,1.308925,328029.000000,16106.000000
957.785901,1.310013,340470.000000,16675.000000
961.589761,1.300238,352317.000000,17648.000000
965.389390,1.311559,363056.000000,17718.000000
969.184788,1.312327,373162.000000,18179.000000
972.975955,1.311102,382632.000000,18693.000000
976.762890,1.301832,391202.000000,19524.000000
981.805555,1.309479,400190.000000,19624.000000
985.582618,1.314396,406088.000000,19689.000000
989.355450,1.301286,410162.000000,20496.000000
993.124050,1.304651,412868.000000,20472.000000
996.888419,1.299735,414263.000000,20775.000000
1000.648557,1.310473,415476.000000,20327.000000
1004.404464,1.315029,415479.000000,20115.000000
1009.405758,1.306852,414358.000000,20442.000000
1013.151792,1.305771,412923.000000,20422.000000
1016.893595,1.309218,411526.000000,20192.000000
1020.631167,1.310829,409066.000000,19997.000000
1024.364507,1.305556,406777.000000,20128.000000
1028.093617,1.309605,404427.000000,19826.000000
1031.818495,1.314207,401911.000000,19495.000000
1036.778417,1.303008,398410.000000,19830.000000
1040.493423,1.307417,396204.000000,19521.000000
1044.204197,1.312274,394236.000000,19208.000000
1047.910740,1.312982,392042.000000,19070.000000
