Method:,Column 1,,
Host Date-Time:,21/11/24 @ 17:28:57,,
Header Version:,1,,
System Temp (C):,37.28,,
Detector Temp (C):,36.43,,
Humidity (%):,0.58,,
Lamp PD:,3796,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.727,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,1.299053,108485.000000,5449.000000
905.375756,1.338886,121306.000000,5559.000000
909.237442,1.337873,131909.000000,6059.000000
913.094897,1.325783,143299.000000,6768.000000
916.948121,1.304535,156982.000000,7786.000000
922.079171,1.309849,179937.000000,8816.000000
925.922522,1.336216,200504.000000,9245.000000
929.761641,1.330025,222660.000000,10414.000000
933.596530,1.324026,244426.000000,11591.000000
937.427188,1.330771,263972.000000,12325.000000
941.253614,1.336468,281845.000000,12988.000000
945.075809,1.316028,297271.000000,14359.000000
950.165487,1.316216,315605.000000,15238.000000
953.977810,1.312771,328029.000000,15964.000000
957.785901,1.316626,340470.000000,16423.000000
961.589761,1.307734,352317.000000,17346.000000
965.389390,1.317333,363056.000000,17484.000000
969.184788,1.312232,373162.000000,18183.000000
972.975955,1.304028,382632.000000,19000.000000
976.762890,1.308670,391202.000000,19219.000000
981.805555,1.301540,400190.000000,19986.000000
985.582618,1.313779,406088.000000,19717.000000
989.355450,1.304071,410162.000000,20365.000000
993.124050,1.309729,412868.000000,20234.000000
996.888419,1.302756,414263.000000,20631.000000
1000.648557,1.301360,415476.000000,20758.000000
1004.404464,1.308068,415479.000000,20440.000000
1009.405758,1.310908,414358.000000,20252.000000
1013.151792,1.311249,412923.000000,20166.000000
1016.893595,1.303938,411526.000000,20439.000000
1020.631167,1.315391,409066.000000,19788.000000
1024.364507,1.297497,406777.000000,20505.000000
1028.093617,1.311097,404427.000000,19758.000000
1031.818495,1.312051,401911.000000,19592.000000
1036.778417,1.316012,398410.000000,19245.000000
1040.493423,1.306705,396204.000000,19553.000000
1044.204197,1.300849,394236.000000,19720.000000
1047.910740,1.316411,392042.000000,18920.000000
1051.613052,1.303760,389823.000000,19369.000000
1055.311133,1.309883,388234.000000,19020.000000
1059.004983,1.311370,387599.000000,18924.000000
1063.923534,1.314290,386688.000000,18753.000000
1067.607511,1.325093,386598.000000,18288.000000
1071.287257,1.313722,387377.000000,18811.000000
1074.962771,1.302840,388536.000000,19346.000000
1078.634055,1.308893,389855.000000,19143.000000
1082.301107,1.321294,391215.000000,18669.000000
1085.963928,1.311804,393215.000000,19179.000000
1090.841108,1.312929,396270.000000,19278.000000
1094.494056,1.317546,398760.000000,19194.000000
1098.142773,1.306290,400987.000000,19808.000000
1101.787259,1.317145,403477.000000,19439.000000
1105.427514,1.307273,406116.000000,20016.000000
1109.063538,1.319040,407701.000000,19557.000000
1112.695330,1.310174,409859.000000,20066.000000
1117.531139,1.309615,412494.000000,20221.000000
1121.153058,1.322012,414909.000000,19767.000000
1124.770747,1.310195,416559.000000,20393.000000
1128.384204,1.315840,418532.000000,20225.000000
1131.993431,1.314277,419956.000000,20367.000000
1135.598426,1.314564,421946.000000,20450.000000
1139.199190,1.317805,423881.000000,20391.000000
1143.993626,1.317927,426786.000000,20525.000000
1147.584518,1.319469,428617.000000,20540.000000
1151.171178,1.318467,431169.000000,20710.000000
1154.753606,1.319925,433579.000000,20756.000000
1158.331804,1.306342,436264.000000,21548.000000
1161.905771,1.313564,439132.000000,21332.000000
1165.475506,1.321954,442389.000000,21079.000000
1169.041010,1.311874,446101.000000,21755.000000
1173.788434,1.311209,451929.000000,22073.000000
1177.344065,1.313871,456026.000000,22137.000000
1180.895466,1.320088,461306.000000,22075.000000
1184.442635,1.315896,467657.000000,22596.000000
1187.985573,1.315194,473969.000000,22938.000000
1191.524279,1.321219,479856.000000,22903.000000
1195.058755,1.309735,487372.000000,23885.000000
1199.764807,1.322406,497347.000000,23673.000000
1203.289410,1.315861,504311.000000,24369.000000
1206.809782,1.323406,511507.000000,24291.000000
1210.325922,1.324298,519078.000000,24600.000000
1213.837832,1.322254,527163.000000,25101.000000
1217.345510,1.319165,534208.000000,25618.000000
1220.848957,1.321423,540472.000000,25784.000000
1225.513638,1.315392,549929.000000,26602.000000
1229.007212,1.324855,556888.000000,26358.000000
1232.496555,1.321400,562180.000000,26821.000000
1235.981667,1.327135,567975.000000,26742.000000
1239.462548,1.317864,574815.000000,27648.000000
1242.939198,1.320821,582782.000000,27841.000000
1246.411616,1.321611,591476.000000,28205.000000
1251.034925,1.322516,604016.000000,28743.000000
1254.497471,1.319556,612289.000000,29336.000000
1257.955786,1.325697,619125.000000,29247.000000
1261.409869,1.319389,624551.000000,29935.000000
1264.859721,1.325449,629900.000000,29773.000000
1268.305342,1.323918,634345.000000,30089.000000
1271.746732,1.316773,638574.000000,30792.000000
1276.328670,1.325857,642499.000000,30340.000000
1279.760187,1.327953,645905.000000,30354.000000
1283.187473,1.323089,648307.000000,30810.000000
1286.610528,1.323197,650446.000000,30904.000000
1290.029352,1.324743,652132.000000,30874.000000
1293.443944,1.329922,653907.000000,30591.000000
1296.854305,1.322363,655963.000000,31226.000000
1301.394872,1.325553,657349.000000,31063.000000
1304.795360,1.323306,657558.000000,31234.000000
1308.191618,1.328692,658515.000000,30894.000000
1311.583644,1.333191,658804.000000,30589.000000
1314.971439,1.324223,659011.000000,31237.000000
1318.355003,1.330603,658272.000000,30747.000000
1321.734336,1.333059,658022.000000,30562.000000
1326.233531,1.325296,657870.000000,31106.000000
1329.602991,1.327940,656482.000000,30852.000000
1332.968219,1.334105,654926.000000,30345.000000
1336.329217,1.330684,653727.000000,30529.000000
1339.685984,1.329184,652497.000000,30577.000000
1343.038519,1.331499,649913.000000,30294.000000
1346.386823,1.324768,647671.000000,30661.000000
1349.730896,1.327285,645338.000000,30374.000000
1354.183078,1.322093,641175.000000,30541.000000
1357.517278,1.325775,638376.000000,30151.000000
1360.847247,1.325104,635805.000000,30076.000000
1364.172985,1.319729,633413.000000,30336.000000
