Method:,Column 1,,
Host Date-Time:,21/11/24 @ 17:31:1,,
Header Version:,1,,
System Temp (C):,37.74,,
Detector Temp (C):,36.89,,
Humidity (%):,0.59,,
Lamp PD:,3795,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.722,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,1.305962,108485.000000,5363.000000
905.375756,1.307981,121306.000000,5969.000000
909.237442,1.311591,131909.000000,6437.000000
913.094897,1.306026,143299.000000,7083.000000
916.948121,1.312018,156982.000000,7653.000000
922.079171,1.334059,179937.000000,8338.000000
925.922522,1.314010,200504.000000,9730.000000
929.761641,1.323814,222660.000000,10564.000000
933.596530,1.314466,244426.000000,11849.000000
937.427188,1.315333,263972.000000,12771.000000
941.253614,1.326551,281845.000000,13288.000000
945.075809,1.322672,297271.000000,14141.000000
950.165487,1.312188,315605.000000,15380.000000
953.977810,1.309599,328029.000000,16081.000000
957.785901,1.302192,340470.000000,16978.000000
961.589761,1.312315,352317.000000,17164.000000
965.389390,1.308725,363056.000000,17834.000000
969.184788,1.313045,373162.000000,18149.000000
972.975955,1.315093,382632.000000,18522.000000
976.762890,1.301454,391202.000000,19541.000000
981.805555,1.315114,400190.000000,19371.000000
985.582618,1.304820,406088.000000,20128.000000
989.355450,1.308077,410162.000000,20178.000000
993.124050,1.308208,412868.000000,20305.000000
996.888419,1.302945,414263.000000,20622.000000
1000.648557,1.313453,415476.000000,20188.000000
1004.404464,1.303776,415479.000000,20643.000000
1009.405758,1.308022,414358.000000,20387.000000
1013.151792,1.301833,412923.000000,20608.000000
1016.893595,1.305172,411526.000000,20381.000000
1020.631167,1.303506,409066.000000,20337.000000
1024.364507,1.303833,406777.000000,20208.000000
1028.093617,1.302457,404427.000000,20155.000000
1031.818495,1.320625,401911.000000,19209.000000
1036.778417,1.314166,398410.000000,19327.000000
1040.493423,1.301078,396204.000000,19808.000000
1044.204197,1.307619,394236.000000,19415.000000
1047.910740,1.302853,392042.000000,19520.000000
1051.613052,1.301635,389823.000000,19464.000000
1055.311133,1.301135,388234.000000,19407.000000
1059.004983,1.310407,387599.000000,18966.000000
1063.923534,1.307352,386688.000000,19055.000000
1067.607511,1.304705,386598.000000,19167.000000
1071.287257,1.312938,387377.000000,18845.000000
1074.962771,1.309673,388536.000000,19044.000000
1078.634055,1.310507,389855.000000,19072.000000
1082.301107,1.312019,391215.000000,19072.000000
1085.963928,1.316174,393215.000000,18987.000000
1090.841108,1.314713,396270.000000,19199.000000
1094.494056,1.314300,398760.000000,19338.000000
1098.142773,1.314166,400987.000000,19452.000000
1101.787259,1.317234,403477.000000,19435.000000
1105.427514,1.313831,406116.000000,19716.000000
1109.063538,1.318662,407701.000000,19574.000000
1112.695330,1.317353,409859.000000,19737.000000
1117.531139,1.311056,412494.000000,20154.000000
1121.153058,1.307281,414909.000000,20449.000000
1124.770747,1.318256,416559.000000,20018.000000
1128.384204,1.321742,418532.000000,19952.000000
1131.993431,1.318390,419956.000000,20175.000000
1135.598426,1.315989,421946.000000,20383.000000
1139.199190,1.318274,423881.000000,20369.000000
1143.993626,1.315395,426786.000000,20645.000000
1147.584518,1.324980,428617.000000,20281.000000
1151.171178,1.323551,431169.000000,20469.000000
1154.753606,1.310282,433579.000000,21222.000000
1158.331804,1.316023,436264.000000,21073.000000
1161.905771,1.315093,439132.000000,21257.000000
1165.475506,1.313548,442389.000000,21491.000000
1169.041010,1.322013,446101.000000,21253.000000
1173.788434,1.308600,451929.000000,22206.000000
1177.344065,1.316488,456026.000000,22004.000000
1180.895466,1.312347,461306.000000,22472.000000
1184.442635,1.312965,467657.000000,22749.000000
1187.985573,1.320030,473969.000000,22684.000000
1191.524279,1.314165,479856.000000,23278.000000
1195.058755,1.317218,487372.000000,23477.000000
1199.764807,1.312826,497347.000000,24201.000000
1203.289410,1.319224,504311.000000,24181.000000
1206.809782,1.313054,511507.000000,24877.000000
1210.325922,1.313677,519078.000000,25209.000000
1213.837832,1.318636,527163.000000,25311.000000
1217.345510,1.320506,534208.000000,25539.000000
1220.848957,1.318686,540472.000000,25947.000000
1225.513638,1.323217,549929.000000,26127.000000
1229.007212,1.328512,556888.000000,26137.000000
1232.496555,1.320511,562180.000000,26876.000000
1235.981667,1.318230,567975.000000,27296.000000
1239.462548,1.317425,574815.000000,27676.000000
1242.939198,1.319109,582782.000000,27951.000000
1246.411616,1.318252,591476.000000,28424.000000
1251.034925,1.325975,604016.000000,28515.000000
1254.497471,1.322065,612289.000000,29167.000000
1257.955786,1.324570,619125.000000,29323.000000
1261.409869,1.322490,624551.000000,29722.000000
1264.859721,1.323078,629900.000000,29936.000000
1268.305342,1.325668,634345.000000,29968.000000
1271.746732,1.322924,638574.000000,30359.000000
1276.328670,1.322975,642499.000000,30542.000000
1279.760187,1.328110,645905.000000,30343.000000
1283.187473,1.324204,648307.000000,30731.000000
1286.610528,1.324590,650446.000000,30805.000000
1290.029352,1.330919,652132.000000,30438.000000
1293.443944,1.325010,653907.000000,30939.000000
1296.854305,1.323143,655963.000000,31170.000000
1301.394872,1.322960,657349.000000,31249.000000
1304.795360,1.322001,657558.000000,31328.000000
1308.191618,1.327190,658515.000000,31001.000000
1311.583644,1.327745,658804.000000,30975.000000
1314.971439,1.327839,659011.000000,30978.000000
1318.355003,1.327478,658272.000000,30969.000000
1321.734336,1.325899,658022.000000,31070.000000
1326.233531,1.329730,657870.000000,30790.000000
1329.602991,1.326366,656482.000000,30964.000000
1332.968219,1.329464,654926.000000,30671.000000
1336.329217,1.323503,653727.000000,31038.000000
1339.685984,1.327766,652497.000000,30677.000000
1343.038519,1.324770,649913.000000,30767.000000
1346.386823,1.328381,647671.000000,30407.000000
1349.730896,1.330140,645338.000000,30175.000000
1354.183078,1.324632,641175.000000,30363.000000
1357.517278,1.325789,638376.000000,30150.000000
1360.847247,1.327624,635805.000000,29902.000000
1364.172985,1.329941,633413.000000,29631.000000
1367.494492,1.321019,631026.000000,30132.000000
1370.811767,1.321670,628050.000000,29945.000000
1374.124812,1.320785,625034.000000,29862.000000
1378.535622,1.323187,620272.000000,29471.000000
1381.838794,1.330515,616892.000000,28820.000000
1385.137734,1.327673,613613.000000,28855.000000
1388.432444,1.326119,611526.000000,28860.000000
1391.722922,1.325039,610663.000000,28891.000000
1395.009169,1.325590,610634.000000,28853.000000
1398.291185,1.327101,611700.000000,28803.000000
1402.660624,1.323879,614051.000000,29129.000000
1405.932767,1.331479,616268.000000,28727.000000
1409.200679,1.328357,617795.000000,29006.000000
1412.464359,1.324392,618872.000000,29323.000000
1415.723809,1.327624,619795.000000,29149.000000
1418.979027,1.330610,620495.000000,28982.000000
1422.230015,1.327027,621087.000000,29250.000000
1426.558082,1.333148,621375.000000,28854.000000
1429.799197,1.335171,621616.000000,28731.000000
1433.036080,1.323955,622129.000000,29507.000000
1436.268732,1.329940,621526.000000,29075.000000
1439.497153,1.330099,621113.000000,29045.000000
1442.721343,1.332154,620921.000000,28899.000000
1445.941302,1.333098,620270.000000,28806.000000
1450.227998,1.331552,618860.000000,28843.000000
1453.438084,1.331534,617697.000000,28790.000000
1456.643939,1.334480,616264.000000,28529.000000
1459.845562,1.330321,614413.000000,28717.000000
1463.042954,1.331804,612307.000000,28521.000000
1466.236116,1.334626,610032.000000,28231.000000
1469.425046,1.333294,607345.000000,28193.000000
1473.670371,1.329037,603789.000000,28304.000000
1476.849428,1.329986,601175.000000,28120.000000
1480.024254,1.337636,597737.000000,27471.000000
1483.194849,1.328268,594479.000000,27917.000000
1486.361213,1.338500,591232.000000,27118.000000
1489.523345,1.327040,587853.000000,27684.000000
1492.681247,1.328522,583875.000000,27403.000000
1496.885200,1.334164,578062.000000,26780.000000
1500.033229,1.336607,574159.000000,26450.000000
1503.177027,1.337062,570285.000000,26244.000000
1506.316593,1.331922,565444.000000,26331.000000
1509.451928,1.329204,560571.000000,26268.000000
1512.583032,1.338838,555821.000000,25474.000000
1515.709905,1.332055,550344.000000,25620.000000
1519.872487,1.334754,543983.000000,25167.000000
1522.989487,1.336597,538764.000000,24820.000000
1526.102256,1.336003,533692.000000,24620.000000
1529.210794,1.338541,527902.000000,24211.000000
1532.315101,1.330453,521886.000000,24385.000000
1535.415176,1.333812,515888.000000,23919.000000
1538.511021,1.328018,509987.000000,23963.000000
1541.602634,1.325725,503936.000000,23804.000000
1545.718203,1.336002,494694.000000,22821.000000
1548.799943,1.332042,488378.000000,22736.000000
1551.877452,1.339093,481832.000000,22070.000000
1554.950730,1.327912,474989.000000,22324.000000
1558.019777,1.329514,467818.000000,21906.000000
1561.084593,1.327888,460730.000000,21655.000000
1564.145177,1.330350,454170.000000,21226.000000
1568.219375,1.320303,444181.000000,21245.000000
1571.270087,1.326266,436947.000000,20614.000000
