Method:,Column 1,,
Host Date-Time:,21/11/24 @ 17:4:29,,
Header Version:,1,,
System Temp (C):,34.52,,
Detector Temp (C):,33.79,,
Humidity (%):,1.81,,
Lamp PD:,3801,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.728,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,1.308072,108485.000000,5337.000000
905.375756,1.320005,121306.000000,5806.000000
909.237442,1.326624,131909.000000,6218.000000
913.094897,1.300724,143299.000000,7170.000000
916.948121,1.302754,156982.000000,7818.000000
922.079171,1.323917,179937.000000,8535.000000
925.922522,1.311163,200504.000000,9794.000000
929.761641,1.312573,222660.000000,10841.000000
933.596530,1.328849,244426.000000,11463.000000
937.427188,1.310564,263972.000000,12912.000000
941.253614,1.316216,281845.000000,13608.000000
945.075809,1.318911,297271.000000,14264.000000
950.165487,1.318617,315605.000000,15154.000000
953.977810,1.318136,328029.000000,15768.000000
957.785901,1.315649,340470.000000,16460.000000
961.589761,1.307960,352317.000000,17337.000000
965.389390,1.311338,363056.000000,17727.000000
969.184788,1.314291,373162.000000,18097.000000
972.975955,1.315398,382632.000000,18509.000000
976.762890,1.306192,391202.000000,19329.000000
981.805555,1.303806,400190.000000,19882.000000
985.582618,1.315877,406088.000000,19622.000000
989.355450,1.310949,410162.000000,20045.000000
993.124050,1.316391,412868.000000,19926.000000
996.888419,1.315899,414263.000000,20016.000000
1000.648557,1.310900,415476.000000,20307.000000
1004.404464,1.303987,415479.000000,20633.000000
1009.405758,1.309132,414358.000000,20335.000000
1013.151792,1.299689,412923.000000,20710.000000
1016.893595,1.307758,411526.000000,20260.000000
1020.631167,1.316028,409066.000000,19759.000000
1024.364507,1.313152,406777.000000,19779.000000
1028.093617,1.305289,404427.000000,20024.000000
1031.818495,1.308079,401911.000000,19772.000000
1036.778417,1.313784,398410.000000,19344.000000
1040.493423,1.302176,396204.000000,19758.000000
1044.204197,1.310289,394236.000000,19296.000000
1047.910740,1.303588,392042.000000,19487.000000
1051.613052,1.309971,389823.000000,19094.000000
1055.311133,1.310249,388234.000000,19004.000000
1059.004983,1.309058,387599.000000,19025.000000
1063.923534,1.305600,386688.000000,19132.000000
1067.607511,1.304909,386598.000000,19158.000000
1071.287257,1.301632,387377.000000,19342.000000
1074.962771,1.310632,388536.000000,19002.000000
1078.634055,1.305638,389855.000000,19287.000000
1082.301107,1.314967,391215.000000,18943.000000
1085.963928,1.319111,393215.000000,18859.000000
1090.841108,1.313831,396270.000000,19238.000000
1094.494056,1.309654,398760.000000,19546.000000
1098.142773,1.307849,400987.000000,19737.000000
1101.787259,1.309417,403477.000000,19788.000000
1105.427514,1.317259,406116.000000,19561.000000
1109.063538,1.319795,407701.000000,19523.000000
1112.695330,1.314721,409859.000000,19857.000000
1117.531139,1.317242,412494.000000,19869.000000
1121.153058,1.314584,414909.000000,20108.000000
1124.770747,1.315703,416559.000000,20136.000000
1128.384204,1.309551,418532.000000,20520.000000
1131.993431,1.317251,419956.000000,20228.000000
1135.598426,1.317825,421946.000000,20297.000000
1139.199190,1.327737,423881.000000,19930.000000
1143.993626,1.313758,426786.000000,20723.000000
1147.584518,1.312380,428617.000000,20878.000000
1151.171178,1.317420,431169.000000,20760.000000
1154.753606,1.315532,433579.000000,20967.000000
1158.331804,1.322167,436264.000000,20777.000000
1161.905771,1.317983,439132.000000,21116.000000
1165.475506,1.318527,442389.000000,21246.000000
1169.041010,1.319141,446101.000000,21394.000000
1173.788434,1.313616,451929.000000,21951.000000
1177.344065,1.316192,456026.000000,22019.000000
1180.895466,1.315412,461306.000000,22314.000000
1184.442635,1.320961,467657.000000,22334.000000
1187.985573,1.323008,473969.000000,22529.000000
1191.524279,1.314296,479856.000000,23271.000000
1195.058755,1.320691,487372.000000,23290.000000
1199.764807,1.310054,497347.000000,24356.000000
1203.289410,1.319242,504311.000000,24180.000000
1206.809782,1.324301,511507.000000,24241.000000
1210.325922,1.323803,519078.000000,24628.000000
1213.837832,1.321062,527163.000000,25170.000000
1217.345510,1.324332,534208.000000,25315.000000
1220.848957,1.323991,540472.000000,25632.000000
1225.513638,1.319625,549929.000000,26344.000000
1229.007212,1.321687,556888.000000,26551.000000
1232.496555,1.322958,562180.000000,26725.000000
1235.981667,1.320383,567975.000000,27161.000000
1239.462548,1.323923,574815.000000,27265.000000
1242.939198,1.324047,582782.000000,27635.000000
1246.411616,1.322613,591476.000000,28140.000000
1251.034925,1.328296,604016.000000,28363.000000
1254.497471,1.327911,612289.000000,28777.000000
1257.955786,1.323269,619125.000000,29411.000000
1261.409869,1.324731,624551.000000,29569.000000
1264.859721,1.327672,629900.000000,29621.000000
1268.305342,1.328503,634345.000000,29773.000000
1271.746732,1.327193,638574.000000,30062.000000
1276.328670,1.330809,642499.000000,29996.000000
1279.760187,1.331198,645905.000000,30128.000000
1283.187473,1.325379,648307.000000,30648.000000
1286.610528,1.325705,650446.000000,30726.000000
1290.029352,1.329154,652132.000000,30562.000000
1293.443944,1.327699,653907.000000,30748.000000
1296.854305,1.326794,655963.000000,30909.000000
1301.394872,1.329147,657349.000000,30807.000000
1304.795360,1.332028,657558.000000,30613.000000
1308.191618,1.330622,658515.000000,30757.000000
1311.583644,1.327212,658804.000000,31013.000000
1314.971439,1.333285,659011.000000,30592.000000
1318.355003,1.329559,658272.000000,30821.000000
1321.734336,1.329267,658022.000000,30830.000000
1326.233531,1.332404,657870.000000,30601.000000
1329.602991,1.332923,656482.000000,30500.000000
1332.968219,1.332477,654926.000000,30459.000000
1336.329217,1.332366,653727.000000,30411.000000
1339.685984,1.329169,652497.000000,30578.000000
1343.038519,1.328655,649913.000000,30493.000000
1346.386823,1.326798,647671.000000,30518.000000
1349.730896,1.328732,645338.000000,30273.000000
1354.183078,1.326582,641175.000000,30227.000000
1357.517278,1.331721,638376.000000,29741.000000
1360.847247,1.326652,635805.000000,29969.000000
1364.172985,1.331791,633413.000000,29505.000000
1367.494492,1.332632,631026.000000,29337.000000
1370.811767,1.327099,628050.000000,29573.000000
1374.124812,1.331802,625034.000000,29114.000000
1378.535622,1.326248,620272.000000,29264.000000
1381.838794,1.328966,616892.000000,28923.000000
1385.137734,1.325062,613613.000000,29029.000000
1388.432444,1.323329,611526.000000,29046.000000
1391.722922,1.328783,610663.000000,28643.000000
1395.009169,1.327476,610634.000000,28728.000000
1398.291185,1.326197,611700.000000,28863.000000
1402.660624,1.324297,614051.000000,29101.000000
1405.932767,1.327566,616268.000000,28987.000000
1409.200679,1.328551,617795.000000,28993.000000
1412.464359,1.331681,618872.000000,28835.000000
1415.723809,1.329476,619795.000000,29025.000000
1418.979027,1.333663,620495.000000,28779.000000
1422.230015,1.330410,621087.000000,29023.000000
1426.558082,1.331660,621375.000000,28953.000000
1429.799197,1.329271,621616.000000,29124.000000
1433.036080,1.335499,622129.000000,28733.000000
1436.268732,1.332411,621526.000000,28910.000000
1439.497153,1.335819,621113.000000,28665.000000
1442.721343,1.332093,620921.000000,28903.000000
1445.941302,1.332375,620270.000000,28854.000000
1450.227998,1.328476,618860.000000,29048.000000
1453.438084,1.330284,617697.000000,28873.000000
1456.643939,1.332870,616264.000000,28635.000000
1459.845562,1.329732,614413.000000,28756.000000
1463.042954,1.333712,612307.000000,28396.000000
1466.236116,1.338086,610032.000000,28007.000000
1469.425046,1.331726,607345.000000,28295.000000
1473.670371,1.331824,603789.000000,28123.000000
1476.849428,1.326601,601175.000000,28340.000000
1480.024254,1.332794,597737.000000,27779.000000
1483.194849,1.335278,594479.000000,27470.000000
1486.361213,1.331873,591232.000000,27535.000000
1489.523345,1.335067,587853.000000,27177.000000
1492.681247,1.336519,583875.000000,26903.000000
1496.885200,1.339992,578062.000000,26423.000000
1500.033229,1.336131,574159.000000,26479.000000
1503.177027,1.341119,570285.000000,26000.000000
1506.316593,1.331000,565444.000000,26387.000000
1509.451928,1.334661,560571.000000,25940.000000
1512.583032,1.342330,555821.000000,25270.000000
1515.709905,1.335032,550344.000000,25445.000000
1519.872487,1.335773,543983.000000,25108.000000
1522.989487,1.336614,538764.000000,24819.000000
1526.102256,1.341202,533692.000000,24327.000000
1529.210794,1.338057,527902.000000,24238.000000
1532.315101,1.335901,521886.000000,24081.000000
1535.415176,1.333649,515888.000000,23928.000000
1538.511021,1.332353,509987.000000,23725.000000
1541.602634,1.340534,503936.000000,23006.000000
1545.718203,1.333119,494694.000000,22973.000000
1548.799943,1.332596,488378.000000,22707.000000
1551.877452,1.333851,481832.000000,22338.000000
1554.950730,1.331094,474989.000000,22161.000000
1558.019777,1.339481,467818.000000,21409.000000
1561.084593,1.338526,460730.000000,21131.000000
1564.145177,1.339887,454170.000000,20765.000000
1568.219375,1.340128,444181.000000,20297.000000
1571.270087,1.329035,436947.000000,20483.000000
1574.316568,1.327281,429598.000000,20220.000000
1577.358817,1.316468,422039.000000,20365.000000
1580.396835,1.330757,414375.000000,19348.000000
1583.430622,1.321215,406354.000000,19395.000000
1586.460178,1.333605,398475.000000,18484.000000
1590.493005,1.327383,388982.000000,18304.000000
1593.512688,1.324235,380708.000000,18045.000000
1596.528140,1.320556,372727.000000,17817.000000
1599.539361,1.321790,365060.000000,17401.000000
1602.546350,1.322318,357543.000000,17022.000000
1605.549109,1.330003,349495.000000,16347.000000
1608.547636,1.326313,341154.000000,16093.000000
1612.539091,1.331610,330877.000000,15419.000000
1615.527746,1.321158,322904.000000,15414.000000
1618.512169,1.324643,315116.000000,14922.000000
1621.492362,1.313240,307217.000000,14935.000000
1624.468323,1.316321,299481.000000,14456.000000
1627.440053,1.314210,292112.000000,14169.000000
1630.407551,1.323552,284245.000000,13494.000000
1634.357635,1.321268,274079.000000,13080.000000
1637.315261,1.315549,266916.000000,12907.000000
1640.268656,1.321289,259612.000000,12389.000000
1643.217819,1.324786,251804.000000,11920.000000
1646.162752,1.321646,244348.000000,11651.000000
1649.103453,1.316310,236703.000000,11426.000000
1652.039924,1.298394,228171.000000,11478.000000
1655.948635,1.315811,215408.000000,10410.000000
1658.875233,1.295423,204937.000000,10380.000000
1661.797599,1.305897,193395.000000,9562.000000
1664.715734,1.285386,179728.000000,9316.000000
1667.629638,1.250579,163642.000000,9190.000000
1670.539311,1.251625,146312.000000,8197.000000
1673.444753,1.246904,128451.000000,7275.000000
1677.312093,1.198633,105080.000000,6651.000000
1680.207662,1.173321,88906.000000,5965.000000
1683.099000,1.163867,75033.000000,5145.000000
1685.986106,1.191825,63520.000000,4084.000000
1688.868982,1.168748,53714.000000,3642.000000
1691.747626,1.160057,45653.000000,3158.000000
1694.622039,1.202006,39137.000000,2458.000000
1697.492221,1.321513,33776.000000,1611.000000
1701.312548,1.286703,28175.000000,1456.000000
