Method:,Column 1,,
Host Date-Time:,21/11/24 @ 16:55:41,,
Header Version:,1,,
System Temp (C):,34.61,,
Detector Temp (C):,32.71,,
Humidity (%):,2.35,,
Lamp PD:,3802,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.726,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,1.312983,108485.000000,5277.000000
905.375756,1.315911,121306.000000,5861.000000
909.237442,1.327813,131909.000000,6201.000000
913.094897,1.328680,143299.000000,6723.000000
916.948121,1.331339,156982.000000,7320.000000
922.079171,1.329912,179937.000000,8418.000000
925.922522,1.331962,200504.000000,9336.000000
929.761641,1.328318,222660.000000,10455.000000
933.596530,1.330748,244426.000000,11413.000000
937.427188,1.326075,263972.000000,12459.000000
941.253614,1.315610,281845.000000,13627.000000
945.075809,1.310678,297271.000000,14537.000000
950.165487,1.319104,315605.000000,15137.000000
953.977810,1.310167,328029.000000,16060.000000
957.785901,1.315412,340470.000000,16469.000000
961.589761,1.315719,352317.000000,17030.000000
965.389390,1.308676,363056.000000,17836.000000
969.184788,1.314339,373162.000000,18095.000000
972.975955,1.318247,382632.000000,18388.000000
976.762890,1.309598,391202.000000,19178.000000
981.805555,1.315630,400190.000000,19348.000000
985.582618,1.317873,406088.000000,19532.000000
989.355450,1.314605,410162.000000,19877.000000
993.124050,1.304884,412868.000000,20461.000000
996.888419,1.311044,414263.000000,20241.000000
1000.648557,1.308916,415476.000000,20400.000000
1004.404464,1.309366,415479.000000,20379.000000
1009.405758,1.307703,414358.000000,20402.000000
1013.151792,1.316929,412923.000000,19904.000000
1016.893595,1.305684,411526.000000,20357.000000
1020.631167,1.309722,409066.000000,20048.000000
1024.364507,1.315464,406777.000000,19674.000000
1028.093617,1.305376,404427.000000,20020.000000
1031.818495,1.313005,401911.000000,19549.000000
1036.778417,1.314323,398410.000000,19320.000000
1040.493423,1.303960,396204.000000,19677.000000
1044.204197,1.304654,394236.000000,19548.000000
1047.910740,1.309873,392042.000000,19207.000000
1051.613052,1.304299,389823.000000,19345.000000
1055.311133,1.317856,388234.000000,18674.000000
1059.004983,1.320624,387599.000000,18525.000000
1063.923534,1.312695,386688.000000,18822.000000
1067.607511,1.314305,386598.000000,18748.000000
1071.287257,1.309426,387377.000000,18998.000000
1074.962771,1.315921,388536.000000,18772.000000
1078.634055,1.311533,389855.000000,19027.000000
1082.301107,1.318905,391215.000000,18772.000000
1085.963928,1.314439,393215.000000,19063.000000
1090.841108,1.311917,396270.000000,19323.000000
1094.494056,1.313941,398760.000000,19354.000000
1098.142773,1.323988,400987.000000,19017.000000
1101.787259,1.324081,403477.000000,19131.000000
1105.427514,1.313061,406116.000000,19751.000000
1109.063538,1.317178,407701.000000,19641.000000
1112.695330,1.314940,409859.000000,19847.000000
1117.531139,1.314192,412494.000000,20009.000000
1121.153058,1.317162,414909.000000,19989.000000
1124.770747,1.319755,416559.000000,19949.000000
1128.384204,1.321242,418532.000000,19975.000000
1131.993431,1.325815,419956.000000,19833.000000
1135.598426,1.313418,421946.000000,20504.000000
1139.199190,1.315511,423881.000000,20499.000000
1143.993626,1.322457,426786.000000,20312.000000
1147.584518,1.316603,428617.000000,20676.000000
1151.171178,1.324145,431169.000000,20441.000000
1154.753606,1.314312,433579.000000,21026.000000
1158.331804,1.320352,436264.000000,20864.000000
1161.905771,1.331838,439132.000000,20453.000000
1165.475506,1.322078,442389.000000,21073.000000
1169.041010,1.320992,446101.000000,21303.000000
1173.788434,1.319994,451929.000000,21631.000000
1177.344065,1.321171,456026.000000,21768.000000
1180.895466,1.315023,461306.000000,22334.000000
1184.442635,1.320106,467657.000000,22378.000000
1187.985573,1.316313,473969.000000,22879.000000
1191.524279,1.328967,479856.000000,22498.000000
1195.058755,1.313717,487372.000000,23667.000000
1199.764807,1.321380,497347.000000,23729.000000
1203.289410,1.322252,504311.000000,24013.000000
1206.809782,1.322888,511507.000000,24320.000000
1210.325922,1.334045,519078.000000,24054.000000
1213.837832,1.322133,527163.000000,25108.000000
1217.345510,1.321647,534208.000000,25472.000000
1220.848957,1.323415,540472.000000,25666.000000
1225.513638,1.323234,549929.000000,26126.000000
1229.007212,1.324592,556888.000000,26374.000000
1232.496555,1.326089,562180.000000,26533.000000
1235.981667,1.324787,567975.000000,26887.000000
1239.462548,1.324624,574815.000000,27221.000000
1242.939198,1.323968,582782.000000,27640.000000
1246.411616,1.325524,591476.000000,27952.000000
1251.034925,1.320677,604016.000000,28865.000000
1254.497471,1.327021,612289.000000,28836.000000
1257.955786,1.329380,619125.000000,29000.000000
1261.409869,1.327960,624551.000000,29350.000000
1264.859721,1.327687,629900.000000,29620.000000
1268.305342,1.324770,634345.000000,30030.000000
1271.746732,1.330281,638574.000000,29849.000000
1276.328670,1.332071,642499.000000,29909.000000
1279.760187,1.327752,645905.000000,30368.000000
1283.187473,1.325605,648307.000000,30632.000000
1286.610528,1.331697,650446.000000,30305.000000
1290.029352,1.337678,652132.000000,29968.000000
1293.443944,1.331031,653907.000000,30513.000000
1296.854305,1.331456,655963.000000,30579.000000
1301.394872,1.333482,657349.000000,30501.000000
1304.795360,1.336706,657558.000000,30285.000000
1308.191618,1.335635,658515.000000,30404.000000
1311.583644,1.334585,658804.000000,30491.000000
1314.971439,1.332845,659011.000000,30623.000000
1318.355003,1.338082,658272.000000,30222.000000
1321.734336,1.328676,658022.000000,30872.000000
1326.233531,1.336167,657870.000000,30337.000000
1329.602991,1.331402,656482.000000,30607.000000
1332.968219,1.336646,654926.000000,30168.000000
1336.329217,1.334370,653727.000000,30271.000000
1339.685984,1.332062,652497.000000,30375.000000
1343.038519,1.330153,649913.000000,30388.000000
1346.386823,1.330098,647671.000000,30287.000000
1349.730896,1.333419,645338.000000,29948.000000
1354.183078,1.329017,641175.000000,30058.000000
1357.517278,1.334681,638376.000000,29539.000000
1360.847247,1.330085,635805.000000,29733.000000
1364.172985,1.326670,633413.000000,29855.000000
1367.494492,1.333328,631026.000000,29290.000000
1370.811767,1.332373,628050.000000,29216.000000
1374.124812,1.328577,625034.000000,29331.000000
1378.535622,1.329107,620272.000000,29072.000000
1381.838794,1.330575,616892.000000,28816.000000
1385.137734,1.329650,613613.000000,28724.000000
1388.432444,1.327083,611526.000000,28796.000000
1391.722922,1.323419,610663.000000,28999.000000
1395.009169,1.330571,610634.000000,28524.000000
1398.291185,1.332487,611700.000000,28448.000000
1402.660624,1.332249,614051.000000,28573.000000
1405.932767,1.327896,616268.000000,28965.000000
1409.200679,1.336579,617795.000000,28462.000000
1412.464359,1.335037,618872.000000,28613.000000
1415.723809,1.331305,619795.000000,28903.000000
1418.979027,1.326999,620495.000000,29224.000000
1422.230015,1.334771,621087.000000,28733.000000
1426.558082,1.331255,621375.000000,28980.000000
1429.799197,1.337931,621616.000000,28549.000000
1433.036080,1.341649,622129.000000,28329.000000
1436.268732,1.333389,621526.000000,28845.000000
1439.497153,1.336881,621113.000000,28595.000000
1442.721343,1.338924,620921.000000,28452.000000
1445.941302,1.335957,620270.000000,28617.000000
1450.227998,1.339468,618860.000000,28322.000000
1453.438084,1.329307,617697.000000,28938.000000
1456.643939,1.339010,616264.000000,28233.000000
1459.845562,1.332946,614413.000000,28544.000000
1463.042954,1.337321,612307.000000,28161.000000
1466.236116,1.339049,610032.000000,27945.000000
1469.425046,1.341285,607345.000000,27679.000000
1473.670371,1.345168,603789.000000,27272.000000
1476.849428,1.333397,601175.000000,27900.000000
1480.024254,1.336767,597737.000000,27526.000000
1483.194849,1.335183,594479.000000,27476.000000
1486.361213,1.337109,591232.000000,27205.000000
1489.523345,1.339759,587853.000000,26885.000000
1492.681247,1.342452,583875.000000,26538.000000
1496.885200,1.331432,578062.000000,26949.000000
1500.033229,1.338713,574159.000000,26322.000000
1503.177027,1.342893,570285.000000,25894.000000
1506.316593,1.336449,565444.000000,26058.000000
1509.451928,1.345957,560571.000000,25274.000000
1512.583032,1.334276,555821.000000,25743.000000
1515.709905,1.339010,550344.000000,25213.000000
1519.872487,1.335445,543983.000000,25127.000000
1522.989487,1.339053,538764.000000,24680.000000
1526.102256,1.331807,533692.000000,24859.000000
1529.210794,1.335021,527902.000000,24408.000000
1532.315101,1.328534,521886.000000,24493.000000
1535.415176,1.348211,515888.000000,23139.000000
1538.511021,1.343252,509987.000000,23137.000000
1541.602634,1.337000,503936.000000,23194.000000
1545.718203,1.342444,494694.000000,22485.000000
1548.799943,1.332004,488378.000000,22738.000000
1551.877452,1.338621,481832.000000,22094.000000
1554.950730,1.343539,474989.000000,21535.000000
1558.019777,1.341188,467818.000000,21325.000000
1561.084593,1.339555,460730.000000,21081.000000
1564.145177,1.344597,454170.000000,20541.000000
1568.219375,1.337058,444181.000000,20441.000000
1571.270087,1.338726,436947.000000,20031.000000
1574.316568,1.333751,429598.000000,19921.000000
1577.358817,1.327701,422039.000000,19845.000000
1580.396835,1.336042,414375.000000,19114.000000
1583.430622,1.334054,406354.000000,18830.000000
1586.460178,1.324468,398475.000000,18877.000000
1590.493005,1.342496,388982.000000,17678.000000
1593.512688,1.339793,380708.000000,17410.000000
1596.528140,1.331791,372727.000000,17362.000000
1599.539361,1.333374,365060.000000,16943.000000
1602.546350,1.332227,357543.000000,16638.000000
1605.549109,1.331867,349495.000000,16277.000000
1608.547636,1.331035,341154.000000,15919.000000
1612.539091,1.323380,330877.000000,15714.000000
1615.527746,1.334084,322904.000000,14962.000000
1618.512169,1.328444,315116.000000,14792.000000
1621.492362,1.315573,307217.000000,14855.000000
1624.468323,1.327458,299481.000000,14090.000000
1627.440053,1.331149,292112.000000,13627.000000
1630.407551,1.313531,284245.000000,13809.000000
1634.357635,1.325237,274079.000000,12961.000000
1637.315261,1.320967,266916.000000,12747.000000
1640.268656,1.313334,259612.000000,12618.000000
1643.217819,1.322570,251804.000000,11981.000000
1646.162752,1.311114,244348.000000,11937.000000
1649.103453,1.309035,236703.000000,11619.000000
1652.039924,1.294664,228171.000000,11577.000000
1655.948635,1.297032,215408.000000,10870.000000
1658.875233,1.300642,204937.000000,10256.000000
1661.797599,1.289583,193395.000000,9928.000000
1664.715734,1.278495,179728.000000,9465.000000
1667.629638,1.271192,163642.000000,8764.000000
1670.539311,1.251148,146312.000000,8206.000000
1673.444753,1.241270,128451.000000,7370.000000
1677.312093,1.205279,105080.000000,6550.000000
1680.207662,1.215012,88906.000000,5419.000000
1683.099000,1.204635,75033.000000,4684.000000
1685.986106,1.230039,63520.000000,3740.000000
1688.868982,1.211179,53714.000000,3303.000000
1691.747626,1.174032,45653.000000,3058.000000
1694.622039,1.223743,39137.000000,2338.000000
1697.492221,1.290562,33776.000000,1730.000000
1701.312548,1.217376,28175.000000,1708.000000
