Method:,Column 1,,
Host Date-Time:,21/11/24 @ 17:1:39,,
Header Version:,1,,
System Temp (C):,34.8,,
Detector Temp (C):,33.75,,
Humidity (%):,2.16,,
Lamp PD:,3802,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.724,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,1.326694,108485.000000,5113.000000
905.375756,1.336470,121306.000000,5590.000000
909.237442,1.328443,131909.000000,6192.000000
913.094897,1.336436,143299.000000,6604.000000
916.948121,1.322529,156982.000000,7470.000000
922.079171,1.327853,179937.000000,8458.000000
925.922522,1.314412,200504.000000,9721.000000
929.761641,1.312773,222660.000000,10836.000000
933.596530,1.333764,244426.000000,11334.000000
937.427188,1.319811,263972.000000,12640.000000
941.253614,1.322938,281845.000000,13399.000000
945.075809,1.323810,297271.000000,14104.000000
950.165487,1.318645,315605.000000,15153.000000
953.977810,1.317695,328029.000000,15784.000000
957.785901,1.319652,340470.000000,16309.000000
961.589761,1.315464,352317.000000,17040.000000
965.389390,1.314955,363056.000000,17580.000000
969.184788,1.315348,373162.000000,18053.000000
972.975955,1.311033,382632.000000,18696.000000
976.762890,1.309824,391202.000000,19168.000000
981.805555,1.313637,400190.000000,19437.000000
985.582618,1.311166,406088.000000,19836.000000
989.355450,1.306809,410162.000000,20237.000000
993.124050,1.311019,412868.000000,20174.000000
996.888419,1.312980,414263.000000,20151.000000
1000.648557,1.313238,415476.000000,20198.000000
1004.404464,1.299860,415479.000000,20830.000000
1009.405758,1.312864,414358.000000,20161.000000
1013.151792,1.306069,412923.000000,20408.000000
1016.893595,1.308616,411526.000000,20220.000000
1020.631167,1.308446,409066.000000,20107.000000
1024.364507,1.306204,406777.000000,20098.000000
1028.093617,1.312065,404427.000000,19714.000000
1031.818495,1.316328,401911.000000,19400.000000
1036.778417,1.313380,398410.000000,19362.000000
1040.493423,1.308441,396204.000000,19475.000000
1044.204197,1.316911,394236.000000,19004.000000
1047.910740,1.311731,392042.000000,19125.000000
1051.613052,1.315533,389823.000000,18851.000000
1055.311133,1.310683,388234.000000,18985.000000
1059.004983,1.307327,387599.000000,19101.000000
1063.923534,1.315775,386688.000000,18689.000000
1067.607511,1.312271,386598.000000,18836.000000
1071.287257,1.310593,387377.000000,18947.000000
1074.962771,1.316291,388536.000000,18756.000000
1078.634055,1.313431,389855.000000,18944.000000
1082.301107,1.314279,391215.000000,18973.000000
1085.963928,1.326029,393215.000000,18561.000000
1090.841108,1.315482,396270.000000,19165.000000
1094.494056,1.316777,398760.000000,19228.000000
1098.142773,1.319535,400987.000000,19213.000000
1101.787259,1.311463,403477.000000,19695.000000
1105.427514,1.315398,406116.000000,19645.000000
1109.063538,1.315061,407701.000000,19737.000000
1112.695330,1.317904,409859.000000,19712.000000
1117.531139,1.315214,412494.000000,19962.000000
1121.153058,1.322936,414909.000000,19725.000000
1124.770747,1.317021,416559.000000,20075.000000
1128.384204,1.316872,418532.000000,20177.000000
1131.993431,1.315173,419956.000000,20325.000000
1135.598426,1.322342,421946.000000,20087.000000
1139.199190,1.313377,423881.000000,20600.000000
1143.993626,1.317187,426786.000000,20560.000000
1147.584518,1.313902,428617.000000,20805.000000
1151.171178,1.323148,431169.000000,20488.000000
1154.753606,1.316237,433579.000000,20933.000000
1158.331804,1.316993,436264.000000,21026.000000
1161.905771,1.309491,439132.000000,21533.000000
1165.475506,1.315066,442389.000000,21416.000000
1169.041010,1.313855,446101.000000,21656.000000
1173.788434,1.317611,451929.000000,21750.000000
1177.344065,1.316133,456026.000000,22022.000000
1180.895466,1.314595,461306.000000,22356.000000
1184.442635,1.321603,467657.000000,22301.000000
1187.985573,1.325909,473969.000000,22379.000000
1191.524279,1.318270,479856.000000,23059.000000
1195.058755,1.319183,487372.000000,23371.000000
1199.764807,1.317681,497347.000000,23932.000000
1203.289410,1.328317,504311.000000,23680.000000
1206.809782,1.319792,511507.000000,24494.000000
1210.325922,1.321272,519078.000000,24772.000000
1213.837832,1.335821,527163.000000,24329.000000
1217.345510,1.324830,534208.000000,25286.000000
1220.848957,1.327427,540472.000000,25430.000000
1225.513638,1.327091,549929.000000,25895.000000
1229.007212,1.325564,556888.000000,26315.000000
1232.496555,1.319156,562180.000000,26960.000000
1235.981667,1.327509,567975.000000,26719.000000
1239.462548,1.323731,574815.000000,27277.000000
1242.939198,1.329964,582782.000000,27261.000000
1246.411616,1.323586,591476.000000,28077.000000
1251.034925,1.326158,604016.000000,28503.000000
1254.497471,1.324319,612289.000000,29016.000000
1257.955786,1.325875,619125.000000,29235.000000
1261.409869,1.326970,624551.000000,29417.000000
1264.859721,1.330113,629900.000000,29455.000000
1268.305342,1.326843,634345.000000,29887.000000
1271.746732,1.323038,638574.000000,30351.000000
1276.328670,1.334342,642499.000000,29753.000000
1279.760187,1.333018,645905.000000,30002.000000
1283.187473,1.328479,648307.000000,30430.000000
1286.610528,1.332888,650446.000000,30222.000000
1290.029352,1.326858,652132.000000,30724.000000
1293.443944,1.334819,653907.000000,30248.000000
1296.854305,1.330860,655963.000000,30621.000000
1301.394872,1.328217,657349.000000,30873.000000
1304.795360,1.333406,657558.000000,30516.000000
1308.191618,1.333412,658515.000000,30560.000000
1311.583644,1.332524,658804.000000,30636.000000
1314.971439,1.335248,659011.000000,30454.000000
1318.355003,1.332812,658272.000000,30591.000000
1321.734336,1.336067,658022.000000,30351.000000
1326.233531,1.334310,657870.000000,30467.000000
1329.602991,1.331203,656482.000000,30621.000000
1332.968219,1.335252,654926.000000,30265.000000
1336.329217,1.336570,653727.000000,30118.000000
1339.685984,1.334572,652497.000000,30200.000000
1343.038519,1.329111,649913.000000,30461.000000
1346.386823,1.327753,647671.000000,30451.000000
1349.730896,1.334174,645338.000000,29896.000000
1354.183078,1.331814,641175.000000,29865.000000
1357.517278,1.326149,638376.000000,30125.000000
1360.847247,1.325393,635805.000000,30056.000000
1364.172985,1.329457,633413.000000,29664.000000
1367.494492,1.325991,631026.000000,29789.000000
1370.811767,1.330667,628050.000000,29331.000000
1374.124812,1.336300,625034.000000,28814.000000
1378.535622,1.328615,620272.000000,29105.000000
1381.838794,1.329462,616892.000000,28890.000000
1385.137734,1.322363,613613.000000,29210.000000
1388.432444,1.333632,611526.000000,28365.000000
1391.722922,1.326816,610663.000000,28773.000000
1395.009169,1.331607,610634.000000,28456.000000
1398.291185,1.332319,611700.000000,28459.000000
1402.660624,1.333847,614051.000000,28468.000000
1405.932767,1.331298,616268.000000,28739.000000
1409.200679,1.334828,617795.000000,28577.000000
1412.464359,1.329847,618872.000000,28957.000000
1415.723809,1.331020,619795.000000,28922.000000
1418.979027,1.335629,620495.000000,28649.000000
1422.230015,1.339376,621087.000000,28430.000000
1426.558082,1.334248,621375.000000,28781.000000
1429.799197,1.332174,621616.000000,28930.000000
1433.036080,1.338807,622129.000000,28515.000000
1436.268732,1.333585,621526.000000,28832.000000
1439.497153,1.333341,621113.000000,28829.000000
1442.721343,1.335578,620921.000000,28672.000000
1445.941302,1.336473,620270.000000,28583.000000
1450.227998,1.332758,618860.000000,28763.000000
1453.438084,1.329337,617697.000000,28936.000000
1456.643939,1.334267,616264.000000,28543.000000
1459.845562,1.342436,614413.000000,27927.000000
1463.042954,1.339129,612307.000000,28044.000000
1466.236116,1.338334,610032.000000,27991.000000
1469.425046,1.340282,607345.000000,27743.000000
1473.670371,1.334193,603789.000000,27970.000000
1476.849428,1.332619,601175.000000,27950.000000
1480.024254,1.341144,597737.000000,27250.000000
1483.194849,1.333369,594479.000000,27591.000000
1486.361213,1.336280,591232.000000,27257.000000
1489.523345,1.332359,587853.000000,27347.000000
1492.681247,1.343993,583875.000000,26444.000000
1496.885200,1.333645,578062.000000,26812.000000
1500.033229,1.333319,574159.000000,26651.000000
1503.177027,1.341670,570285.000000,25967.000000
1506.316593,1.331279,565444.000000,26370.000000
1509.451928,1.334795,560571.000000,25932.000000
1512.583032,1.330012,555821.000000,25997.000000
1515.709905,1.336331,550344.000000,25369.000000
1519.872487,1.336708,543983.000000,25054.000000
1522.989487,1.334432,538764.000000,24944.000000
1526.102256,1.337593,533692.000000,24530.000000
1529.210794,1.332484,527902.000000,24551.000000
1532.315101,1.336461,521886.000000,24050.000000
1535.415176,1.339239,515888.000000,23622.000000
1538.511021,1.335089,509987.000000,23576.000000
1541.602634,1.341952,503936.000000,22931.000000
1545.718203,1.331967,494694.000000,23034.000000
1548.799943,1.337636,488378.000000,22445.000000
1551.877452,1.331138,481832.000000,22478.000000
1554.950730,1.343136,474989.000000,21555.000000
1558.019777,1.326157,467818.000000,22076.000000
1561.084593,1.342594,460730.000000,20934.000000
1564.145177,1.335144,454170.000000,20993.000000
1568.219375,1.337355,444181.000000,20427.000000
1571.270087,1.330543,436947.000000,20412.000000
1574.316568,1.332163,429598.000000,19994.000000
1577.358817,1.331614,422039.000000,19667.000000
1580.396835,1.339922,414375.000000,18944.000000
1583.430622,1.336042,406354.000000,18744.000000
