Method:,Column 1,,
Host Date-Time:,21/11/24 @ 16:50:26,,
Header Version:,1,,
System Temp (C):,33.85,,
Detector Temp (C):,30.66,,
Humidity (%):,3.03,,
Lamp PD:,3804,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.708,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,1.331133,108485.000000,5061.000000
905.375756,1.323912,121306.000000,5754.000000
909.237442,1.330130,131909.000000,6168.000000
913.094897,1.341596,143299.000000,6526.000000
916.948121,1.312643,156982.000000,7642.000000
922.079171,1.329344,179937.000000,8429.000000
925.922522,1.325406,200504.000000,9478.000000
929.761641,1.309459,222660.000000,10919.000000
933.596530,1.333266,244426.000000,11347.000000
937.427188,1.317754,263972.000000,12700.000000
941.253614,1.324139,281845.000000,13362.000000
945.075809,1.319277,297271.000000,14252.000000
950.165487,1.316929,315605.000000,15213.000000
953.977810,1.313778,328029.000000,15927.000000
957.785901,1.321332,340470.000000,16246.000000
961.589761,1.336080,352317.000000,16250.000000
965.389390,1.310726,363056.000000,17752.000000
969.184788,1.318584,373162.000000,17919.000000
972.975955,1.310986,382632.000000,18698.000000
976.762890,1.306551,391202.000000,19313.000000
981.805555,1.310387,400190.000000,19583.000000
985.582618,1.311692,406088.000000,19812.000000
989.355450,1.313121,410162.000000,19945.000000
993.124050,1.307781,412868.000000,20325.000000
996.888419,1.315530,414263.000000,20033.000000
1000.648557,1.312915,415476.000000,20213.000000
1004.404464,1.315915,415479.000000,20074.000000
1009.405758,1.314763,414358.000000,20073.000000
1013.151792,1.305218,412923.000000,20448.000000
1016.893595,1.318478,411526.000000,19766.000000
1020.631167,1.314164,409066.000000,19844.000000
1024.364507,1.303575,406777.000000,20220.000000
1028.093617,1.313654,404427.000000,19642.000000
1031.818495,1.312162,401911.000000,19587.000000
1036.778417,1.320139,398410.000000,19063.000000
1040.493423,1.313782,396204.000000,19237.000000
1044.204197,1.314905,394236.000000,19092.000000
1047.910740,1.316871,392042.000000,18900.000000
1051.613052,1.305625,389823.000000,19286.000000
1055.311133,1.315121,388234.000000,18792.000000
1059.004983,1.311990,387599.000000,18897.000000
1063.923534,1.323890,386688.000000,18343.000000
1067.607511,1.322867,386598.000000,18382.000000
1071.287257,1.320141,387377.000000,18535.000000
1074.962771,1.319848,388536.000000,18603.000000
1078.634055,1.312904,389855.000000,18967.000000
1082.301107,1.322249,391215.000000,18628.000000
1085.963928,1.324674,393215.000000,18619.000000
1090.841108,1.323003,396270.000000,18836.000000
1094.494056,1.318974,398760.000000,19131.000000
1098.142773,1.324743,400987.000000,18984.000000
1101.787259,1.322201,403477.000000,19214.000000
1105.427514,1.319887,406116.000000,19443.000000
1109.063538,1.317687,407701.000000,19618.000000
1112.695330,1.318256,409859.000000,19696.000000
1117.531139,1.327974,412494.000000,19384.000000
1121.153058,1.323046,414909.000000,19720.000000
1124.770747,1.309791,416559.000000,20412.000000
1128.384204,1.327042,418532.000000,19710.000000
1131.993431,1.321241,419956.000000,20043.000000
1135.598426,1.319390,421946.000000,20224.000000
1139.199190,1.315448,423881.000000,20502.000000
1143.993626,1.319177,426786.000000,20466.000000
1147.584518,1.323185,428617.000000,20365.000000
1151.171178,1.325358,431169.000000,20384.000000
1154.753606,1.328354,433579.000000,20357.000000
1158.331804,1.323423,436264.000000,20717.000000
1161.905771,1.321681,439132.000000,20937.000000
1165.475506,1.318445,442389.000000,21250.000000
1169.041010,1.317662,446101.000000,21467.000000
