Method:,Column 1,,
Host Date-Time:,21/11/24 @ 16:44:38,,
Header Version:,1,,
System Temp (C):,31.88,,
Detector Temp (C):,26.81,,
Humidity (%):,4.79,,
Lamp PD:,3808,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.729,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,1.330962,108485.000000,5063.000000
905.375756,1.323008,121306.000000,5766.000000
909.237442,1.340750,131909.000000,6019.000000
913.094897,1.310711,143299.000000,7007.000000
916.948121,1.325856,156982.000000,7413.000000
922.079171,1.318556,179937.000000,8641.000000
925.922522,1.324537,200504.000000,9497.000000
929.761641,1.323485,222660.000000,10572.000000
933.596530,1.318368,244426.000000,11743.000000
937.427188,1.299047,263972.000000,13259.000000
941.253614,1.311518,281845.000000,13756.000000
945.075809,1.314820,297271.000000,14399.000000
950.165487,1.309205,315605.000000,15486.000000
953.977810,1.320649,328029.000000,15677.000000
957.785901,1.315517,340470.000000,16465.000000
961.589761,1.314955,352317.000000,17060.000000
965.389390,1.297879,363056.000000,18285.000000
969.184788,1.314243,373162.000000,18099.000000
972.975955,1.314320,382632.000000,18555.000000
976.762890,1.310981,391202.000000,19117.000000
981.805555,1.313972,400190.000000,19422.000000
985.582618,1.312943,406088.000000,19755.000000
989.355450,1.303112,410162.000000,20410.000000
993.124050,1.316369,412868.000000,19927.000000
996.888419,1.309844,414263.000000,20297.000000
1000.648557,1.315825,415476.000000,20078.000000
1004.404464,1.304450,415479.000000,20611.000000
1009.405758,1.306258,414358.000000,20470.000000
1013.151792,1.312133,412923.000000,20125.000000
1016.893595,1.314063,411526.000000,19968.000000
1020.631167,1.315413,409066.000000,19787.000000
1024.364507,1.311224,406777.000000,19867.000000
1028.093617,1.305658,404427.000000,20007.000000
1031.818495,1.312894,401911.000000,19554.000000
1036.778417,1.314368,398410.000000,19318.000000
1040.493423,1.313015,396204.000000,19271.000000
1044.204197,1.308761,394236.000000,19364.000000
1047.910740,1.314145,392042.000000,19019.000000
1051.613052,1.309175,389823.000000,19129.000000
1055.311133,1.313759,388234.000000,18851.000000
1059.004983,1.319571,387599.000000,18570.000000
1063.923534,1.306532,386688.000000,19091.000000
1067.607511,1.313587,386598.000000,18779.000000
1071.287257,1.311167,387377.000000,18922.000000
1074.962771,1.307240,388536.000000,19151.000000
1078.634055,1.321600,389855.000000,18591.000000
1082.301107,1.309318,391215.000000,19191.000000
1085.963928,1.318260,393215.000000,18896.000000
1090.841108,1.323787,396270.000000,18802.000000
1094.494056,1.318656,398760.000000,19145.000000
1098.142773,1.310077,400987.000000,19636.000000
1101.787259,1.318398,403477.000000,19383.000000
1105.427514,1.313721,406116.000000,19721.000000
1109.063538,1.319929,407701.000000,19517.000000
1112.695330,1.323693,409859.000000,19451.000000
1117.531139,1.320004,412494.000000,19743.000000
1121.153058,1.326384,414909.000000,19569.000000
1124.770747,1.322025,416559.000000,19845.000000
1128.384204,1.320677,418532.000000,20001.000000
1131.993431,1.319144,419956.000000,20140.000000
1135.598426,1.322688,421946.000000,20071.000000
1139.199190,1.318146,423881.000000,20375.000000
1143.993626,1.328442,426786.000000,20034.000000
1147.584518,1.322290,428617.000000,20407.000000
1151.171178,1.314003,431169.000000,20924.000000
1154.753606,1.329915,433579.000000,20284.000000
1158.331804,1.319894,436264.000000,20886.000000
1161.905771,1.322573,439132.000000,20894.000000
1165.475506,1.318957,442389.000000,21225.000000
1169.041010,1.317581,446101.000000,21471.000000
1173.788434,1.316434,451929.000000,21809.000000
1177.344065,1.316488,456026.000000,22004.000000
1180.895466,1.320384,461306.000000,22060.000000
1184.442635,1.326224,467657.000000,22065.000000
1187.985573,1.315706,473969.000000,22911.000000
1191.524279,1.317837,479856.000000,23082.000000
1195.058755,1.320449,487372.000000,23303.000000
1199.764807,1.327017,497347.000000,23423.000000
1203.289410,1.329216,504311.000000,23631.000000
1206.809782,1.322460,511507.000000,24344.000000
1210.325922,1.331866,519078.000000,24175.000000
1213.837832,1.318773,527163.000000,25303.000000
1217.345510,1.323321,534208.000000,25374.000000
1220.848957,1.327000,540472.000000,25455.000000
1225.513638,1.347557,549929.000000,24703.000000
1229.007212,1.324460,556888.000000,26382.000000
1232.496555,1.327745,562180.000000,26432.000000
1235.981667,1.317562,567975.000000,27338.000000
1239.462548,1.327168,574815.000000,27062.000000
1242.939198,1.328009,582782.000000,27384.000000
1246.411616,1.322937,591476.000000,28119.000000
1251.034925,1.330091,604016.000000,28246.000000
1254.497471,1.326570,612289.000000,28866.000000
1257.955786,1.335640,619125.000000,28585.000000
1261.409869,1.327339,624551.000000,29392.000000
1264.859721,1.331412,629900.000000,29367.000000
1268.305342,1.328415,634345.000000,29779.000000
1271.746732,1.328351,638574.000000,29982.000000
1276.328670,1.329393,642499.000000,30094.000000
1279.760187,1.326795,645905.000000,30435.000000
1283.187473,1.327282,648307.000000,30514.000000
1286.610528,1.335193,650446.000000,30062.000000
1290.029352,1.327565,652132.000000,30674.000000
1293.443944,1.336301,653907.000000,30145.000000
1296.854305,1.330690,655963.000000,30633.000000
1301.394872,1.328217,657349.000000,30873.000000
1304.795360,1.328229,657558.000000,30882.000000
1308.191618,1.333896,658515.000000,30526.000000
1311.583644,1.338735,658804.000000,30201.000000
1314.971439,1.332151,659011.000000,30672.000000
1318.355003,1.332244,658272.000000,30631.000000
1321.734336,1.333357,658022.000000,30541.000000
1326.233531,1.334524,657870.000000,30452.000000
1329.602991,1.333464,656482.000000,30462.000000
1332.968219,1.338001,654926.000000,30074.000000
1336.329217,1.325860,653727.000000,30870.000000
1339.685984,1.330749,652497.000000,30467.000000
1343.038519,1.328798,649913.000000,30483.000000
1346.386823,1.328752,647671.000000,30381.000000
1349.730896,1.330903,645338.000000,30122.000000
1354.183078,1.328093,641175.000000,30122.000000
1357.517278,1.331648,638376.000000,29746.000000
1360.847247,1.331460,635805.000000,29639.000000
1364.172985,1.337898,633413.000000,29093.000000
1367.494492,1.331493,631026.000000,29414.000000
1370.811767,1.332894,628050.000000,29181.000000
1374.124812,1.330521,625034.000000,29200.000000
1378.535622,1.331729,620272.000000,28897.000000
1381.838794,1.334010,616892.000000,28589.000000
1385.137734,1.332836,613613.000000,28514.000000
1388.432444,1.321136,611526.000000,29193.000000
1391.722922,1.332560,610663.000000,28395.000000
1395.009169,1.328005,610634.000000,28693.000000
1398.291185,1.325581,611700.000000,28904.000000
1402.660624,1.330398,614051.000000,28695.000000
1405.932767,1.331510,616268.000000,28725.000000
1409.200679,1.333523,617795.000000,28663.000000
1412.464359,1.326545,618872.000000,29178.000000
1415.723809,1.333112,619795.000000,28783.000000
1418.979027,1.331931,620495.000000,28894.000000
1422.230015,1.335392,621087.000000,28692.000000
1426.558082,1.334973,621375.000000,28733.000000
1429.799197,1.332114,621616.000000,28934.000000
1433.036080,1.334895,622129.000000,28773.000000
1436.268732,1.332862,621526.000000,28880.000000
1439.497153,1.335894,621113.000000,28660.000000
1442.721343,1.338283,620921.000000,28494.000000
1445.941302,1.335229,620270.000000,28665.000000
1450.227998,1.342021,618860.000000,28156.000000
1453.438084,1.331972,617697.000000,28761.000000
1456.643939,1.334648,616264.000000,28518.000000
1459.845562,1.341194,614413.000000,28007.000000
1463.042954,1.334830,612307.000000,28323.000000
1466.236116,1.333106,610032.000000,28330.000000
1469.425046,1.340658,607345.000000,27719.000000
1473.670371,1.337403,603789.000000,27764.000000
1476.849428,1.337007,601175.000000,27669.000000
1480.024254,1.342037,597737.000000,27194.000000
1483.194849,1.343384,594479.000000,26962.000000
1486.361213,1.334229,591232.000000,27386.000000
1489.523345,1.339953,587853.000000,26873.000000
1492.681247,1.335262,583875.000000,26981.000000
1496.885200,1.341342,578062.000000,26341.000000
1500.033229,1.337083,574159.000000,26421.000000
1503.177027,1.344186,570285.000000,25817.000000
1506.316593,1.339207,565444.000000,25893.000000
1509.451928,1.343182,560571.000000,25436.000000
1512.583032,1.344190,555821.000000,25162.000000
1515.709905,1.340079,550344.000000,25151.000000
1519.872487,1.338584,543983.000000,24946.000000
1522.989487,1.342463,538764.000000,24487.000000
1526.102256,1.345184,533692.000000,24105.000000
1529.210794,1.335377,527902.000000,24388.000000
1532.315101,1.334335,521886.000000,24168.000000
1535.415176,1.338834,515888.000000,23644.000000
1538.511021,1.337564,509987.000000,23442.000000
1541.602634,1.338613,503936.000000,23108.000000
1545.718203,1.341980,494694.000000,22509.000000
1548.799943,1.340841,488378.000000,22280.000000
1551.877452,1.333443,481832.000000,22359.000000
1554.950730,1.340264,474989.000000,21698.000000
1558.019777,1.343762,467818.000000,21199.000000
1561.084593,1.335577,460730.000000,21275.000000
1564.145177,1.337446,454170.000000,20882.000000
1568.219375,1.336930,444181.000000,20447.000000
1571.270087,1.342078,436947.000000,19877.000000
1574.316568,1.339479,429598.000000,19660.000000
1577.358817,1.340020,422039.000000,19290.000000
1580.396835,1.338115,414375.000000,19023.000000
1583.430622,1.339929,406354.000000,18577.000000
1586.460178,1.337191,398475.000000,18332.000000
1590.493005,1.335478,388982.000000,17966.000000
1593.512688,1.333897,380708.000000,17648.000000
1596.528140,1.336747,372727.000000,17165.000000
1599.539361,1.338090,365060.000000,16760.000000
1602.546350,1.339253,357543.000000,16371.000000
1605.549109,1.330827,349495.000000,16316.000000
1608.547636,1.329048,341154.000000,15992.000000
1612.539091,1.338023,330877.000000,15193.000000
1615.527746,1.332664,322904.000000,15011.000000
1618.512169,1.333315,315116.000000,14627.000000
1621.492362,1.328390,307217.000000,14423.000000
1624.468323,1.328230,299481.000000,14065.000000
1627.440053,1.339808,292112.000000,13358.000000
1630.407551,1.330037,284245.000000,13294.000000
1634.357635,1.328736,274079.000000,12857.000000
1637.315261,1.317505,266916.000000,12849.000000
1640.268656,1.330428,259612.000000,12131.000000
1643.217819,1.326392,251804.000000,11876.000000
1646.162752,1.329165,244348.000000,11451.000000
1649.103453,1.326384,236703.000000,11164.000000
1652.039924,1.333323,228171.000000,10591.000000
1655.948635,1.311081,215408.000000,10524.000000
1658.875233,1.313623,204937.000000,9954.000000
1661.797599,1.312948,193395.000000,9408.000000
1664.715734,1.318957,179728.000000,8623.000000
1667.629638,1.314512,163642.000000,7932.000000
1670.539311,1.323608,146312.000000,6945.000000
1673.444753,1.300054,128451.000000,6437.000000
1677.312093,1.314632,105080.000000,5092.000000
1680.207662,1.341583,88906.000000,4049.000000
1683.099000,1.284745,75033.000000,3895.000000
1685.986106,1.281119,63520.000000,3325.000000
1688.868982,1.354424,53714.000000,2375.000000
1691.747626,1.365224,45653.000000,1969.000000
1694.622039,1.368573,39137.000000,1675.000000
1697.492221,1.201454,33776.000000,2124.000000
1701.312548,1.318887,28175.000000,1352.000000
