Method:,Column 1,,
Host Date-Time:,21/11/24 @ 16:47:26,,
Header Version:,1,,
System Temp (C):,33.03,,
Detector Temp (C):,28.93,,
Humidity (%):,3.32,,
Lamp PD:,3806,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.702,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,1.309132,108485.000000,5324.000000
905.375756,1.302773,121306.000000,6041.000000
909.237442,1.326833,131909.000000,6215.000000
913.094897,1.305168,143299.000000,7097.000000
916.948121,1.320731,156982.000000,7501.000000
922.079171,1.337248,179937.000000,8277.000000
925.922522,1.312495,200504.000000,9764.000000
929.761641,1.328152,222660.000000,10459.000000
933.596530,1.317814,244426.000000,11758.000000
937.427188,1.311912,263972.000000,12872.000000
941.253614,1.322420,281845.000000,13415.000000
945.075809,1.310648,297271.000000,14538.000000
950.165487,1.320714,315605.000000,15081.000000
953.977810,1.311847,328029.000000,15998.000000
957.785901,1.311030,340470.000000,16636.000000
961.589761,1.320025,352317.000000,16862.000000
965.389390,1.312246,363056.000000,17690.000000
969.184788,1.306584,373162.000000,18421.000000
972.975955,1.303594,382632.000000,19019.000000
976.762890,1.312347,391202.000000,19057.000000
981.805555,1.318174,400190.000000,19235.000000
985.582618,1.314860,406088.000000,19668.000000
989.355450,1.307819,410162.000000,20190.000000
993.124050,1.308016,412868.000000,20314.000000
996.888419,1.312980,414263.000000,20151.000000
1000.648557,1.308384,415476.000000,20425.000000
1004.404464,1.299651,415479.000000,20840.000000
1009.405758,1.311573,414358.000000,20221.000000
1013.151792,1.309916,412923.000000,20228.000000
1016.893595,1.310575,411526.000000,20129.000000
1020.631167,1.312221,409066.000000,19933.000000
1024.364507,1.299641,406777.000000,20404.000000
1028.093617,1.303774,404427.000000,20094.000000
1031.818495,1.306413,401911.000000,19848.000000
1036.778417,1.309161,398410.000000,19551.000000
1040.493423,1.308709,396204.000000,19463.000000
1044.204197,1.311913,394236.000000,19224.000000
1047.910740,1.321863,392042.000000,18684.000000
1051.613052,1.313350,389823.000000,18946.000000
1055.311133,1.306539,388234.000000,19167.000000
1059.004983,1.315683,387599.000000,18737.000000
1063.923534,1.318362,386688.000000,18578.000000
1067.607511,1.303280,386598.000000,19230.000000
1071.287257,1.311672,387377.000000,18900.000000
1074.962771,1.315297,388536.000000,18799.000000
1078.634055,1.310780,389855.000000,19060.000000
1082.301107,1.314508,391215.000000,18963.000000
1085.963928,1.316288,393215.000000,18982.000000
1090.841108,1.313696,396270.000000,19244.000000
1094.494056,1.313156,398760.000000,19389.000000
1098.142773,1.315687,400987.000000,19384.000000
1101.787259,1.316118,403477.000000,19485.000000
1105.427514,1.318705,406116.000000,19496.000000
1109.063538,1.322048,407701.000000,19422.000000
1112.695330,1.310520,409859.000000,20050.000000
1117.531139,1.315976,412494.000000,19927.000000
1121.153058,1.321134,414909.000000,19807.000000
1124.770747,1.311710,416559.000000,20322.000000
1128.384204,1.317367,418532.000000,20154.000000
1131.993431,1.323370,419956.000000,19945.000000
1135.598426,1.316906,421946.000000,20340.000000
1139.199190,1.319235,423881.000000,20324.000000
1143.993626,1.312293,426786.000000,20793.000000
1147.584518,1.317928,428617.000000,20613.000000
1151.171178,1.320717,431169.000000,20603.000000
1154.753606,1.323138,433579.000000,20603.000000
1158.331804,1.314295,436264.000000,21157.000000
1161.905771,1.313625,439132.000000,21329.000000
1165.475506,1.321893,442389.000000,21082.000000
1169.041010,1.315925,446101.000000,21553.000000
1173.788434,1.317651,451929.000000,21748.000000
1177.344065,1.315640,456026.000000,22047.000000
1180.895466,1.318028,461306.000000,22180.000000
1184.442635,1.317398,467657.000000,22518.000000
1187.985573,1.315858,473969.000000,22903.000000
1191.524279,1.320518,479856.000000,22940.000000
1195.058755,1.330021,487372.000000,22795.000000
1199.764807,1.328521,497347.000000,23342.000000
1203.289410,1.318757,504311.000000,24207.000000
1206.809782,1.331163,511507.000000,23861.000000
1210.325922,1.322852,519078.000000,24682.000000
1213.837832,1.319718,527163.000000,25248.000000
1217.345510,1.325071,534208.000000,25272.000000
1220.848957,1.321372,540472.000000,25787.000000
1225.513638,1.326571,549929.000000,25926.000000
1229.007212,1.329127,556888.000000,26100.000000
1232.496555,1.323885,562180.000000,26668.000000
1235.981667,1.326584,567975.000000,26776.000000
1239.462548,1.323302,574815.000000,27304.000000
1242.939198,1.327882,582782.000000,27392.000000
1246.411616,1.328424,591476.000000,27766.000000
1251.034925,1.324424,604016.000000,28617.000000
1254.497471,1.331746,612289.000000,28524.000000
1257.955786,1.333125,619125.000000,28751.000000
1261.409869,1.325187,624551.000000,29538.000000
1264.859721,1.333428,629900.000000,29231.000000
1268.305342,1.329876,634345.000000,29679.000000
1271.746732,1.332718,638574.000000,29682.000000
1276.328670,1.329667,642499.000000,30075.000000
1279.760187,1.330680,645905.000000,30164.000000
1283.187473,1.326244,648307.000000,30587.000000
1286.610528,1.328101,650446.000000,30557.000000
1290.029352,1.333553,652132.000000,30254.000000
1293.443944,1.333959,653907.000000,30308.000000
1296.854305,1.327976,655963.000000,30825.000000
1301.394872,1.335408,657349.000000,30366.000000
1304.795360,1.332482,657558.000000,30581.000000
1308.191618,1.330819,658515.000000,30743.000000
1311.583644,1.330191,658804.000000,30801.000000
1314.971439,1.329666,659011.000000,30848.000000
1318.355003,1.332698,658272.000000,30599.000000
1321.734336,1.331385,658022.000000,30680.000000
1326.233531,1.332887,657870.000000,30567.000000
1329.602991,1.334121,656482.000000,30416.000000
1332.968219,1.332662,654926.000000,30446.000000
1336.329217,1.333997,653727.000000,30297.000000
1339.685984,1.329695,652497.000000,30541.000000
1343.038519,1.333986,649913.000000,30121.000000
1346.386823,1.331146,647671.000000,30214.000000
1349.730896,1.330183,645338.000000,30172.000000
1354.183078,1.331030,641175.000000,29919.000000
1357.517278,1.324351,638376.000000,30250.000000
1360.847247,1.327420,635805.000000,29916.000000
1364.172985,1.331115,633413.000000,29551.000000
1367.494492,1.334471,631026.000000,29213.000000
1370.811767,1.333222,628050.000000,29159.000000
1374.124812,1.325052,625034.000000,29570.000000
1378.535622,1.327036,620272.000000,29211.000000
1381.838794,1.327272,616892.000000,29036.000000
1385.137734,1.334836,613613.000000,28383.000000
1388.432444,1.332394,611526.000000,28446.000000
1391.722922,1.328556,610663.000000,28658.000000
1395.009169,1.329339,610634.000000,28605.000000
1398.291185,1.332823,611700.000000,28426.000000
1402.660624,1.338002,614051.000000,28197.000000
1405.932767,1.335260,616268.000000,28478.000000
1409.200679,1.329856,617795.000000,28906.000000
