Method:,Column 1,,
Host Date-Time:,21/11/24 @ 17:9:5,,
Header Version:,1,,
System Temp (C):,36.14,,
Detector Temp (C):,34.51,,
Humidity (%):,1.08,,
Lamp PD:,3798,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.726,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,1.332595,108485.000000,5044.000000
905.375756,1.323686,121306.000000,5757.000000
909.237442,1.313484,131909.000000,6409.000000
913.094897,1.325078,143299.000000,6779.000000
916.948121,1.292163,156982.000000,8011.000000
922.079171,1.302134,179937.000000,8974.000000
925.922522,1.325086,200504.000000,9485.000000
929.761641,1.313214,222660.000000,10825.000000
933.596530,1.314686,244426.000000,11843.000000
937.427188,1.321187,263972.000000,12600.000000
941.253614,1.328188,281845.000000,13238.000000
945.075809,1.310528,297271.000000,14542.000000
950.165487,1.317700,315605.000000,15186.000000
953.977810,1.309896,328029.000000,16070.000000
957.785901,1.303704,340470.000000,16919.000000
961.589761,1.316076,352317.000000,17016.000000
965.389390,1.310408,363056.000000,17765.000000
969.184788,1.303553,373162.000000,18550.000000
972.975955,1.309687,382632.000000,18754.000000
976.762890,1.307114,391202.000000,19288.000000
981.805555,1.305316,400190.000000,19813.000000
985.582618,1.299800,406088.000000,20362.000000
989.355450,1.302645,410162.000000,20432.000000
993.124050,1.307888,412868.000000,20320.000000
996.888419,1.308861,414263.000000,20343.000000
1000.648557,1.302869,415476.000000,20686.000000
1004.404464,1.306520,415479.000000,20513.000000
1009.405758,1.307682,414358.000000,20403.000000
1013.151792,1.305898,412923.000000,20416.000000
1016.893595,1.303216,411526.000000,20473.000000
1020.631167,1.303635,409066.000000,20331.000000
1024.364507,1.305318,406777.000000,20139.000000
1028.093617,1.305658,404427.000000,20007.000000
1031.818495,1.303861,401911.000000,19965.000000
1036.778417,1.308739,398410.000000,19570.000000
1040.493423,1.308285,396204.000000,19482.000000
1044.204197,1.306591,394236.000000,19461.000000
1047.910740,1.307730,392042.000000,19302.000000
1051.613052,1.309948,389823.000000,19095.000000
1055.311133,1.302054,388234.000000,19366.000000
1059.004983,1.307895,387599.000000,19076.000000
1063.923534,1.310233,386688.000000,18929.000000
1067.607511,1.303642,386598.000000,19214.000000
1071.287257,1.306623,387377.000000,19121.000000
1074.962771,1.310015,388536.000000,19029.000000
1078.634055,1.312470,389855.000000,18986.000000
1082.301107,1.309069,391215.000000,19202.000000
1085.963928,1.309433,393215.000000,19284.000000
1090.841108,1.314170,396270.000000,19223.000000
1094.494056,1.310833,398760.000000,19493.000000
1098.142773,1.315060,400987.000000,19412.000000
1101.787259,1.307686,403477.000000,19867.000000
1105.427514,1.304936,406116.000000,20124.000000
1109.063538,1.313348,407701.000000,19815.000000
1112.695330,1.315071,409859.000000,19841.000000
1117.531139,1.316565,412494.000000,19900.000000
1121.153058,1.314908,414909.000000,20093.000000
1124.770747,1.312266,416559.000000,20296.000000
1128.384204,1.317454,418532.000000,20150.000000
1131.993431,1.323065,419956.000000,19959.000000
1135.598426,1.325924,421946.000000,19922.000000
1139.199190,1.314622,423881.000000,20541.000000
1143.993626,1.310043,426786.000000,20901.000000
1147.584518,1.318772,428617.000000,20573.000000
1151.171178,1.320233,431169.000000,20626.000000
1154.753606,1.322295,433579.000000,20643.000000
1158.331804,1.318752,436264.000000,20941.000000
1161.905771,1.317244,439132.000000,21152.000000
1165.475506,1.311170,442389.000000,21609.000000
1169.041010,1.320687,446101.000000,21318.000000
1173.788434,1.314448,451929.000000,21909.000000
1177.344065,1.315227,456026.000000,22068.000000
1180.895466,1.314401,461306.000000,22366.000000
1184.442635,1.311745,467657.000000,22813.000000
1187.985573,1.317777,473969.000000,22802.000000
1191.524279,1.316147,479856.000000,23172.000000
1195.058755,1.319555,487372.000000,23351.000000
1199.764807,1.315617,497347.000000,24046.000000
1203.289410,1.319404,504311.000000,24171.000000
1206.809782,1.318694,511507.000000,24556.000000
1210.325922,1.317241,519078.000000,25003.000000
1213.837832,1.323241,527163.000000,25044.000000
1217.345510,1.327259,534208.000000,25145.000000
1220.848957,1.317015,540472.000000,26047.000000
1225.513638,1.318637,549929.000000,26404.000000
1229.007212,1.317552,556888.000000,26805.000000
1232.496555,1.316522,562180.000000,27124.000000
1235.981667,1.320831,567975.000000,27133.000000
1239.462548,1.319186,574815.000000,27564.000000
1242.939198,1.316290,582782.000000,28133.000000
1246.411616,1.314964,591476.000000,28640.000000
1251.034925,1.319700,604016.000000,28930.000000
1254.497471,1.314756,612289.000000,29662.000000
1257.955786,1.321633,619125.000000,29522.000000
1261.409869,1.327147,624551.000000,29405.000000
1264.859721,1.326647,629900.000000,29691.000000
1268.305342,1.322750,634345.000000,30170.000000
1271.746732,1.326789,638574.000000,30090.000000
1276.328670,1.316385,642499.000000,31009.000000
1279.760187,1.321829,645905.000000,30785.000000
1283.187473,1.325010,648307.000000,30674.000000
1286.610528,1.323464,650446.000000,30885.000000
1290.029352,1.327042,652132.000000,30711.000000
1293.443944,1.326430,653907.000000,30838.000000
1296.854305,1.321668,655963.000000,31276.000000
1301.394872,1.329316,657349.000000,30795.000000
1304.795360,1.326853,657558.000000,30980.000000
1308.191618,1.324383,658515.000000,31202.000000
1311.583644,1.330149,658804.000000,30804.000000
1314.971439,1.327951,659011.000000,30970.000000
1318.355003,1.326722,658272.000000,31023.000000
1321.734336,1.327468,658022.000000,30958.000000
1326.233531,1.329434,657870.000000,30811.000000
1329.602991,1.330495,656482.000000,30671.000000
1332.968219,1.323599,654926.000000,31088.000000
1336.329217,1.322357,653727.000000,31120.000000
1339.685984,1.333394,652497.000000,30282.000000
1343.038519,1.337315,649913.000000,29891.000000
1346.386823,1.326912,647671.000000,30510.000000
1349.730896,1.329536,645338.000000,30217.000000
1354.183078,1.328237,641175.000000,30112.000000
1357.517278,1.328593,638376.000000,29956.000000
1360.847247,1.324613,635805.000000,30110.000000
1364.172985,1.329487,633413.000000,29662.000000
1367.494492,1.323230,631026.000000,29979.000000
1370.811767,1.325282,628050.000000,29697.000000
1374.124812,1.320494,625034.000000,29882.000000
1378.535622,1.325566,620272.000000,29310.000000
1381.838794,1.317102,616892.000000,29724.000000
1385.137734,1.320597,613613.000000,29329.000000
1388.432444,1.327475,611526.000000,28770.000000
1391.722922,1.323538,610663.000000,28991.000000
1395.009169,1.322441,610634.000000,29063.000000
1398.291185,1.327629,611700.000000,28768.000000
1402.660624,1.318721,614051.000000,29477.000000
1405.932767,1.326459,616268.000000,29061.000000
1409.200679,1.330277,617795.000000,28878.000000
1412.464359,1.324807,618872.000000,29295.000000
1415.723809,1.329431,619795.000000,29028.000000
1418.979027,1.329577,620495.000000,29051.000000
1422.230015,1.326893,621087.000000,29259.000000
1426.558082,1.326412,621375.000000,29305.000000
1429.799197,1.327991,621616.000000,29210.000000
1433.036080,1.336771,622129.000000,28649.000000
1436.268732,1.328151,621526.000000,29195.000000
1439.497153,1.327684,621113.000000,29207.000000
1442.721343,1.331388,620921.000000,28950.000000
1445.941302,1.332872,620270.000000,28821.000000
1450.227998,1.327491,618860.000000,29114.000000
1453.438084,1.329322,617697.000000,28937.000000
1456.643939,1.330691,616264.000000,28779.000000
1459.845562,1.330246,614413.000000,28722.000000
1463.042954,1.334003,612307.000000,28377.000000
1466.236116,1.333351,610032.000000,28314.000000
1469.425046,1.328027,607345.000000,28537.000000
1473.670371,1.335826,603789.000000,27865.000000
1476.849428,1.327660,601175.000000,28271.000000
1480.024254,1.334721,597737.000000,27656.000000
1483.194849,1.330623,594479.000000,27766.000000
1486.361213,1.334642,591232.000000,27360.000000
1489.523345,1.327856,587853.000000,27632.000000
1492.681247,1.332774,583875.000000,27136.000000
1496.885200,1.332400,578062.000000,26889.000000
1500.033229,1.335066,574159.000000,26544.000000
1503.177027,1.334669,570285.000000,26389.000000
1506.316593,1.332913,565444.000000,26271.000000
1509.451928,1.333457,560571.000000,26012.000000
1512.583032,1.329678,555821.000000,26017.000000
1515.709905,1.333532,550344.000000,25533.000000
1519.872487,1.331916,543983.000000,25332.000000
1522.989487,1.333389,538764.000000,25004.000000
1526.102256,1.333768,533692.000000,24747.000000
1529.210794,1.330120,527902.000000,24685.000000
1532.315101,1.334569,521886.000000,24155.000000
1535.415176,1.330863,515888.000000,24082.000000
1538.511021,1.335679,509987.000000,23544.000000
1541.602634,1.339554,503936.000000,23058.000000
1545.718203,1.321425,494694.000000,23600.000000
1548.799943,1.332004,488378.000000,22738.000000
1551.877452,1.327962,481832.000000,22643.000000
1554.950730,1.334064,474989.000000,22010.000000
1558.019777,1.333317,467818.000000,21715.000000
1561.084593,1.333825,460730.000000,21361.000000
1564.145177,1.333884,454170.000000,21054.000000
1568.219375,1.337526,444181.000000,20419.000000
1571.270087,1.332847,436947.000000,20304.000000
1574.316568,1.328830,429598.000000,20148.000000
1577.358817,1.328030,422039.000000,19830.000000
1580.396835,1.324517,414375.000000,19628.000000
1583.430622,1.327508,406354.000000,19116.000000
1586.460178,1.323710,398475.000000,18910.000000
1590.493005,1.326270,388982.000000,18351.000000
1593.512688,1.326382,380708.000000,17956.000000
1596.528140,1.319509,372727.000000,17860.000000
1599.539361,1.325978,365060.000000,17234.000000
1602.546350,1.331601,357543.000000,16662.000000
1605.549109,1.320672,349495.000000,16702.000000
1608.547636,1.334101,341154.000000,15807.000000
1612.539091,1.316498,330877.000000,15965.000000
1615.527746,1.321948,322904.000000,15386.000000
1618.512169,1.315485,315116.000000,15240.000000
1621.492362,1.321726,307217.000000,14646.000000
1624.468323,1.320942,299481.000000,14303.000000
1627.440053,1.325985,292112.000000,13790.000000
1630.407551,1.316750,284245.000000,13707.000000
1634.357635,1.322965,274079.000000,13029.000000
1637.315261,1.326073,266916.000000,12598.000000
1640.268656,1.324596,259612.000000,12295.000000
1643.217819,1.318349,251804.000000,12098.000000
1646.162752,1.327349,244348.000000,11499.000000
1649.103453,1.314602,236703.000000,11471.000000
1652.039924,1.304875,228171.000000,11308.000000
1655.948635,1.306933,215408.000000,10625.000000
1658.875233,1.287176,204937.000000,10579.000000
1661.797599,1.276824,193395.000000,10224.000000
1664.715734,1.264988,179728.000000,9764.000000
1667.629638,1.252284,163642.000000,9154.000000
1670.539311,1.232350,146312.000000,8569.000000
1673.444753,1.214145,128451.000000,7845.000000
1677.312093,1.192023,105080.000000,6753.000000
1680.207662,1.183412,88906.000000,5828.000000
1683.099000,1.154845,75033.000000,5253.000000
1685.986106,1.179661,63520.000000,4200.000000
1688.868982,1.198609,53714.000000,3400.000000
1691.747626,1.178313,45653.000000,3028.000000
1694.622039,1.198486,39137.000000,2478.000000
1697.492221,1.133806,33776.000000,2482.000000
1701.312548,1.154297,28175.000000,1975.000000
