Method:,Column 1,,
Host Date-Time:,21/11/24 @ 16:58:42,,
Header Version:,1,,
System Temp (C):,35,,
Detector Temp (C):,33.48,,
Humidity (%):,1.91,,
Lamp PD:,3801,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.708,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,1.310848,108485.000000,5303.000000
905.375756,1.330989,121306.000000,5661.000000
909.237442,1.332389,131909.000000,6136.000000
913.094897,1.308917,143299.000000,7036.000000
916.948121,1.338095,156982.000000,7207.000000
922.079171,1.332136,179937.000000,8375.000000
925.922522,1.304955,200504.000000,9935.000000
929.761641,1.323649,222660.000000,10568.000000
933.596530,1.319628,244426.000000,11709.000000
937.427188,1.322707,263972.000000,12556.000000
941.253614,1.318424,281845.000000,13539.000000
945.075809,1.321078,297271.000000,14193.000000
950.165487,1.318044,315605.000000,15174.000000
953.977810,1.325468,328029.000000,15504.000000
957.785901,1.319891,340470.000000,16300.000000
961.589761,1.306309,352317.000000,17403.000000
965.389390,1.310262,363056.000000,17771.000000
969.184788,1.297116,373162.000000,18827.000000
972.975955,1.314508,382632.000000,18547.000000
976.762890,1.316882,391202.000000,18859.000000
981.805555,1.314532,400190.000000,19397.000000
985.582618,1.309353,406088.000000,19919.000000
989.355450,1.315567,410162.000000,19833.000000
993.124050,1.311256,412868.000000,20163.000000
996.888419,1.310444,414263.000000,20269.000000
1000.648557,1.303689,415476.000000,20647.000000
1004.404464,1.302264,415479.000000,20715.000000
1009.405758,1.310329,414358.000000,20279.000000
1013.151792,1.309315,412923.000000,20256.000000
1016.893595,1.308767,411526.000000,20213.000000
1020.631167,1.315150,409066.000000,19799.000000
1024.364507,1.316149,406777.000000,19643.000000
1028.093617,1.307071,404427.000000,19942.000000
1031.818495,1.309884,401911.000000,19690.000000
1036.778417,1.312305,398410.000000,19410.000000
1040.493423,1.303629,396204.000000,19692.000000
1044.204197,1.312025,394236.000000,19219.000000
1047.910740,1.312254,392042.000000,19102.000000
1051.613052,1.309902,389823.000000,19097.000000
1055.311133,1.312218,388234.000000,18918.000000
1059.004983,1.314132,387599.000000,18804.000000
1063.923534,1.312142,386688.000000,18846.000000
1067.607511,1.313310,386598.000000,18791.000000
1071.287257,1.310112,387377.000000,18968.000000
1074.962771,1.310152,388536.000000,19023.000000
1078.634055,1.319829,389855.000000,18667.000000
1082.301107,1.316161,391215.000000,18891.000000
1085.963928,1.316219,393215.000000,18985.000000
1090.841108,1.313448,396270.000000,19255.000000
1094.494056,1.315988,398760.000000,19263.000000
1098.142773,1.320168,400987.000000,19185.000000
1101.787259,1.316922,403477.000000,19449.000000
1105.427514,1.314272,406116.000000,19696.000000
1109.063538,1.308444,407701.000000,20040.000000
1112.695330,1.316650,409859.000000,19769.000000
1117.531139,1.327347,412494.000000,19412.000000
1121.153058,1.318664,414909.000000,19920.000000
1124.770747,1.325497,416559.000000,19687.000000
1128.384204,1.323138,418532.000000,19888.000000
1131.993431,1.314255,419956.000000,20368.000000
1135.598426,1.317611,421946.000000,20307.000000
1139.199190,1.321205,423881.000000,20232.000000
1143.993626,1.313967,426786.000000,20713.000000
1147.584518,1.325623,428617.000000,20251.000000
1151.171178,1.322640,431169.000000,20512.000000
1154.753606,1.322653,433579.000000,20626.000000
1158.331804,1.314624,436264.000000,21141.000000
1161.905771,1.318807,439132.000000,21076.000000
1165.475506,1.308845,442389.000000,21725.000000
1169.041010,1.317986,446101.000000,21451.000000
1173.788434,1.323279,451929.000000,21468.000000
1177.344065,1.314499,456026.000000,22105.000000
1180.895466,1.320718,461306.000000,22043.000000
1184.442635,1.319699,467657.000000,22399.000000
1187.985573,1.319552,473969.000000,22709.000000
1191.524279,1.322396,479856.000000,22841.000000
1195.058755,1.319853,487372.000000,23335.000000
1199.764807,1.325056,497347.000000,23529.000000
1203.289410,1.326030,504311.000000,23805.000000
1206.809782,1.324606,511507.000000,24224.000000
1210.325922,1.327754,519078.000000,24405.000000
1213.837832,1.325920,527163.000000,24890.000000
1217.345510,1.327121,534208.000000,25153.000000
1220.848957,1.328436,540472.000000,25371.000000
1225.513638,1.324232,549929.000000,26066.000000
1229.007212,1.324658,556888.000000,26370.000000
1232.496555,1.329920,562180.000000,26300.000000
1235.981667,1.320895,567975.000000,27129.000000
1239.462548,1.322396,574815.000000,27361.000000
1242.939198,1.327851,582782.000000,27394.000000
1246.411616,1.324469,591476.000000,28020.000000
1251.034925,1.326691,604016.000000,28468.000000
1254.497471,1.329968,612289.000000,28641.000000
1257.955786,1.331708,619125.000000,28845.000000
1261.409869,1.329784,624551.000000,29227.000000
1264.859721,1.323571,629900.000000,29902.000000
1268.305342,1.329511,634345.000000,29704.000000
1271.746732,1.329627,638574.000000,29894.000000
1276.328670,1.332608,642499.000000,29872.000000
1279.760187,1.332382,645905.000000,30046.000000
1283.187473,1.334978,648307.000000,29978.000000
1286.610528,1.331998,650446.000000,30284.000000
1290.029352,1.337171,652132.000000,30003.000000
1293.443944,1.327572,653907.000000,30757.000000
1296.854305,1.327821,655963.000000,30836.000000
1301.394872,1.333795,657349.000000,30479.000000
1304.795360,1.334604,657558.000000,30432.000000
1308.191618,1.334180,658515.000000,30506.000000
1311.583644,1.334214,658804.000000,30517.000000
1314.971439,1.336048,659011.000000,30398.000000
1318.355003,1.336891,658272.000000,30305.000000
1321.734336,1.332860,658022.000000,30576.000000
1326.233531,1.341555,657870.000000,29963.000000
1329.602991,1.334850,656482.000000,30365.000000
1332.968219,1.334836,654926.000000,30294.000000
1336.329217,1.330613,653727.000000,30534.000000
1339.685984,1.327072,652497.000000,30726.000000
1343.038519,1.330625,649913.000000,30355.000000
1346.386823,1.334769,647671.000000,29963.000000
1349.730896,1.333521,645338.000000,29941.000000
1354.183078,1.330536,641175.000000,29953.000000
1357.517278,1.326856,638376.000000,30076.000000
1360.847247,1.322283,635805.000000,30272.000000
1364.172985,1.326859,633413.000000,29842.000000
1367.494492,1.331464,631026.000000,29416.000000
1370.811767,1.327996,628050.000000,29512.000000
