Method:,Column 1,,
Host Date-Time:,21/11/24 @ 17:25:14,,
Header Version:,1,,
System Temp (C):,37.46,,
Detector Temp (C):,35.87,,
Humidity (%):,0.73,,
Lamp PD:,3796,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.723,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,1.313641,108485.000000,5269.000000
905.375756,1.322932,121306.000000,5767.000000
909.237442,1.316408,131909.000000,6366.000000
913.094897,1.314446,143299.000000,6947.000000
916.948121,1.333659,156982.000000,7281.000000
922.079171,1.333694,179937.000000,8345.000000
925.922522,1.340987,200504.000000,9144.000000
929.761641,1.346774,222660.000000,10020.000000
933.596530,1.319183,244426.000000,11721.000000
937.427188,1.333564,263972.000000,12246.000000
941.253614,1.321450,281845.000000,13445.000000
945.075809,1.324828,297271.000000,14071.000000
950.165487,1.324590,315605.000000,14947.000000
953.977810,1.323903,328029.000000,15560.000000
957.785901,1.309701,340470.000000,16687.000000
961.589761,1.302533,352317.000000,17555.000000
965.389390,1.310922,363056.000000,17744.000000
969.184788,1.309707,373162.000000,18289.000000
972.975955,1.310244,382632.000000,18730.000000
976.762890,1.308783,391202.000000,19214.000000
981.805555,1.311542,400190.000000,19531.000000
985.582618,1.303269,406088.000000,20200.000000
989.355450,1.305224,410162.000000,20311.000000
993.124050,1.306607,412868.000000,20380.000000
996.888419,1.309823,414263.000000,20298.000000
1000.648557,1.309853,415476.000000,20356.000000
1004.404464,1.305674,415479.000000,20553.000000
1009.405758,1.311144,414358.000000,20241.000000
1013.151792,1.308865,412923.000000,20277.000000
1016.893595,1.313063,411526.000000,20014.000000
1020.631167,1.313617,409066.000000,19869.000000
1024.364507,1.313987,406777.000000,19741.000000
1028.093617,1.310812,404427.000000,19771.000000
1031.818495,1.298951,401911.000000,20192.000000
1036.778417,1.317685,398410.000000,19171.000000
1040.493423,1.310789,396204.000000,19370.000000
1044.204197,1.307843,394236.000000,19405.000000
1047.910740,1.296887,392042.000000,19790.000000
1051.613052,1.303626,389823.000000,19375.000000
1055.311133,1.306970,388234.000000,19148.000000
1059.004983,1.315335,387599.000000,18752.000000
1063.923534,1.318666,386688.000000,18565.000000
1067.607511,1.315116,386598.000000,18713.000000
1071.287257,1.319228,387377.000000,18574.000000
1074.962771,1.308625,388536.000000,19090.000000
1078.634055,1.313707,389855.000000,18932.000000
1082.301107,1.313593,391215.000000,19003.000000
1085.963928,1.309208,393215.000000,19294.000000
1090.841108,1.302754,396270.000000,19735.000000
1094.494056,1.314592,398760.000000,19325.000000
1098.142773,1.319241,400987.000000,19226.000000
1101.787259,1.308036,403477.000000,19851.000000
1105.427514,1.313413,406116.000000,19735.000000
1109.063538,1.312953,407701.000000,19833.000000
