Method:,Column 1,,
Host Date-Time:,21/11/24 @ 17:28:51,,
Header Version:,1,,
System Temp (C):,37.23,,
Detector Temp (C):,36.38,,
Humidity (%):,0.58,,
Lamp PD:,3796,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.729,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,1.338140,108485.000000,4980.000000
905.375756,1.320155,121306.000000,5804.000000
909.237442,1.318596,131909.000000,6334.000000
913.094897,1.293337,143299.000000,7293.000000
916.948121,1.307277,156982.000000,7737.000000
922.079171,1.312319,179937.000000,8766.000000
925.922522,1.323076,200504.000000,9529.000000
929.761641,1.328734,222660.000000,10445.000000
933.596530,1.319813,244426.000000,11704.000000
937.427188,1.325030,263972.000000,12489.000000
941.253614,1.317398,281845.000000,13571.000000
945.075809,1.316482,297271.000000,14344.000000
950.165487,1.312611,315605.000000,15365.000000
953.977810,1.309113,328029.000000,16099.000000
957.785901,1.311474,340470.000000,16619.000000
961.589761,1.304715,352317.000000,17467.000000
965.389390,1.307800,363056.000000,17872.000000
969.184788,1.307127,373162.000000,18398.000000
972.975955,1.312545,382632.000000,18631.000000
976.762890,1.306012,391202.000000,19337.000000
981.805555,1.305184,400190.000000,19819.000000
985.582618,1.299523,406088.000000,20375.000000
989.355450,1.303240,410162.000000,20404.000000
993.124050,1.300345,412868.000000,20676.000000
996.888419,1.308370,414263.000000,20366.000000
1000.648557,1.309235,415476.000000,20385.000000
1004.404464,1.300528,415479.000000,20798.000000
1009.405758,1.302308,414358.000000,20657.000000
1013.151792,1.300571,412923.000000,20668.000000
1016.893595,1.300425,411526.000000,20605.000000
1020.631167,1.310134,409066.000000,20029.000000
1024.364507,1.297666,406777.000000,20497.000000
1028.093617,1.307159,404427.000000,19938.000000
1031.818495,1.306194,401911.000000,19858.000000
1036.778417,1.313111,398410.000000,19374.000000
1040.493423,1.305264,396204.000000,19618.000000
1044.204197,1.302792,394236.000000,19632.000000
1047.910740,1.308428,392042.000000,19271.000000
1051.613052,1.312411,389823.000000,18987.000000
1055.311133,1.307061,388234.000000,19144.000000
1059.004983,1.312933,387599.000000,18856.000000
1063.923534,1.307534,386688.000000,19047.000000
1067.607511,1.306522,386598.000000,19087.000000
1071.287257,1.307988,387377.000000,19061.000000
1074.962771,1.313797,388536.000000,18864.000000
1078.634055,1.321040,389855.000000,18615.000000
1082.301107,1.319090,391215.000000,18764.000000
1085.963928,1.307590,393215.000000,19366.000000
1090.841108,1.305403,396270.000000,19615.000000
1094.494056,1.314076,398760.000000,19348.000000
1098.142773,1.310033,400987.000000,19638.000000
1101.787259,1.317480,403477.000000,19424.000000
1105.427514,1.308207,406116.000000,19973.000000
1109.063538,1.314423,407701.000000,19766.000000
1112.695330,1.314131,409859.000000,19884.000000
1117.531139,1.302986,412494.000000,20532.000000
1121.153058,1.318467,414909.000000,19929.000000
1124.770747,1.309642,416559.000000,20419.000000
1128.384204,1.316657,418532.000000,20187.000000
1131.993431,1.322109,419956.000000,20003.000000
1135.598426,1.311579,421946.000000,20591.000000
1139.199190,1.309807,423881.000000,20770.000000
1143.993626,1.314975,426786.000000,20665.000000
1147.584518,1.316624,428617.000000,20675.000000
1151.171178,1.315833,431169.000000,20836.000000
1154.753606,1.316278,433579.000000,20931.000000
1158.331804,1.317882,436264.000000,20983.000000
1161.905771,1.309370,439132.000000,21539.000000
1165.475506,1.314134,442389.000000,21462.000000
1169.041010,1.311256,446101.000000,21786.000000
1173.788434,1.316713,451929.000000,21795.000000
1177.344065,1.306962,456026.000000,22492.000000
1180.895466,1.313160,461306.000000,22430.000000
1184.442635,1.310927,467657.000000,22856.000000
1187.985573,1.307073,473969.000000,23371.000000
1191.524279,1.324072,479856.000000,22753.000000
1195.058755,1.318905,487372.000000,23386.000000
1199.764807,1.318098,497347.000000,23909.000000
1203.289410,1.324373,504311.000000,23896.000000
1206.809782,1.317493,511507.000000,24624.000000
1210.325922,1.316356,519078.000000,25054.000000
1213.837832,1.324805,527163.000000,24954.000000
1217.345510,1.313238,534208.000000,25970.000000
1220.848957,1.322080,540472.000000,25745.000000
1225.513638,1.322088,549929.000000,26195.000000
1229.007212,1.319908,556888.000000,26660.000000
1232.496555,1.322487,562180.000000,26754.000000
1235.981667,1.318724,567975.000000,27265.000000
1239.462548,1.317033,574815.000000,27701.000000
1242.939198,1.310616,582782.000000,28503.000000
1246.411616,1.320412,591476.000000,28283.000000
1251.034925,1.311329,604016.000000,29493.000000
1254.497471,1.321975,612289.000000,29173.000000
1257.955786,1.319783,619125.000000,29648.000000
1261.409869,1.323002,624551.000000,29687.000000
1264.859721,1.322657,629900.000000,29965.000000
1268.305342,1.323745,634345.000000,30101.000000
1271.746732,1.325104,638574.000000,30207.000000
1276.328670,1.324599,642499.000000,30428.000000
1279.760187,1.326196,645905.000000,30477.000000
1283.187473,1.322526,648307.000000,30850.000000
1286.610528,1.325733,650446.000000,30724.000000
1290.029352,1.328557,652132.000000,30604.000000
1293.443944,1.325234,653907.000000,30923.000000
1296.854305,1.328470,655963.000000,30790.000000
1301.394872,1.324380,657349.000000,31147.000000
1304.795360,1.324378,657558.000000,31157.000000
1308.191618,1.326840,658515.000000,31026.000000
1311.583644,1.326052,658804.000000,31096.000000
1314.971439,1.325212,659011.000000,31166.000000
1318.355003,1.324195,658272.000000,31204.000000
1321.734336,1.326473,658022.000000,31029.000000
1326.233531,1.332830,657870.000000,30571.000000
1329.602991,1.324337,656482.000000,31109.000000
1332.968219,1.327416,654926.000000,30816.000000
1336.329217,1.324203,653727.000000,30988.000000
1339.685984,1.331491,652497.000000,30415.000000
1343.038519,1.328484,649913.000000,30505.000000
1346.386823,1.326173,647671.000000,30562.000000
1349.730896,1.322805,645338.000000,30689.000000
1354.183078,1.320773,641175.000000,30634.000000
1357.517278,1.321903,638376.000000,30421.000000
1360.847247,1.326420,635805.000000,29985.000000
1364.172985,1.321968,633413.000000,30180.000000
1367.494492,1.320558,631026.000000,30164.000000
1370.811767,1.324887,628050.000000,29724.000000
1374.124812,1.326656,625034.000000,29461.000000
1378.535622,1.320235,620272.000000,29672.000000
1381.838794,1.319299,616892.000000,29574.000000
1385.137734,1.323763,613613.000000,29116.000000
1388.432444,1.322104,611526.000000,29128.000000
1391.722922,1.320999,610663.000000,29161.000000
1395.009169,1.327839,610634.000000,28704.000000
1398.291185,1.329672,611700.000000,28633.000000
1402.660624,1.330292,614051.000000,28702.000000
1405.932767,1.326758,616268.000000,29041.000000
1409.200679,1.331452,617795.000000,28800.000000
1412.464359,1.329188,618872.000000,29001.000000
1415.723809,1.326315,619795.000000,29237.000000
1418.979027,1.333436,620495.000000,28794.000000
1422.230015,1.324406,621087.000000,29427.000000
1426.558082,1.329550,621375.000000,29094.000000
1429.799197,1.327218,621616.000000,29262.000000
1433.036080,1.331243,622129.000000,29016.000000
1436.268732,1.330029,621526.000000,29069.000000
1439.497153,1.329382,621113.000000,29093.000000
1442.721343,1.327089,620921.000000,29238.000000
1445.941302,1.326930,620270.000000,29218.000000
1450.227998,1.336748,618860.000000,28500.000000
1453.438084,1.328003,617697.000000,29025.000000
1456.643939,1.329094,616264.000000,28885.000000
1459.845562,1.333433,614413.000000,28512.000000
1463.042954,1.335336,612307.000000,28290.000000
1466.236116,1.334058,610032.000000,28268.000000
1469.425046,1.327221,607345.000000,28590.000000
1473.670371,1.340669,603789.000000,27556.000000
1476.849428,1.330403,601175.000000,28093.000000
1480.024254,1.328330,597737.000000,28066.000000
1483.194849,1.334567,594479.000000,27515.000000
1486.361213,1.328902,591232.000000,27724.000000
1489.523345,1.333408,587853.000000,27281.000000
1492.681247,1.329744,583875.000000,27326.000000
1496.885200,1.331190,578062.000000,26964.000000
1500.033229,1.335917,574159.000000,26492.000000
1503.177027,1.332862,570285.000000,26499.000000
1506.316593,1.335001,565444.000000,26145.000000
1509.451928,1.334962,560571.000000,25922.000000
1512.583032,1.323430,555821.000000,26394.000000
1515.709905,1.335920,550344.000000,25393.000000
