Method:,Column 1,,
Host Date-Time:,21/11/24 @ 16:55:59,,
Header Version:,1,,
System Temp (C):,34.63,,
Detector Temp (C):,32.76,,
Humidity (%):,2.25,,
Lamp PD:,3802,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.667,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,1.322215,108485.000000,5166.000000
905.375756,1.339433,121306.000000,5552.000000
909.237442,1.317432,131909.000000,6351.000000
913.094897,1.298971,143299.000000,7199.000000
916.948121,1.326501,156982.000000,7402.000000
922.079171,1.305535,179937.000000,8904.000000
925.922522,1.332474,200504.000000,9325.000000
929.761641,1.315104,222660.000000,10778.000000
933.596530,1.317555,244426.000000,11765.000000
937.427188,1.308250,263972.000000,12981.000000
941.253614,1.316088,281845.000000,13612.000000
945.075809,1.323349,297271.000000,14119.000000
950.165487,1.317729,315605.000000,15185.000000
953.977810,1.312879,328029.000000,15960.000000
957.785901,1.313648,340470.000000,16536.000000
961.589761,1.309340,352317.000000,17282.000000
965.389390,1.306030,363056.000000,17945.000000
969.184788,1.308901,373162.000000,18323.000000
972.975955,1.302613,382632.000000,19062.000000
976.762890,1.305249,391202.000000,19371.000000
981.805555,1.317723,400190.000000,19255.000000
985.582618,1.308438,406088.000000,19961.000000
989.355450,1.309565,410162.000000,20109.000000
993.124050,1.309729,412868.000000,20234.000000
996.888419,1.309588,414263.000000,20309.000000
1000.648557,1.314940,415476.000000,20119.000000
1004.404464,1.308557,415479.000000,20417.000000
1009.405758,1.305855,414358.000000,20489.000000
1013.151792,1.306175,412923.000000,20403.000000
1016.893595,1.318720,411526.000000,19755.000000
1020.631167,1.313159,409066.000000,19890.000000
1024.364507,1.296354,406777.000000,20559.000000
1028.093617,1.312154,404427.000000,19710.000000
1031.818495,1.310039,401911.000000,19683.000000
1036.778417,1.320253,398410.000000,19058.000000
1040.493423,1.311171,396204.000000,19353.000000
1044.204197,1.306145,394236.000000,19481.000000
1047.910740,1.310665,392042.000000,19172.000000
1051.613052,1.316040,389823.000000,18829.000000
1055.311133,1.307765,388234.000000,19113.000000
1059.004983,1.301702,387599.000000,19350.000000
1063.923534,1.303088,386688.000000,19243.000000
1067.607511,1.310959,386598.000000,18893.000000
1071.287257,1.306396,387377.000000,19131.000000
1074.962771,1.311249,388536.000000,18975.000000
1078.634055,1.315477,389855.000000,18855.000000
1082.301107,1.311746,391215.000000,19084.000000
1085.963928,1.311963,393215.000000,19172.000000
1090.841108,1.306600,396270.000000,19561.000000
1094.494056,1.313313,398760.000000,19382.000000
1098.142773,1.310210,400987.000000,19630.000000
1101.787259,1.317502,403477.000000,19423.000000
1105.427514,1.311853,406116.000000,19806.000000
1109.063538,1.319239,407701.000000,19548.000000
1112.695330,1.314393,409859.000000,19872.000000
1117.531139,1.317460,412494.000000,19859.000000
1121.153058,1.317466,414909.000000,19975.000000
1124.770747,1.315660,416559.000000,20138.000000
1128.384204,1.325415,418532.000000,19784.000000
1131.993431,1.316907,419956.000000,20244.000000
1135.598426,1.322991,421946.000000,20057.000000
1139.199190,1.322581,423881.000000,20168.000000
1143.993626,1.322928,426786.000000,20290.000000
1147.584518,1.318687,428617.000000,20577.000000
1151.171178,1.327408,431169.000000,20288.000000
1154.753606,1.324109,433579.000000,20557.000000
1158.331804,1.322187,436264.000000,20776.000000
1161.905771,1.317881,439132.000000,21121.000000
1165.475506,1.317200,442389.000000,21311.000000
1169.041010,1.316874,446101.000000,21506.000000
1173.788434,1.313814,451929.000000,21941.000000
1177.344065,1.312539,456026.000000,22205.000000
1180.895466,1.309497,461306.000000,22620.000000
1184.442635,1.314112,467657.000000,22689.000000
1187.985573,1.319284,473969.000000,22723.000000
1191.524279,1.318195,479856.000000,23063.000000
1195.058755,1.328765,487372.000000,22861.000000
1199.764807,1.323453,497347.000000,23616.000000
1203.289410,1.319009,504311.000000,24193.000000
1206.809782,1.325054,511507.000000,24199.000000
1210.325922,1.330557,519078.000000,24248.000000
1213.837832,1.323172,527163.000000,25048.000000
1217.345510,1.322091,534208.000000,25446.000000
1220.848957,1.321726,540472.000000,25766.000000
1225.513638,1.321790,549929.000000,26213.000000
1229.007212,1.324049,556888.000000,26407.000000
1232.496555,1.333385,562180.000000,26091.000000
1235.981667,1.328274,567975.000000,26672.000000
1239.462548,1.320195,574815.000000,27500.000000
1242.939198,1.327344,582782.000000,27426.000000
1246.411616,1.322953,591476.000000,28118.000000
1251.034925,1.343631,604016.000000,27379.000000
1254.497471,1.329438,612289.000000,28676.000000
1257.955786,1.330145,619125.000000,28949.000000
1261.409869,1.325025,624551.000000,29549.000000
1264.859721,1.328582,629900.000000,29559.000000
1268.305342,1.326466,634345.000000,29913.000000
1271.746732,1.324098,638574.000000,30277.000000
1276.328670,1.329710,642499.000000,30072.000000
1279.760187,1.333409,645905.000000,29975.000000
1283.187473,1.321808,648307.000000,30901.000000
1286.610528,1.332816,650446.000000,30227.000000
1290.029352,1.328912,652132.000000,30579.000000
1293.443944,1.328010,653907.000000,30726.000000
1296.854305,1.329387,655963.000000,30725.000000
1301.394872,1.329570,657349.000000,30777.000000
1304.795360,1.330895,657558.000000,30693.000000
1308.191618,1.332688,658515.000000,30611.000000
1311.583644,1.336340,658804.000000,30368.000000
1314.971439,1.330257,659011.000000,30806.000000
1318.355003,1.325910,658272.000000,31081.000000
1321.734336,1.336139,658022.000000,30346.000000
1326.233531,1.335467,657870.000000,30386.000000
1329.602991,1.337273,656482.000000,30196.000000
1332.968219,1.328248,654926.000000,30757.000000
1336.329217,1.326183,653727.000000,30847.000000
1339.685984,1.329383,652497.000000,30563.000000
1343.038519,1.327389,649913.000000,30582.000000
1346.386823,1.328352,647671.000000,30409.000000
1349.730896,1.330126,645338.000000,30176.000000
1354.183078,1.326438,641175.000000,30237.000000
1357.517278,1.328781,638376.000000,29943.000000
1360.847247,1.332737,635805.000000,29552.000000
1364.172985,1.327310,633413.000000,29811.000000
1367.494492,1.326809,631026.000000,29733.000000
1370.811767,1.328364,628050.000000,29487.000000
1374.124812,1.328236,625034.000000,29354.000000
1378.535622,1.328853,620272.000000,29089.000000
1381.838794,1.326421,616892.000000,29093.000000
1385.137734,1.325541,613613.000000,28997.000000
1388.432444,1.325697,611526.000000,28888.000000
1391.722922,1.326077,610663.000000,28822.000000
1395.009169,1.331089,610634.000000,28490.000000
1398.291185,1.328778,611700.000000,28692.000000
1402.660624,1.331474,614051.000000,28624.000000
1405.932767,1.333510,616268.000000,28593.000000
1409.200679,1.331120,617795.000000,28822.000000
