Method:,Column 1,,
Host Date-Time:,21/11/24 @ 17:24:31,,
Header Version:,1,,
System Temp (C):,37.29,,
Detector Temp (C):,35.71,,
Humidity (%):,0.68,,
Lamp PD:,3797,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.721,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,1.323141,108485.000000,5155.000000
905.375756,1.318885,121306.000000,5821.000000
909.237442,1.295173,131909.000000,6685.000000
913.094897,1.296385,143299.000000,7242.000000
916.948121,1.326853,156982.000000,7396.000000
922.079171,1.328932,179937.000000,8437.000000
925.922522,1.333033,200504.000000,9313.000000
929.761641,1.316395,222660.000000,10746.000000
933.596530,1.318073,244426.000000,11751.000000
937.427188,1.307180,263972.000000,13013.000000
941.253614,1.314051,281845.000000,13676.000000
945.075809,1.313315,297271.000000,14449.000000
950.165487,1.308896,315605.000000,15497.000000
953.977810,1.309086,328029.000000,16100.000000
957.785901,1.306537,340470.000000,16809.000000
961.589761,1.305910,352317.000000,17419.000000
965.389390,1.305812,363056.000000,17954.000000
969.184788,1.302244,373162.000000,18606.000000
972.975955,1.301362,382632.000000,19117.000000
976.762890,1.293243,391202.000000,19914.000000
981.805555,1.306391,400190.000000,19764.000000
985.582618,1.303721,406088.000000,20179.000000
989.355450,1.309220,410162.000000,20125.000000
993.124050,1.301860,412868.000000,20604.000000
996.888419,1.306583,414263.000000,20450.000000
1000.648557,1.310558,415476.000000,20323.000000
1004.404464,1.303230,415479.000000,20669.000000
1009.405758,1.311530,414358.000000,20223.000000
1013.151792,1.309701,412923.000000,20238.000000
1016.893595,1.299372,411526.000000,20655.000000
1020.631167,1.311437,409066.000000,19969.000000
1024.364507,1.305513,406777.000000,20130.000000
1028.093617,1.300351,404427.000000,20253.000000
1031.818495,1.304819,401911.000000,19921.000000
1036.778417,1.310407,398410.000000,19495.000000
1040.493423,1.307929,396204.000000,19498.000000
1044.204197,1.299113,394236.000000,19799.000000
1047.910740,1.302364,392042.000000,19542.000000
1051.613052,1.304658,389823.000000,19329.000000
1055.311133,1.308857,388234.000000,19065.000000
1059.004983,1.308761,387599.000000,19038.000000
1063.923534,1.307283,386688.000000,19058.000000
1067.607511,1.305908,386598.000000,19114.000000
1071.287257,1.305466,387377.000000,19172.000000
1074.962771,1.317102,388536.000000,18721.000000
1078.634055,1.305233,389855.000000,19305.000000
1082.301107,1.312863,391215.000000,19035.000000
1085.963928,1.306180,393215.000000,19429.000000
1090.841108,1.313222,396270.000000,19265.000000
1094.494056,1.312015,398760.000000,19440.000000
1098.142773,1.317123,400987.000000,19320.000000
1101.787259,1.309680,403477.000000,19776.000000
1105.427514,1.315840,406116.000000,19625.000000
1109.063538,1.326001,407701.000000,19246.000000
1112.695330,1.313694,409859.000000,19904.000000
1117.531139,1.301656,412494.000000,20595.000000
1121.153058,1.314562,414909.000000,20109.000000
1124.770747,1.315164,416559.000000,20161.000000
1128.384204,1.318165,418532.000000,20117.000000
1131.993431,1.315622,419956.000000,20304.000000
1135.598426,1.325009,421946.000000,19964.000000
1139.199190,1.312787,423881.000000,20628.000000
1143.993626,1.309482,426786.000000,20928.000000
1147.584518,1.311819,428617.000000,20905.000000
1151.171178,1.322513,431169.000000,20518.000000
1154.753606,1.312703,433579.000000,21104.000000
1158.331804,1.313905,436264.000000,21176.000000
1161.905771,1.316505,439132.000000,21188.000000
1165.475506,1.313406,442389.000000,21498.000000
1169.041010,1.318006,446101.000000,21450.000000
1173.788434,1.306668,451929.000000,22305.000000
1177.344065,1.321910,456026.000000,21731.000000
1180.895466,1.312173,461306.000000,22481.000000
1184.442635,1.312717,467657.000000,22762.000000
1187.985573,1.311537,473969.000000,23132.000000
1191.524279,1.307905,479856.000000,23616.000000
1195.058755,1.318144,487372.000000,23427.000000
1199.764807,1.316304,497347.000000,24008.000000
1203.289410,1.320735,504311.000000,24097.000000
1206.809782,1.321711,511507.000000,24386.000000
1210.325922,1.324774,519078.000000,24573.000000
1213.837832,1.324161,527163.000000,24991.000000
1217.345510,1.318657,534208.000000,25648.000000
1220.848957,1.318669,540472.000000,25948.000000
1225.513638,1.314691,549929.000000,26645.000000
1229.007212,1.320805,556888.000000,26605.000000
1232.496555,1.321028,562180.000000,26844.000000
1235.981667,1.316848,567975.000000,27383.000000
1239.462548,1.317237,574815.000000,27688.000000
1242.939198,1.320478,582782.000000,27863.000000
1246.411616,1.321165,591476.000000,28234.000000
1251.034925,1.316917,604016.000000,29116.000000
1254.497471,1.325848,612289.000000,28914.000000
1257.955786,1.320457,619125.000000,29602.000000
1261.409869,1.324438,624551.000000,29589.000000
1264.859721,1.320734,629900.000000,30098.000000
1268.305342,1.323413,634345.000000,30124.000000
1271.746732,1.325204,638574.000000,30200.000000
1276.328670,1.322833,642499.000000,30552.000000
1279.760187,1.325229,645905.000000,30545.000000
1283.187473,1.324798,648307.000000,30689.000000
1286.610528,1.324590,650446.000000,30805.000000
1290.029352,1.323100,652132.000000,30991.000000
1293.443944,1.325586,653907.000000,30898.000000
1296.854305,1.326570,655963.000000,30925.000000
1301.394872,1.329485,657349.000000,30783.000000
1304.795360,1.324267,657558.000000,31165.000000
1308.191618,1.325610,658515.000000,31114.000000
1311.583644,1.326219,658804.000000,31084.000000
1314.971439,1.331231,659011.000000,30737.000000
1318.355003,1.333181,658272.000000,30565.000000
1321.734336,1.326193,658022.000000,31049.000000
1326.233531,1.329674,657870.000000,30794.000000
1329.602991,1.329759,656482.000000,30723.000000
1332.968219,1.330996,654926.000000,30563.000000
1336.329217,1.322259,653727.000000,31127.000000
1339.685984,1.325971,652497.000000,30804.000000
1343.038519,1.333337,649913.000000,30166.000000
1346.386823,1.325889,647671.000000,30582.000000
1349.730896,1.327471,645338.000000,30361.000000
1354.183078,1.325634,641175.000000,30293.000000
1357.517278,1.325372,638376.000000,30179.000000
1360.847247,1.325942,635805.000000,30018.000000
1364.172985,1.327879,633413.000000,29772.000000
1367.494492,1.324100,631026.000000,29919.000000
1370.811767,1.324770,628050.000000,29732.000000
1374.124812,1.324685,625034.000000,29595.000000
1378.535622,1.322613,620272.000000,29510.000000
1381.838794,1.323267,616892.000000,29305.000000
1385.137734,1.321442,613613.000000,29272.000000
1388.432444,1.329260,611526.000000,28652.000000
1391.722922,1.325716,610663.000000,28846.000000
1395.009169,1.327566,610634.000000,28722.000000
1398.291185,1.319404,611700.000000,29318.000000
1402.660624,1.322227,614051.000000,29240.000000
1405.932767,1.323941,616268.000000,29230.000000
1409.200679,1.327429,617795.000000,29068.000000
1412.464359,1.331967,618872.000000,28816.000000
1415.723809,1.328310,619795.000000,29103.000000
1418.979027,1.327489,620495.000000,29191.000000
1422.230015,1.324141,621087.000000,29445.000000
1426.558082,1.327376,621375.000000,29240.000000
1429.799197,1.327619,621616.000000,29235.000000
1433.036080,1.330391,622129.000000,29073.000000
1436.268732,1.330717,621526.000000,29023.000000
1439.497153,1.328621,621113.000000,29144.000000
1442.721343,1.329517,620921.000000,29075.000000
1445.941302,1.327481,620270.000000,29181.000000
1450.227998,1.330304,618860.000000,28926.000000
1453.438084,1.333151,617697.000000,28683.000000
1456.643939,1.332930,616264.000000,28631.000000
1459.845562,1.334134,614413.000000,28466.000000
1463.042954,1.327245,612307.000000,28822.000000
1466.236116,1.326156,610032.000000,28787.000000
1469.425046,1.329460,607345.000000,28443.000000
1473.670371,1.326879,603789.000000,28445.000000
1476.849428,1.334691,601175.000000,27817.000000
1480.024254,1.335145,597737.000000,27629.000000
1483.194849,1.329826,594479.000000,27817.000000
1486.361213,1.329764,591232.000000,27669.000000
1489.523345,1.330126,587853.000000,27488.000000
1492.681247,1.331799,583875.000000,27197.000000
1496.885200,1.330369,578062.000000,27015.000000
1500.033229,1.334036,574159.000000,26607.000000
1503.177027,1.332322,570285.000000,26532.000000
1506.316593,1.332269,565444.000000,26310.000000
1509.451928,1.339239,560571.000000,25668.000000
1512.583032,1.329311,555821.000000,26039.000000
1515.709905,1.329318,550344.000000,25782.000000
1519.872487,1.331145,543983.000000,25377.000000
1522.989487,1.336160,538764.000000,24845.000000
1526.102256,1.333207,533692.000000,24779.000000
1529.210794,1.336358,527902.000000,24333.000000
1532.315101,1.335000,521886.000000,24131.000000
1535.415176,1.331567,515888.000000,24043.000000
1538.511021,1.332206,509987.000000,23733.000000
1541.602634,1.332084,503936.000000,23458.000000
1545.718203,1.334805,494694.000000,22884.000000
1548.799943,1.326066,488378.000000,23051.000000
1551.877452,1.327904,481832.000000,22646.000000
1554.950730,1.336041,474989.000000,21910.000000
1558.019777,1.334439,467818.000000,21659.000000
1561.084593,1.323042,460730.000000,21898.000000
1564.145177,1.328717,454170.000000,21306.000000
1568.219375,1.330270,444181.000000,20763.000000
1571.270087,1.332762,436947.000000,20308.000000
1574.316568,1.329111,429598.000000,20135.000000
1577.358817,1.332919,422039.000000,19608.000000
1580.396835,1.325869,414375.000000,19567.000000
1583.430622,1.329808,406354.000000,19015.000000
1586.460178,1.330048,398475.000000,18636.000000
1590.493005,1.325797,388982.000000,18371.000000
1593.512688,1.326261,380708.000000,17961.000000
1596.528140,1.316794,372727.000000,17972.000000
1599.539361,1.323491,365060.000000,17333.000000
1602.546350,1.318988,357543.000000,17153.000000
1605.549109,1.319504,349495.000000,16747.000000
1608.547636,1.329700,341154.000000,15968.000000
1612.539091,1.315954,330877.000000,15985.000000
1615.527746,1.318238,322904.000000,15518.000000
1618.512169,1.319149,315116.000000,15112.000000
1621.492362,1.318447,307217.000000,14757.000000
1624.468323,1.323622,299481.000000,14215.000000
1627.440053,1.318770,292112.000000,14021.000000
1630.407551,1.315548,284245.000000,13745.000000
1634.357635,1.315398,274079.000000,13258.000000
1637.315261,1.302654,266916.000000,13296.000000
1640.268656,1.308678,259612.000000,12754.000000
1643.217819,1.318385,251804.000000,12097.000000
1646.162752,1.315612,244348.000000,11814.000000
1649.103453,1.316158,236703.000000,11430.000000
1652.039924,1.299759,228171.000000,11442.000000
1655.948635,1.308694,215408.000000,10582.000000
1658.875233,1.286110,204937.000000,10605.000000
1661.797599,1.269913,193395.000000,10388.000000
1664.715734,1.260343,179728.000000,9869.000000
1667.629638,1.248928,163642.000000,9225.000000
1670.539311,1.224913,146312.000000,8717.000000
1673.444753,1.229642,128451.000000,7570.000000
1677.312093,1.172408,105080.000000,7065.000000
1680.207662,1.153121,88906.000000,6249.000000
1683.099000,1.141814,75033.000000,5413.000000
1685.986106,1.134338,63520.000000,4662.000000
1688.868982,1.105702,53714.000000,4211.000000
1691.747626,1.151479,45653.000000,3221.000000
1694.622039,1.138048,39137.000000,2848.000000
1697.492221,1.120368,33776.000000,2560.000000
1701.312548,1.090218,28175.000000,2289.000000
