Method:,Column 1,,
Host Date-Time:,21/11/24 @ 17:19:19,,
Header Version:,1,,
System Temp (C):,36.25,,
Detector Temp (C):,34.52,,
Humidity (%):,1.37,,
Lamp PD:,3799,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.723,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,1.332939,108485.000000,5040.000000
905.375756,1.312515,121306.000000,5907.000000
909.237442,1.317364,131909.000000,6352.000000
913.094897,1.332248,143299.000000,6668.000000
916.948121,1.343309,156982.000000,7121.000000
922.079171,1.337457,179937.000000,8273.000000
925.922522,1.321801,200504.000000,9557.000000
929.761641,1.321191,222660.000000,10628.000000
933.596530,1.315640,244426.000000,11817.000000
937.427188,1.321567,263972.000000,12589.000000
941.253614,1.316503,281845.000000,13599.000000
945.075809,1.311276,297271.000000,14517.000000
950.165487,1.299526,315605.000000,15835.000000
953.977810,1.316925,328029.000000,15812.000000
957.785901,1.314990,340470.000000,16485.000000
961.589761,1.305811,352317.000000,17423.000000
965.389390,1.316167,363056.000000,17531.000000
969.184788,1.311540,373162.000000,18212.000000
972.975955,1.309548,382632.000000,18760.000000
976.762890,1.308173,391202.000000,19241.000000
981.805555,1.305404,400190.000000,19809.000000
985.582618,1.306506,406088.000000,20050.000000
989.355450,1.310949,410162.000000,20045.000000
993.124050,1.302640,412868.000000,20567.000000
996.888419,1.301180,414263.000000,20706.000000
1000.648557,1.301402,415476.000000,20756.000000
1004.404464,1.308238,415479.000000,20432.000000
1009.405758,1.297791,414358.000000,20873.000000
1013.151792,1.299018,412923.000000,20742.000000
1016.893595,1.308316,411526.000000,20234.000000
1020.631167,1.307131,409066.000000,20168.000000
1024.364507,1.308587,406777.000000,19988.000000
1028.093617,1.304747,404427.000000,20049.000000
1031.818495,1.300891,401911.000000,20102.000000
1036.778417,1.307078,398410.000000,19645.000000
1040.493423,1.307862,396204.000000,19501.000000
1044.204197,1.303478,394236.000000,19601.000000
