Method:,Column 1,,
Host Date-Time:,21/11/24 @ 16:41:54,,
Header Version:,1,,
System Temp (C):,29.98,,
Detector Temp (C):,25.06,,
Humidity (%):,6.48,,
Lamp PD:,3813,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.735,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,1.309866,108485.000000,5315.000000
905.375756,1.303637,121306.000000,6029.000000
909.237442,1.311052,131909.000000,6445.000000
913.094897,1.311704,143299.000000,6991.000000
916.948121,1.309077,156982.000000,7705.000000
922.079171,1.311774,179937.000000,8777.000000
925.922522,1.303341,200504.000000,9972.000000
929.761641,1.310854,222660.000000,10884.000000
933.596530,1.305829,244426.000000,12087.000000
937.427188,1.317105,263972.000000,12719.000000
941.253614,1.304752,281845.000000,13972.000000
945.075809,1.316240,297271.000000,14352.000000
950.165487,1.302222,315605.000000,15737.000000
953.977810,1.312281,328029.000000,15982.000000
957.785901,1.315913,340470.000000,16450.000000
961.589761,1.304193,352317.000000,17488.000000
965.389390,1.302871,363056.000000,18076.000000
969.184788,1.310944,373162.000000,18237.000000
972.975955,1.310475,382632.000000,18720.000000
976.762890,1.313602,391202.000000,19002.000000
981.805555,1.306260,400190.000000,19770.000000
985.582618,1.310204,406088.000000,19880.000000
989.355450,1.316861,410162.000000,19774.000000
993.124050,1.315151,412868.000000,19983.000000
996.888419,1.312721,414263.000000,20163.000000
1000.648557,1.307916,415476.000000,20447.000000
1004.404464,1.310219,415479.000000,20339.000000
1009.405758,1.311466,414358.000000,20226.000000
1013.151792,1.323259,412923.000000,19616.000000
1016.893595,1.313128,411526.000000,20011.000000
1020.631167,1.316600,409066.000000,19733.000000
1024.364507,1.313196,406777.000000,19777.000000
1028.093617,1.316338,404427.000000,19521.000000
1031.818495,1.315769,401911.000000,19425.000000
1036.778417,1.308939,398410.000000,19561.000000
1040.493423,1.313398,396204.000000,19254.000000
1044.204197,1.300035,394236.000000,19757.000000
1047.910740,1.312140,392042.000000,19107.000000
1051.613052,1.309925,389823.000000,19096.000000
1055.311133,1.310180,388234.000000,19007.000000
1059.004983,1.315938,387599.000000,18726.000000
1063.923534,1.305623,386688.000000,19131.000000
1067.607511,1.304004,386598.000000,19198.000000
1071.287257,1.311557,387377.000000,18905.000000
1074.962771,1.318846,388536.000000,18646.000000
1078.634055,1.313500,389855.000000,18941.000000
1082.301107,1.310043,391215.000000,19159.000000
1085.963928,1.310109,393215.000000,19254.000000
1090.841108,1.310301,396270.000000,19395.000000
1094.494056,1.314188,398760.000000,19343.000000
1098.142773,1.325957,400987.000000,18931.000000
1101.787259,1.308759,403477.000000,19818.000000
1105.427514,1.316128,406116.000000,19612.000000
1109.063538,1.312538,407701.000000,19852.000000
1112.695330,1.324117,409859.000000,19432.000000
1117.531139,1.307729,412494.000000,20309.000000
1121.153058,1.326362,414909.000000,19570.000000
1124.770747,1.313724,416559.000000,20228.000000
1128.384204,1.317260,418532.000000,20159.000000
1131.993431,1.316672,419956.000000,20255.000000
1135.598426,1.319282,421946.000000,20229.000000
1139.199190,1.320540,423881.000000,20263.000000
1143.993626,1.327101,426786.000000,20096.000000
1147.584518,1.315344,428617.000000,20736.000000
1151.171178,1.321815,431169.000000,20551.000000
1154.753606,1.317712,433579.000000,20862.000000
1158.331804,1.329290,436264.000000,20439.000000
1161.905771,1.312933,439132.000000,21363.000000
1165.475506,1.319366,442389.000000,21205.000000
1169.041010,1.320911,446101.000000,21307.000000
1173.788434,1.316454,451929.000000,21808.000000
1177.344065,1.321351,456026.000000,21759.000000
1180.895466,1.323188,461306.000000,21918.000000
1184.442635,1.324769,467657.000000,22139.000000
1187.985573,1.318998,473969.000000,22738.000000
1191.524279,1.323824,479856.000000,22766.000000
1195.058755,1.323798,487372.000000,23124.000000
1199.764807,1.332165,497347.000000,23147.000000
1203.289410,1.324573,504311.000000,23885.000000
1206.809782,1.326276,511507.000000,24131.000000
1210.325922,1.319819,519078.000000,24855.000000
1213.837832,1.326776,527163.000000,24841.000000
1217.345510,1.318894,534208.000000,25634.000000
1220.848957,1.323246,540472.000000,25676.000000
1225.513638,1.324232,549929.000000,26066.000000
1229.007212,1.328014,556888.000000,26167.000000
1232.496555,1.320430,562180.000000,26881.000000
1235.981667,1.322917,567975.000000,27003.000000
1239.462548,1.323652,574815.000000,27282.000000
1242.939198,1.326284,582782.000000,27493.000000
1246.411616,1.324996,591476.000000,27986.000000
1251.034925,1.323636,604016.000000,28669.000000
1254.497471,1.326254,612289.000000,28887.000000
1257.955786,1.322737,619125.000000,29447.000000
1261.409869,1.327841,624551.000000,29358.000000
1264.859721,1.330777,629900.000000,29410.000000
1268.305342,1.328649,634345.000000,29763.000000
1271.746732,1.328481,638574.000000,29973.000000
1276.328670,1.326874,642499.000000,30269.000000
1279.760187,1.331083,645905.000000,30136.000000
1283.187473,1.330180,648307.000000,30311.000000
1286.610528,1.336727,650446.000000,29956.000000
1290.029352,1.326886,652132.000000,30722.000000
1293.443944,1.329100,653907.000000,30649.000000
1296.854305,1.334234,655963.000000,30384.000000
1301.394872,1.332614,657349.000000,30562.000000
1304.795360,1.332610,657558.000000,30572.000000
1308.191618,1.331173,658515.000000,30718.000000
1311.583644,1.332156,658804.000000,30662.000000
1314.971439,1.331373,659011.000000,30727.000000
1318.355003,1.337135,658272.000000,30288.000000
1321.734336,1.329323,658022.000000,30826.000000
1326.233531,1.332475,657870.000000,30596.000000
1329.602991,1.333222,656482.000000,30479.000000
1332.968219,1.331522,654926.000000,30526.000000
1336.329217,1.328640,653727.000000,30673.000000
1339.685984,1.329852,652497.000000,30530.000000
1343.038519,1.333438,649913.000000,30159.000000
1346.386823,1.336628,647671.000000,29835.000000
1349.730896,1.333550,645338.000000,29939.000000
1354.183078,1.333460,641175.000000,29752.000000
1357.517278,1.331794,638376.000000,29736.000000
1360.847247,1.329268,635805.000000,29789.000000
1364.172985,1.332233,633413.000000,29475.000000
1367.494492,1.327101,631026.000000,29713.000000
1370.811767,1.330549,628050.000000,29339.000000
1374.124812,1.329570,625034.000000,29264.000000
1378.535622,1.328913,620272.000000,29085.000000
1381.838794,1.328111,616892.000000,28980.000000
1385.137734,1.327027,613613.000000,28898.000000
1388.432444,1.323927,611526.000000,29006.000000
1391.722922,1.332912,610663.000000,28372.000000
1395.009169,1.332524,610634.000000,28396.000000
1398.291185,1.331343,611700.000000,28523.000000
1402.660624,1.327833,614051.000000,28865.000000
1405.932767,1.332327,616268.000000,28671.000000
1409.200679,1.336442,617795.000000,28471.000000
1412.464359,1.334294,618872.000000,28662.000000
1415.723809,1.330945,619795.000000,28927.000000
1418.979027,1.335720,620495.000000,28643.000000
1422.230015,1.335785,621087.000000,28666.000000
1426.558082,1.334716,621375.000000,28750.000000
1429.799197,1.327159,621616.000000,29266.000000
1433.036080,1.335258,622129.000000,28749.000000
