Method:,Column 1,,
Host Date-Time:,21/11/24 @ 17:2:47,,
Header Version:,1,,
System Temp (C):,34.9,,
Detector Temp (C):,33.77,,
Humidity (%):,1.96,,
Lamp PD:,3802,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.706,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,1.313230,108485.000000,5274.000000
905.375756,1.334919,121306.000000,5610.000000
909.237442,1.304232,131909.000000,6547.000000
913.094897,1.317394,143299.000000,6900.000000
916.948121,1.312302,156982.000000,7648.000000
922.079171,1.315951,179937.000000,8693.000000
925.922522,1.312985,200504.000000,9753.000000
929.761641,1.320415,222660.000000,10647.000000
933.596530,1.335107,244426.000000,11299.000000
937.427188,1.323572,263972.000000,12531.000000
941.253614,1.313924,281845.000000,13680.000000
945.075809,1.306367,297271.000000,14682.000000
950.165487,1.326249,315605.000000,14890.000000
953.977810,1.306156,328029.000000,16209.000000
957.785901,1.310691,340470.000000,16649.000000
961.589761,1.312745,352317.000000,17147.000000
965.389390,1.310824,363056.000000,17748.000000
969.184788,1.318172,373162.000000,17936.000000
972.975955,1.307723,382632.000000,18839.000000
976.762890,1.316353,391202.000000,18882.000000
981.805555,1.314532,400190.000000,19397.000000
985.582618,1.308220,406088.000000,19971.000000
989.355450,1.309803,410162.000000,20098.000000
993.124050,1.303846,412868.000000,20510.000000
996.888419,1.309823,414263.000000,20298.000000
1000.648557,1.312142,415476.000000,20249.000000
1004.404464,1.308961,415479.000000,20398.000000
1009.405758,1.310286,414358.000000,20281.000000
1013.151792,1.304688,412923.000000,20473.000000
1016.893595,1.306794,411526.000000,20305.000000
1020.631167,1.306184,409066.000000,20212.000000
1024.364507,1.301454,406777.000000,20319.000000
