Method:,Column 1,,
Host Date-Time:,21/11/24 @ 16:41:37,,
Header Version:,1,,
System Temp (C):,29.78,,
Detector Temp (C):,24.92,,
Humidity (%):,7.2,,
Lamp PD:,3813,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.710,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,1.331391,108485.000000,5058.000000
905.375756,1.325500,121306.000000,5733.000000
909.237442,1.311321,131909.000000,6441.000000
913.094897,1.296865,143299.000000,7234.000000
916.948121,1.324335,156982.000000,7439.000000
922.079171,1.307883,179937.000000,8856.000000
925.922522,1.301299,200504.000000,10019.000000
929.761641,1.320823,222660.000000,10637.000000
933.596530,1.311762,244426.000000,11923.000000
937.427188,1.305448,263972.000000,13065.000000
941.253614,1.311708,281845.000000,13750.000000
945.075809,1.305097,297271.000000,14725.000000
950.165487,1.312103,315605.000000,15383.000000
953.977810,1.314133,328029.000000,15914.000000
957.785901,1.312730,340470.000000,16571.000000
961.589761,1.309088,352317.000000,17292.000000
965.389390,1.310457,363056.000000,17763.000000
969.184788,1.313188,373162.000000,18143.000000
972.975955,1.308647,382632.000000,18799.000000
976.762890,1.311322,391202.000000,19102.000000
981.805555,1.308926,400190.000000,19649.000000
985.582618,1.314463,406088.000000,19686.000000
989.355450,1.300947,410162.000000,20512.000000
993.124050,1.312356,412868.000000,20112.000000
996.888419,1.316007,414263.000000,20011.000000
1000.648557,1.299190,415476.000000,20862.000000
1004.404464,1.303314,415479.000000,20665.000000
1009.405758,1.306449,414358.000000,20461.000000
1013.151792,1.316536,412923.000000,19922.000000
1016.893595,1.310338,411526.000000,20140.000000
1020.631167,1.320025,409066.000000,19578.000000
1024.364507,1.312450,406777.000000,19811.000000
1028.093617,1.306093,404427.000000,19987.000000
1031.818495,1.309179,401911.000000,19722.000000
1036.778417,1.315674,398410.000000,19260.000000
1040.493423,1.303144,396204.000000,19714.000000
1044.204197,1.307373,394236.000000,19426.000000
1047.910740,1.310190,392042.000000,19193.000000
1051.613052,1.309766,389823.000000,19103.000000
1055.311133,1.303491,388234.000000,19302.000000
1059.004983,1.321516,387599.000000,18487.000000
1063.923534,1.317918,386688.000000,18597.000000
1067.607511,1.314513,386598.000000,18739.000000
1071.287257,1.310479,387377.000000,18952.000000
1074.962771,1.325819,388536.000000,18349.000000
1078.634055,1.321273,389855.000000,18605.000000
1082.301107,1.314394,391215.000000,18968.000000
1085.963928,1.309929,393215.000000,19262.000000
1090.841108,1.311108,396270.000000,19359.000000
1094.494056,1.311814,398760.000000,19449.000000
1098.142773,1.310232,400987.000000,19629.000000
1101.787259,1.316096,403477.000000,19486.000000
1105.427514,1.312512,406116.000000,19776.000000
1109.063538,1.321043,407701.000000,19467.000000
1112.695330,1.316628,409859.000000,19770.000000
1117.531139,1.316914,412494.000000,19884.000000
1121.153058,1.320039,414909.000000,19857.000000
1124.770747,1.323165,416559.000000,19793.000000
1128.384204,1.319441,418532.000000,20058.000000
1131.993431,1.315858,419956.000000,20293.000000
1135.598426,1.316970,421946.000000,20337.000000
1139.199190,1.319299,423881.000000,20321.000000
1143.993626,1.320133,426786.000000,20421.000000
1147.584518,1.322695,428617.000000,20388.000000
1151.171178,1.321498,431169.000000,20566.000000
1154.753606,1.320658,433579.000000,20721.000000
1158.331804,1.315714,436264.000000,21088.000000
1161.905771,1.322241,439132.000000,20910.000000
1165.475506,1.320494,442389.000000,21150.000000
1169.041010,1.323630,446101.000000,21174.000000
1173.788434,1.321482,451929.000000,21557.000000
1177.344065,1.313989,456026.000000,22131.000000
1180.895466,1.320423,461306.000000,22058.000000
1184.442635,1.321545,467657.000000,22304.000000
1187.985573,1.318559,473969.000000,22761.000000
1191.524279,1.321997,479856.000000,22862.000000
1195.058755,1.319165,487372.000000,23372.000000
1199.764807,1.327147,497347.000000,23416.000000
1203.289410,1.319009,504311.000000,24193.000000
1206.809782,1.328532,511507.000000,24006.000000
1210.325922,1.317188,519078.000000,25006.000000
1213.837832,1.315030,527163.000000,25522.000000
1217.345510,1.324693,534208.000000,25294.000000
1220.848957,1.322941,540472.000000,25694.000000
1225.513638,1.320268,549929.000000,26305.000000
1229.007212,1.319631,556888.000000,26677.000000
1232.496555,1.319639,562180.000000,26930.000000
1235.981667,1.322885,567975.000000,27005.000000
1239.462548,1.317001,574815.000000,27703.000000
1242.939198,1.321336,582782.000000,27808.000000
1246.411616,1.321673,591476.000000,28201.000000
1251.034925,1.322698,604016.000000,28731.000000
1254.497471,1.324903,612289.000000,28977.000000
1257.955786,1.326262,619125.000000,29209.000000
1261.409869,1.326719,624551.000000,29434.000000
1264.859721,1.331664,629900.000000,29350.000000
1268.305342,1.327352,634345.000000,29852.000000
1271.746732,1.332119,638574.000000,29723.000000
1276.328670,1.322890,642499.000000,30548.000000
1279.760187,1.330406,645905.000000,30183.000000
1283.187473,1.328593,648307.000000,30422.000000
1286.610528,1.328499,650446.000000,30529.000000
1290.029352,1.327820,652132.000000,30656.000000
1293.443944,1.327558,653907.000000,30758.000000
1296.854305,1.335422,655963.000000,30301.000000
1301.394872,1.326785,657349.000000,30975.000000
1304.795360,1.332340,657558.000000,30591.000000
1308.191618,1.331512,658515.000000,30694.000000
1311.583644,1.331462,658804.000000,30711.000000
1314.971439,1.326971,659011.000000,31040.000000
1318.355003,1.334191,658272.000000,30494.000000
1321.734336,1.330862,658022.000000,30717.000000
1326.233531,1.331469,657870.000000,30667.000000
1329.602991,1.330552,656482.000000,30667.000000
1332.968219,1.331480,654926.000000,30529.000000
1336.329217,1.330769,653727.000000,30523.000000
1339.685984,1.333824,652497.000000,30252.000000
1343.038519,1.329510,649913.000000,30433.000000
1346.386823,1.336730,647671.000000,29828.000000
1349.730896,1.331206,645338.000000,30101.000000
1354.183078,1.332789,641175.000000,29798.000000
1357.517278,1.332203,638376.000000,29708.000000
1360.847247,1.330845,635805.000000,29681.000000
1364.172985,1.328507,633413.000000,29729.000000
1367.494492,1.331198,631026.000000,29434.000000
1370.811767,1.327290,628050.000000,29560.000000
1374.124812,1.331176,625034.000000,29156.000000
1378.535622,1.324826,620272.000000,29360.000000
1381.838794,1.325869,616892.000000,29130.000000
1385.137734,1.332456,613613.000000,28539.000000
1388.432444,1.335581,611526.000000,28238.000000
1391.722922,1.330089,610663.000000,28557.000000
1395.009169,1.331165,610634.000000,28485.000000
