Method:,Column 1,,
Host Date-Time:,21/11/24 @ 16:56:10,,
Header Version:,1,,
System Temp (C):,34.71,,
Detector Temp (C):,32.84,,
Humidity (%):,2.25,,
Lamp PD:,3802,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.724,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,1.332939,108485.000000,5040.000000
905.375756,1.309292,121306.000000,5951.000000
909.237442,1.301257,131909.000000,6592.000000
913.094897,1.322714,143299.000000,6816.000000
916.948121,1.333659,156982.000000,7281.000000
922.079171,1.328984,179937.000000,8436.000000
925.922522,1.323760,200504.000000,9514.000000
929.761641,1.320293,222660.000000,10650.000000
933.596530,1.325942,244426.000000,11540.000000
937.427188,1.333032,263972.000000,12261.000000
941.253614,1.313543,281845.000000,13692.000000
945.075809,1.324087,297271.000000,14095.000000
950.165487,1.320023,315605.000000,15105.000000
953.977810,1.309491,328029.000000,16085.000000
957.785901,1.319305,340470.000000,16322.000000
961.589761,1.311254,352317.000000,17206.000000
965.389390,1.310971,363056.000000,17742.000000
969.184788,1.312710,373162.000000,18163.000000
972.975955,1.320212,382632.000000,18305.000000
976.762890,1.309847,391202.000000,19167.000000
981.805555,1.307976,400190.000000,19692.000000
985.582618,1.305705,406088.000000,20087.000000
989.355450,1.310322,410162.000000,20074.000000
993.124050,1.332126,412868.000000,19217.000000
996.888419,1.306434,414263.000000,20457.000000
1000.648557,1.311799,415476.000000,20265.000000
1004.404464,1.307771,415479.000000,20454.000000
1009.405758,1.303045,414358.000000,20622.000000
1013.151792,1.308694,412923.000000,20285.000000
1016.893595,1.315370,411526.000000,19908.000000
1020.631167,1.311307,409066.000000,19975.000000
1024.364507,1.320325,406777.000000,19455.000000
1028.093617,1.318010,404427.000000,19446.000000
1031.818495,1.317516,401911.000000,19347.000000
1036.778417,1.310853,398410.000000,19475.000000
1040.493423,1.322446,396204.000000,18857.000000
1044.204197,1.317437,394236.000000,18981.000000
1047.910740,1.305128,392042.000000,19418.000000
1051.613052,1.321144,389823.000000,18609.000000
1055.311133,1.311737,388234.000000,18939.000000
1059.004983,1.307759,387599.000000,19082.000000
1063.923534,1.306259,386688.000000,19103.000000
1067.607511,1.315441,386598.000000,18699.000000
1071.287257,1.316943,387377.000000,18672.000000
1074.962771,1.312901,388536.000000,18903.000000
1078.634055,1.313271,389855.000000,18951.000000
1082.301107,1.323136,391215.000000,18590.000000
1085.963928,1.324277,393215.000000,18636.000000
1090.841108,1.314328,396270.000000,19216.000000
1094.494056,1.315830,398760.000000,19270.000000
1098.142773,1.319739,400987.000000,19204.000000
1101.787259,1.312832,403477.000000,19633.000000
1105.427514,1.319797,406116.000000,19447.000000
1109.063538,1.319439,407701.000000,19539.000000
1112.695330,1.318278,409859.000000,19695.000000
1117.531139,1.320445,412494.000000,19723.000000
1121.153058,1.324148,414909.000000,19670.000000
1124.770747,1.322814,416559.000000,19809.000000
1128.384204,1.306577,418532.000000,20661.000000
1131.993431,1.315729,419956.000000,20299.000000
1135.598426,1.325619,421946.000000,19936.000000
1139.199190,1.328238,423881.000000,19907.000000
1143.993626,1.321710,426786.000000,20347.000000
1147.584518,1.321312,428617.000000,20453.000000
1151.171178,1.330006,431169.000000,20167.000000
1154.753606,1.311737,433579.000000,21151.000000
1158.331804,1.318524,436264.000000,20952.000000
1161.905771,1.326856,439132.000000,20689.000000
1165.475506,1.316875,442389.000000,21327.000000
1169.041010,1.318512,446101.000000,21425.000000
1173.788434,1.314190,451929.000000,21922.000000
1177.344065,1.321610,456026.000000,21746.000000
1180.895466,1.318949,461306.000000,22133.000000
1184.442635,1.323966,467657.000000,22180.000000
1187.985573,1.320260,473969.000000,22672.000000
1191.524279,1.319402,479856.000000,22999.000000
1195.058755,1.316423,487372.000000,23520.000000
1199.764807,1.321343,497347.000000,23731.000000
1203.289410,1.326962,504311.000000,23754.000000
1206.809782,1.326997,511507.000000,24091.000000
1210.325922,1.326297,519078.000000,24487.000000
1213.837832,1.330339,527163.000000,24638.000000
1217.345510,1.328712,534208.000000,25061.000000
1220.848957,1.327632,540472.000000,25418.000000
1225.513638,1.325885,549929.000000,25967.000000
1229.007212,1.327284,556888.000000,26211.000000
1232.496555,1.326073,562180.000000,26534.000000
1235.981667,1.324997,567975.000000,26874.000000
1239.462548,1.325950,574815.000000,27138.000000
1242.939198,1.320993,582782.000000,27830.000000
1246.411616,1.325214,591476.000000,27972.000000
1251.034925,1.326356,604016.000000,28490.000000
1254.497471,1.326901,612289.000000,28844.000000
1257.955786,1.328513,619125.000000,29058.000000
1261.409869,1.323646,624551.000000,29643.000000
1264.859721,1.330614,629900.000000,29421.000000
1268.305342,1.329496,634345.000000,29705.000000
1271.746732,1.328148,638574.000000,29996.000000
1276.328670,1.330375,642499.000000,30026.000000
1279.760187,1.329946,645905.000000,30215.000000
1283.187473,1.327766,648307.000000,30480.000000
1286.610528,1.336539,650446.000000,29969.000000
1290.029352,1.329339,652132.000000,30549.000000
1293.443944,1.327078,653907.000000,30792.000000
1296.854305,1.327385,655963.000000,30867.000000
1301.394872,1.330898,657349.000000,30683.000000
1304.795360,1.333008,657558.000000,30544.000000
1308.191618,1.332305,658515.000000,30638.000000
1311.583644,1.332354,658804.000000,30648.000000
1314.971439,1.333938,659011.000000,30546.000000
1318.355003,1.331819,658272.000000,30661.000000
1321.734336,1.335124,658022.000000,30417.000000
1326.233531,1.337042,657870.000000,30276.000000
1329.602991,1.334835,656482.000000,30366.000000
1332.968219,1.335496,654926.000000,30248.000000
