Method:,Column 1,,
Host Date-Time:,21/11/24 @ 16:59:53,,
Header Version:,1,,
System Temp (C):,34.59,,
Detector Temp (C):,33.98,,
Humidity (%):,1.91,,
Lamp PD:,3803,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.724,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,1.310930,108485.000000,5302.000000
905.375756,1.296422,121306.000000,6130.000000
909.237442,1.328865,131909.000000,6186.000000
913.094897,1.316639,143299.000000,6912.000000
916.948121,1.333420,156982.000000,7285.000000
922.079171,1.338351,179937.000000,8256.000000
925.922522,1.321120,200504.000000,9572.000000
929.761641,1.317772,222660.000000,10712.000000
933.596530,1.330139,244426.000000,11429.000000
937.427188,1.320602,263972.000000,12617.000000
941.253614,1.315291,281845.000000,13637.000000
945.075809,1.319643,297271.000000,14240.000000
950.165487,1.309541,315605.000000,15474.000000
953.977810,1.303991,328029.000000,16290.000000
957.785901,1.321172,340470.000000,16252.000000
961.589761,1.313379,352317.000000,17122.000000
965.389390,1.313377,363056.000000,17644.000000
969.184788,1.312997,373162.000000,18151.000000
972.975955,1.314086,382632.000000,18565.000000
976.762890,1.311937,391202.000000,19075.000000
981.805555,1.311186,400190.000000,19547.000000
985.582618,1.306268,406088.000000,20061.000000
989.355450,1.312121,410162.000000,19991.000000
993.124050,1.307183,412868.000000,20353.000000
996.888419,1.310787,414263.000000,20253.000000
1000.648557,1.301842,415476.000000,20735.000000
1004.404464,1.308876,415479.000000,20402.000000
1009.405758,1.310994,414358.000000,20248.000000
1013.151792,1.303607,412923.000000,20524.000000
1016.893595,1.318457,411526.000000,19767.000000
1020.631167,1.313443,409066.000000,19877.000000
1024.364507,1.316835,406777.000000,19612.000000
1028.093617,1.318815,404427.000000,19410.000000
1031.818495,1.302211,401911.000000,20041.000000
1036.778417,1.308429,398410.000000,19584.000000
1040.493423,1.311889,396204.000000,19321.000000
1044.204197,1.312093,394236.000000,19216.000000
1047.910740,1.308271,392042.000000,19278.000000
1051.613052,1.313029,389823.000000,18960.000000
1055.311133,1.308743,388234.000000,19070.000000
1059.004983,1.310544,387599.000000,18960.000000
1063.923534,1.312464,386688.000000,18832.000000
1067.607511,1.308597,386598.000000,18996.000000
1071.287257,1.315295,387377.000000,18743.000000
1074.962771,1.315066,388536.000000,18809.000000
1078.634055,1.318041,389855.000000,18744.000000
1082.301107,1.315977,391215.000000,18899.000000
1085.963928,1.313733,393215.000000,19094.000000
1090.841108,1.309206,396270.000000,19444.000000
1094.494056,1.311971,398760.000000,19442.000000
1098.142773,1.312539,400987.000000,19525.000000
1101.787259,1.318398,403477.000000,19383.000000
1105.427514,1.316616,406116.000000,19590.000000
1109.063538,1.315920,407701.000000,19698.000000
1112.695330,1.319515,409859.000000,19639.000000
1117.531139,1.322298,412494.000000,19639.000000
1121.153058,1.313786,414909.000000,20145.000000
1124.770747,1.323033,416559.000000,19799.000000
1128.384204,1.312951,418532.000000,20360.000000
1131.993431,1.317079,419956.000000,20236.000000
1135.598426,1.318982,421946.000000,20243.000000
1139.199190,1.318808,423881.000000,20344.000000
1143.993626,1.321134,426786.000000,20374.000000
1147.584518,1.322290,428617.000000,20407.000000
1151.171178,1.329253,431169.000000,20202.000000
1154.753606,1.325505,433579.000000,20491.000000
1158.331804,1.319042,436264.000000,20927.000000
1161.905771,1.318580,439132.000000,21087.000000
1165.475506,1.318016,442389.000000,21271.000000
1169.041010,1.315402,446101.000000,21579.000000
1173.788434,1.319271,451929.000000,21667.000000
1177.344065,1.317100,456026.000000,21973.000000
1180.895466,1.319027,461306.000000,22129.000000
1184.442635,1.315531,467657.000000,22615.000000
1187.985573,1.316826,473969.000000,22852.000000
1191.524279,1.315417,479856.000000,23211.000000
1195.058755,1.323741,487372.000000,23127.000000
1199.764807,1.331228,497347.000000,23197.000000
1203.289410,1.324355,504311.000000,23897.000000
1206.809782,1.326240,511507.000000,24133.000000
1210.325922,1.322483,519078.000000,24703.000000
1213.837832,1.325990,527163.000000,24886.000000
1217.345510,1.324024,534208.000000,25333.000000
1220.848957,1.326625,540472.000000,25477.000000
1225.513638,1.320648,549929.000000,26282.000000
1229.007212,1.324707,556888.000000,26367.000000
1232.496555,1.323836,562180.000000,26671.000000
1235.981667,1.326632,567975.000000,26773.000000
1239.462548,1.327795,574815.000000,27023.000000
1242.939198,1.324723,582782.000000,27592.000000
1246.411616,1.328017,591476.000000,27792.000000
1251.034925,1.327715,604016.000000,28401.000000
1254.497471,1.328409,612289.000000,28744.000000
