Method:,Column 1,,
Host Date-Time:,21/11/24 @ 16:52:42,,
Header Version:,1,,
System Temp (C):,34.2,,
Detector Temp (C):,31.7,,
Humidity (%):,2.35,,
Lamp PD:,3803,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.729,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,1.305881,108485.000000,5364.000000
905.375756,1.318735,121306.000000,5823.000000
909.237442,1.317980,131909.000000,6343.000000
913.094897,1.315698,143299.000000,6927.000000
916.948121,1.346369,156982.000000,7071.000000
922.079171,1.328007,179937.000000,8455.000000
925.922522,1.323121,200504.000000,9528.000000
929.761641,1.328942,222660.000000,10440.000000
933.596530,1.336031,244426.000000,11275.000000
937.427188,1.324266,263972.000000,12511.000000
941.253614,1.323781,281845.000000,13373.000000
945.075809,1.324211,297271.000000,14091.000000
950.165487,1.317443,315605.000000,15195.000000
953.977810,1.314980,328029.000000,15883.000000
957.785901,1.324714,340470.000000,16120.000000
961.589761,1.313582,352317.000000,17114.000000
965.389390,1.309993,363056.000000,17782.000000
969.184788,1.309993,373162.000000,18277.000000
972.975955,1.305401,382632.000000,18940.000000
976.762890,1.306439,391202.000000,19318.000000
981.805555,1.306963,400190.000000,19738.000000
985.582618,1.307720,406088.000000,19994.000000
989.355450,1.311643,410162.000000,20013.000000
993.124050,1.306415,412868.000000,20389.000000
996.888419,1.313627,414263.000000,20121.000000
1000.648557,1.310900,415476.000000,20307.000000
1004.404464,1.310775,415479.000000,20313.000000
1009.405758,1.314180,414358.000000,20100.000000
1013.151792,1.312327,412923.000000,20116.000000
1016.893595,1.302686,411526.000000,20498.000000
1020.631167,1.314865,409066.000000,19812.000000
1024.364507,1.315331,406777.000000,19680.000000
1028.093617,1.313809,404427.000000,19635.000000
1031.818495,1.306369,401911.000000,19850.000000
1036.778417,1.306415,398410.000000,19675.000000
1040.493423,1.307951,396204.000000,19497.000000
1044.204197,1.315770,394236.000000,19054.000000
1047.910740,1.314876,392042.000000,18987.000000
1051.613052,1.315902,389823.000000,18835.000000
1055.311133,1.308834,388234.000000,19066.000000
1059.004983,1.308465,387599.000000,19051.000000
1063.923534,1.317241,386688.000000,18626.000000
1067.607511,1.315395,386598.000000,18701.000000
1071.287257,1.313999,387377.000000,18799.000000
1074.962771,1.308739,388536.000000,19085.000000
1078.634055,1.323872,389855.000000,18494.000000
1082.301107,1.310632,391215.000000,19133.000000
1085.963928,1.317847,393215.000000,18914.000000
1090.841108,1.308625,396270.000000,19470.000000
1094.494056,1.309787,398760.000000,19540.000000
1098.142773,1.314725,400987.000000,19427.000000
1101.787259,1.318331,403477.000000,19386.000000
1105.427514,1.317592,406116.000000,19546.000000
1109.063538,1.314335,407701.000000,19770.000000
1112.695330,1.322667,409859.000000,19497.000000
1117.531139,1.318511,412494.000000,19811.000000
1121.153058,1.319733,414909.000000,19871.000000
1124.770747,1.322069,416559.000000,19843.000000
1128.384204,1.315711,418532.000000,20231.000000
1131.993431,1.319317,419956.000000,20132.000000
1135.598426,1.312614,421946.000000,20542.000000
1139.199190,1.321828,423881.000000,20203.000000
1143.993626,1.327295,426786.000000,20087.000000
1147.584518,1.318983,428617.000000,20563.000000
1151.171178,1.308763,431169.000000,21178.000000
1154.753606,1.315408,433579.000000,20973.000000
1158.331804,1.322041,436264.000000,20783.000000
1161.905771,1.324323,439132.000000,20810.000000
1165.475506,1.318916,442389.000000,21227.000000
1169.041010,1.308890,446101.000000,21905.000000
1173.788434,1.313023,451929.000000,21981.000000
1177.344065,1.320732,456026.000000,21790.000000
1180.895466,1.318478,461306.000000,22157.000000
1184.442635,1.318730,467657.000000,22449.000000
1187.985573,1.314400,473969.000000,22980.000000
1191.524279,1.313979,479856.000000,23288.000000
1195.058755,1.326076,487372.000000,23003.000000
1199.764807,1.329863,497347.000000,23270.000000
1203.289410,1.324682,504311.000000,23879.000000
1206.809782,1.321604,511507.000000,24392.000000
1210.325922,1.324474,519078.000000,24590.000000
1213.837832,1.325345,527163.000000,24923.000000
1217.345510,1.323561,534208.000000,25360.000000
1220.848957,1.330185,540472.000000,25269.000000
1225.513638,1.330965,549929.000000,25665.000000
1229.007212,1.323638,556888.000000,26432.000000
1232.496555,1.316202,562180.000000,27144.000000
1235.981667,1.323255,567975.000000,26982.000000
1239.462548,1.324528,574815.000000,27227.000000
1242.939198,1.323403,582782.000000,27676.000000
1246.411616,1.324113,591476.000000,28043.000000
1251.034925,1.329308,604016.000000,28297.000000
1254.497471,1.327187,612289.000000,28825.000000
1257.955786,1.328288,619125.000000,29073.000000
1261.409869,1.331213,624551.000000,29131.000000
1264.859721,1.332004,629900.000000,29327.000000
1268.305342,1.327658,634345.000000,29831.000000
1271.746732,1.329816,638574.000000,29881.000000
1276.328670,1.330332,642499.000000,30029.000000
1279.760187,1.331415,645905.000000,30113.000000
1283.187473,1.334066,648307.000000,30041.000000
1286.610528,1.329481,650446.000000,30460.000000
1290.029352,1.328259,652132.000000,30625.000000
1293.443944,1.338279,653907.000000,30008.000000
1296.854305,1.334349,655963.000000,30376.000000
1301.394872,1.325008,657349.000000,31102.000000
1304.795360,1.331929,657558.000000,30620.000000
1308.191618,1.334081,658515.000000,30513.000000
1311.583644,1.336512,658804.000000,30356.000000
1314.971439,1.334365,659011.000000,30516.000000
1318.355003,1.332585,658272.000000,30607.000000
1321.734336,1.327103,658022.000000,30984.000000
1326.233531,1.333413,657870.000000,30530.000000
1329.602991,1.336296,656482.000000,30264.000000
1332.968219,1.340042,654926.000000,29933.000000
1336.329217,1.329065,653727.000000,30643.000000
1339.685984,1.332506,652497.000000,30344.000000
1343.038519,1.334058,649913.000000,30116.000000
1346.386823,1.329296,647671.000000,30343.000000
1349.730896,1.330500,645338.000000,30150.000000
1354.183078,1.329624,641175.000000,30016.000000
1357.517278,1.336272,638376.000000,29431.000000
1360.847247,1.335701,635805.000000,29351.000000
1364.172985,1.328317,633413.000000,29742.000000
1367.494492,1.326765,631026.000000,29736.000000
1370.811767,1.326967,628050.000000,29582.000000
1374.124812,1.332548,625034.000000,29064.000000
1378.535622,1.330349,620272.000000,28989.000000
1381.838794,1.332797,616892.000000,28669.000000
1385.137734,1.334836,613613.000000,28383.000000
1388.432444,1.332119,611526.000000,28464.000000
1391.722922,1.327496,610663.000000,28728.000000
1395.009169,1.331394,610634.000000,28470.000000
1398.291185,1.329429,611700.000000,28649.000000
1402.660624,1.330868,614051.000000,28664.000000
1405.932767,1.323584,616268.000000,29254.000000
1409.200679,1.333008,617795.000000,28697.000000
1412.464359,1.329233,618872.000000,28998.000000
1415.723809,1.340492,619795.000000,28298.000000
1418.979027,1.333512,620495.000000,28789.000000
1422.230015,1.332977,621087.000000,28852.000000
1426.558082,1.336108,621375.000000,28658.000000
1429.799197,1.339730,621616.000000,28431.000000
1433.036080,1.333494,622129.000000,28866.000000
1436.268732,1.336562,621526.000000,28635.000000
1439.497153,1.334880,621113.000000,28727.000000
1442.721343,1.332078,620921.000000,28904.000000
1445.941302,1.337386,620270.000000,28523.000000
1450.227998,1.331492,618860.000000,28847.000000
1453.438084,1.332652,617697.000000,28716.000000
1456.643939,1.339348,616264.000000,28211.000000
1459.845562,1.335815,614413.000000,28356.000000
1463.042954,1.334508,612307.000000,28344.000000
1466.236116,1.337172,610032.000000,28066.000000
1469.425046,1.342180,607345.000000,27622.000000
1473.670371,1.337841,603789.000000,27736.000000
1476.849428,1.332246,601175.000000,27974.000000
1480.024254,1.344616,597737.000000,27033.000000
1483.194849,1.342580,594479.000000,27012.000000
