Method:,Column 1,,
Host Date-Time:,21/11/24 @ 17:2:17,,
Header Version:,1,,
System Temp (C):,34.76,,
Detector Temp (C):,33.78,,
Humidity (%):,2.2,,
Lamp PD:,3802,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.721,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,1.320035,108485.000000,5192.000000
905.375756,1.303853,121306.000000,6026.000000
909.237442,1.297845,131909.000000,6644.000000
913.094897,1.307438,143299.000000,7060.000000
916.948121,1.338095,156982.000000,7207.000000
922.079171,1.320370,179937.000000,8605.000000
925.922522,1.324628,200504.000000,9495.000000
929.761641,1.316517,222660.000000,10743.000000
933.596530,1.320816,244426.000000,11677.000000
937.427188,1.321015,263972.000000,12605.000000
941.253614,1.319451,281845.000000,13507.000000
945.075809,1.316089,297271.000000,14357.000000
950.165487,1.327798,315605.000000,14837.000000
953.977810,1.313696,328029.000000,15930.000000
957.785901,1.306072,340470.000000,16827.000000
961.589761,1.307734,352317.000000,17346.000000
965.389390,1.309358,363056.000000,17808.000000
969.184788,1.309233,373162.000000,18309.000000
972.975955,1.303160,382632.000000,19038.000000
976.762890,1.313099,391202.000000,19024.000000
981.805555,1.312722,400190.000000,19478.000000
985.582618,1.305705,406088.000000,20087.000000
989.355450,1.311947,410162.000000,19999.000000
993.124050,1.307503,412868.000000,20338.000000
996.888419,1.307838,414263.000000,20391.000000
1000.648557,1.309320,415476.000000,20381.000000
1004.404464,1.307622,415479.000000,20461.000000
1009.405758,1.305474,414358.000000,20507.000000
1013.151792,1.310131,412923.000000,20218.000000
1016.893595,1.303555,411526.000000,20457.000000
1020.631167,1.317129,409066.000000,19709.000000
1024.364507,1.319344,406777.000000,19499.000000
1028.093617,1.313433,404427.000000,19652.000000
1031.818495,1.306369,401911.000000,19850.000000
1036.778417,1.319138,398410.000000,19107.000000
1040.493423,1.310610,396204.000000,19378.000000
1044.204197,1.302681,394236.000000,19637.000000
1047.910740,1.308654,392042.000000,19261.000000
1051.613052,1.311931,389823.000000,19008.000000
1055.311133,1.310294,388234.000000,19002.000000
1059.004983,1.321211,387599.000000,18500.000000
1063.923534,1.314522,386688.000000,18743.000000
1067.607511,1.320746,386598.000000,18472.000000
1071.287257,1.320399,387377.000000,18524.000000
1074.962771,1.314396,388536.000000,18838.000000
1078.634055,1.311168,389855.000000,19043.000000
1082.301107,1.314990,391215.000000,18942.000000
1085.963928,1.314462,393215.000000,19062.000000
1090.841108,1.312614,396270.000000,19292.000000
1094.494056,1.316777,398760.000000,19228.000000
1098.142773,1.314747,400987.000000,19426.000000
1101.787259,1.320239,403477.000000,19301.000000
1105.427514,1.306796,406116.000000,20038.000000
1109.063538,1.308466,407701.000000,20039.000000
1112.695330,1.321532,409859.000000,19548.000000
1117.531139,1.318270,412494.000000,19822.000000
1121.153058,1.310949,414909.000000,20277.000000
1124.770747,1.322113,416559.000000,19841.000000
1128.384204,1.317281,418532.000000,20158.000000
1131.993431,1.319878,419956.000000,20106.000000
1135.598426,1.317077,421946.000000,20332.000000
1139.199190,1.311295,423881.000000,20699.000000
1143.993626,1.320516,426786.000000,20403.000000
1147.584518,1.312360,428617.000000,20879.000000
1151.171178,1.325720,431169.000000,20367.000000
