Method:,Column 1,,
Host Date-Time:,21/11/24 @ 16:50:23,,
Header Version:,1,,
System Temp (C):,33.86,,
Detector Temp (C):,30.66,,
Humidity (%):,3.08,,
Lamp PD:,3803,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.720,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,1.315707,108485.000000,5244.000000
905.375756,1.339276,121306.000000,5554.000000
909.237442,1.337515,131909.000000,6064.000000
913.094897,1.316765,143299.000000,6910.000000
916.948121,1.327735,156982.000000,7381.000000
922.079171,1.325599,179937.000000,8502.000000
925.922522,1.322666,200504.000000,9538.000000
929.761641,1.347121,222660.000000,10012.000000
933.596530,1.317186,244426.000000,11775.000000
937.427188,1.319570,263972.000000,12647.000000
941.253614,1.314655,281845.000000,13657.000000
945.075809,1.321507,297271.000000,14179.000000
950.165487,1.306911,315605.000000,15568.000000
953.977810,1.312417,328029.000000,15977.000000
957.785901,1.312337,340470.000000,16586.000000
961.589761,1.319047,352317.000000,16900.000000
965.389390,1.308701,363056.000000,17835.000000
969.184788,1.307528,373162.000000,18381.000000
972.975955,1.308485,382632.000000,18806.000000
976.762890,1.314380,391202.000000,18968.000000
981.805555,1.314599,400190.000000,19394.000000
985.582618,1.307503,406088.000000,20004.000000
989.355450,1.311036,410162.000000,20041.000000
993.124050,1.306032,412868.000000,20407.000000
996.888419,1.314794,414263.000000,20067.000000
1000.648557,1.313603,415476.000000,20181.000000
1004.404464,1.310198,415479.000000,20340.000000
1009.405758,1.311208,414358.000000,20238.000000
1013.151792,1.310668,412923.000000,20193.000000
1016.893595,1.314346,411526.000000,19955.000000
