Method:,Column 1,,
Host Date-Time:,21/11/24 @ 16:53:41,,
Header Version:,1,,
System Temp (C):,34.27,,
Detector Temp (C):,32.06,,
Humidity (%):,2.45,,
Lamp PD:,3803,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.727,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,1.292017,108485.000000,5538.000000
905.375756,1.322330,121306.000000,5775.000000
909.237442,1.322176,131909.000000,6282.000000
913.094897,1.301027,143299.000000,7165.000000
916.948121,1.331932,156982.000000,7310.000000
922.079171,1.323256,179937.000000,8548.000000
925.922522,1.314546,200504.000000,9718.000000
929.761641,1.331403,222660.000000,10381.000000
933.596530,1.315971,244426.000000,11808.000000
937.427188,1.310295,263972.000000,12920.000000
941.253614,1.329634,281845.000000,13194.000000
945.075809,1.315756,297271.000000,14368.000000
950.165487,1.311736,315605.000000,15396.000000
953.977810,1.307955,328029.000000,16142.000000
957.785901,1.317394,340470.000000,16394.000000
961.589761,1.317943,352317.000000,16943.000000
965.389390,1.304894,363056.000000,17992.000000
969.184788,1.305383,373162.000000,18472.000000
972.975955,1.310128,382632.000000,18735.000000
976.762890,1.301077,391202.000000,19558.000000
981.805555,1.316529,400190.000000,19308.000000
985.582618,1.317584,406088.000000,19545.000000
989.355450,1.316817,410162.000000,19776.000000
993.124050,1.309515,412868.000000,20244.000000
996.888419,1.311452,414263.000000,20222.000000
1000.648557,1.309789,415476.000000,20359.000000
1004.404464,1.318650,415479.000000,19948.000000
1009.405758,1.304648,414358.000000,20546.000000
1013.151792,1.305303,412923.000000,20444.000000
1016.893595,1.301924,411526.000000,20534.000000
1020.631167,1.318807,409066.000000,19633.000000
1024.364507,1.309697,406777.000000,19937.000000
