Method:,Column 1,,
Host Date-Time:,21/11/24 @ 17:27:13,,
Header Version:,1,,
System Temp (C):,37.12,,
Detector Temp (C):,36.28,,
Humidity (%):,0.39,,
Lamp PD:,3796,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.724,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,1.303700,108485.000000,5391.000000
905.375756,1.361660,121306.000000,5275.000000
909.237442,1.342630,131909.000000,5993.000000
913.094897,1.328939,143299.000000,6719.000000
916.948121,1.335153,156982.000000,7256.000000
922.079171,1.333278,179937.000000,8353.000000
925.922522,1.317956,200504.000000,9642.000000
929.761641,1.320537,222660.000000,10644.000000
933.596530,1.327110,244426.000000,11509.000000
937.427188,1.315367,263972.000000,12770.000000
941.253614,1.308278,281845.000000,13859.000000
945.075809,1.320895,297271.000000,14199.000000
950.165487,1.322474,315605.000000,15020.000000
953.977810,1.309950,328029.000000,16068.000000
957.785901,1.314621,340470.000000,16499.000000
961.589761,1.312239,352317.000000,17167.000000
965.389390,1.314140,363056.000000,17613.000000
969.184788,1.305501,373162.000000,18467.000000
972.975955,1.308046,382632.000000,18825.000000
976.762890,1.298795,391202.000000,19661.000000
981.805555,1.313347,400190.000000,19450.000000
985.582618,1.309462,406088.000000,19914.000000
989.355450,1.303943,410162.000000,20371.000000
993.124050,1.311881,412868.000000,20134.000000
996.888419,1.311388,414263.000000,20225.000000
1000.648557,1.303226,415476.000000,20669.000000
1004.404464,1.303503,415479.000000,20656.000000
1009.405758,1.309922,414358.000000,20298.000000
1013.151792,1.311831,412923.000000,20139.000000
1016.893595,1.312933,411526.000000,20020.000000
1020.631167,1.302248,409066.000000,20396.000000
1024.364507,1.310940,406777.000000,19880.000000
1028.093617,1.315094,404427.000000,19577.000000
1031.818495,1.318280,401911.000000,19313.000000
1036.778417,1.305555,398410.000000,19714.000000
1040.493423,1.315523,396204.000000,19160.000000
1044.204197,1.309345,394236.000000,19338.000000
1047.910740,1.305285,392042.000000,19411.000000
1051.613052,1.311315,389823.000000,19035.000000
1055.311133,1.308310,388234.000000,19089.000000
1059.004983,1.306350,387599.000000,19144.000000
1063.923534,1.312049,386688.000000,18850.000000
1067.607511,1.315674,386598.000000,18689.000000
1071.287257,1.323292,387377.000000,18401.000000
1074.962771,1.300333,388536.000000,19458.000000
1078.634055,1.308100,389855.000000,19178.000000
1082.301107,1.309567,391215.000000,19180.000000
1085.963928,1.307344,393215.000000,19377.000000
1090.841108,1.306356,396270.000000,19572.000000
1094.494056,1.314300,398760.000000,19338.000000
1098.142773,1.318046,400987.000000,19279.000000
1101.787259,1.308693,403477.000000,19821.000000
1105.427514,1.314162,406116.000000,19701.000000
1109.063538,1.317576,407701.000000,19623.000000
1112.695330,1.309503,409859.000000,20097.000000
1117.531139,1.311854,412494.000000,20117.000000
1121.153058,1.317771,414909.000000,19961.000000
1124.770747,1.315552,416559.000000,20143.000000
1128.384204,1.312141,418532.000000,20398.000000
1131.993431,1.311196,419956.000000,20512.000000
1135.598426,1.324183,421946.000000,20002.000000
1139.199190,1.320647,423881.000000,20258.000000
1143.993626,1.315143,426786.000000,20657.000000
1147.584518,1.317233,428617.000000,20646.000000
1151.171178,1.307309,431169.000000,21249.000000
1154.753606,1.317837,433579.000000,20856.000000
1158.331804,1.301612,436264.000000,21784.000000
1161.905771,1.316587,439132.000000,21184.000000
1165.475506,1.314782,442389.000000,21430.000000
1169.041010,1.311734,446101.000000,21762.000000
1173.788434,1.310619,451929.000000,22103.000000
1177.344065,1.314735,456026.000000,22093.000000
1180.895466,1.319715,461306.000000,22094.000000
1184.442635,1.314802,467657.000000,22653.000000
1187.985573,1.319093,473969.000000,22733.000000
1191.524279,1.316222,479856.000000,23168.000000
1195.058755,1.316442,487372.000000,23519.000000
1199.764807,1.318062,497347.000000,23911.000000
1203.289410,1.317039,504311.000000,24303.000000
1206.809782,1.321569,511507.000000,24394.000000
1210.325922,1.322377,519078.000000,24709.000000
1213.837832,1.319684,527163.000000,25250.000000
1217.345510,1.313406,534208.000000,25960.000000
1220.848957,1.318351,540472.000000,25967.000000
1225.513638,1.323683,549929.000000,26099.000000
1229.007212,1.321115,556888.000000,26586.000000
1232.496555,1.320220,562180.000000,26894.000000
1235.981667,1.323287,567975.000000,26980.000000
1239.462548,1.316610,574815.000000,27728.000000
1242.939198,1.324125,582782.000000,27630.000000
1246.411616,1.320212,591476.000000,28296.000000
1251.034925,1.319640,604016.000000,28934.000000
1254.497471,1.319881,612289.000000,29314.000000
1257.955786,1.325979,619125.000000,29228.000000
1261.409869,1.323558,624551.000000,29649.000000
1264.859721,1.330467,629900.000000,29431.000000
1268.305342,1.322160,634345.000000,30211.000000
1271.746732,1.325564,638574.000000,30175.000000
1276.328670,1.320975,642499.000000,30683.000000
1279.760187,1.324305,645905.000000,30610.000000
1283.187473,1.323583,648307.000000,30775.000000
1286.610528,1.331296,650446.000000,30333.000000
1290.029352,1.329637,652132.000000,30528.000000
1293.443944,1.325361,653907.000000,30914.000000
1296.854305,1.323129,655963.000000,31171.000000
1301.394872,1.329104,657349.000000,30810.000000
1304.795360,1.327231,657558.000000,30953.000000
1308.191618,1.328959,658515.000000,30875.000000
1311.583644,1.328559,658804.000000,30917.000000
1314.971439,1.331076,659011.000000,30748.000000
1318.355003,1.333536,658272.000000,30540.000000
1321.734336,1.327945,658022.000000,30924.000000
1326.233531,1.326989,657870.000000,30985.000000
1329.602991,1.327728,656482.000000,30867.000000
1332.968219,1.330201,654926.000000,30619.000000
1336.329217,1.333495,653727.000000,30332.000000
1339.685984,1.334457,652497.000000,30208.000000
1343.038519,1.329011,649913.000000,30468.000000
1346.386823,1.327325,647671.000000,30481.000000
1349.730896,1.333956,645338.000000,29911.000000
1354.183078,1.326725,641175.000000,30217.000000
1357.517278,1.325948,638376.000000,30139.000000
1360.847247,1.322182,635805.000000,30279.000000
1364.172985,1.328112,633413.000000,29756.000000
1367.494492,1.326809,631026.000000,29733.000000
1370.811767,1.326453,628050.000000,29617.000000
1374.124812,1.326023,625034.000000,29504.000000
1378.535622,1.326753,620272.000000,29230.000000
1381.838794,1.322616,616892.000000,29349.000000
1385.137734,1.322452,613613.000000,29204.000000
1388.432444,1.324496,611526.000000,28968.000000
1391.722922,1.322655,610663.000000,29050.000000
1395.009169,1.324778,610634.000000,28907.000000
1398.291185,1.328445,611700.000000,28714.000000
1402.660624,1.324073,614051.000000,29116.000000
1405.932767,1.327372,616268.000000,29000.000000
1409.200679,1.327235,617795.000000,29081.000000
1412.464359,1.328410,618872.000000,29053.000000
1415.723809,1.324270,619795.000000,29375.000000
1418.979027,1.328189,620495.000000,29144.000000
1422.230015,1.329633,621087.000000,29075.000000
1426.558082,1.328611,621375.000000,29157.000000
1429.799197,1.330212,621616.000000,29061.000000
1433.036080,1.330241,622129.000000,29083.000000
1436.268732,1.331016,621526.000000,29003.000000
1439.497153,1.330503,621113.000000,29018.000000
1442.721343,1.332966,620921.000000,28845.000000
1445.941302,1.329779,620270.000000,29027.000000
1450.227998,1.333196,618860.000000,28734.000000
1453.438084,1.332757,617697.000000,28709.000000
1456.643939,1.331159,616264.000000,28748.000000
1459.845562,1.328149,614413.000000,28861.000000
1463.042954,1.334554,612307.000000,28341.000000
1466.236116,1.335442,610032.000000,28178.000000
1469.425046,1.332248,607345.000000,28261.000000
1473.670371,1.331268,603789.000000,28159.000000
1476.849428,1.332743,601175.000000,27942.000000
1480.024254,1.327866,597737.000000,28096.000000
1483.194849,1.337942,594479.000000,27302.000000
1486.361213,1.329890,591232.000000,27661.000000
1489.523345,1.332026,587853.000000,27368.000000
1492.681247,1.341569,583875.000000,26592.000000
1496.885200,1.335756,578062.000000,26682.000000
1500.033229,1.333253,574159.000000,26655.000000
1503.177027,1.337940,570285.000000,26191.000000
1506.316593,1.334835,565444.000000,26155.000000
1509.451928,1.333657,560571.000000,26000.000000
1512.583032,1.334765,555821.000000,25714.000000
1515.709905,1.334452,550344.000000,25479.000000
1519.872487,1.333720,543983.000000,25227.000000
1522.989487,1.335286,538764.000000,24895.000000
1526.102256,1.339687,533692.000000,24412.000000
1529.210794,1.335609,527902.000000,24375.000000
1532.315101,1.330631,521886.000000,24375.000000
1535.415176,1.331368,515888.000000,24054.000000
1538.511021,1.334702,509987.000000,23597.000000
1541.602634,1.338388,503936.000000,23120.000000
1545.718203,1.345312,494694.000000,22337.000000
1548.799943,1.336342,488378.000000,22512.000000
1551.877452,1.327655,481832.000000,22659.000000
1554.950730,1.329822,474989.000000,22226.000000
1558.019777,1.340415,467818.000000,21363.000000
1561.084593,1.332931,460730.000000,21405.000000
1564.145177,1.330821,454170.000000,21203.000000
1568.219375,1.336612,444181.000000,20462.000000
1571.270087,1.331630,436947.000000,20361.000000
1574.316568,1.329046,429598.000000,20138.000000
1577.358817,1.334450,422039.000000,19539.000000
1580.396835,1.327025,414375.000000,19515.000000
1583.430622,1.336042,406354.000000,18744.000000
1586.460178,1.320347,398475.000000,19057.000000
1590.493005,1.324121,388982.000000,18442.000000
1593.512688,1.324620,380708.000000,18029.000000
1596.528140,1.328601,372727.000000,17490.000000
1599.539361,1.323516,365060.000000,17332.000000
1602.546350,1.325930,357543.000000,16881.000000
1605.549109,1.325904,349495.000000,16502.000000
1608.547636,1.326152,341154.000000,16099.000000
1612.539091,1.326960,330877.000000,15585.000000
1615.527746,1.317427,322904.000000,15547.000000
1618.512169,1.326306,315116.000000,14865.000000
1621.492362,1.322171,307217.000000,14631.000000
1624.468323,1.317796,299481.000000,14407.000000
1627.440053,1.317194,292112.000000,14072.000000
1630.407551,1.313499,284245.000000,13810.000000
1634.357635,1.306610,274079.000000,13529.000000
1637.315261,1.308673,266916.000000,13113.000000
1640.268656,1.323855,259612.000000,12316.000000
1643.217819,1.312608,251804.000000,12259.000000
1646.162752,1.303826,244348.000000,12139.000000
1649.103453,1.326034,236703.000000,11173.000000
1652.039924,1.310013,228171.000000,11175.000000
1655.948635,1.296593,215408.000000,10881.000000
1658.875233,1.289233,204937.000000,10529.000000
1661.797599,1.277675,193395.000000,10204.000000
1664.715734,1.277212,179728.000000,9493.000000
1667.629638,1.245272,163642.000000,9303.000000
1670.539311,1.230479,146312.000000,8606.000000
1673.444753,1.216031,128451.000000,7811.000000
1677.312093,1.167153,105080.000000,7151.000000
1680.207662,1.149315,88906.000000,6304.000000
1683.099000,1.107429,75033.000000,5859.000000
1685.986106,1.137142,63520.000000,4632.000000
1688.868982,1.153631,53714.000000,3771.000000
1691.747626,1.087295,45653.000000,3734.000000
1694.622039,1.144190,39137.000000,2808.000000
1697.492221,1.157171,33776.000000,2352.000000
1701.312548,1.160052,28175.000000,1949.000000
