Method:,Column 1,,
Host Date-Time:,18/4/24 @ 11:41:13,,
Header Version:,1,,
System Temp (C):,33.19,,
Detector Temp (C):,31.98,,
Humidity (%):,3.13,,
Lamp PD:,3748,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.687,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,-0.022179,108485.000000,114169.000000
905.375756,-0.018140,121306.000000,126480.000000
909.237442,-0.016617,131909.000000,137054.000000
913.094897,-0.015071,143299.000000,148359.000000
916.948121,-0.014080,156982.000000,162155.000000
922.079171,-0.014474,179937.000000,186035.000000
925.922522,-0.014070,200504.000000,207106.000000
929.761641,-0.013468,222660.000000,229673.000000
933.596530,-0.013663,244426.000000,252238.000000
937.427188,-0.013995,263972.000000,272617.000000
941.253614,-0.014151,281845.000000,291180.000000
945.075809,-0.015194,297271.000000,307855.000000
950.165487,-0.015550,315605.000000,327110.000000
953.977810,-0.015985,328029.000000,340328.000000
957.785901,-0.016291,340470.000000,353484.000000
961.589761,-0.016208,352317.000000,365714.000000
965.389390,-0.016304,363056.000000,376945.000000
969.184788,-0.016164,373162.000000,387312.000000
972.975955,-0.015189,382632.000000,396251.000000
976.762890,-0.014697,391202.000000,404667.000000
981.805555,-0.014426,400190.000000,413706.000000
985.582618,-0.013418,406088.000000,418830.000000
989.355450,-0.013535,410162.000000,423146.000000
993.124050,-0.013183,412868.000000,425593.000000
996.888419,-0.012804,414263.000000,426658.000000
1000.648557,-0.012615,415476.000000,427721.000000
1004.404464,-0.012215,415479.000000,427331.000000
1009.405758,-0.011630,414358.000000,425604.000000
1013.151792,-0.011536,412923.000000,424038.000000
1016.893595,-0.011927,411526.000000,422984.000000
1020.631167,-0.012111,409066.000000,420634.000000
1024.364507,-0.012092,406777.000000,418262.000000
1028.093617,-0.012522,404427.000000,416258.000000
1031.818495,-0.013146,401911.000000,414263.000000
1036.778417,-0.012936,398410.000000,410456.000000
1040.493423,-0.013364,396204.000000,408585.000000
1044.204197,-0.013368,394236.000000,406560.000000
1047.910740,-0.013665,392042.000000,404574.000000
1051.613052,-0.013815,389823.000000,402423.000000
1055.311133,-0.013897,388234.000000,400858.000000
1059.004983,-0.013182,387599.000000,399544.000000
1063.923534,-0.013414,386688.000000,398818.000000
1067.607511,-0.014057,386598.000000,399316.000000
1071.287257,-0.013650,387377.000000,399746.000000
1074.962771,-0.013138,388536.000000,400469.000000
1078.634055,-0.013057,389855.000000,401754.000000
1082.301107,-0.012785,391215.000000,402903.000000
1085.963928,-0.013793,393215.000000,405904.000000
1090.841108,-0.013990,396270.000000,409243.000000
1094.494056,-0.014401,398760.000000,412204.000000
1098.142773,-0.014838,400987.000000,414924.000000
1101.787259,-0.015696,403477.000000,418326.000000
1105.427514,-0.016316,406116.000000,421664.000000
1109.063538,-0.017211,407701.000000,424183.000000
1112.695330,-0.017671,409859.000000,426880.000000
1117.531139,-0.018588,412494.000000,430532.000000
1121.153058,-0.018715,414909.000000,433179.000000
1124.770747,-0.019265,416559.000000,435453.000000
1128.384204,-0.019298,418532.000000,437549.000000
1131.993431,-0.019377,419956.000000,439118.000000
1135.598426,-0.019379,421946.000000,441200.000000
1139.199190,-0.019119,423881.000000,442958.000000
1143.993626,-0.017803,426786.000000,444645.000000
1147.584518,-0.017994,428617.000000,446749.000000
1151.171178,-0.017430,431169.000000,448826.000000
1154.753606,-0.016879,433579.000000,450762.000000
1158.331804,-0.016454,436264.000000,453110.000000
1161.905771,-0.015916,439132.000000,455524.000000
1165.475506,-0.015345,442389.000000,458299.000000
1169.041010,-0.014252,446101.000000,460983.000000
1173.788434,-0.012276,451929.000000,464886.000000
1177.344065,-0.011227,456026.000000,467969.000000
1180.895466,-0.009447,461306.000000,471450.000000
1184.442635,-0.007216,467657.000000,475492.000000
1187.985573,-0.005717,473969.000000,480249.000000
1191.524279,-0.003658,479856.000000,483915.000000
1195.058755,-0.002206,487372.000000,489854.000000
1199.764807,0.000045,497347.000000,497295.000000
1203.289410,0.000837,504311.000000,503340.000000
1206.809782,0.001818,511507.000000,509370.000000
1210.325922,0.002601,519078.000000,515979.000000
1213.837832,0.003516,527163.000000,522912.000000
1217.345510,0.003848,534208.000000,529496.000000
1220.848957,0.003616,540472.000000,535991.000000
1225.513638,0.003386,549929.000000,545658.000000
1229.007212,0.002722,556888.000000,553408.000000
1232.496555,0.001911,562180.000000,559712.000000
1235.981667,0.001014,567975.000000,566650.000000
1239.462548,-0.000703,574815.000000,575746.000000
1242.939198,-0.001605,582782.000000,584940.000000
1246.411616,-0.002215,591476.000000,594501.000000
1251.034925,-0.003003,604016.000000,608207.000000
1254.497471,-0.002965,612289.000000,616483.000000
1257.955786,-0.003186,619125.000000,623683.000000
1261.409869,-0.003409,624551.000000,629472.000000
1264.859721,-0.003761,629900.000000,635379.000000
1268.305342,-0.004095,634345.000000,640354.000000
1271.746732,-0.004024,638574.000000,644519.000000
1276.328670,-0.004926,642499.000000,649828.000000
1279.760187,-0.005546,645905.000000,654206.000000
1283.187473,-0.006316,648307.000000,657804.000000
1286.610528,-0.007116,650446.000000,661191.000000
1290.029352,-0.007747,652132.000000,663869.000000
1293.443944,-0.008768,653907.000000,667243.000000
1296.854305,-0.008697,655963.000000,669232.000000
1301.394872,-0.009230,657349.000000,671469.000000
1304.795360,-0.009765,657558.000000,672510.000000
1308.191618,-0.009616,658515.000000,673259.000000
1311.583644,-0.009873,658804.000000,673952.000000
1314.971439,-0.009707,659011.000000,673907.000000
1318.355003,-0.009739,658272.000000,673200.000000
1321.734336,-0.009280,658022.000000,672234.000000
1326.233531,-0.008288,657870.000000,670546.000000
1329.602991,-0.007741,656482.000000,668289.000000
1332.968219,-0.006911,654926.000000,665431.000000
1336.329217,-0.006095,653727.000000,662967.000000
1339.685984,-0.004859,652497.000000,659839.000000
1343.038519,-0.003176,649913.000000,654683.000000
1346.386823,-0.001209,647671.000000,649477.000000
1349.730896,0.000988,645338.000000,643871.000000
1354.183078,0.004594,641175.000000,634429.000000
1357.517278,0.007390,638376.000000,627605.000000
1360.847247,0.009848,635805.000000,621550.000000
1364.172985,0.011184,633413.000000,617310.000000
1367.494492,0.012746,631026.000000,612775.000000
1370.811767,0.013237,628050.000000,609196.000000
1374.124812,0.013670,625034.000000,605667.000000
1378.535622,0.014248,620272.000000,600253.000000
1381.838794,0.015036,616892.000000,595899.000000
1385.137734,0.015954,613613.000000,591480.000000
1388.432444,0.017278,611526.000000,587674.000000
1391.722922,0.019594,610663.000000,583724.000000
1395.009169,0.022849,610634.000000,579338.000000
1398.291185,0.027536,611700.000000,574120.000000
1402.660624,0.034870,614051.000000,566675.000000
1405.932767,0.042249,616268.000000,559140.000000
1409.200679,0.049851,617795.000000,550799.000000
1412.464359,0.058515,618872.000000,540861.000000
1415.723809,0.067753,619795.000000,530268.000000
1418.979027,0.076589,620495.000000,520175.000000
1422.230015,0.085172,621087.000000,510482.000000
1426.558082,0.095469,621375.000000,498752.000000
1429.799197,0.101760,621616.000000,491770.000000
1433.036080,0.107334,622129.000000,485899.000000
1436.268732,0.112627,621526.000000,479548.000000
1439.497153,0.116785,621113.000000,474663.000000
1442.721343,0.120841,620921.000000,470105.000000
1445.941302,0.124711,620270.000000,465446.000000
1450.227998,0.129091,618860.000000,459728.000000
1453.438084,0.133367,617697.000000,454369.000000
1456.643939,0.137159,616264.000000,449374.000000
1459.845562,0.140685,614413.000000,444401.000000
1463.042954,0.146097,612307.000000,437393.000000
1466.236116,0.150529,610032.000000,431344.000000
1469.425046,0.155569,607345.000000,424489.000000
1473.670371,0.160863,603789.000000,416891.000000
1476.849428,0.162602,601175.000000,413427.000000
1480.024254,0.162603,597737.000000,411062.000000
1483.194849,0.161059,594479.000000,410277.000000
1486.361213,0.159230,591232.000000,409758.000000
1489.523345,0.158069,587853.000000,408507.000000
1492.681247,0.156072,583875.000000,407613.000000
1496.885200,0.153506,578062.000000,405946.000000
1500.033229,0.151276,574159.000000,405281.000000
1503.177027,0.149493,570285.000000,404202.000000
1506.316593,0.146766,565444.000000,403296.000000
1509.451928,0.144067,560571.000000,402313.000000
1512.583032,0.142131,555821.000000,400686.000000
1515.709905,0.139542,550344.000000,399110.000000
1519.872487,0.138227,543983.000000,395693.000000
1522.989487,0.137308,538764.000000,392727.000000
1526.102256,0.136571,533692.000000,389690.000000
1529.210794,0.136179,527902.000000,385811.000000
1532.315101,0.135137,521886.000000,382330.000000
1535.415176,0.135642,515888.000000,377497.000000
1538.511021,0.134815,509987.000000,373890.000000
1541.602634,0.134964,503936.000000,369327.000000
1545.718203,0.135188,494694.000000,362367.000000
1548.799943,0.134165,488378.000000,358584.000000
1551.877452,0.134181,481832.000000,353765.000000
1554.950730,0.133644,474989.000000,349172.000000
1558.019777,0.134112,467818.000000,343530.000000
1561.084593,0.133703,460730.000000,338644.000000
1564.145177,0.134052,454170.000000,333554.000000
1568.219375,0.133523,444181.000000,326616.000000
1571.270087,0.132636,436947.000000,321953.000000
1574.316568,0.132118,429598.000000,316916.000000
1577.358817,0.130892,422039.000000,312220.000000
1580.396835,0.130141,414375.000000,307081.000000
1583.430622,0.128459,406354.000000,302305.000000
1586.460178,0.126759,398475.000000,297606.000000
1590.493005,0.124275,388982.000000,292183.000000
1593.512688,0.121885,380708.000000,287546.000000
1596.528140,0.118047,372727.000000,284017.000000
1599.539361,0.115860,365060.000000,279579.000000
1602.546350,0.112035,357543.000000,276244.000000
1605.549109,0.109156,349495.000000,271822.000000
1608.547636,0.105518,341154.000000,267567.000000
1612.539091,0.101251,330877.000000,262069.000000
1615.527746,0.098072,322904.000000,257633.000000
1618.512169,0.095597,315116.000000,252856.000000
1621.492362,0.092748,307217.000000,248140.000000
1624.468323,0.090093,299481.000000,243375.000000
1627.440053,0.088185,292112.000000,238432.000000
1630.407551,0.085752,284245.000000,233314.000000
1634.357635,0.081456,274079.000000,227206.000000
