Method:,Column 1,,
Host Date-Time:,18/4/24 @ 11:9:34,,
Header Version:,1,,
System Temp (C):,33.77,,
Detector Temp (C):,31.91,,
Humidity (%):,8.28,,
Lamp PD:,1255,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.716,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,-0.016335,108485.000000,112643.000000
905.375756,-0.010320,121306.000000,124223.000000
909.237442,-0.010722,131909.000000,135206.000000
913.094897,-0.005191,143299.000000,145022.000000
916.948121,-0.008221,156982.000000,159982.000000
922.079171,-0.007895,179937.000000,183238.000000
925.922522,-0.007294,200504.000000,203900.000000
929.761641,-0.006126,222660.000000,225823.000000
933.596530,-0.005526,244426.000000,247556.000000
937.427188,-0.006600,263972.000000,268014.000000
941.253614,-0.006454,281845.000000,286065.000000
945.075809,-0.006798,297271.000000,301961.000000
950.165487,-0.006927,315605.000000,320679.000000
953.977810,-0.007488,328029.000000,333734.000000
957.785901,-0.007342,340470.000000,346275.000000
961.589761,-0.006946,352317.000000,357997.000000
965.389390,-0.006576,363056.000000,368595.000000
969.184788,-0.006891,373162.000000,379130.000000
972.975955,-0.006276,382632.000000,388202.000000
976.762890,-0.006257,391202.000000,396879.000000
981.805555,-0.005311,400190.000000,405114.000000
985.582618,-0.004860,406088.000000,410658.000000
989.355450,-0.004410,410162.000000,414348.000000
993.124050,-0.003931,412868.000000,416622.000000
996.888419,-0.003618,414263.000000,417729.000000
1000.648557,-0.002875,415476.000000,418236.000000
1004.404464,-0.003228,415479.000000,418579.000000
1009.405758,-0.002435,414358.000000,416688.000000
1013.151792,-0.002590,412923.000000,415393.000000
1016.893595,-0.002159,411526.000000,413577.000000
1020.631167,-0.003236,409066.000000,412125.000000
1024.364507,-0.002972,406777.000000,409570.000000
1028.093617,-0.003325,404427.000000,407535.000000
1031.818495,-0.002953,401911.000000,404653.000000
1036.778417,-0.003751,398410.000000,401866.000000
1040.493423,-0.004004,396204.000000,399874.000000
1044.204197,-0.003792,394236.000000,397693.000000
1047.910740,-0.004153,392042.000000,395809.000000
1051.613052,-0.003971,389823.000000,393404.000000
1055.311133,-0.004508,388234.000000,392285.000000
1059.004983,-0.004040,387599.000000,391221.000000
1063.923534,-0.004826,386688.000000,391009.000000
1067.607511,-0.004743,386598.000000,390843.000000
1071.287257,-0.004416,387377.000000,391336.000000
1074.962771,-0.004343,388536.000000,392441.000000
1078.634055,-0.004308,389855.000000,393741.000000
1082.301107,-0.004635,391215.000000,395413.000000
1085.963928,-0.004666,393215.000000,397462.000000
1090.841108,-0.005149,396270.000000,400996.000000
1094.494056,-0.005643,398760.000000,403975.000000
1098.142773,-0.006272,400987.000000,406820.000000
1101.787259,-0.006977,403477.000000,410011.000000
1105.427514,-0.007056,406116.000000,412768.000000
1109.063538,-0.007599,407701.000000,414897.000000
1112.695330,-0.008475,409859.000000,417936.000000
1117.531139,-0.009125,412494.000000,421253.000000
1121.153058,-0.008792,414909.000000,423394.000000
1124.770747,-0.009707,416559.000000,425974.000000
1128.384204,-0.009292,418532.000000,427583.000000
1131.993431,-0.010103,419956.000000,429840.000000
1135.598426,-0.009809,421946.000000,431585.000000
1139.199190,-0.009399,423881.000000,433155.000000
1143.993626,-0.008332,426786.000000,435053.000000
1147.584518,-0.008542,428617.000000,437131.000000
1151.171178,-0.007532,431169.000000,438712.000000
1154.753606,-0.007116,433579.000000,440742.000000
1158.331804,-0.006437,436264.000000,442778.000000
1161.905771,-0.006007,439132.000000,445248.000000
1165.475506,-0.005741,442389.000000,448276.000000
1169.041010,-0.005206,446101.000000,451481.000000
1173.788434,-0.003310,451929.000000,455387.000000
1177.344065,-0.002176,456026.000000,458317.000000
1180.895466,-0.000673,461306.000000,462021.000000
1184.442635,0.001010,467657.000000,466571.000000
1187.985573,0.003194,473969.000000,470496.000000
1191.524279,0.004459,479856.000000,474954.000000
1195.058755,0.006299,487372.000000,480354.000000
1199.764807,0.007809,497347.000000,488484.000000
1203.289410,0.009079,504311.000000,493878.000000
1206.809782,0.009692,511507.000000,500218.000000
1210.325922,0.010197,519078.000000,507032.000000
1213.837832,0.010974,527163.000000,514009.000000
1217.345510,0.011460,534208.000000,520296.000000
1220.848957,0.011455,540472.000000,526403.000000
1225.513638,0.011096,549929.000000,536057.000000
1229.007212,0.010806,556888.000000,543203.000000
1232.496555,0.009870,562180.000000,549548.000000
1235.981667,0.009321,567975.000000,555915.000000
1239.462548,0.007902,574815.000000,564451.000000
1242.939198,0.006549,582782.000000,574060.000000
1246.411616,0.005741,591476.000000,583708.000000
1251.034925,0.005788,604016.000000,596020.000000
1254.497471,0.005631,612289.000000,604402.000000
1257.955786,0.005791,619125.000000,610924.000000
1261.409869,0.005636,624551.000000,616498.000000
1264.859721,0.005501,629900.000000,621972.000000
1268.305342,0.005379,634345.000000,626537.000000
1271.746732,0.005419,638574.000000,630656.000000
1276.328670,0.004540,642499.000000,635818.000000
1279.760187,0.003896,645905.000000,640137.000000
1283.187473,0.003056,648307.000000,643761.000000
1286.610528,0.002538,650446.000000,646656.000000
1290.029352,0.002059,652132.000000,649048.000000
1293.443944,0.001366,653907.000000,651853.000000
1296.854305,0.001135,655963.000000,654251.000000
1301.394872,0.000902,657349.000000,655985.000000
1304.795360,0.000736,657558.000000,656445.000000
1308.191618,0.000635,658515.000000,657553.000000
1311.583644,0.000763,658804.000000,657647.000000
1314.971439,0.001006,659011.000000,657486.000000
1318.355003,0.001331,658272.000000,656257.000000
1321.734336,0.001511,658022.000000,655737.000000
1326.233531,0.002899,657870.000000,653493.000000
1329.602991,0.003439,656482.000000,651304.000000
1332.968219,0.004792,654926.000000,647739.000000
1336.329217,0.005568,653727.000000,645399.000000
1339.685984,0.007018,652497.000000,642038.000000
1343.038519,0.008367,649913.000000,637512.000000
1346.386823,0.010287,647671.000000,632510.000000
1349.730896,0.012937,645338.000000,626398.000000
1354.183078,0.016278,641175.000000,617587.000000
1357.517278,0.018774,638376.000000,611368.000000
1360.847247,0.021089,635805.000000,605669.000000
1364.172985,0.022990,633413.000000,600755.000000
1367.494492,0.024157,631026.000000,596884.000000
1370.811767,0.024734,628050.000000,593281.000000
1374.124812,0.025951,625034.000000,588779.000000
1378.535622,0.026775,620272.000000,583186.000000
1381.838794,0.028138,616892.000000,578191.000000
1385.137734,0.029725,613613.000000,573020.000000
1388.432444,0.031857,611526.000000,568274.000000
1391.722922,0.035603,610663.000000,562599.000000
1395.009169,0.040217,610634.000000,556626.000000
1398.291185,0.045572,611700.000000,550765.000000
1402.660624,0.054284,614051.000000,541901.000000
1405.932767,0.061700,616268.000000,534650.000000
1409.200679,0.069886,617795.000000,525967.000000
1412.464359,0.078424,618872.000000,516627.000000
1415.723809,0.087416,619795.000000,506795.000000
1418.979027,0.095560,620495.000000,497942.000000
1422.230015,0.103347,621087.000000,489560.000000
1426.558082,0.112322,621375.000000,479768.000000
1429.799197,0.118001,621616.000000,473719.000000
1433.036080,0.123407,622129.000000,468245.000000
1436.268732,0.127889,621526.000000,462989.000000
1439.497153,0.132182,621113.000000,458130.000000
1442.721343,0.135737,620921.000000,454255.000000
1445.941302,0.139255,620270.000000,450117.000000
1450.227998,0.143429,618860.000000,444799.000000
1453.438084,0.147316,617697.000000,440007.000000
1456.643939,0.150899,616264.000000,435379.000000
1459.845562,0.154772,614413.000000,430218.000000
1463.042954,0.158526,612307.000000,425053.000000
1466.236116,0.163531,610032.000000,418622.000000
1469.425046,0.167546,607345.000000,412942.000000
1473.670371,0.172484,603789.000000,405883.000000
1476.849428,0.173589,601175.000000,403099.000000
1480.024254,0.173020,597737.000000,401319.000000
1483.194849,0.171989,594479.000000,400081.000000
1486.361213,0.169428,591232.000000,400249.000000
1489.523345,0.168401,587853.000000,398903.000000
1492.681247,0.166388,583875.000000,398045.000000
1496.885200,0.163958,578062.000000,396293.000000
1500.033229,0.161843,574159.000000,395539.000000
1503.177027,0.159784,570285.000000,394737.000000
1506.316593,0.156499,565444.000000,394358.000000
1509.451928,0.154513,560571.000000,392751.000000
1512.583032,0.151963,555821.000000,391717.000000
1515.709905,0.149632,550344.000000,389944.000000
1519.872487,0.148285,543983.000000,386634.000000
1522.989487,0.147590,538764.000000,383538.000000
1526.102256,0.147205,533692.000000,380264.000000
1529.210794,0.146378,527902.000000,376856.000000
1532.315101,0.145692,521886.000000,373150.000000
1535.415176,0.145722,515888.000000,368836.000000
1538.511021,0.145938,509987.000000,364436.000000
1541.602634,0.145320,503936.000000,360625.000000
1545.718203,0.144326,494694.000000,354822.000000
1548.799943,0.143589,488378.000000,350887.000000
1551.877452,0.143531,481832.000000,346230.000000
1554.950730,0.143496,474989.000000,341340.000000
1558.019777,0.142718,467818.000000,336790.000000
1561.084593,0.142290,460730.000000,332014.000000
1564.145177,0.142242,454170.000000,327323.000000
1568.219375,0.142126,444181.000000,320209.000000
1571.270087,0.141743,436947.000000,315272.000000
1574.316568,0.140727,429598.000000,310696.000000
1577.358817,0.139802,422039.000000,305880.000000
1580.396835,0.138599,414375.000000,301158.000000
1583.430622,0.137158,406354.000000,296310.000000
1586.460178,0.135584,398475.000000,291620.000000
1590.493005,0.133538,388982.000000,286017.000000
1593.512688,0.130999,380708.000000,281574.000000
1596.528140,0.127989,372727.000000,277589.000000
1599.539361,0.125291,365060.000000,273573.000000
1602.546350,0.122056,357543.000000,269943.000000
1605.549109,0.119367,349495.000000,265506.000000
1608.547636,0.116139,341154.000000,261103.000000
1612.539091,0.112194,330877.000000,255548.000000
1615.527746,0.109419,322904.000000,250989.000000
1618.512169,0.106407,315116.000000,246640.000000
1621.492362,0.104381,307217.000000,241582.000000
1624.468323,0.101867,299481.000000,236866.000000
1627.440053,0.099033,292112.000000,232550.000000
1630.407551,0.096748,284245.000000,227481.000000
1634.357635,0.093415,274079.000000,221035.000000
1637.315261,0.092124,266916.000000,215899.000000
1640.268656,0.089773,259612.000000,211131.000000
1643.217819,0.085972,251804.000000,206581.000000
1646.162752,0.084452,244348.000000,201167.000000
1649.103453,0.080824,236703.000000,196508.000000
1652.039924,0.077876,228171.000000,190715.000000
1655.948635,0.070220,215408.000000,183249.000000
1658.875233,0.064096,204937.000000,176817.000000
1661.797599,0.056349,193395.000000,169862.000000
1664.715734,0.048330,179728.000000,160800.000000
1667.629638,0.034464,163642.000000,151158.000000
1670.539311,0.020432,146312.000000,139588.000000
1673.444753,0.005656,128451.000000,126789.000000
1677.312093,-0.008991,105080.000000,107278.000000
1680.207662,-0.015889,88906.000000,92219.000000
1683.099000,-0.023626,75033.000000,79228.000000
1685.986106,-0.023112,63520.000000,66992.000000
1688.868982,-0.023281,53714.000000,56672.000000
1691.747626,-0.019631,45653.000000,47764.000000
1694.622039,-0.013676,39137.000000,40389.000000
1697.492221,-0.012272,33776.000000,34744.000000
1701.312548,-0.004722,28175.000000,28483.000000
