Method:,Column 1,,
Host Date-Time:,18/4/24 @ 11:33:16,,
Header Version:,1,,
System Temp (C):,33.59,,
Detector Temp (C):,32.25,,
Humidity (%):,4.01,,
Lamp PD:,3340,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.713,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,-0.022885,108485.000000,114355.000000
905.375756,-0.018126,121306.000000,126476.000000
909.237442,-0.015875,131909.000000,136820.000000
913.094897,-0.014244,143299.000000,148077.000000
916.948121,-0.014736,156982.000000,162400.000000
922.079171,-0.014971,179937.000000,186248.000000
925.922522,-0.013009,200504.000000,206601.000000
929.761641,-0.013823,222660.000000,229861.000000
933.596530,-0.013357,244426.000000,252060.000000
937.427188,-0.014961,263972.000000,273224.000000
941.253614,-0.014613,281845.000000,291490.000000
945.075809,-0.014961,297271.000000,307690.000000
950.165487,-0.015535,315605.000000,327099.000000
953.977810,-0.016475,328029.000000,340712.000000
957.785901,-0.016785,340470.000000,353886.000000
961.589761,-0.015963,352317.000000,365508.000000
965.389390,-0.016378,363056.000000,377009.000000
969.184788,-0.016047,373162.000000,387208.000000
972.975955,-0.015640,382632.000000,396663.000000
976.762890,-0.015116,391202.000000,405058.000000
981.805555,-0.014716,400190.000000,413983.000000
985.582618,-0.013954,406088.000000,419348.000000
989.355450,-0.013477,410162.000000,423090.000000
993.124050,-0.013025,412868.000000,425438.000000
996.888419,-0.013066,414263.000000,426916.000000
1000.648557,-0.012530,415476.000000,427638.000000
1004.404464,-0.012151,415479.000000,427268.000000
1009.405758,-0.012118,414358.000000,426083.000000
1013.151792,-0.011882,412923.000000,424376.000000
1016.893595,-0.011977,411526.000000,423033.000000
1020.631167,-0.012176,409066.000000,420697.000000
1024.364507,-0.012162,406777.000000,418329.000000
1028.093617,-0.012738,404427.000000,416465.000000
1031.818495,-0.013316,401911.000000,414425.000000
1036.778417,-0.014029,398410.000000,411490.000000
1040.493423,-0.014314,396204.000000,409480.000000
1044.204197,-0.013282,394236.000000,406479.000000
1047.910740,-0.014136,392042.000000,405013.000000
1051.613052,-0.013826,389823.000000,402433.000000
1055.311133,-0.014205,388234.000000,401142.000000
1059.004983,-0.013726,387599.000000,400045.000000
1063.923534,-0.014503,386688.000000,399819.000000
1067.607511,-0.014435,386598.000000,399664.000000
1071.287257,-0.013533,387377.000000,399638.000000
1074.962771,-0.013630,388536.000000,400923.000000
1078.634055,-0.013073,389855.000000,401769.000000
1082.301107,-0.013969,391215.000000,404003.000000
1085.963928,-0.013847,393215.000000,405954.000000
1090.841108,-0.014462,396270.000000,409688.000000
1094.494056,-0.014579,398760.000000,412373.000000
1098.142773,-0.015314,400987.000000,415379.000000
1101.787259,-0.015975,403477.000000,418595.000000
1105.427514,-0.016230,406116.000000,421580.000000
1109.063538,-0.016947,407701.000000,423925.000000
1112.695330,-0.017790,409859.000000,426997.000000
1117.531139,-0.018449,412494.000000,430394.000000
1121.153058,-0.018509,414909.000000,432974.000000
1124.770747,-0.019255,416559.000000,435443.000000
1128.384204,-0.019525,418532.000000,437778.000000
1131.993431,-0.019340,419956.000000,439080.000000
1135.598426,-0.019101,421946.000000,440918.000000
1139.199190,-0.019323,423881.000000,443167.000000
1143.993626,-0.018095,426786.000000,444944.000000
1147.584518,-0.018294,428617.000000,447057.000000
1151.171178,-0.017572,431169.000000,448972.000000
1154.753606,-0.017233,433579.000000,451129.000000
1158.331804,-0.016585,436264.000000,453246.000000
1161.905771,-0.016339,439132.000000,455968.000000
1165.475506,-0.015740,442389.000000,458716.000000
1169.041010,-0.014429,446101.000000,461171.000000
1173.788434,-0.012731,451929.000000,465373.000000
1177.344065,-0.011371,456026.000000,468124.000000
1180.895466,-0.010133,461306.000000,472196.000000
1184.442635,-0.007854,467657.000000,476191.000000
1187.985573,-0.005616,473969.000000,480138.000000
1191.524279,-0.003628,479856.000000,483881.000000
1195.058755,-0.002112,487372.000000,489748.000000
1199.764807,-0.000538,497347.000000,497964.000000
1203.289410,0.000496,504311.000000,503735.000000
1206.809782,0.001758,511507.000000,509441.000000
1210.325922,0.002457,519078.000000,516150.000000
1213.837832,0.002714,527163.000000,523879.000000
1217.345510,0.003652,534208.000000,529735.000000
1220.848957,0.003601,540472.000000,536009.000000
1225.513638,0.002820,549929.000000,546370.000000
1229.007212,0.002540,556888.000000,553640.000000
1232.496555,0.001745,562180.000000,559926.000000
1235.981667,0.000604,567975.000000,567185.000000
