Method:,Column 1,,
Host Date-Time:,18/4/24 @ 11:20:8,,
Header Version:,1,,
System Temp (C):,33.47,,
Detector Temp (C):,32.3,,
Humidity (%):,7.05,,
Lamp PD:,3361,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.677,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,-0.024372,108485.000000,114747.000000
905.375756,-0.018983,121306.000000,126726.000000
909.237442,-0.016826,131909.000000,137120.000000
913.094897,-0.017526,143299.000000,149200.000000
916.948121,-0.016585,156982.000000,163093.000000
922.079171,-0.015740,179937.000000,186578.000000
925.922522,-0.015088,200504.000000,207592.000000
929.761641,-0.014814,222660.000000,230386.000000
933.596530,-0.014050,244426.000000,252463.000000
937.427188,-0.015306,263972.000000,273441.000000
941.253614,-0.016230,281845.000000,292577.000000
945.075809,-0.016235,297271.000000,308594.000000
950.165487,-0.016909,315605.000000,328135.000000
953.977810,-0.017893,328029.000000,341826.000000
957.785901,-0.018058,340470.000000,354925.000000
961.589761,-0.017085,352317.000000,366453.000000
965.389390,-0.017601,363056.000000,378072.000000
969.184788,-0.017803,373162.000000,388777.000000
972.975955,-0.017248,382632.000000,398134.000000
976.762890,-0.016771,391202.000000,406604.000000
981.805555,-0.016266,400190.000000,415463.000000
985.582618,-0.015545,406088.000000,420887.000000
989.355450,-0.015777,410162.000000,425336.000000
993.124050,-0.015027,412868.000000,427404.000000
996.888419,-0.014772,414263.000000,428596.000000
1000.648557,-0.014303,415476.000000,429387.000000
1004.404464,-0.014016,415479.000000,429106.000000
1009.405758,-0.013121,414358.000000,427068.000000
1013.151792,-0.013348,412923.000000,425811.000000
1016.893595,-0.013285,411526.000000,424309.000000
1020.631167,-0.014371,409066.000000,422829.000000
1024.364507,-0.013891,406777.000000,419998.000000
1028.093617,-0.014423,404427.000000,418084.000000
1031.818495,-0.014629,401911.000000,415680.000000
1036.778417,-0.015224,398410.000000,412624.000000
1040.493423,-0.015631,396204.000000,410724.000000
1044.204197,-0.015422,394236.000000,408487.000000
1047.910740,-0.015483,392042.000000,406271.000000
1051.613052,-0.015739,389823.000000,404209.000000
1055.311133,-0.015528,388234.000000,402366.000000
1059.004983,-0.015476,387599.000000,401660.000000
1063.923534,-0.015702,386688.000000,400925.000000
1067.607511,-0.016008,386598.000000,401114.000000
1071.287257,-0.015360,387377.000000,401323.000000
1074.962771,-0.015095,388536.000000,402278.000000
1078.634055,-0.015148,389855.000000,403693.000000
1082.301107,-0.015366,391215.000000,405305.000000
1085.963928,-0.015663,393215.000000,407655.000000
1090.841108,-0.016068,396270.000000,411206.000000
1094.494056,-0.016495,398760.000000,414197.000000
1098.142773,-0.016825,400987.000000,416826.000000
1101.787259,-0.017240,403477.000000,419816.000000
1105.427514,-0.017925,406116.000000,423229.000000
1109.063538,-0.018972,407701.000000,425906.000000
1112.695330,-0.019479,409859.000000,428661.000000
1117.531139,-0.020087,412494.000000,432021.000000
1121.153058,-0.020077,414909.000000,434540.000000
1124.770747,-0.021196,416559.000000,437394.000000
1128.384204,-0.020450,418532.000000,438711.000000
1131.993431,-0.020550,419956.000000,440305.000000
1135.598426,-0.021044,421946.000000,442895.000000
1139.199190,-0.020242,423881.000000,444105.000000
1143.993626,-0.019559,426786.000000,446446.000000
1147.584518,-0.019257,428617.000000,448050.000000
1151.171178,-0.018797,431169.000000,450240.000000
1154.753606,-0.018040,433579.000000,451969.000000
1158.331804,-0.017127,436264.000000,453812.000000
1161.905771,-0.017105,439132.000000,456773.000000
1165.475506,-0.016912,442389.000000,459956.000000
1169.041010,-0.016037,446101.000000,462882.000000
1173.788434,-0.014077,451929.000000,466818.000000
1177.344065,-0.012615,456026.000000,469466.000000
1180.895466,-0.011101,461306.000000,473249.000000
1184.442635,-0.009161,467657.000000,477627.000000
1187.985573,-0.006930,473969.000000,481593.000000
1191.524279,-0.005098,479856.000000,485522.000000
1195.058755,-0.003521,487372.000000,491339.000000
1199.764807,-0.001760,497347.000000,499367.000000
1203.289410,-0.000852,504311.000000,505301.000000
1206.809782,-0.000011,511507.000000,511520.000000
1210.325922,0.000881,519078.000000,518026.000000
1213.837832,0.001626,527163.000000,525193.000000
1217.345510,0.002007,534208.000000,531745.000000
1220.848957,0.001605,540472.000000,538478.000000
1225.513638,0.001376,549929.000000,548189.000000
1229.007212,0.000782,556888.000000,555886.000000
1232.496555,0.000083,562180.000000,562073.000000
1235.981667,-0.000979,567975.000000,569257.000000
1239.462548,-0.002289,574815.000000,577852.000000
1242.939198,-0.003096,582782.000000,586951.000000
1246.411616,-0.004038,591476.000000,597001.000000
1251.034925,-0.004721,604016.000000,610618.000000
1254.497471,-0.004882,612289.000000,619210.000000
1257.955786,-0.004917,619125.000000,626174.000000
1261.409869,-0.004819,624551.000000,631520.000000
1264.859721,-0.005014,629900.000000,637215.000000
1268.305342,-0.005542,634345.000000,642492.000000
1271.746732,-0.005705,638574.000000,647018.000000
1276.328670,-0.006626,642499.000000,652376.000000
1279.760187,-0.006777,645905.000000,656063.000000
1283.187473,-0.007790,648307.000000,660040.000000
1286.610528,-0.008710,650446.000000,663622.000000
1290.029352,-0.009391,652132.000000,666387.000000
1293.443944,-0.010004,653907.000000,669145.000000
1296.854305,-0.010066,655963.000000,671344.000000
1301.394872,-0.011107,657349.000000,674377.000000
1304.795360,-0.010888,657558.000000,674252.000000
1308.191618,-0.011139,658515.000000,675624.000000
1311.583644,-0.011262,658804.000000,676112.000000
1314.971439,-0.010888,659011.000000,675741.000000
1318.355003,-0.010506,658272.000000,674390.000000
1321.734336,-0.009963,658022.000000,673292.000000
1326.233531,-0.009203,657870.000000,671959.000000
1329.602991,-0.008392,656482.000000,669290.000000
1332.968219,-0.007384,654926.000000,666156.000000
1336.329217,-0.006528,653727.000000,663627.000000
1339.685984,-0.005255,652497.000000,660440.000000
1343.038519,-0.003694,649913.000000,655465.000000
1346.386823,-0.001492,647671.000000,649900.000000
1349.730896,0.000699,645338.000000,644300.000000
1354.183078,0.004394,641175.000000,634720.000000
1357.517278,0.007097,638376.000000,628029.000000
1360.847247,0.009617,635805.000000,621880.000000
1364.172985,0.011203,633413.000000,617283.000000
1367.494492,0.012107,631026.000000,613678.000000
1370.811767,0.012989,628050.000000,609544.000000
1374.124812,0.014016,625034.000000,605184.000000
1378.535622,0.014484,620272.000000,599927.000000
1381.838794,0.015583,616892.000000,595150.000000
1385.137734,0.016475,613613.000000,590771.000000
1388.432444,0.018212,611526.000000,586412.000000
1391.722922,0.021365,610663.000000,581348.000000
1395.009169,0.025291,610634.000000,576089.000000
1398.291185,0.029898,611700.000000,571006.000000
1402.660624,0.038066,614051.000000,562520.000000
1405.932767,0.045308,616268.000000,555216.000000
1409.200679,0.053056,617795.000000,546750.000000
1412.464359,0.061940,618872.000000,536613.000000
1415.723809,0.070888,619795.000000,526453.000000
1418.979027,0.080222,620495.000000,515842.000000
1422.230015,0.088192,621087.000000,506944.000000
1426.558082,0.097988,621375.000000,495868.000000
1429.799197,0.104053,621616.000000,489180.000000
