Method:,Column 1,,
Host Date-Time:,18/4/24 @ 11:28:5,,
Header Version:,1,,
System Temp (C):,33.67,,
Detector Temp (C):,32.75,,
Humidity (%):,6.66,,
Lamp PD:,3365,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.709,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,-0.025064,108485.000000,114930.000000
905.375756,-0.017679,121306.000000,126346.000000
909.237442,-0.017406,131909.000000,137303.000000
913.094897,-0.017001,143299.000000,149020.000000
916.948121,-0.015353,156982.000000,162631.000000
922.079171,-0.014600,179937.000000,186089.000000
925.922522,-0.013631,200504.000000,206897.000000
929.761641,-0.013210,222660.000000,229537.000000
933.596530,-0.013861,244426.000000,252353.000000
937.427188,-0.014877,263972.000000,273171.000000
941.253614,-0.014464,281845.000000,291390.000000
945.075809,-0.014457,297271.000000,307333.000000
950.165487,-0.016205,315605.000000,327604.000000
953.977810,-0.016907,328029.000000,341051.000000
957.785901,-0.017339,340470.000000,354338.000000
961.589761,-0.015912,352317.000000,365465.000000
965.389390,-0.016698,363056.000000,377287.000000
969.184788,-0.016782,373162.000000,387864.000000
972.975955,-0.015952,382632.000000,396948.000000
976.762890,-0.015911,391202.000000,405800.000000
981.805555,-0.015545,400190.000000,414774.000000
985.582618,-0.014208,406088.000000,419593.000000
989.355450,-0.013880,410162.000000,423482.000000
993.124050,-0.013715,412868.000000,426114.000000
996.888419,-0.013240,414263.000000,427087.000000
1000.648557,-0.012922,415476.000000,428024.000000
1004.404464,-0.013095,415479.000000,428197.000000
1009.405758,-0.012941,414358.000000,426891.000000
1013.151792,-0.012405,412923.000000,424888.000000
1016.893595,-0.011896,411526.000000,422954.000000
1020.631167,-0.012741,409066.000000,421245.000000
1024.364507,-0.012762,406777.000000,418908.000000
1028.093617,-0.012852,404427.000000,416574.000000
1031.818495,-0.013188,401911.000000,414303.000000
1036.778417,-0.013611,398410.000000,411094.000000
1040.493423,-0.013888,396204.000000,409079.000000
1044.204197,-0.013827,394236.000000,406990.000000
1047.910740,-0.014603,392042.000000,405448.000000
1051.613052,-0.014095,389823.000000,402682.000000
1055.311133,-0.014083,388234.000000,401030.000000
1059.004983,-0.014513,387599.000000,400770.000000
1063.923534,-0.014930,386688.000000,400213.000000
1067.607511,-0.014835,386598.000000,400032.000000
1071.287257,-0.013845,387377.000000,399925.000000
1074.962771,-0.013704,388536.000000,400992.000000
1078.634055,-0.013937,389855.000000,402569.000000
1082.301107,-0.013407,391215.000000,403480.000000
1085.963928,-0.014050,393215.000000,406144.000000
1090.841108,-0.014716,396270.000000,409928.000000
1094.494056,-0.014866,398760.000000,412646.000000
1098.142773,-0.015870,400987.000000,415911.000000
1101.787259,-0.016599,403477.000000,419197.000000
1105.427514,-0.016624,406116.000000,421963.000000
1109.063538,-0.017734,407701.000000,424694.000000
1112.695330,-0.018475,409859.000000,427671.000000
1117.531139,-0.019274,412494.000000,431213.000000
1121.153058,-0.019129,414909.000000,433593.000000
1124.770747,-0.019413,416559.000000,435602.000000
1128.384204,-0.020208,418532.000000,438467.000000
1131.993431,-0.019844,419956.000000,439590.000000
1135.598426,-0.020021,421946.000000,441853.000000
1139.199190,-0.019479,423881.000000,443326.000000
1143.993626,-0.018522,426786.000000,445382.000000
1147.584518,-0.018551,428617.000000,447322.000000
1151.171178,-0.017919,431169.000000,449331.000000
1154.753606,-0.017716,433579.000000,451632.000000
1158.331804,-0.017151,436264.000000,453837.000000
1161.905771,-0.016727,439132.000000,456375.000000
1165.475506,-0.016094,442389.000000,459090.000000
1169.041010,-0.015627,446101.000000,462445.000000
1173.788434,-0.013317,451929.000000,466001.000000
1177.344065,-0.012338,456026.000000,469167.000000
1180.895466,-0.010225,461306.000000,472296.000000
1184.442635,-0.008276,467657.000000,476654.000000
1187.985573,-0.006424,473969.000000,481032.000000
1191.524279,-0.004656,479856.000000,485028.000000
1195.058755,-0.003346,487372.000000,491142.000000
1199.764807,-0.001277,497347.000000,498811.000000
1203.289410,-0.000050,504311.000000,504369.000000
1206.809782,0.000787,511507.000000,510581.000000
1210.325922,0.001964,519078.000000,516736.000000
1213.837832,0.002479,527163.000000,524162.000000
1217.345510,0.002729,534208.000000,530862.000000
1220.848957,0.002419,540472.000000,537470.000000
1225.513638,0.002349,549929.000000,546962.000000
1229.007212,0.001848,556888.000000,554524.000000
1232.496555,0.000998,562180.000000,560889.000000
1235.981667,0.000291,567975.000000,567594.000000
1239.462548,-0.001461,574815.000000,576752.000000
1242.939198,-0.002518,582782.000000,586171.000000
1246.411616,-0.003062,591476.000000,595661.000000
1251.034925,-0.003866,604016.000000,609417.000000
1254.497471,-0.003944,612289.000000,617875.000000
1257.955786,-0.003728,619125.000000,624463.000000
1261.409869,-0.003912,624551.000000,630202.000000
1264.859721,-0.004570,629900.000000,636564.000000
1268.305342,-0.004768,634345.000000,641347.000000
1271.746732,-0.004671,638574.000000,645479.000000
1276.328670,-0.005678,642499.000000,650954.000000
1279.760187,-0.006161,645905.000000,655134.000000
1283.187473,-0.007014,648307.000000,658863.000000
1286.610528,-0.007634,650446.000000,661981.000000
1290.029352,-0.008377,652132.000000,664833.000000
1293.443944,-0.008823,653907.000000,667328.000000
1296.854305,-0.009475,655963.000000,670432.000000
1301.394872,-0.010135,657349.000000,672869.000000
1304.795360,-0.010089,657558.000000,673012.000000
1308.191618,-0.010623,658515.000000,674821.000000
1311.583644,-0.010528,658804.000000,674969.000000
1314.971439,-0.010259,659011.000000,674764.000000
1318.355003,-0.009770,658272.000000,673248.000000
1321.734336,-0.009819,658022.000000,673069.000000
1326.233531,-0.008881,657870.000000,671461.000000
1329.602991,-0.008379,656482.000000,669270.000000
1332.968219,-0.007133,654926.000000,665772.000000
1336.329217,-0.006646,653727.000000,663808.000000
1339.685984,-0.005489,652497.000000,660796.000000
1343.038519,-0.003554,649913.000000,655253.000000
1346.386823,-0.001439,647671.000000,649820.000000
1349.730896,0.000916,645338.000000,643978.000000
1354.183078,0.004513,641175.000000,634546.000000
1357.517278,0.007024,638376.000000,628135.000000
1360.847247,0.009752,635805.000000,621687.000000
1364.172985,0.011230,633413.000000,617244.000000
1367.494492,0.012282,631026.000000,613430.000000
1370.811767,0.013202,628050.000000,609245.000000
1374.124812,0.013845,625034.000000,605423.000000
1378.535622,0.014046,620272.000000,600532.000000
1381.838794,0.014800,616892.000000,596224.000000
1385.137734,0.015659,613613.000000,591882.000000
1388.432444,0.017237,611526.000000,587730.000000
1391.722922,0.019773,610663.000000,583483.000000
1395.009169,0.023234,610634.000000,578825.000000
1398.291185,0.028027,611700.000000,573471.000000
1402.660624,0.035262,614051.000000,566164.000000
1405.932767,0.042143,616268.000000,559277.000000
1409.200679,0.050381,617795.000000,550128.000000
1412.464359,0.059402,618872.000000,539758.000000
1415.723809,0.068186,619795.000000,529739.000000
1418.979027,0.077275,620495.000000,519354.000000
1422.230015,0.085581,621087.000000,510001.000000
1426.558082,0.095388,621375.000000,498845.000000
1429.799197,0.102175,621616.000000,491301.000000
1433.036080,0.107371,622129.000000,485858.000000
1436.268732,0.112534,621526.000000,479651.000000
1439.497153,0.117107,621113.000000,474312.000000
1442.721343,0.121039,620921.000000,469891.000000
1445.941302,0.124737,620270.000000,465419.000000
1450.227998,0.129330,618860.000000,459476.000000
1453.438084,0.132777,617697.000000,454987.000000
1456.643939,0.136957,616264.000000,449583.000000
1459.845562,0.141087,614413.000000,443990.000000
1463.042954,0.144761,612307.000000,438741.000000
1466.236116,0.150407,610032.000000,431465.000000
1469.425046,0.155325,607345.000000,424728.000000
1473.670371,0.160279,603789.000000,417452.000000
1476.849428,0.162188,601175.000000,413821.000000
1480.024254,0.161275,597737.000000,412321.000000
1483.194849,0.160321,594479.000000,410975.000000
1486.361213,0.158828,591232.000000,410138.000000
1489.523345,0.157159,587853.000000,409364.000000
1492.681247,0.155805,583875.000000,407864.000000
1496.885200,0.152800,578062.000000,406607.000000
1500.033229,0.150602,574159.000000,405910.000000
1503.177027,0.148296,570285.000000,405318.000000
1506.316593,0.145778,565444.000000,404214.000000
1509.451928,0.143572,560571.000000,402771.000000
1512.583032,0.141587,555821.000000,401188.000000
1515.709905,0.139202,550344.000000,399422.000000
1519.872487,0.137825,543983.000000,396059.000000
1522.989487,0.136644,538764.000000,393328.000000
1526.102256,0.136094,533692.000000,390119.000000
1529.210794,0.135563,527902.000000,386358.000000
1532.315101,0.135167,521886.000000,382304.000000
1535.415176,0.135182,515888.000000,377897.000000
1538.511021,0.134770,509987.000000,373929.000000
1541.602634,0.134363,503936.000000,369839.000000
1545.718203,0.133722,494694.000000,363592.000000
1548.799943,0.133934,488378.000000,358775.000000
1551.877452,0.133330,481832.000000,354459.000000
1554.950730,0.133902,474989.000000,348965.000000
1558.019777,0.132942,467818.000000,344457.000000
1561.084593,0.132948,460730.000000,339233.000000
1564.145177,0.133043,454170.000000,334330.000000
1568.219375,0.132907,444181.000000,327079.000000
1571.270087,0.132101,436947.000000,322350.000000
1574.316568,0.131733,429598.000000,317197.000000
1577.358817,0.129664,422039.000000,313104.000000
1580.396835,0.128950,414375.000000,307924.000000
