Method:,Column 1,,
Host Date-Time:,18/4/24 @ 11:35:19,,
Header Version:,1,,
System Temp (C):,33.53,,
Detector Temp (C):,32.12,,
Humidity (%):,3.52,,
Lamp PD:,3735,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.695,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,-0.023159,108485.000000,114427.000000
905.375756,-0.019240,121306.000000,126801.000000
909.237442,-0.016465,131909.000000,137006.000000
913.094897,-0.016117,143299.000000,148717.000000
916.948121,-0.013971,156982.000000,162114.000000
922.079171,-0.013589,179937.000000,185656.000000
925.922522,-0.014470,200504.000000,207297.000000
929.761641,-0.013175,222660.000000,229518.000000
933.596530,-0.013191,244426.000000,251964.000000
937.427188,-0.013864,263972.000000,272535.000000
941.253614,-0.013960,281845.000000,291052.000000
945.075809,-0.014789,297271.000000,307568.000000
950.165487,-0.015448,315605.000000,327033.000000
953.977810,-0.016618,328029.000000,340824.000000
957.785901,-0.016338,340470.000000,353522.000000
961.589761,-0.015834,352317.000000,365399.000000
965.389390,-0.016888,363056.000000,377452.000000
969.184788,-0.015961,373162.000000,387131.000000
972.975955,-0.015484,382632.000000,396520.000000
976.762890,-0.014719,391202.000000,404688.000000
981.805555,-0.015186,400190.000000,414431.000000
985.582618,-0.013867,406088.000000,419264.000000
989.355450,-0.013858,410162.000000,423461.000000
993.124050,-0.013223,412868.000000,425632.000000
996.888419,-0.013130,414263.000000,426979.000000
1000.648557,-0.012388,415476.000000,427498.000000
1004.404464,-0.012260,415479.000000,427375.000000
1009.405758,-0.011779,414358.000000,425750.000000
1013.151792,-0.011595,412923.000000,424096.000000
1016.893595,-0.011250,411526.000000,422325.000000
1020.631167,-0.012034,409066.000000,420559.000000
1024.364507,-0.012341,406777.000000,418502.000000
1028.093617,-0.012652,404427.000000,416382.000000
1031.818495,-0.012969,401911.000000,414094.000000
1036.778417,-0.013394,398410.000000,410889.000000
1040.493423,-0.013424,396204.000000,408642.000000
1044.204197,-0.013330,394236.000000,406524.000000
1047.910740,-0.013866,392042.000000,404761.000000
1051.613052,-0.013815,389823.000000,402423.000000
1055.311133,-0.013886,388234.000000,400848.000000
1059.004983,-0.013955,387599.000000,400256.000000
1063.923534,-0.014006,386688.000000,399362.000000
1067.607511,-0.014134,386598.000000,399387.000000
1071.287257,-0.013350,387377.000000,399470.000000
1074.962771,-0.013631,388536.000000,400924.000000
1078.634055,-0.013415,389855.000000,402085.000000
1082.301107,-0.013452,391215.000000,403522.000000
1085.963928,-0.014028,393215.000000,406123.000000
1090.841108,-0.014615,396270.000000,409832.000000
1094.494056,-0.014991,398760.000000,412765.000000
1098.142773,-0.015235,400987.000000,415303.000000
1101.787259,-0.015731,403477.000000,418360.000000
1105.427514,-0.016000,406116.000000,421357.000000
1109.063538,-0.017061,407701.000000,424036.000000
1112.695330,-0.017938,409859.000000,427142.000000
1117.531139,-0.018979,412494.000000,430920.000000
1121.153058,-0.018578,414909.000000,433043.000000
1124.770747,-0.019359,416559.000000,435547.000000
1128.384204,-0.019210,418532.000000,437460.000000
1131.993431,-0.019502,419956.000000,439244.000000
1135.598426,-0.019386,421946.000000,441207.000000
1139.199190,-0.018960,423881.000000,442796.000000
1143.993626,-0.018136,426786.000000,444986.000000
1147.584518,-0.018015,428617.000000,446770.000000
1151.171178,-0.016983,431169.000000,448364.000000
1154.753606,-0.016587,433579.000000,450459.000000
1158.331804,-0.015957,436264.000000,452592.000000
1161.905771,-0.015871,439132.000000,455477.000000
1165.475506,-0.014918,442389.000000,457849.000000
1169.041010,-0.014305,446101.000000,461040.000000
1173.788434,-0.012557,451929.000000,465187.000000
1177.344065,-0.011574,456026.000000,468343.000000
1180.895466,-0.009951,461306.000000,471998.000000
1184.442635,-0.007538,467657.000000,475845.000000
1187.985573,-0.005611,473969.000000,480132.000000
1191.524279,-0.003709,479856.000000,483972.000000
1195.058755,-0.001976,487372.000000,489595.000000
1199.764807,-0.000282,497347.000000,497670.000000
1203.289410,0.000658,504311.000000,503547.000000
1206.809782,0.001553,511507.000000,509681.000000
1210.325922,0.002158,519078.000000,516505.000000
1213.837832,0.003239,527163.000000,523246.000000
1217.345510,0.003539,534208.000000,529872.000000
1220.848957,0.003608,540472.000000,536001.000000
1225.513638,0.003174,549929.000000,545925.000000
1229.007212,0.002700,556888.000000,553436.000000
1232.496555,0.001755,562180.000000,559913.000000
1235.981667,0.000462,567975.000000,567371.000000
1239.462548,-0.000638,574815.000000,575660.000000
1242.939198,-0.001511,582782.000000,584813.000000
1246.411616,-0.002416,591476.000000,594775.000000
1251.034925,-0.003190,604016.000000,608469.000000
1254.497471,-0.003201,612289.000000,616819.000000
1257.955786,-0.003394,619125.000000,623983.000000
1261.409869,-0.003599,624551.000000,629748.000000
1264.859721,-0.003746,629900.000000,635356.000000
1268.305342,-0.004198,634345.000000,640506.000000
1271.746732,-0.003929,638574.000000,644377.000000
1276.328670,-0.004903,642499.000000,649793.000000
1279.760187,-0.005570,645905.000000,654242.000000
1283.187473,-0.006609,648307.000000,658248.000000
1286.610528,-0.006964,650446.000000,660960.000000
1290.029352,-0.007695,652132.000000,663790.000000
1293.443944,-0.008596,653907.000000,666979.000000
1296.854305,-0.008978,655963.000000,669665.000000
1301.394872,-0.009706,657349.000000,672206.000000
1304.795360,-0.009729,657558.000000,672454.000000
1308.191618,-0.009800,658515.000000,673543.000000
1311.583644,-0.010183,658804.000000,674434.000000
1314.971439,-0.010007,659011.000000,674372.000000
1318.355003,-0.009283,658272.000000,672494.000000
1321.734336,-0.009204,658022.000000,672116.000000
1326.233531,-0.008499,657870.000000,670871.000000
1329.602991,-0.007703,656482.000000,668230.000000
1332.968219,-0.007028,654926.000000,665610.000000
1336.329217,-0.006146,653727.000000,663044.000000
1339.685984,-0.004701,652497.000000,659598.000000
1343.038519,-0.003130,649913.000000,654614.000000
1346.386823,-0.001077,647671.000000,649279.000000
1349.730896,0.001291,645338.000000,643422.000000
1354.183078,0.004741,641175.000000,634213.000000
1357.517278,0.007349,638376.000000,627665.000000
1360.847247,0.009676,635805.000000,621796.000000
1364.172985,0.011289,633413.000000,617160.000000
1367.494492,0.012602,631026.000000,612978.000000
1370.811767,0.013430,628050.000000,608926.000000
1374.124812,0.013937,625034.000000,605294.000000
1378.535622,0.014647,620272.000000,599701.000000
1381.838794,0.015297,616892.000000,595542.000000
1385.137734,0.016030,613613.000000,591377.000000
1388.432444,0.017473,611526.000000,587411.000000
1391.722922,0.020483,610663.000000,582531.000000
1395.009169,0.023674,610634.000000,578238.000000
1398.291185,0.028005,611700.000000,573500.000000
1402.660624,0.035752,614051.000000,565526.000000
1405.932767,0.042848,616268.000000,558370.000000
1409.200679,0.050220,617795.000000,550331.000000
1412.464359,0.058998,618872.000000,540260.000000
1415.723809,0.068494,619795.000000,529364.000000
1418.979027,0.077436,620495.000000,519161.000000
1422.230015,0.086099,621087.000000,509393.000000
1426.558082,0.096042,621375.000000,498094.000000
1429.799197,0.102535,621616.000000,490893.000000
1433.036080,0.108260,622129.000000,484865.000000
1436.268732,0.113109,621526.000000,479016.000000
1439.497153,0.117544,621113.000000,473834.000000
1442.721343,0.121535,620921.000000,469355.000000
1445.941302,0.124915,620270.000000,465228.000000
1450.227998,0.129850,618860.000000,458926.000000
1453.438084,0.133460,617697.000000,454272.000000
1456.643939,0.137850,616264.000000,448659.000000
1459.845562,0.141736,614413.000000,443327.000000
1463.042954,0.145984,612307.000000,437507.000000
1466.236116,0.150989,610032.000000,430887.000000
1469.425046,0.156138,607345.000000,423933.000000
1473.670371,0.161256,603789.000000,416514.000000
1476.849428,0.163006,601175.000000,413043.000000
1480.024254,0.162958,597737.000000,410726.000000
1483.194849,0.161733,594479.000000,409641.000000
1486.361213,0.159906,591232.000000,409121.000000
1489.523345,0.158338,587853.000000,408254.000000
1492.681247,0.156079,583875.000000,407606.000000
1496.885200,0.153934,578062.000000,405546.000000
1500.033229,0.152147,574159.000000,404469.000000
1503.177027,0.149645,570285.000000,404061.000000
1506.316593,0.146757,565444.000000,403304.000000
1509.451928,0.144195,560571.000000,402194.000000
1512.583032,0.142245,555821.000000,400581.000000
1515.709905,0.140081,550344.000000,398615.000000
1519.872487,0.137966,543983.000000,395931.000000
1522.989487,0.137403,538764.000000,392641.000000
1526.102256,0.136334,533692.000000,389903.000000
1529.210794,0.136593,527902.000000,385443.000000
1532.315101,0.135917,521886.000000,381644.000000
1535.415176,0.135717,515888.000000,377432.000000
1538.511021,0.135613,509987.000000,373204.000000
1541.602634,0.135193,503936.000000,369133.000000
1545.718203,0.135072,494694.000000,362464.000000
1548.799943,0.134271,488378.000000,358497.000000
1551.877452,0.134485,481832.000000,353517.000000
1554.950730,0.133928,474989.000000,348944.000000
1558.019777,0.134174,467818.000000,343481.000000
1561.084593,0.134142,460730.000000,338302.000000
1564.145177,0.134209,454170.000000,333434.000000
1568.219375,0.133002,444181.000000,327008.000000
1571.270087,0.132990,436947.000000,321691.000000
1574.316568,0.131724,429598.000000,317204.000000
1577.358817,0.130895,422039.000000,312218.000000
1580.396835,0.130098,414375.000000,307111.000000
1583.430622,0.128456,406354.000000,302307.000000
1586.460178,0.126965,398475.000000,297465.000000
1590.493005,0.124246,388982.000000,292202.000000
1593.512688,0.121016,380708.000000,288122.000000
1596.528140,0.118463,372727.000000,283745.000000
1599.539361,0.115914,365060.000000,279544.000000
1602.546350,0.112890,357543.000000,275701.000000
1605.549109,0.109609,349495.000000,271539.000000
1608.547636,0.105602,341154.000000,267515.000000
1612.539091,0.101898,330877.000000,261679.000000
1615.527746,0.098726,322904.000000,257245.000000
1618.512169,0.095731,315116.000000,252778.000000
1621.492362,0.093142,307217.000000,247915.000000
1624.468323,0.090222,299481.000000,243303.000000
1627.440053,0.088495,292112.000000,238262.000000
1630.407551,0.085521,284245.000000,233438.000000
1634.357635,0.081903,274079.000000,226972.000000
1637.315261,0.080127,266916.000000,221946.000000
1640.268656,0.077771,259612.000000,217047.000000
1643.217819,0.074219,251804.000000,212248.000000
1646.162752,0.071797,244348.000000,207115.000000
1649.103453,0.068734,236703.000000,202055.000000
1652.039924,0.065154,228171.000000,196384.000000
1655.948635,0.058077,215408.000000,188445.000000
1658.875233,0.051427,204937.000000,182051.000000
1661.797599,0.042646,193395.000000,175307.000000
1664.715734,0.034019,179728.000000,166187.000000
1667.629638,0.020144,163642.000000,156225.000000
1670.539311,0.005833,146312.000000,144360.000000
1673.444753,-0.008690,128451.000000,131047.000000
1677.312093,-0.025330,105080.000000,111391.000000
1680.207662,-0.036648,88906.000000,96734.000000
1683.099000,-0.040058,75033.000000,82283.000000
1685.986106,-0.039574,63520.000000,69580.000000
1688.868982,-0.037899,53714.000000,58612.000000
1691.747626,-0.033589,45653.000000,49324.000000
1694.622039,-0.033280,39137.000000,42254.000000
1697.492221,-0.026486,33776.000000,35900.000000
1701.312548,-0.015266,28175.000000,29183.000000
