Method:,Column 1,,
Host Date-Time:,18/4/24 @ 11:13:17,,
Header Version:,1,,
System Temp (C):,33.5,,
Detector Temp (C):,32.22,,
Humidity (%):,7.15,,
Lamp PD:,3352,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.671,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,-0.023053,108485.000000,114399.000000
905.375756,-0.019093,121306.000000,126758.000000
909.237442,-0.015669,131909.000000,136755.000000
913.094897,-0.015694,143299.000000,148572.000000
916.948121,-0.015538,156982.000000,162700.000000
922.079171,-0.013705,179937.000000,185706.000000
925.922522,-0.013912,200504.000000,207031.000000
929.761641,-0.013517,222660.000000,229699.000000
933.596530,-0.013258,244426.000000,252003.000000
937.427188,-0.013742,263972.000000,272458.000000
941.253614,-0.014703,281845.000000,291550.000000
945.075809,-0.015268,297271.000000,307908.000000
950.165487,-0.016128,315605.000000,327546.000000
953.977810,-0.016601,328029.000000,340811.000000
957.785901,-0.016631,340470.000000,353761.000000
961.589761,-0.016048,352317.000000,365579.000000
965.389390,-0.016584,363056.000000,377188.000000
969.184788,-0.015865,373162.000000,387046.000000
972.975955,-0.016065,382632.000000,397051.000000
976.762890,-0.015432,391202.000000,405353.000000
981.805555,-0.014401,400190.000000,413683.000000
985.582618,-0.013956,406088.000000,419350.000000
989.355450,-0.013180,410162.000000,422800.000000
993.124050,-0.013269,412868.000000,425677.000000
996.888419,-0.013091,414263.000000,426940.000000
1000.648557,-0.012752,415476.000000,427856.000000
1004.404464,-0.012395,415479.000000,427508.000000
1009.405758,-0.012117,414358.000000,426082.000000
1013.151792,-0.011819,412923.000000,424315.000000
1016.893595,-0.011606,411526.000000,422672.000000
1020.631167,-0.012231,409066.000000,420750.000000
1024.364507,-0.012691,406777.000000,418839.000000
1028.093617,-0.013122,404427.000000,416833.000000
1031.818495,-0.013160,401911.000000,414276.000000
1036.778417,-0.013400,398410.000000,410894.000000
1040.493423,-0.013436,396204.000000,408653.000000
1044.204197,-0.013643,394236.000000,406817.000000
1047.910740,-0.013494,392042.000000,404414.000000
1051.613052,-0.013921,389823.000000,402521.000000
1055.311133,-0.013438,388234.000000,400435.000000
1059.004983,-0.013333,387599.000000,399683.000000
1063.923534,-0.013452,386688.000000,398853.000000
1067.607511,-0.013619,386598.000000,398913.000000
1071.287257,-0.012862,387377.000000,399021.000000
1074.962771,-0.012779,388536.000000,400138.000000
1078.634055,-0.013332,389855.000000,402008.000000
1082.301107,-0.013239,391215.000000,403324.000000
1085.963928,-0.013638,393215.000000,405759.000000
1090.841108,-0.013668,396270.000000,408940.000000
1094.494056,-0.013756,398760.000000,411593.000000
1098.142773,-0.014807,400987.000000,414894.000000
1101.787259,-0.015312,403477.000000,417956.000000
1105.427514,-0.015656,406116.000000,421023.000000
1109.063538,-0.016651,407701.000000,423636.000000
1112.695330,-0.017214,409859.000000,426431.000000
1117.531139,-0.018074,412494.000000,430023.000000
1121.153058,-0.017702,414909.000000,432170.000000
1124.770747,-0.018241,416559.000000,434428.000000
1128.384204,-0.018266,418532.000000,436510.000000
1131.993431,-0.018674,419956.000000,438407.000000
1135.598426,-0.018425,421946.000000,440232.000000
1139.199190,-0.018141,423881.000000,441962.000000
1143.993626,-0.016686,426786.000000,443503.000000
1147.584518,-0.016859,428617.000000,445583.000000
1151.171178,-0.015480,431169.000000,446815.000000
1154.753606,-0.015574,433579.000000,449410.000000
1158.331804,-0.014768,436264.000000,451354.000000
1161.905771,-0.013967,439132.000000,453484.000000
1165.475506,-0.013940,442389.000000,456819.000000
1169.041010,-0.013027,446101.000000,459685.000000
1173.788434,-0.011054,451929.000000,463579.000000
1177.344065,-0.009326,456026.000000,465925.000000
1180.895466,-0.007531,461306.000000,469375.000000
1184.442635,-0.005977,467657.000000,474138.000000
1187.985573,-0.003729,473969.000000,478056.000000
1191.524279,-0.002231,479856.000000,482327.000000
1195.058755,-0.000766,487372.000000,488232.000000
1199.764807,0.001173,497347.000000,496006.000000
1203.289410,0.001999,504311.000000,501995.000000
1206.809782,0.003046,511507.000000,507932.000000
1210.325922,0.003669,519078.000000,514711.000000
1213.837832,0.004365,527163.000000,521891.000000
1217.345510,0.005150,534208.000000,527911.000000
1220.848957,0.004674,540472.000000,534687.000000
1225.513638,0.004295,549929.000000,544517.000000
1229.007212,0.003942,556888.000000,551856.000000
1232.496555,0.003293,562180.000000,557934.000000
1235.981667,0.002369,567975.000000,564885.000000
1239.462548,0.001427,574815.000000,572930.000000
1242.939198,-0.000259,582782.000000,583130.000000
1246.411616,-0.001503,591476.000000,593527.000000
1251.034925,-0.001542,604016.000000,606164.000000
1254.497471,-0.001880,612289.000000,614945.000000
1257.955786,-0.001703,619125.000000,621557.000000
1261.409869,-0.002029,624551.000000,627476.000000
1264.859721,-0.002244,629900.000000,633163.000000
1268.305342,-0.002721,634345.000000,638332.000000
1271.746732,-0.002812,638574.000000,642722.000000
1276.328670,-0.003310,642499.000000,647415.000000
1279.760187,-0.003672,645905.000000,651390.000000
1283.187473,-0.004930,648307.000000,655708.000000
1286.610528,-0.005585,650446.000000,658864.000000
1290.029352,-0.005961,652132.000000,661145.000000
1293.443944,-0.006683,653907.000000,664047.000000
1296.854305,-0.006850,655963.000000,666391.000000
1301.394872,-0.007513,657349.000000,668819.000000
1304.795360,-0.007845,657558.000000,669544.000000
1308.191618,-0.007933,658515.000000,670654.000000
1311.583644,-0.008004,658804.000000,671059.000000
1314.971439,-0.007110,659011.000000,669889.000000
1318.355003,-0.006979,658272.000000,668936.000000
1321.734336,-0.006503,658022.000000,667949.000000
1326.233531,-0.005422,657870.000000,666134.000000
1329.602991,-0.004600,656482.000000,663473.000000
1332.968219,-0.003819,654926.000000,660710.000000
1336.329217,-0.002407,653727.000000,657360.000000
1339.685984,-0.001044,652497.000000,654068.000000
1343.038519,0.000226,649913.000000,649575.000000
1346.386823,0.002311,647671.000000,644233.000000
1349.730896,0.004807,645338.000000,638234.000000
1354.183078,0.008680,641175.000000,628488.000000
1357.517278,0.011610,638376.000000,621537.000000
1360.847247,0.013850,635805.000000,615848.000000
1364.172985,0.015842,633413.000000,610724.000000
1367.494492,0.016748,631026.000000,607154.000000
1370.811767,0.017873,628050.000000,602728.000000
1374.124812,0.018483,625034.000000,598992.000000
1378.535622,0.019603,620272.000000,592897.000000
1381.838794,0.020655,616892.000000,588240.000000
1385.137734,0.021505,613613.000000,583969.000000
1388.432444,0.023980,611526.000000,578675.000000
1391.722922,0.026734,610663.000000,574206.000000
1395.009169,0.031109,610634.000000,568423.000000
1398.291185,0.036279,611700.000000,562678.000000
1402.660624,0.044404,614051.000000,554371.000000
1405.932767,0.052200,616268.000000,546474.000000
1409.200679,0.060754,617795.000000,537143.000000
1412.464359,0.069400,618872.000000,527474.000000
1415.723809,0.078383,619795.000000,517446.000000
1418.979027,0.087498,620495.000000,507271.000000
1422.230015,0.095852,621087.000000,498081.000000
1426.558082,0.105247,621375.000000,487648.000000
1429.799197,0.111869,621616.000000,480455.000000
1433.036080,0.117189,622129.000000,474998.000000
1436.268732,0.122307,621526.000000,468978.000000
1439.497153,0.126398,621113.000000,464272.000000
1442.721343,0.130560,620921.000000,459702.000000
1445.941302,0.134016,620270.000000,455580.000000
1450.227998,0.139042,618860.000000,449314.000000
1453.438084,0.142855,617697.000000,444550.000000
1456.643939,0.146503,616264.000000,439809.000000
1459.845562,0.150490,614413.000000,434481.000000
1463.042954,0.155494,612307.000000,428031.000000
1466.236116,0.160012,610032.000000,422027.000000
1469.425046,0.164990,607345.000000,415380.000000
1473.670371,0.169457,603789.000000,408722.000000
1476.849428,0.171361,601175.000000,405172.000000
1480.024254,0.171244,597737.000000,402964.000000
1483.194849,0.169685,594479.000000,402209.000000
1486.361213,0.168463,591232.000000,401139.000000
1489.523345,0.166403,587853.000000,400743.000000
1492.681247,0.165062,583875.000000,399262.000000
1496.885200,0.162511,578062.000000,397616.000000
1500.033229,0.160290,574159.000000,396956.000000
1503.177027,0.157946,570285.000000,396411.000000
1506.316593,0.154519,565444.000000,396160.000000
1509.451928,0.153057,560571.000000,394070.000000
1512.583032,0.151027,555821.000000,392562.000000
1515.709905,0.147896,550344.000000,391506.000000
1519.872487,0.146681,543983.000000,388065.000000
1522.989487,0.145505,538764.000000,385384.000000
1526.102256,0.144548,533692.000000,382598.000000
1529.210794,0.144310,527902.000000,378655.000000
1532.315101,0.143891,521886.000000,374701.000000
1535.415176,0.143516,515888.000000,370714.000000
1538.511021,0.143684,509987.000000,366332.000000
1541.602634,0.143597,503936.000000,362058.000000
1545.718203,0.142935,494694.000000,355960.000000
1548.799943,0.144211,488378.000000,350385.000000
1551.877452,0.141916,481832.000000,347520.000000
1554.950730,0.141439,474989.000000,342961.000000
1558.019777,0.141208,467818.000000,337963.000000
1561.084593,0.140718,460730.000000,333218.000000
1564.145177,0.141022,454170.000000,328244.000000
1568.219375,0.139761,444181.000000,321958.000000
1571.270087,0.139242,436947.000000,317093.000000
1574.316568,0.138777,429598.000000,312094.000000
1577.358817,0.137760,422039.000000,307321.000000
1580.396835,0.136884,414375.000000,302350.000000
1583.430622,0.134583,406354.000000,298072.000000
1586.460178,0.133516,398475.000000,293012.000000
1590.493005,0.130885,388982.000000,287769.000000
1593.512688,0.128525,380708.000000,283183.000000
1596.528140,0.125536,372727.000000,279161.000000
1599.539361,0.122137,365060.000000,275567.000000
1602.546350,0.119009,357543.000000,271844.000000
1605.549109,0.116153,349495.000000,267478.000000
1608.547636,0.112967,341154.000000,263017.000000
1612.539091,0.108579,330877.000000,257684.000000
1615.527746,0.105056,322904.000000,253523.000000
1618.512169,0.102290,315116.000000,248989.000000
1621.492362,0.099237,307217.000000,244460.000000
1624.468323,0.096877,299481.000000,239603.000000
1627.440053,0.093358,292112.000000,235609.000000
1630.407551,0.092173,284245.000000,229890.000000
1634.357635,0.088208,274079.000000,223701.000000
1637.315261,0.085833,266916.000000,219049.000000
1640.268656,0.084398,259612.000000,213760.000000
1643.217819,0.081049,251804.000000,208936.000000
1646.162752,0.078364,244348.000000,204007.000000
1649.103453,0.075621,236703.000000,198876.000000
1652.039924,0.070183,228171.000000,194123.000000
1655.948635,0.064806,215408.000000,185548.000000
1658.875233,0.057312,204937.000000,179601.000000
1661.797599,0.049903,193395.000000,172402.000000
1664.715734,0.039132,179728.000000,164242.000000
1667.629638,0.026515,163642.000000,153950.000000
1670.539311,0.013233,146312.000000,141921.000000
1673.444753,-0.000811,128451.000000,128691.000000
1677.312093,-0.019070,105080.000000,109797.000000
1680.207662,-0.028921,88906.000000,95028.000000
1683.099000,-0.032637,75033.000000,80889.000000
1685.986106,-0.032076,63520.000000,68389.000000
1688.868982,-0.032201,53714.000000,57848.000000
1691.747626,-0.021971,45653.000000,48022.000000
1694.622039,-0.026464,39137.000000,41596.000000
1697.492221,-0.023573,33776.000000,35660.000000
1701.312548,-0.020914,28175.000000,29565.000000
