Method:,Column 1,,
Host Date-Time:,18/4/24 @ 10:59:21,,
Header Version:,1,,
System Temp (C):,32.98,,
Detector Temp (C):,30.5,,
Humidity (%):,7.48,,
Lamp PD:,3818,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.672,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,-0.001495,108485.000000,108859.000000
905.375756,0.002182,121306.000000,120698.000000
909.237442,0.004927,131909.000000,130421.000000
913.094897,0.005487,143299.000000,141500.000000
916.948121,0.005986,156982.000000,154833.000000
922.079171,0.004164,179937.000000,178220.000000
925.922522,0.005697,200504.000000,197891.000000
929.761641,0.005666,222660.000000,219774.000000
933.596530,0.005858,244426.000000,241151.000000
937.427188,0.005718,263972.000000,260519.000000
941.253614,0.005972,281845.000000,277996.000000
945.075809,0.005626,297271.000000,293445.000000
950.165487,0.005101,315605.000000,311920.000000
953.977810,0.004641,328029.000000,324542.000000
957.785901,0.004913,340470.000000,336640.000000
961.589761,0.005296,352317.000000,348047.000000
965.389390,0.004861,363056.000000,359015.000000
969.184788,0.005058,373162.000000,368841.000000
972.975955,0.005541,382632.000000,377781.000000
976.762890,0.005799,391202.000000,386013.000000
981.805555,0.006761,400190.000000,394008.000000
985.582618,0.007282,406088.000000,399336.000000
989.355450,0.007850,410162.000000,402815.000000
993.124050,0.008255,412868.000000,405094.000000
996.888419,0.008137,414263.000000,406574.000000
1000.648557,0.008939,415476.000000,407012.000000
1004.404464,0.008763,415479.000000,407180.000000
1009.405758,0.009355,414358.000000,405528.000000
1013.151792,0.009447,412923.000000,404038.000000
1016.893595,0.009504,411526.000000,402618.000000
1020.631167,0.008770,409066.000000,400888.000000
1024.364507,0.008728,406777.000000,398684.000000
1028.093617,0.008869,404427.000000,396252.000000
1031.818495,0.008233,401911.000000,394364.000000
1036.778417,0.008106,398410.000000,391043.000000
1040.493423,0.007123,396204.000000,389759.000000
1044.204197,0.007709,394236.000000,387300.000000
1047.910740,0.007407,392042.000000,385412.000000
1051.613052,0.007600,389823.000000,383061.000000
1055.311133,0.007506,388234.000000,381582.000000
1059.004983,0.007498,387599.000000,380965.000000
1063.923534,0.007046,386688.000000,380465.000000
1067.607511,0.007590,386598.000000,379900.000000
1071.287257,0.007647,387377.000000,380616.000000
1074.962771,0.007675,388536.000000,381730.000000
1078.634055,0.007603,389855.000000,383089.000000
1082.301107,0.008075,391215.000000,384008.000000
1085.963928,0.007304,393215.000000,386657.000000
1090.841108,0.007269,396270.000000,389693.000000
1094.494056,0.006760,398760.000000,392601.000000
