Method:,Column 1,,
Host Date-Time:,18/4/24 @ 11:37:58,,
Header Version:,1,,
System Temp (C):,33.41,,
Detector Temp (C):,32.11,,
Humidity (%):,3.13,,
Lamp PD:,3743,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.736,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,-0.023018,108485.000000,114390.000000
905.375756,-0.018253,121306.000000,126513.000000
909.237442,-0.016027,131909.000000,136868.000000
913.094897,-0.015679,143299.000000,148567.000000
916.948121,-0.015132,156982.000000,162548.000000
922.079171,-0.013149,179937.000000,185468.000000
925.922522,-0.013908,200504.000000,207029.000000
929.761641,-0.013615,222660.000000,229751.000000
933.596530,-0.013332,244426.000000,252046.000000
937.427188,-0.014232,263972.000000,272766.000000
941.253614,-0.013851,281845.000000,290979.000000
945.075809,-0.014717,297271.000000,307517.000000
950.165487,-0.015693,315605.000000,327218.000000
953.977810,-0.016006,328029.000000,340344.000000
957.785901,-0.016382,340470.000000,353558.000000
961.589761,-0.016175,352317.000000,365686.000000
965.389390,-0.016322,363056.000000,376960.000000
969.184788,-0.015781,373162.000000,386971.000000
972.975955,-0.015387,382632.000000,396432.000000
976.762890,-0.015051,391202.000000,404997.000000
981.805555,-0.014178,400190.000000,413470.000000
985.582618,-0.013674,406088.000000,419077.000000
989.355450,-0.013295,410162.000000,422912.000000
993.124050,-0.013366,412868.000000,425772.000000
996.888419,-0.013147,414263.000000,426995.000000
1000.648557,-0.012359,415476.000000,427469.000000
1004.404464,-0.012206,415479.000000,427322.000000
1009.405758,-0.011663,414358.000000,425636.000000
1013.151792,-0.011872,412923.000000,424366.000000
1016.893595,-0.011437,411526.000000,422507.000000
1020.631167,-0.011849,409066.000000,420380.000000
1024.364507,-0.012129,406777.000000,418298.000000
1028.093617,-0.012316,404427.000000,416060.000000
1031.818495,-0.013012,401911.000000,414135.000000
1036.778417,-0.013628,398410.000000,411110.000000
1040.493423,-0.013601,396204.000000,408808.000000
1044.204197,-0.013430,394236.000000,406618.000000
1047.910740,-0.013997,392042.000000,404883.000000
1051.613052,-0.013910,389823.000000,402511.000000
1055.311133,-0.013895,388234.000000,400856.000000
1059.004983,-0.013682,387599.000000,400004.000000
1063.923534,-0.014185,386688.000000,399527.000000
1067.607511,-0.013677,386598.000000,398967.000000
1071.287257,-0.013820,387377.000000,399902.000000
1074.962771,-0.013561,388536.000000,400860.000000
1078.634055,-0.013728,389855.000000,402375.000000
1082.301107,-0.013370,391215.000000,403446.000000
1085.963928,-0.014168,393215.000000,406254.000000
1090.841108,-0.014041,396270.000000,409291.000000
1094.494056,-0.015070,398760.000000,412840.000000
1098.142773,-0.015153,400987.000000,415225.000000
1101.787259,-0.015600,403477.000000,418233.000000
1105.427514,-0.016710,406116.000000,422046.000000
1109.063538,-0.017075,407701.000000,424050.000000
1112.695330,-0.017967,409859.000000,427171.000000
1117.531139,-0.018467,412494.000000,430412.000000
1121.153058,-0.018769,414909.000000,433233.000000
1124.770747,-0.019519,416559.000000,435708.000000
1128.384204,-0.019018,418532.000000,437267.000000
1131.993431,-0.019203,419956.000000,438942.000000
1135.598426,-0.019541,421946.000000,441365.000000
1139.199190,-0.019353,423881.000000,443197.000000
1143.993626,-0.017770,426786.000000,444611.000000
1147.584518,-0.018038,428617.000000,446794.000000
1151.171178,-0.017884,431169.000000,449295.000000
1154.753606,-0.017213,433579.000000,451109.000000
1158.331804,-0.015951,436264.000000,452585.000000
1161.905771,-0.015965,439132.000000,455575.000000
1165.475506,-0.014968,442389.000000,457902.000000
1169.041010,-0.014050,446101.000000,460769.000000
1173.788434,-0.012994,451929.000000,465655.000000
1177.344065,-0.011459,456026.000000,468219.000000
1180.895466,-0.009811,461306.000000,471846.000000
1184.442635,-0.007433,467657.000000,475730.000000
1187.985573,-0.005431,473969.000000,479933.000000
1191.524279,-0.004072,479856.000000,484376.000000
1195.058755,-0.002183,487372.000000,489828.000000
1199.764807,-0.000552,497347.000000,497979.000000
1203.289410,0.000588,504311.000000,503629.000000
1206.809782,0.001435,511507.000000,509820.000000
1210.325922,0.002571,519078.000000,516014.000000
1213.837832,0.003312,527163.000000,523158.000000
1217.345510,0.003507,534208.000000,529911.000000
1220.848957,0.003675,540472.000000,535918.000000
1225.513638,0.003178,549929.000000,545919.000000
1229.007212,0.002882,556888.000000,553205.000000
1232.496555,0.001635,562180.000000,560067.000000
1235.981667,0.000572,567975.000000,567227.000000
