Method:,Column 1,,
Host Date-Time:,18/4/24 @ 11:56:15,,
Header Version:,1,,
System Temp (C):,32.78,,
Detector Temp (C):,31.4,,
Humidity (%):,3.52,,
Lamp PD:,3745,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.685,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,-0.020910,108485.000000,113836.000000
905.375756,-0.016154,121306.000000,125903.000000
909.237442,-0.014030,131909.000000,136240.000000
913.094897,-0.012920,143299.000000,147626.000000
916.948121,-0.013303,156982.000000,161865.000000
922.079171,-0.011971,179937.000000,184966.000000
925.922522,-0.012747,200504.000000,206476.000000
929.761641,-0.011483,222660.000000,228626.000000
933.596530,-0.011592,244426.000000,251038.000000
937.427188,-0.012302,263972.000000,271556.000000
941.253614,-0.011626,281845.000000,289492.000000
945.075809,-0.012702,297271.000000,306094.000000
950.165487,-0.012939,315605.000000,325149.000000
953.977810,-0.013849,328029.000000,338658.000000
957.785901,-0.013718,340470.000000,351396.000000
961.589761,-0.013246,352317.000000,363228.000000
965.389390,-0.012997,363056.000000,374085.000000
969.184788,-0.013019,373162.000000,384518.000000
972.975955,-0.012736,382632.000000,394019.000000
976.762890,-0.011896,391202.000000,402066.000000
981.805555,-0.011432,400190.000000,410864.000000
985.582618,-0.010766,406088.000000,416281.000000
989.355450,-0.009829,410162.000000,419551.000000
993.124050,-0.010132,412868.000000,422613.000000
996.888419,-0.009915,414263.000000,423829.000000
1000.648557,-0.008982,415476.000000,424158.000000
1004.404464,-0.008980,415479.000000,424159.000000
1009.405758,-0.008366,414358.000000,422417.000000
1013.151792,-0.009114,412923.000000,421680.000000
1016.893595,-0.008460,411526.000000,419621.000000
1020.631167,-0.008958,409066.000000,417591.000000
1024.364507,-0.008572,406777.000000,414886.000000
1028.093617,-0.009552,404427.000000,413421.000000
1031.818495,-0.009412,401911.000000,410716.000000
1036.778417,-0.009955,398410.000000,407648.000000
1040.493423,-0.010171,396204.000000,405592.000000
1044.204197,-0.010483,394236.000000,403868.000000
1047.910740,-0.010075,392042.000000,401243.000000
1051.613052,-0.010338,389823.000000,399214.000000
1055.311133,-0.010915,388234.000000,398115.000000
1059.004983,-0.010354,387599.000000,396951.000000
1063.923534,-0.010701,386688.000000,396334.000000
1067.607511,-0.010509,386598.000000,396067.000000
1071.287257,-0.009958,387377.000000,396362.000000
1074.962771,-0.010422,388536.000000,397973.000000
1078.634055,-0.010068,389855.000000,398998.000000
1082.301107,-0.010241,391215.000000,400550.000000
1085.963928,-0.010487,393215.000000,402826.000000
1090.841108,-0.011445,396270.000000,406852.000000
1094.494056,-0.011491,398760.000000,409452.000000
1098.142773,-0.012096,400987.000000,412312.000000
1101.787259,-0.012914,403477.000000,415655.000000
1105.427514,-0.013097,406116.000000,418550.000000
1109.063538,-0.013744,407701.000000,420810.000000
1112.695330,-0.014492,409859.000000,423766.000000
