Method:,Column 1,,
Host Date-Time:,18/4/24 @ 12:15:38,,
Header Version:,1,,
System Temp (C):,32.47,,
Detector Temp (C):,31.02,,
Humidity (%):,3.71,,
Lamp PD:,3733,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.686,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,-0.020402,108485.000000,113703.000000
905.375756,-0.017896,121306.000000,126409.000000
909.237442,-0.014810,131909.000000,136485.000000
913.094897,-0.013422,143299.000000,147797.000000
916.948121,-0.013394,156982.000000,161899.000000
922.079171,-0.013628,179937.000000,185673.000000
925.922522,-0.012664,200504.000000,206437.000000
929.761641,-0.012665,222660.000000,229249.000000
933.596530,-0.011867,244426.000000,251197.000000
937.427188,-0.012351,263972.000000,271587.000000
941.253614,-0.012531,281845.000000,290096.000000
945.075809,-0.012739,297271.000000,306120.000000
950.165487,-0.013029,315605.000000,325217.000000
953.977810,-0.014029,328029.000000,338798.000000
957.785901,-0.013541,340470.000000,351253.000000
961.589761,-0.013621,352317.000000,363542.000000
965.389390,-0.013367,363056.000000,374404.000000
969.184788,-0.013278,373162.000000,384747.000000
972.975955,-0.012500,382632.000000,393805.000000
976.762890,-0.011770,391202.000000,401949.000000
981.805555,-0.011739,400190.000000,411155.000000
985.582618,-0.010737,406088.000000,416253.000000
989.355450,-0.010307,410162.000000,420013.000000
993.124050,-0.010471,412868.000000,422943.000000
996.888419,-0.009496,414263.000000,423421.000000
1000.648557,-0.009629,415476.000000,424791.000000
1004.404464,-0.008677,415479.000000,423864.000000
1009.405758,-0.008252,414358.000000,422306.000000
1013.151792,-0.008814,412923.000000,421389.000000
1016.893595,-0.008676,411526.000000,419830.000000
1020.631167,-0.008827,409066.000000,417465.000000
1024.364507,-0.008805,406777.000000,415108.000000
1028.093617,-0.009109,404427.000000,412999.000000
1031.818495,-0.009241,401911.000000,410555.000000
1036.778417,-0.010040,398410.000000,407728.000000
1040.493423,-0.010223,396204.000000,405641.000000
1044.204197,-0.010511,394236.000000,403894.000000
1047.910740,-0.010549,392042.000000,401681.000000
1051.613052,-0.010571,389823.000000,399428.000000
1055.311133,-0.010427,388234.000000,397668.000000
1059.004983,-0.010551,387599.000000,397131.000000
1063.923534,-0.010533,386688.000000,396181.000000
1067.607511,-0.011068,386598.000000,396577.000000
1071.287257,-0.010532,387377.000000,396886.000000
1074.962771,-0.010012,388536.000000,397597.000000
1078.634055,-0.010388,389855.000000,399292.000000
1082.301107,-0.010108,391215.000000,400427.000000
1085.963928,-0.010661,393215.000000,402987.000000
1090.841108,-0.010996,396270.000000,406431.000000
1094.494056,-0.011569,398760.000000,409525.000000
1098.142773,-0.011790,400987.000000,412022.000000
1101.787259,-0.012676,403477.000000,415427.000000
1105.427514,-0.012713,406116.000000,418180.000000
1109.063538,-0.014338,407701.000000,421386.000000
1112.695330,-0.014734,409859.000000,424003.000000
1117.531139,-0.015410,412494.000000,427393.000000
1121.153058,-0.015525,414909.000000,430009.000000
1124.770747,-0.015826,416559.000000,432019.000000
1128.384204,-0.016011,418532.000000,434250.000000
1131.993431,-0.016557,419956.000000,436275.000000
1135.598426,-0.016321,421946.000000,438105.000000
1139.199190,-0.015734,423881.000000,439519.000000
1143.993626,-0.015078,426786.000000,441864.000000
1147.584518,-0.014812,428617.000000,443487.000000
1151.171178,-0.014162,431169.000000,445461.000000
1154.753606,-0.013835,433579.000000,447614.000000
1158.331804,-0.013352,436264.000000,449885.000000
1161.905771,-0.012971,439132.000000,452445.000000
1165.475506,-0.012226,442389.000000,455020.000000
