Method:,Column 1,,
Host Date-Time:,18/4/24 @ 11:56:22,,
Header Version:,1,,
System Temp (C):,32.78,,
Detector Temp (C):,31.43,,
Humidity (%):,3.52,,
Lamp PD:,3745,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.718,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,-0.021413,108485.000000,113968.000000
905.375756,-0.015570,121306.000000,125734.000000
909.237442,-0.014320,131909.000000,136331.000000
913.094897,-0.013284,143299.000000,147750.000000
916.948121,-0.013376,156982.000000,161892.000000
922.079171,-0.012652,179937.000000,185256.000000
925.922522,-0.011527,200504.000000,205897.000000
929.761641,-0.011432,222660.000000,228599.000000
933.596530,-0.011348,244426.000000,250897.000000
937.427188,-0.012121,263972.000000,271443.000000
941.253614,-0.011925,281845.000000,289691.000000
945.075809,-0.012860,297271.000000,306205.000000
950.165487,-0.013045,315605.000000,325229.000000
953.977810,-0.014285,328029.000000,338998.000000
957.785901,-0.013180,340470.000000,350961.000000
961.589761,-0.013641,352317.000000,363559.000000
965.389390,-0.013390,363056.000000,374424.000000
969.184788,-0.013180,373162.000000,384660.000000
972.975955,-0.012330,382632.000000,393651.000000
976.762890,-0.011971,391202.000000,402135.000000
981.805555,-0.011744,400190.000000,411159.000000
985.582618,-0.010874,406088.000000,416384.000000
989.355450,-0.010234,410162.000000,419942.000000
993.124050,-0.009622,412868.000000,422117.000000
996.888419,-0.009597,414263.000000,423519.000000
1000.648557,-0.009194,415476.000000,424365.000000
1004.404464,-0.009032,415479.000000,424210.000000
1009.405758,-0.008482,414358.000000,422530.000000
1013.151792,-0.008888,412923.000000,421461.000000
1016.893595,-0.008484,411526.000000,419644.000000
1020.631167,-0.009109,409066.000000,417736.000000
1024.364507,-0.008803,406777.000000,415106.000000
1028.093617,-0.009791,404427.000000,413648.000000
1031.818495,-0.009651,401911.000000,410942.000000
1036.778417,-0.010250,398410.000000,407925.000000
1040.493423,-0.010707,396204.000000,406093.000000
1044.204197,-0.010498,394236.000000,403882.000000
1047.910740,-0.010324,392042.000000,401473.000000
1051.613052,-0.010699,389823.000000,399546.000000
1055.311133,-0.010633,388234.000000,397857.000000
1059.004983,-0.010694,387599.000000,397262.000000
1063.923534,-0.010555,386688.000000,396201.000000
1067.607511,-0.010834,386598.000000,396363.000000
1071.287257,-0.010470,387377.000000,396829.000000
1074.962771,-0.010378,388536.000000,397932.000000
1078.634055,-0.010045,389855.000000,398977.000000
1082.301107,-0.010110,391215.000000,400429.000000
1085.963928,-0.011191,393215.000000,403479.000000
1090.841108,-0.011286,396270.000000,406703.000000
1094.494056,-0.011590,398760.000000,409545.000000
1098.142773,-0.012298,400987.000000,412504.000000
1101.787259,-0.012525,403477.000000,415283.000000
1105.427514,-0.013614,406116.000000,419048.000000
1109.063538,-0.014168,407701.000000,421221.000000
1112.695330,-0.014986,409859.000000,424249.000000
1117.531139,-0.015376,412494.000000,427360.000000
1121.153058,-0.015575,414909.000000,430059.000000
1124.770747,-0.016227,416559.000000,432418.000000
1128.384204,-0.016123,418532.000000,434362.000000
1131.993431,-0.016115,419956.000000,435832.000000
1135.598426,-0.016011,421946.000000,437792.000000
1139.199190,-0.015920,423881.000000,439708.000000
1143.993626,-0.014863,426786.000000,441645.000000
1147.584518,-0.014606,428617.000000,443277.000000
1151.171178,-0.014437,431169.000000,445743.000000
1154.753606,-0.013561,433579.000000,447331.000000
1158.331804,-0.013391,436264.000000,449925.000000
1161.905771,-0.012798,439132.000000,452265.000000
1165.475506,-0.012195,442389.000000,454987.000000
1169.041010,-0.011595,446101.000000,458172.000000
1173.788434,-0.009696,451929.000000,462132.000000
1177.344065,-0.008456,456026.000000,464992.000000
1180.895466,-0.006714,461306.000000,468493.000000
1184.442635,-0.004251,467657.000000,472257.000000
1187.985573,-0.002735,473969.000000,476963.000000
1191.524279,-0.001059,479856.000000,481027.000000
1195.058755,0.000773,487372.000000,486505.000000
1199.764807,0.002542,497347.000000,494445.000000
1203.289410,0.003543,504311.000000,500213.000000
1206.809782,0.004952,511507.000000,505708.000000
1210.325922,0.005429,519078.000000,512629.000000
1213.837832,0.006619,527163.000000,519189.000000
1217.345510,0.007233,534208.000000,525385.000000
1220.848957,0.006412,540472.000000,532551.000000
1225.513638,0.006468,549929.000000,541800.000000
1229.007212,0.005701,556888.000000,549626.000000
