Method:,Column 1,,
Host Date-Time:,18/4/24 @ 11:16:10,,
Header Version:,1,,
System Temp (C):,33.39,,
Detector Temp (C):,32.27,,
Humidity (%):,7.1,,
Lamp PD:,3322,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.699,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,-0.024901,108485.000000,114887.000000
905.375756,-0.020560,121306.000000,127187.000000
909.237442,-0.021009,131909.000000,138447.000000
913.094897,-0.018601,143299.000000,149570.000000
916.948121,-0.017941,156982.000000,163603.000000
922.079171,-0.016547,179937.000000,186925.000000
925.922522,-0.016218,200504.000000,208133.000000
929.761641,-0.016056,222660.000000,231046.000000
933.596530,-0.015721,244426.000000,253436.000000
937.427188,-0.017309,263972.000000,274705.000000
941.253614,-0.017294,281845.000000,293295.000000
945.075809,-0.017660,297271.000000,309608.000000
950.165487,-0.018498,315605.000000,329338.000000
953.977810,-0.018798,328029.000000,342539.000000
957.785901,-0.018832,340470.000000,355558.000000
961.589761,-0.018679,352317.000000,367801.000000
965.389390,-0.019077,363056.000000,379359.000000
969.184788,-0.018424,373162.000000,389333.000000
972.975955,-0.018115,382632.000000,398930.000000
976.762890,-0.017250,391202.000000,407053.000000
981.805555,-0.017484,400190.000000,416630.000000
985.582618,-0.016300,406088.000000,421619.000000
989.355450,-0.016070,410162.000000,425623.000000
993.124050,-0.015859,412868.000000,428223.000000
996.888419,-0.015486,414263.000000,429301.000000
1000.648557,-0.015101,415476.000000,430177.000000
1004.404464,-0.014842,415479.000000,429923.000000
1009.405758,-0.014727,414358.000000,428650.000000
1013.151792,-0.014591,412923.000000,427032.000000
1016.893595,-0.014380,411526.000000,425380.000000
1020.631167,-0.014940,409066.000000,423383.000000
1024.364507,-0.014911,406777.000000,420986.000000
1028.093617,-0.014986,404427.000000,418626.000000
1031.818495,-0.015498,401911.000000,416512.000000
1036.778417,-0.015748,398410.000000,413122.000000
1040.493423,-0.015775,396204.000000,410860.000000
1044.204197,-0.016250,394236.000000,409267.000000
1047.910740,-0.016468,392042.000000,407193.000000
1051.613052,-0.016138,389823.000000,404581.000000
1055.311133,-0.016303,388234.000000,403085.000000
1059.004983,-0.016581,387599.000000,402683.000000
1063.923534,-0.016375,386688.000000,401546.000000
1067.607511,-0.016505,386598.000000,401573.000000
1071.287257,-0.016182,387377.000000,402083.000000
1074.962771,-0.015868,388536.000000,402995.000000
1078.634055,-0.015244,389855.000000,403782.000000
1082.301107,-0.015369,391215.000000,405307.000000
1085.963928,-0.016240,393215.000000,408197.000000
1090.841108,-0.016377,396270.000000,411498.000000
1094.494056,-0.016426,398760.000000,414131.000000
1098.142773,-0.017229,400987.000000,417214.000000
1101.787259,-0.017772,403477.000000,420330.000000
1105.427514,-0.018288,406116.000000,423583.000000
1109.063538,-0.019035,407701.000000,425968.000000
1112.695330,-0.020092,409859.000000,429266.000000
1117.531139,-0.020538,412494.000000,432470.000000
1121.153058,-0.020509,414909.000000,434973.000000
1124.770747,-0.020811,416559.000000,437006.000000
1128.384204,-0.021116,418532.000000,439384.000000
1131.993431,-0.020861,419956.000000,440621.000000
1135.598426,-0.020881,421946.000000,442729.000000
1139.199190,-0.020589,423881.000000,444460.000000
1143.993626,-0.019132,426786.000000,446008.000000
1147.584518,-0.019295,428617.000000,448089.000000
1151.171178,-0.018252,431169.000000,449676.000000
1154.753606,-0.018083,433579.000000,452013.000000
1158.331804,-0.017352,436264.000000,454048.000000
1161.905771,-0.016219,439132.000000,455842.000000
1165.475506,-0.015911,442389.000000,458897.000000
1169.041010,-0.015054,446101.000000,461835.000000
1173.788434,-0.013201,451929.000000,465877.000000
1177.344065,-0.012552,456026.000000,469398.000000
1180.895466,-0.010747,461306.000000,472864.000000
1184.442635,-0.008539,467657.000000,476943.000000
1187.985573,-0.007021,473969.000000,481694.000000
1191.524279,-0.005330,479856.000000,485782.000000
1195.058755,-0.003369,487372.000000,491167.000000
1199.764807,-0.001602,497347.000000,499185.000000
1203.289410,-0.000935,504311.000000,505398.000000
1206.809782,0.000608,511507.000000,510791.000000
1210.325922,0.001293,519078.000000,517535.000000
1213.837832,0.001949,527163.000000,524803.000000
1217.345510,0.002121,534208.000000,531605.000000
1220.848957,0.002208,540472.000000,537731.000000
1225.513638,0.001802,549929.000000,547652.000000
1229.007212,0.001390,556888.000000,555109.000000
1232.496555,0.000424,562180.000000,561632.000000
1235.981667,-0.000802,567975.000000,569025.000000
1239.462548,-0.002025,574815.000000,577502.000000
1242.939198,-0.002863,582782.000000,586636.000000
1246.411616,-0.003662,591476.000000,596484.000000
1251.034925,-0.004356,604016.000000,610105.000000
1254.497471,-0.004422,612289.000000,618555.000000
1257.955786,-0.004425,619125.000000,625465.000000
1261.409869,-0.004486,624551.000000,631035.000000
1264.859721,-0.004542,629900.000000,636523.000000
1268.305342,-0.005450,634345.000000,642355.000000
1271.746732,-0.005524,638574.000000,646748.000000
1276.328670,-0.005933,642499.000000,651337.000000
1279.760187,-0.006430,645905.000000,655539.000000
1283.187473,-0.007618,648307.000000,659780.000000
1286.610528,-0.008080,650446.000000,662660.000000
1290.029352,-0.008543,652132.000000,665087.000000
1293.443944,-0.009369,653907.000000,668167.000000
1296.854305,-0.009661,655963.000000,670719.000000
1301.394872,-0.009979,657349.000000,672628.000000
1304.795360,-0.010252,657558.000000,673265.000000
1308.191618,-0.010429,658515.000000,674520.000000
1311.583644,-0.010419,658804.000000,674801.000000
1314.971439,-0.009942,659011.000000,674272.000000
1318.355003,-0.009521,658272.000000,672862.000000
1321.734336,-0.009044,658022.000000,671868.000000
1326.233531,-0.008246,657870.000000,670481.000000
1329.602991,-0.007014,656482.000000,667170.000000
1332.968219,-0.006205,654926.000000,664350.000000
1336.329217,-0.005150,653727.000000,661526.000000
1339.685984,-0.003816,652497.000000,658255.000000
1343.038519,-0.002090,649913.000000,653048.000000
1346.386823,-0.000089,647671.000000,647803.000000
1349.730896,0.002245,645338.000000,642011.000000
1354.183078,0.006117,641175.000000,632207.000000
1357.517278,0.009008,638376.000000,625271.000000
1360.847247,0.011103,635805.000000,619756.000000
1364.172985,0.012944,633413.000000,614813.000000
1367.494492,0.014544,631026.000000,610244.000000
1370.811767,0.015257,628050.000000,606370.000000
1374.124812,0.016146,625034.000000,602223.000000
1378.535622,0.017207,620272.000000,596177.000000
1381.838794,0.018288,616892.000000,591454.000000
1385.137734,0.019865,613613.000000,586178.000000
1388.432444,0.022081,611526.000000,581211.000000
1391.722922,0.025610,610663.000000,575694.000000
1395.009169,0.029796,610634.000000,570144.000000
1398.291185,0.035082,611700.000000,564231.000000
