Method:,Column 1,,
Host Date-Time:,18/4/24 @ 11:36:46,,
Header Version:,1,,
System Temp (C):,33.48,,
Detector Temp (C):,32.11,,
Humidity (%):,3.23,,
Lamp PD:,3740,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.721,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,-0.023891,108485.000000,114620.000000
905.375756,-0.016685,121306.000000,126057.000000
909.237442,-0.016275,131909.000000,136946.000000
913.094897,-0.016424,143299.000000,148822.000000
916.948121,-0.014522,156982.000000,162320.000000
922.079171,-0.014250,179937.000000,185939.000000
925.922522,-0.014225,200504.000000,207180.000000
929.761641,-0.013534,222660.000000,229708.000000
933.596530,-0.012896,244426.000000,251793.000000
937.427188,-0.014969,263972.000000,273229.000000
941.253614,-0.014566,281845.000000,291458.000000
945.075809,-0.015425,297271.000000,308019.000000
950.165487,-0.015915,315605.000000,327385.000000
953.977810,-0.016591,328029.000000,340803.000000
957.785901,-0.016755,340470.000000,353862.000000
961.589761,-0.016529,352317.000000,365984.000000
965.389390,-0.016479,363056.000000,377097.000000
969.184788,-0.017023,373162.000000,388079.000000
972.975955,-0.016231,382632.000000,397203.000000
976.762890,-0.014569,391202.000000,404548.000000
981.805555,-0.015004,400190.000000,414257.000000
985.582618,-0.014093,406088.000000,419482.000000
989.355450,-0.013435,410162.000000,423049.000000
993.124050,-0.013349,412868.000000,425755.000000
996.888419,-0.013168,414263.000000,427016.000000
1000.648557,-0.012970,415476.000000,428071.000000
1004.404464,-0.012351,415479.000000,427465.000000
1009.405758,-0.012099,414358.000000,426064.000000
1013.151792,-0.012072,412923.000000,424562.000000
1016.893595,-0.011759,411526.000000,422821.000000
1020.631167,-0.012265,409066.000000,420783.000000
1024.364507,-0.012369,406777.000000,418529.000000
1028.093617,-0.012828,404427.000000,416551.000000
1031.818495,-0.013181,401911.000000,414296.000000
1036.778417,-0.012967,398410.000000,410485.000000
1040.493423,-0.013868,396204.000000,409060.000000
1044.204197,-0.013611,394236.000000,406787.000000
1047.910740,-0.014196,392042.000000,405069.000000
1051.613052,-0.013925,389823.000000,402525.000000
1055.311133,-0.014077,388234.000000,401024.000000
1059.004983,-0.013758,387599.000000,400074.000000
1063.923534,-0.014001,386688.000000,399357.000000
1067.607511,-0.014100,386598.000000,399355.000000
1071.287257,-0.014208,387377.000000,400260.000000
1074.962771,-0.013266,388536.000000,400587.000000
1078.634055,-0.013233,389855.000000,401917.000000
