Method:,Column 1,,
Host Date-Time:,18/4/24 @ 12:15:45,,
Header Version:,1,,
System Temp (C):,32.47,,
Detector Temp (C):,31.07,,
Humidity (%):,3.71,,
Lamp PD:,3733,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.690,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,-0.021649,108485.000000,114030.000000
905.375756,-0.013885,121306.000000,125247.000000
909.237442,-0.013086,131909.000000,135944.000000
913.094897,-0.012628,143299.000000,147527.000000
916.948121,-0.013949,156982.000000,162106.000000
922.079171,-0.012504,179937.000000,185193.000000
925.922522,-0.012208,200504.000000,206220.000000
929.761641,-0.012339,222660.000000,229077.000000
933.596530,-0.011801,244426.000000,251159.000000
937.427188,-0.012262,263972.000000,271531.000000
941.253614,-0.012241,281845.000000,289902.000000
945.075809,-0.013255,297271.000000,306484.000000
950.165487,-0.013176,315605.000000,325327.000000
953.977810,-0.013948,328029.000000,338735.000000
957.785901,-0.013691,340470.000000,351374.000000
961.589761,-0.013291,352317.000000,363266.000000
965.389390,-0.013420,363056.000000,374450.000000
969.184788,-0.013118,373162.000000,384605.000000
972.975955,-0.012352,382632.000000,393671.000000
976.762890,-0.011946,391202.000000,402112.000000
981.805555,-0.011545,400190.000000,410971.000000
985.582618,-0.010416,406088.000000,415945.000000
989.355450,-0.010411,410162.000000,420113.000000
993.124050,-0.009848,412868.000000,422337.000000
996.888419,-0.009503,414263.000000,423428.000000
1000.648557,-0.009333,415476.000000,424501.000000
1004.404464,-0.008618,415479.000000,423806.000000
1009.405758,-0.008183,414358.000000,422239.000000
1013.151792,-0.008555,412923.000000,421138.000000
1016.893595,-0.007847,411526.000000,419029.000000
1020.631167,-0.008494,409066.000000,417145.000000
1024.364507,-0.008675,406777.000000,414984.000000
1028.093617,-0.009592,404427.000000,413459.000000
1031.818495,-0.009724,401911.000000,411011.000000
1036.778417,-0.010082,398410.000000,407767.000000
1040.493423,-0.009473,396204.000000,404941.000000
1044.204197,-0.010372,394236.000000,403765.000000
1047.910740,-0.009911,392042.000000,401092.000000
1051.613052,-0.010443,389823.000000,399310.000000
1055.311133,-0.010602,388234.000000,397828.000000
1059.004983,-0.010212,387599.000000,396821.000000
1063.923534,-0.010336,386688.000000,396001.000000
1067.607511,-0.010577,386598.000000,396129.000000
1071.287257,-0.010264,387377.000000,396641.000000
1074.962771,-0.010193,388536.000000,397763.000000
1078.634055,-0.009479,389855.000000,398458.000000
1082.301107,-0.009997,391215.000000,400325.000000
1085.963928,-0.010325,393215.000000,402675.000000
1090.841108,-0.011149,396270.000000,406575.000000
1094.494056,-0.011684,398760.000000,409634.000000
1098.142773,-0.011606,400987.000000,411847.000000
1101.787259,-0.012561,403477.000000,415317.000000
1105.427514,-0.013016,406116.000000,418472.000000
1109.063538,-0.014068,407701.000000,421124.000000
1112.695330,-0.014284,409859.000000,423563.000000
1117.531139,-0.015419,412494.000000,427402.000000
1121.153058,-0.015414,414909.000000,429899.000000
1124.770747,-0.015575,416559.000000,431769.000000
1128.384204,-0.015688,418532.000000,433927.000000
1131.993431,-0.016528,419956.000000,436246.000000
1135.598426,-0.016255,421946.000000,438038.000000
1139.199190,-0.015973,423881.000000,439761.000000
1143.993626,-0.014920,426786.000000,441703.000000
1147.584518,-0.014999,428617.000000,443679.000000
1151.171178,-0.014043,431169.000000,445339.000000
1154.753606,-0.014060,433579.000000,447846.000000
1158.331804,-0.013693,436264.000000,450238.000000
1161.905771,-0.012653,439132.000000,452114.000000
1165.475506,-0.012091,442389.000000,454878.000000
1169.041010,-0.011538,446101.000000,458112.000000
1173.788434,-0.010065,451929.000000,462525.000000
1177.344065,-0.008601,456026.000000,465147.000000
1180.895466,-0.006758,461306.000000,468540.000000
1184.442635,-0.004722,467657.000000,472769.000000
1187.985573,-0.002494,473969.000000,476699.000000
1191.524279,-0.000779,479856.000000,480718.000000
1195.058755,0.001161,487372.000000,486071.000000
1199.764807,0.002759,497347.000000,494197.000000
1203.289410,0.003395,504311.000000,500384.000000
1206.809782,0.004914,511507.000000,505752.000000
1210.325922,0.005414,519078.000000,512647.000000
1213.837832,0.006288,527163.000000,519585.000000
1217.345510,0.006688,534208.000000,526044.000000
1220.848957,0.006675,540472.000000,532229.000000
1225.513638,0.006743,549929.000000,541456.000000
1229.007212,0.005887,556888.000000,549390.000000
1232.496555,0.004531,562180.000000,556345.000000
1235.981667,0.004058,567975.000000,562692.000000
1239.462548,0.002372,574815.000000,571684.000000
1242.939198,0.001508,582782.000000,580762.000000
1246.411616,0.000640,591476.000000,590605.000000
1251.034925,0.000296,604016.000000,603604.000000
1254.497471,-0.000019,612289.000000,612316.000000
1257.955786,-0.000314,619125.000000,619573.000000
1261.409869,-0.000368,624551.000000,625080.000000
1264.859721,-0.000491,629900.000000,630612.000000
1268.305342,-0.000791,634345.000000,635502.000000
1271.746732,-0.001128,638574.000000,640234.000000
1276.328670,-0.001886,642499.000000,645295.000000
1279.760187,-0.002476,645905.000000,649598.000000
1283.187473,-0.003558,648307.000000,653640.000000
1286.610528,-0.004365,650446.000000,657016.000000
1290.029352,-0.004771,652132.000000,659335.000000
1293.443944,-0.005621,653907.000000,662425.000000
1296.854305,-0.005840,655963.000000,664843.000000
1301.394872,-0.006538,657349.000000,667320.000000
1304.795360,-0.007093,657558.000000,668386.000000
1308.191618,-0.007388,658515.000000,669813.000000
1311.583644,-0.007170,658804.000000,669771.000000
1314.971439,-0.006669,659011.000000,669209.000000
1318.355003,-0.006770,658272.000000,668614.000000
1321.734336,-0.006853,658022.000000,668487.000000
1326.233531,-0.005855,657870.000000,666799.000000
1329.602991,-0.005236,656482.000000,664445.000000
1332.968219,-0.004395,654926.000000,661588.000000
1336.329217,-0.003144,653727.000000,658476.000000
1339.685984,-0.001973,652497.000000,655468.000000
1343.038519,-0.000109,649913.000000,650076.000000
1346.386823,0.001579,647671.000000,645320.000000
1349.730896,0.003615,645338.000000,639989.000000
1354.183078,0.007134,641175.000000,630728.000000
1357.517278,0.010000,638376.000000,623845.000000
1360.847247,0.012317,635805.000000,618026.000000
1364.172985,0.014093,633413.000000,613189.000000
1367.494492,0.015446,631026.000000,608977.000000
1370.811767,0.016275,628050.000000,604949.000000
1374.124812,0.016719,625034.000000,601430.000000
1378.535622,0.016928,620272.000000,596560.000000
1381.838794,0.017234,616892.000000,592892.000000
1385.137734,0.017821,613613.000000,588943.000000
1388.432444,0.019113,611526.000000,585197.000000
1391.722922,0.020858,610663.000000,582028.000000
1395.009169,0.024313,610634.000000,577388.000000
1398.291185,0.028910,611700.000000,572306.000000
1402.660624,0.035953,614051.000000,565264.000000
1405.932767,0.042556,616268.000000,558745.000000
1409.200679,0.050501,617795.000000,549975.000000
1412.464359,0.059198,618872.000000,540011.000000
1415.723809,0.068861,619795.000000,528917.000000
1418.979027,0.078181,620495.000000,518272.000000
1422.230015,0.086895,621087.000000,508461.000000
1426.558082,0.097645,621375.000000,496260.000000
1429.799197,0.104287,621616.000000,488917.000000
1433.036080,0.110303,622129.000000,482589.000000
