Method:,Column 1,,
Host Date-Time:,18/4/24 @ 11:31:42,,
Header Version:,1,,
System Temp (C):,33.57,,
Detector Temp (C):,32.32,,
Humidity (%):,5.58,,
Lamp PD:,3351,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.719,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,-0.022722,108485.000000,114312.000000
905.375756,-0.016619,121306.000000,126038.000000
909.237442,-0.015907,131909.000000,136830.000000
913.094897,-0.017441,143299.000000,149171.000000
916.948121,-0.015062,156982.000000,162522.000000
922.079171,-0.014554,179937.000000,186069.000000
925.922522,-0.013642,200504.000000,206902.000000
929.761641,-0.013036,222660.000000,229445.000000
933.596530,-0.013284,244426.000000,252018.000000
937.427188,-0.013684,263972.000000,272422.000000
941.253614,-0.014041,281845.000000,291106.000000
945.075809,-0.015346,297271.000000,307963.000000
950.165487,-0.015263,315605.000000,326894.000000
953.977810,-0.016949,328029.000000,341084.000000
957.785901,-0.016440,340470.000000,353605.000000
961.589761,-0.016297,352317.000000,365789.000000
965.389390,-0.016795,363056.000000,377371.000000
969.184788,-0.015856,373162.000000,387038.000000
972.975955,-0.015851,382632.000000,396855.000000
976.762890,-0.014964,391202.000000,404916.000000
981.805555,-0.014762,400190.000000,414027.000000
985.582618,-0.014068,406088.000000,419458.000000
989.355450,-0.013737,410162.000000,423343.000000
993.124050,-0.012982,412868.000000,425396.000000
996.888419,-0.013029,414263.000000,426879.000000
1000.648557,-0.012828,415476.000000,427931.000000
1004.404464,-0.012235,415479.000000,427350.000000
1009.405758,-0.012121,414358.000000,426085.000000
1013.151792,-0.012101,412923.000000,424590.000000
1016.893595,-0.011257,411526.000000,422332.000000
1020.631167,-0.012497,409066.000000,421008.000000
1024.364507,-0.012161,406777.000000,418328.000000
1028.093617,-0.013294,404427.000000,416998.000000
1031.818495,-0.013105,401911.000000,414224.000000
1036.778417,-0.013701,398410.000000,411179.000000
1040.493423,-0.013879,396204.000000,409070.000000
1044.204197,-0.013486,394236.000000,406670.000000
1047.910740,-0.013576,392042.000000,404491.000000
1051.613052,-0.014092,389823.000000,402679.000000
1055.311133,-0.013939,388234.000000,400897.000000
1059.004983,-0.014322,387599.000000,400594.000000
1063.923534,-0.014219,386688.000000,399558.000000
1067.607511,-0.013800,386598.000000,399080.000000
1071.287257,-0.013915,387377.000000,399990.000000
1074.962771,-0.013803,388536.000000,401083.000000
1078.634055,-0.013640,389855.000000,402294.000000
1082.301107,-0.013592,391215.000000,403652.000000
1085.963928,-0.013922,393215.000000,406024.000000
1090.841108,-0.014341,396270.000000,409574.000000
1094.494056,-0.014899,398760.000000,412677.000000
1098.142773,-0.015348,400987.000000,415411.000000
1101.787259,-0.016016,403477.000000,418634.000000
1105.427514,-0.016188,406116.000000,421539.000000
1109.063538,-0.017683,407701.000000,424644.000000
1112.695330,-0.018034,409859.000000,427237.000000
1117.531139,-0.018672,412494.000000,430615.000000
1121.153058,-0.018862,414909.000000,433326.000000
1124.770747,-0.019441,416559.000000,435630.000000
1128.384204,-0.019503,418532.000000,437756.000000
1131.993431,-0.019566,419956.000000,439309.000000
1135.598426,-0.019733,421946.000000,441560.000000
1139.199190,-0.019014,423881.000000,442851.000000
1143.993626,-0.017968,426786.000000,444814.000000
1147.584518,-0.018046,428617.000000,446802.000000
1151.171178,-0.017601,431169.000000,449002.000000
1154.753606,-0.017125,433579.000000,451017.000000
1158.331804,-0.016182,436264.000000,452826.000000
1161.905771,-0.015971,439132.000000,455582.000000
1165.475506,-0.015065,442389.000000,458004.000000
1169.041010,-0.014485,446101.000000,461231.000000
1173.788434,-0.012848,451929.000000,465498.000000
1177.344065,-0.011642,456026.000000,468416.000000
1180.895466,-0.009604,461306.000000,471621.000000
1184.442635,-0.007505,467657.000000,475809.000000
1187.985573,-0.005633,473969.000000,480157.000000
1191.524279,-0.003982,479856.000000,484276.000000
1195.058755,-0.002390,487372.000000,490061.000000
1199.764807,-0.000436,497347.000000,497847.000000
1203.289410,0.000310,504311.000000,503951.000000
1206.809782,0.001071,511507.000000,510247.000000
1210.325922,0.002179,519078.000000,516480.000000
1213.837832,0.003222,527163.000000,523266.000000
1217.345510,0.003700,534208.000000,529676.000000
1220.848957,0.003474,540472.000000,536166.000000
1225.513638,0.002874,549929.000000,546302.000000
1229.007212,0.002836,556888.000000,553263.000000
1232.496555,0.001711,562180.000000,559969.000000
1235.981667,0.000566,567975.000000,567235.000000
1239.462548,-0.000749,574815.000000,575807.000000
1242.939198,-0.002136,582782.000000,585656.000000
1246.411616,-0.002870,591476.000000,595397.000000
1251.034925,-0.003044,604016.000000,608264.000000
1254.497471,-0.003656,612289.000000,617465.000000
1257.955786,-0.003464,619125.000000,624083.000000
1261.409869,-0.003413,624551.000000,629479.000000
1264.859721,-0.003914,629900.000000,635603.000000
1268.305342,-0.004230,634345.000000,640554.000000
1271.746732,-0.004125,638574.000000,644668.000000
1276.328670,-0.005193,642499.000000,650227.000000
1279.760187,-0.005789,645905.000000,654572.000000
1283.187473,-0.006510,648307.000000,658098.000000
1286.610528,-0.007089,650446.000000,661151.000000
1290.029352,-0.008005,652132.000000,664263.000000
1293.443944,-0.008526,653907.000000,666871.000000
1296.854305,-0.009205,655963.000000,670015.000000
1301.394872,-0.009780,657349.000000,672320.000000
1304.795360,-0.010018,657558.000000,672902.000000
1308.191618,-0.010277,658515.000000,674283.000000
1311.583644,-0.010105,658804.000000,674312.000000
1314.971439,-0.009905,659011.000000,674214.000000
1318.355003,-0.009447,658272.000000,672748.000000
1321.734336,-0.009492,658022.000000,672562.000000
1326.233531,-0.008518,657870.000000,670900.000000
1329.602991,-0.007639,656482.000000,668131.000000
1332.968219,-0.006775,654926.000000,665223.000000
1336.329217,-0.006122,653727.000000,663007.000000
1339.685984,-0.004450,652497.000000,659217.000000
1343.038519,-0.003013,649913.000000,654437.000000
1346.386823,-0.001222,647671.000000,649496.000000
1349.730896,0.001060,645338.000000,643765.000000
1354.183078,0.005003,641175.000000,633831.000000
1357.517278,0.007761,638376.000000,627070.000000
1360.847247,0.010135,635805.000000,621139.000000
1364.172985,0.011712,633413.000000,616560.000000
1367.494492,0.012782,631026.000000,612725.000000
1370.811767,0.013390,628050.000000,608981.000000
1374.124812,0.014112,625034.000000,605051.000000
1378.535622,0.014673,620272.000000,599665.000000
1381.838794,0.015152,616892.000000,595741.000000
1385.137734,0.016291,613613.000000,591022.000000
1388.432444,0.018017,611526.000000,586676.000000
1391.722922,0.020373,610663.000000,582678.000000
1395.009169,0.024076,610634.000000,577704.000000
1398.291185,0.028345,611700.000000,573051.000000
1402.660624,0.035984,614051.000000,565224.000000
1405.932767,0.043072,616268.000000,558082.000000
1409.200679,0.051275,617795.000000,548996.000000
1412.464359,0.059802,618872.000000,539261.000000
1415.723809,0.069049,619795.000000,528687.000000
1418.979027,0.078021,620495.000000,518463.000000
1422.230015,0.086533,621087.000000,508885.000000
1426.558082,0.096410,621375.000000,497673.000000
1429.799197,0.103012,621616.000000,490354.000000
1433.036080,0.108269,622129.000000,484855.000000
1436.268732,0.113438,621526.000000,478654.000000
1439.497153,0.117856,621113.000000,473494.000000
1442.721343,0.121737,620921.000000,469137.000000
1445.941302,0.125111,620270.000000,465018.000000
1450.227998,0.130555,618860.000000,458181.000000
1453.438084,0.133923,617697.000000,453787.000000
1456.643939,0.137837,616264.000000,448673.000000
1459.845562,0.141349,614413.000000,443722.000000
1463.042954,0.145949,612307.000000,437542.000000
1466.236116,0.150796,610032.000000,431079.000000
1469.425046,0.156603,607345.000000,423480.000000
1473.670371,0.161681,603789.000000,416106.000000
1476.849428,0.163177,601175.000000,412880.000000
1480.024254,0.162310,597737.000000,411339.000000
1483.194849,0.161298,594479.000000,410052.000000
1486.361213,0.159590,591232.000000,409419.000000
1489.523345,0.158544,587853.000000,408061.000000
1492.681247,0.156655,583875.000000,407066.000000
1496.885200,0.154105,578062.000000,405387.000000
1500.033229,0.151898,574159.000000,404701.000000
1503.177027,0.149639,570285.000000,404067.000000
1506.316593,0.147020,565444.000000,403060.000000
1509.451928,0.144015,560571.000000,402361.000000
1512.583032,0.142405,555821.000000,400433.000000
1515.709905,0.140194,550344.000000,398511.000000
1519.872487,0.138338,543983.000000,395592.000000
1522.989487,0.137478,538764.000000,392573.000000
1526.102256,0.136930,533692.000000,389368.000000
1529.210794,0.136389,527902.000000,385624.000000
1532.315101,0.136270,521886.000000,381334.000000
1535.415176,0.135956,515888.000000,377224.000000
1538.511021,0.136257,509987.000000,372651.000000
1541.602634,0.135373,503936.000000,368980.000000
1545.718203,0.135044,494694.000000,362487.000000
1548.799943,0.134768,488378.000000,358087.000000
1551.877452,0.134245,481832.000000,353713.000000
1554.950730,0.134229,474989.000000,348702.000000
1558.019777,0.133853,467818.000000,343735.000000
1561.084593,0.134006,460730.000000,338408.000000
1564.145177,0.134292,454170.000000,333370.000000
1568.219375,0.133290,444181.000000,326791.000000
1571.270087,0.132578,436947.000000,321996.000000
1574.316568,0.131685,429598.000000,317232.000000
1577.358817,0.131170,422039.000000,312020.000000
1580.396835,0.129868,414375.000000,307274.000000
1583.430622,0.128574,406354.000000,302225.000000
1586.460178,0.126692,398475.000000,297652.000000
1590.493005,0.124117,388982.000000,292289.000000
1593.512688,0.121767,380708.000000,287624.000000
1596.528140,0.118128,372727.000000,283964.000000
1599.539361,0.115278,365060.000000,279954.000000
1602.546350,0.111921,357543.000000,276317.000000
1605.549109,0.108124,349495.000000,272469.000000
1608.547636,0.105461,341154.000000,267602.000000
1612.539091,0.101365,330877.000000,262000.000000
1615.527746,0.098075,322904.000000,257631.000000
1618.512169,0.095407,315116.000000,252967.000000
1621.492362,0.092491,307217.000000,248287.000000
1624.468323,0.090770,299481.000000,242996.000000
1627.440053,0.088017,292112.000000,238524.000000
1630.407551,0.085226,284245.000000,233597.000000
1634.357635,0.082698,274079.000000,226557.000000
1637.315261,0.079527,266916.000000,222253.000000
1640.268656,0.077313,259612.000000,217276.000000
1643.217819,0.073771,251804.000000,212467.000000
1646.162752,0.071743,244348.000000,207141.000000
1649.103453,0.068835,236703.000000,202008.000000
1652.039924,0.064317,228171.000000,196763.000000
1655.948635,0.057557,215408.000000,188671.000000
1658.875233,0.051640,204937.000000,181962.000000
1661.797599,0.043174,193395.000000,175094.000000
1664.715734,0.032790,179728.000000,166658.000000
1667.629638,0.018272,163642.000000,156900.000000
1670.539311,0.003921,146312.000000,144997.000000
1673.444753,-0.010116,128451.000000,131478.000000
1677.312093,-0.030018,105080.000000,112600.000000
1680.207662,-0.038945,88906.000000,97247.000000
1683.099000,-0.045393,75033.000000,83300.000000
1685.986106,-0.043909,63520.000000,70278.000000
1688.868982,-0.043326,53714.000000,59349.000000
1691.747626,-0.038344,45653.000000,49867.000000
1694.622039,-0.036537,39137.000000,42572.000000
1697.492221,-0.032934,33776.000000,36437.000000
1701.312548,-0.029178,28175.000000,30133.000000
