Method:,Column 1,,
Host Date-Time:,18/4/24 @ 12:24:10,,
Header Version:,1,,
System Temp (C):,32.44,,
Detector Temp (C):,31.04,,
Humidity (%):,3.61,,
Lamp PD:,3735,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.716,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,-0.020643,108485.000000,113766.000000
905.375756,-0.016495,121306.000000,126002.000000
909.237442,-0.013344,131909.000000,136025.000000
913.094897,-0.013989,143299.000000,147990.000000
916.948121,-0.013389,156982.000000,161897.000000
922.079171,-0.011859,179937.000000,184918.000000
925.922522,-0.012919,200504.000000,206558.000000
929.761641,-0.012660,222660.000000,229246.000000
933.596530,-0.012244,244426.000000,251415.000000
937.427188,-0.012001,263972.000000,271368.000000
941.253614,-0.012483,281845.000000,290064.000000
945.075809,-0.012931,297271.000000,306255.000000
950.165487,-0.013471,315605.000000,325548.000000
953.977810,-0.014220,328029.000000,338947.000000
957.785901,-0.013769,340470.000000,351437.000000
961.589761,-0.013522,352317.000000,363459.000000
965.389390,-0.013627,363056.000000,374628.000000
969.184788,-0.013006,373162.000000,384506.000000
972.975955,-0.012947,382632.000000,394211.000000
976.762890,-0.011678,391202.000000,401864.000000
981.805555,-0.011413,400190.000000,410846.000000
985.582618,-0.010969,406088.000000,416475.000000
989.355450,-0.010331,410162.000000,420036.000000
993.124050,-0.009787,412868.000000,422278.000000
996.888419,-0.009488,414263.000000,423413.000000
1000.648557,-0.009648,415476.000000,424809.000000
1004.404464,-0.009119,415479.000000,424295.000000
1009.405758,-0.007836,414358.000000,421902.000000
1013.151792,-0.008241,412923.000000,420833.000000
1016.893595,-0.008209,411526.000000,419379.000000
1020.631167,-0.008964,409066.000000,417597.000000
1024.364507,-0.008758,406777.000000,415063.000000
1028.093617,-0.009404,404427.000000,413280.000000
1031.818495,-0.009287,401911.000000,410598.000000
1036.778417,-0.009633,398410.000000,407346.000000
1040.493423,-0.010144,396204.000000,405567.000000
1044.204197,-0.010755,394236.000000,404121.000000
1047.910740,-0.010604,392042.000000,401732.000000
1051.613052,-0.010292,389823.000000,399171.000000
1055.311133,-0.010295,388234.000000,397547.000000
1059.004983,-0.010291,387599.000000,396893.000000
1063.923534,-0.010565,386688.000000,396210.000000
1067.607511,-0.010980,386598.000000,396497.000000
1071.287257,-0.010543,387377.000000,396896.000000
1074.962771,-0.009936,388536.000000,397528.000000
1078.634055,-0.010078,389855.000000,399008.000000
1082.301107,-0.010253,391215.000000,400561.000000
1085.963928,-0.010490,393215.000000,402828.000000
1090.841108,-0.010804,396270.000000,406252.000000
1094.494056,-0.011595,398760.000000,409550.000000
1098.142773,-0.011830,400987.000000,412060.000000
1101.787259,-0.012598,403477.000000,415352.000000
1105.427514,-0.013079,406116.000000,418532.000000
1109.063538,-0.014092,407701.000000,421147.000000
1112.695330,-0.014454,409859.000000,423729.000000
1117.531139,-0.015361,412494.000000,427345.000000
1121.153058,-0.015370,414909.000000,429856.000000
1124.770747,-0.015866,416559.000000,432058.000000
1128.384204,-0.015843,418532.000000,434082.000000
1131.993431,-0.015706,419956.000000,435421.000000
1135.598426,-0.016501,421946.000000,438286.000000
1139.199190,-0.015709,423881.000000,439494.000000
1143.993626,-0.014815,426786.000000,441596.000000
1147.584518,-0.014634,428617.000000,443306.000000
1151.171178,-0.014571,431169.000000,445881.000000
1154.753606,-0.013922,433579.000000,447703.000000
1158.331804,-0.013676,436264.000000,450221.000000
1161.905771,-0.012844,439132.000000,452313.000000
1165.475506,-0.012280,442389.000000,455076.000000
1169.041010,-0.011355,446101.000000,457918.000000
1173.788434,-0.009644,451929.000000,462077.000000
1177.344065,-0.008266,456026.000000,464789.000000
1180.895466,-0.006845,461306.000000,468634.000000
1184.442635,-0.004467,467657.000000,472492.000000
1187.985573,-0.002980,473969.000000,477232.000000
1191.524279,-0.001318,479856.000000,481315.000000
