Method:,Column 1,,
Host Date-Time:,18/4/24 @ 12:20:34,,
Header Version:,1,,
System Temp (C):,32.44,,
Detector Temp (C):,31.07,,
Humidity (%):,3.61,,
Lamp PD:,3742,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.714,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,-0.022099,108485.000000,114148.000000
905.375756,-0.016254,121306.000000,125932.000000
909.237442,-0.015450,131909.000000,136686.000000
913.094897,-0.013784,143299.000000,147920.000000
916.948121,-0.013735,156982.000000,162026.000000
922.079171,-0.013024,179937.000000,185415.000000
925.922522,-0.013339,200504.000000,206758.000000
929.761641,-0.012533,222660.000000,229179.000000
933.596530,-0.012491,244426.000000,251558.000000
937.427188,-0.013069,263972.000000,272036.000000
941.253614,-0.012549,281845.000000,290108.000000
945.075809,-0.013055,297271.000000,306343.000000
950.165487,-0.013368,315605.000000,325471.000000
953.977810,-0.014036,328029.000000,338804.000000
957.785901,-0.013895,340470.000000,351539.000000
961.589761,-0.013893,352317.000000,363770.000000
965.389390,-0.013820,363056.000000,374795.000000
969.184788,-0.013230,373162.000000,384705.000000
972.975955,-0.013129,382632.000000,394376.000000
976.762890,-0.012135,391202.000000,402287.000000
981.805555,-0.011745,400190.000000,411160.000000
985.582618,-0.010589,406088.000000,416111.000000
989.355450,-0.010266,410162.000000,419973.000000
993.124050,-0.009815,412868.000000,422305.000000
996.888419,-0.010117,414263.000000,424027.000000
1000.648557,-0.009689,415476.000000,424849.000000
