Method:,Column 1,,
Host Date-Time:,18/4/24 @ 11:50:57,,
Header Version:,1,,
System Temp (C):,32.97,,
Detector Temp (C):,31.58,,
Humidity (%):,3.52,,
Lamp PD:,3736,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.708,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,-0.021413,108485.000000,113968.000000
905.375756,-0.015332,121306.000000,125665.000000
909.237442,-0.014425,131909.000000,136364.000000
913.094897,-0.014268,143299.000000,148085.000000
916.948121,-0.014268,156982.000000,162225.000000
922.079171,-0.012734,179937.000000,185291.000000
925.922522,-0.013430,200504.000000,206801.000000
929.761641,-0.012244,222660.000000,229027.000000
933.596530,-0.013138,244426.000000,251933.000000
937.427188,-0.013526,263972.000000,272323.000000
941.253614,-0.012686,281845.000000,290199.000000
945.075809,-0.013769,297271.000000,306847.000000
950.165487,-0.014227,315605.000000,326115.000000
953.977810,-0.014771,328029.000000,339378.000000
957.785901,-0.015147,340470.000000,352554.000000
961.589761,-0.014453,352317.000000,364239.000000
965.389390,-0.015088,363056.000000,375891.000000
969.184788,-0.014454,373162.000000,385790.000000
972.975955,-0.014071,382632.000000,395232.000000
976.762890,-0.013673,391202.000000,403714.000000
981.805555,-0.013486,400190.000000,412812.000000
985.582618,-0.012219,406088.000000,417676.000000
989.355450,-0.011569,410162.000000,421235.000000
993.124050,-0.011820,412868.000000,424259.000000
996.888419,-0.011247,414263.000000,425131.000000
1000.648557,-0.011018,415476.000000,426151.000000
1004.404464,-0.010582,415479.000000,425727.000000
1009.405758,-0.010068,414358.000000,424076.000000
1013.151792,-0.010597,412923.000000,423122.000000
1016.893595,-0.010271,411526.000000,421375.000000
1020.631167,-0.010397,409066.000000,418977.000000
1024.364507,-0.010494,406777.000000,416726.000000
1028.093617,-0.011458,404427.000000,415239.000000
1031.818495,-0.011556,401911.000000,412749.000000
1036.778417,-0.011460,398410.000000,409063.000000
1040.493423,-0.012102,396204.000000,407400.000000
1044.204197,-0.012377,394236.000000,405633.000000
1047.910740,-0.012292,392042.000000,403297.000000
1051.613052,-0.012341,389823.000000,401059.000000
1055.311133,-0.012459,388234.000000,399533.000000
1059.004983,-0.012217,387599.000000,398657.000000
1063.923534,-0.012365,386688.000000,397856.000000
1067.607511,-0.012186,386598.000000,397599.000000
1071.287257,-0.012497,387377.000000,398686.000000
1074.962771,-0.012170,388536.000000,399578.000000
1078.634055,-0.011512,389855.000000,400327.000000
1082.301107,-0.011959,391215.000000,402137.000000
1085.963928,-0.012422,393215.000000,404624.000000
1090.841108,-0.012326,396270.000000,407678.000000
1094.494056,-0.013082,398760.000000,410954.000000
1098.142773,-0.013489,400987.000000,413637.000000
1101.787259,-0.014030,403477.000000,416724.000000
1105.427514,-0.014584,406116.000000,419985.000000
1109.063538,-0.015568,407701.000000,422581.000000
1112.695330,-0.015955,409859.000000,425196.000000
1117.531139,-0.016618,412494.000000,428584.000000
1121.153058,-0.016641,414909.000000,431116.000000
1124.770747,-0.017524,416559.000000,433711.000000
1128.384204,-0.017351,418532.000000,435592.000000
1131.993431,-0.017894,419956.000000,437621.000000
1135.598426,-0.017797,421946.000000,439596.000000
1139.199190,-0.017314,423881.000000,441121.000000
1143.993626,-0.016350,426786.000000,443160.000000
1147.584518,-0.015985,428617.000000,444687.000000
1151.171178,-0.015530,431169.000000,446866.000000
1154.753606,-0.015665,433579.000000,449504.000000
1158.331804,-0.014804,436264.000000,451391.000000
1161.905771,-0.014236,439132.000000,453765.000000
1165.475506,-0.013193,442389.000000,456034.000000
1169.041010,-0.012754,446101.000000,459396.000000
