Method:,Column 1,,
Host Date-Time:,18/4/24 @ 12:46:32,,
Header Version:,1,,
System Temp (C):,32.26,,
Detector Temp (C):,30.83,,
Humidity (%):,3.91,,
Lamp PD:,3599,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.697,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,-0.020986,108485.000000,113856.000000
905.375756,-0.015681,121306.000000,125766.000000
909.237442,-0.013979,131909.000000,136224.000000
913.094897,-0.013052,143299.000000,147671.000000
916.948121,-0.013314,156982.000000,161869.000000
922.079171,-0.012551,179937.000000,185213.000000
925.922522,-0.013329,200504.000000,206753.000000
929.761641,-0.012021,222660.000000,228909.000000
933.596530,-0.012036,244426.000000,251295.000000
937.427188,-0.012616,263972.000000,271753.000000
941.253614,-0.012440,281845.000000,290035.000000
945.075809,-0.012170,297271.000000,305719.000000
950.165487,-0.012662,315605.000000,324942.000000
953.977810,-0.013510,328029.000000,338394.000000
957.785901,-0.013678,340470.000000,351364.000000
961.589761,-0.013486,352317.000000,363429.000000
965.389390,-0.013784,363056.000000,374764.000000
969.184788,-0.013448,373162.000000,384898.000000
972.975955,-0.012371,382632.000000,393688.000000
976.762890,-0.011952,391202.000000,402118.000000
981.805555,-0.010885,400190.000000,410347.000000
985.582618,-0.010718,406088.000000,416235.000000
989.355450,-0.010105,410162.000000,419817.000000
993.124050,-0.009924,412868.000000,422411.000000
996.888419,-0.009411,414263.000000,423338.000000
1000.648557,-0.008919,415476.000000,424097.000000
