Method:,Column 1,,
Host Date-Time:,18/4/24 @ 12:17:4,,
Header Version:,1,,
System Temp (C):,32.49,,
Detector Temp (C):,31.02,,
Humidity (%):,3.61,,
Lamp PD:,3732,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.683,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,-0.019936,108485.000000,113581.000000
905.375756,-0.017786,121306.000000,126377.000000
909.237442,-0.014244,131909.000000,136307.000000
913.094897,-0.013869,143299.000000,147949.000000
916.948121,-0.013831,156982.000000,162062.000000
922.079171,-0.012614,179937.000000,185240.000000
925.922522,-0.012616,200504.000000,206414.000000
929.761641,-0.012434,222660.000000,229127.000000
933.596530,-0.012339,244426.000000,251470.000000
937.427188,-0.012914,263972.000000,271939.000000
941.253614,-0.011817,281845.000000,289619.000000
945.075809,-0.013031,297271.000000,306326.000000
950.165487,-0.013215,315605.000000,325356.000000
953.977810,-0.013825,328029.000000,338639.000000
957.785901,-0.013422,340470.000000,351157.000000
961.589761,-0.013042,352317.000000,363058.000000
965.389390,-0.013674,363056.000000,374669.000000
969.184788,-0.013399,373162.000000,384854.000000
972.975955,-0.012972,382632.000000,394233.000000
976.762890,-0.012038,391202.000000,402197.000000
981.805555,-0.011607,400190.000000,411030.000000
985.582618,-0.010509,406088.000000,416034.000000
989.355450,-0.010063,410162.000000,419777.000000
993.124050,-0.010131,412868.000000,422612.000000
996.888419,-0.009718,414263.000000,423637.000000
1000.648557,-0.009724,415476.000000,424884.000000
1004.404464,-0.008858,415479.000000,424040.000000
1009.405758,-0.008885,414358.000000,422922.000000
1013.151792,-0.008899,412923.000000,421471.000000
1016.893595,-0.008296,411526.000000,419463.000000
1020.631167,-0.008931,409066.000000,417565.000000
1024.364507,-0.008714,406777.000000,415021.000000
1028.093617,-0.009149,404427.000000,413037.000000
1031.818495,-0.009515,401911.000000,410814.000000
1036.778417,-0.010070,398410.000000,407756.000000
1040.493423,-0.010251,396204.000000,405667.000000
1044.204197,-0.010130,394236.000000,403540.000000
1047.910740,-0.010806,392042.000000,401919.000000
1051.613052,-0.010647,389823.000000,399498.000000
1055.311133,-0.010597,388234.000000,397824.000000
1059.004983,-0.010515,387599.000000,397098.000000
1063.923534,-0.009969,386688.000000,395667.000000
1067.607511,-0.011054,386598.000000,396564.000000
1071.287257,-0.010356,387377.000000,396725.000000
1074.962771,-0.010419,388536.000000,397970.000000
1078.634055,-0.010025,389855.000000,398959.000000
1082.301107,-0.010571,391215.000000,400854.000000
1085.963928,-0.010191,393215.000000,402551.000000
1090.841108,-0.011234,396270.000000,406654.000000
1094.494056,-0.011756,398760.000000,409702.000000
1098.142773,-0.011652,400987.000000,411891.000000
1101.787259,-0.013064,403477.000000,415798.000000
1105.427514,-0.013233,406116.000000,418681.000000
1109.063538,-0.014276,407701.000000,421326.000000
1112.695330,-0.014359,409859.000000,423637.000000
1117.531139,-0.015460,412494.000000,427442.000000
1121.153058,-0.015531,414909.000000,430015.000000
1124.770747,-0.015802,416559.000000,431995.000000
1128.384204,-0.015853,418532.000000,434092.000000
1131.993431,-0.016221,419956.000000,435938.000000
1135.598426,-0.016000,421946.000000,437781.000000
1139.199190,-0.016038,423881.000000,439827.000000
1143.993626,-0.014729,426786.000000,441509.000000
1147.584518,-0.014947,428617.000000,443625.000000
1151.171178,-0.014642,431169.000000,445953.000000
1154.753606,-0.013714,433579.000000,447489.000000
1158.331804,-0.013590,436264.000000,450131.000000
1161.905771,-0.012700,439132.000000,452163.000000
1165.475506,-0.011879,442389.000000,454656.000000
1169.041010,-0.011836,446101.000000,458426.000000
1173.788434,-0.010152,451929.000000,462618.000000
1177.344065,-0.008462,456026.000000,464999.000000
1180.895466,-0.006757,461306.000000,468539.000000
1184.442635,-0.004510,467657.000000,472539.000000
1187.985573,-0.003031,473969.000000,477288.000000
1191.524279,-0.000807,479856.000000,480749.000000
1195.058755,0.000683,487372.000000,486606.000000
1199.764807,0.002676,497347.000000,494292.000000
1203.289410,0.003621,504311.000000,500124.000000
1206.809782,0.004485,511507.000000,506252.000000
1210.325922,0.005296,519078.000000,512786.000000
1213.837832,0.006106,527163.000000,519803.000000
1217.345510,0.006855,534208.000000,525842.000000
1220.848957,0.006729,540472.000000,532162.000000
1225.513638,0.006171,549929.000000,542170.000000
1229.007212,0.006029,556888.000000,549210.000000
1232.496555,0.004824,562180.000000,555970.000000
1235.981667,0.004285,567975.000000,562399.000000
1239.462548,0.002779,574815.000000,571149.000000
1242.939198,0.001363,582782.000000,580956.000000
1246.411616,0.000392,591476.000000,590943.000000
1251.034925,-0.000131,604016.000000,604198.000000
1254.497471,-0.000364,612289.000000,612802.000000
1257.955786,-0.000349,619125.000000,619623.000000
1261.409869,-0.000446,624551.000000,625193.000000
1264.859721,-0.000871,629900.000000,631165.000000
1268.305342,-0.000867,634345.000000,635613.000000
1271.746732,-0.001197,638574.000000,640337.000000
1276.328670,-0.001990,642499.000000,645450.000000
1279.760187,-0.002168,645905.000000,649137.000000
1283.187473,-0.003352,648307.000000,653330.000000
1286.610528,-0.004187,650446.000000,656747.000000
1290.029352,-0.005000,652132.000000,659683.000000
1293.443944,-0.005953,653907.000000,662932.000000
1296.854305,-0.005957,655963.000000,665023.000000
1301.394872,-0.006651,657349.000000,667494.000000
1304.795360,-0.007176,657558.000000,668513.000000
1308.191618,-0.007254,658515.000000,669607.000000
1311.583644,-0.007303,658804.000000,669976.000000
1314.971439,-0.006776,659011.000000,669373.000000
1318.355003,-0.006602,658272.000000,668356.000000
1321.734336,-0.006611,658022.000000,668115.000000
1326.233531,-0.005852,657870.000000,666794.000000
1329.602991,-0.004983,656482.000000,664058.000000
1332.968219,-0.004103,654926.000000,661143.000000
1336.329217,-0.003514,653727.000000,659038.000000
1339.685984,-0.001863,652497.000000,655302.000000
1343.038519,-0.000372,649913.000000,650470.000000
1346.386823,0.001445,647671.000000,645520.000000
1349.730896,0.003490,645338.000000,640173.000000
1354.183078,0.007422,641175.000000,630310.000000
1357.517278,0.010151,638376.000000,623628.000000
1360.847247,0.012286,635805.000000,618071.000000
1364.172985,0.013946,633413.000000,613396.000000
1367.494492,0.015171,631026.000000,609363.000000
1370.811767,0.016058,628050.000000,605252.000000
1374.124812,0.016404,625034.000000,601866.000000
1378.535622,0.016466,620272.000000,597195.000000
1381.838794,0.017241,616892.000000,592882.000000
1385.137734,0.017871,613613.000000,588875.000000
1388.432444,0.018996,611526.000000,585355.000000
1391.722922,0.021247,610663.000000,581506.000000
1395.009169,0.024146,610634.000000,577610.000000
1398.291185,0.028400,611700.000000,572979.000000
1402.660624,0.036083,614051.000000,565095.000000
1405.932767,0.042359,616268.000000,558998.000000
1409.200679,0.050535,617795.000000,549933.000000
1412.464359,0.059118,618872.000000,540111.000000
1415.723809,0.068800,619795.000000,528991.000000
1418.979027,0.078010,620495.000000,518476.000000
1422.230015,0.087061,621087.000000,508267.000000
1426.558082,0.097271,621375.000000,496687.000000
1429.799197,0.103698,621616.000000,489581.000000
1433.036080,0.109694,622129.000000,483266.000000
1436.268732,0.114633,621526.000000,477338.000000
1439.497153,0.118697,621113.000000,472578.000000
1442.721343,0.122771,620921.000000,468021.000000
1445.941302,0.126892,620270.000000,463115.000000
1450.227998,0.131418,618860.000000,457272.000000
1453.438084,0.135157,617697.000000,452500.000000
