Method:,Column 1,,
Host Date-Time:,18/4/24 @ 11:47:14,,
Header Version:,1,,
System Temp (C):,33.04,,
Detector Temp (C):,31.68,,
Humidity (%):,3.62,,
Lamp PD:,3746,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.674,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,-0.019829,108485.000000,113553.000000
905.375756,-0.016450,121306.000000,125989.000000
909.237442,-0.013689,131909.000000,136133.000000
913.094897,-0.014332,143299.000000,148107.000000
916.948121,-0.013898,156982.000000,162087.000000
922.079171,-0.012769,179937.000000,185306.000000
925.922522,-0.012965,200504.000000,206580.000000
929.761641,-0.011880,222660.000000,228835.000000
933.596530,-0.012232,244426.000000,251408.000000
937.427188,-0.012885,263972.000000,271921.000000
941.253614,-0.012917,281845.000000,290354.000000
945.075809,-0.013802,297271.000000,306870.000000
950.165487,-0.014491,315605.000000,326313.000000
953.977810,-0.015611,328029.000000,340035.000000
957.785901,-0.015510,340470.000000,352849.000000
961.589761,-0.015337,352317.000000,364981.000000
965.389390,-0.014750,363056.000000,375598.000000
969.184788,-0.015064,373162.000000,386333.000000
972.975955,-0.014285,382632.000000,395427.000000
976.762890,-0.014013,391202.000000,404030.000000
981.805555,-0.013445,400190.000000,412773.000000
985.582618,-0.012602,406088.000000,418044.000000
989.355450,-0.012221,410162.000000,421868.000000
993.124050,-0.012077,412868.000000,424510.000000
996.888419,-0.011762,414263.000000,425636.000000
1000.648557,-0.011480,415476.000000,426605.000000
1004.404464,-0.011169,415479.000000,426303.000000
1009.405758,-0.010593,414358.000000,424589.000000
1013.151792,-0.010486,412923.000000,423014.000000
1016.893595,-0.010100,411526.000000,421209.000000
1020.631167,-0.010556,409066.000000,419131.000000
1024.364507,-0.011085,406777.000000,417293.000000
1028.093617,-0.011144,404427.000000,414939.000000
1031.818495,-0.011625,401911.000000,412814.000000
1036.778417,-0.012355,398410.000000,409907.000000
1040.493423,-0.012543,396204.000000,407814.000000
1044.204197,-0.012438,394236.000000,405690.000000
1047.910740,-0.012164,392042.000000,403178.000000
1051.613052,-0.012985,389823.000000,401654.000000
1055.311133,-0.012676,388234.000000,399733.000000
1059.004983,-0.012806,387599.000000,399198.000000
1063.923534,-0.012741,386688.000000,398200.000000
1067.607511,-0.012371,386598.000000,397769.000000
1071.287257,-0.012279,387377.000000,398486.000000
1074.962771,-0.011753,388536.000000,399194.000000
1078.634055,-0.011833,389855.000000,400623.000000
1082.301107,-0.012084,391215.000000,402253.000000
1085.963928,-0.012787,393215.000000,404965.000000
1090.841108,-0.013196,396270.000000,408495.000000
1094.494056,-0.013288,398760.000000,411149.000000
1098.142773,-0.013885,400987.000000,414014.000000
1101.787259,-0.014616,403477.000000,417287.000000
1105.427514,-0.014282,406116.000000,419693.000000
1109.063538,-0.015293,407701.000000,422313.000000
1112.695330,-0.016390,409859.000000,425622.000000
1117.531139,-0.017184,412494.000000,429143.000000
1121.153058,-0.017104,414909.000000,431576.000000
1124.770747,-0.017699,416559.000000,433886.000000
1128.384204,-0.017741,418532.000000,435983.000000
