Method:,Column 1,,
Host Date-Time:,18/4/24 @ 11:1:45,,
Header Version:,1,,
System Temp (C):,33.38,,
Detector Temp (C):,31.06,,
Humidity (%):,7.59,,
Lamp PD:,3816,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.691,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,-0.002940,108485.000000,109222.000000
905.375756,0.002629,121306.000000,120574.000000
909.237442,0.004438,131909.000000,130568.000000
913.094897,0.003435,143299.000000,142170.000000
916.948121,0.004527,156982.000000,155354.000000
922.079171,0.004028,179937.000000,178276.000000
925.922522,0.004557,200504.000000,198411.000000
929.761641,0.005800,222660.000000,219706.000000
933.596530,0.006089,244426.000000,241023.000000
937.427188,0.005001,263972.000000,260950.000000
941.253614,0.004968,281845.000000,278639.000000
945.075809,0.004237,297271.000000,294385.000000
950.165487,0.004041,315605.000000,312682.000000
953.977810,0.002954,328029.000000,325805.000000
957.785901,0.003612,340470.000000,337650.000000
961.589761,0.003542,352317.000000,349455.000000
965.389390,0.003100,363056.000000,360474.000000
969.184788,0.003932,373162.000000,369799.000000
972.975955,0.003978,382632.000000,379143.000000
976.762890,0.005280,391202.000000,386475.000000
981.805555,0.005272,400190.000000,395361.000000
985.582618,0.005744,406088.000000,400752.000000
989.355450,0.006385,410162.000000,404176.000000
993.124050,0.006259,412868.000000,406960.000000
996.888419,0.006565,414263.000000,408048.000000
1000.648557,0.007147,415476.000000,408695.000000
1004.404464,0.007437,415479.000000,408425.000000
1009.405758,0.007953,414358.000000,406839.000000
1013.151792,0.007376,412923.000000,405969.000000
1016.893595,0.008044,411526.000000,403974.000000
1020.631167,0.007551,409066.000000,402015.000000
1024.364507,0.007578,406777.000000,399741.000000
1028.093617,0.006955,404427.000000,398002.000000
1031.818495,0.007120,401911.000000,395376.000000
1036.778417,0.006320,398410.000000,392654.000000
1040.493423,0.005628,396204.000000,391103.000000
1044.204197,0.006019,394236.000000,388810.000000
1047.910740,0.005885,392042.000000,386765.000000
1051.613052,0.005663,389823.000000,384773.000000
1055.311133,0.005969,388234.000000,382935.000000
1059.004983,0.005759,387599.000000,382493.000000
1063.923534,0.005568,386688.000000,381762.000000
1067.607511,0.005738,386598.000000,381524.000000
1071.287257,0.005989,387377.000000,382072.000000
1074.962771,0.005838,388536.000000,383348.000000
1078.634055,0.006294,389855.000000,384246.000000
1082.301107,0.006574,391215.000000,385338.000000
1085.963928,0.006477,393215.000000,387394.000000
1090.841108,0.005458,396270.000000,391321.000000
1094.494056,0.005567,398760.000000,393681.000000
1098.142773,0.004784,400987.000000,396594.000000
1101.787259,0.003885,403477.000000,399884.000000
1105.427514,0.003666,406116.000000,402702.000000
1109.063538,0.002686,407701.000000,405187.000000
1112.695330,0.001912,409859.000000,408059.000000
1117.531139,0.000888,412494.000000,411651.000000
1121.153058,0.001615,414909.000000,413369.000000
1124.770747,0.000972,416559.000000,415628.000000
1128.384204,0.001019,418532.000000,417551.000000
1131.993431,0.001147,419956.000000,418848.000000
1135.598426,0.000949,421946.000000,421025.000000
1139.199190,0.001643,423881.000000,422280.000000
1143.993626,0.002227,426786.000000,424603.000000
1147.584518,0.002638,428617.000000,426021.000000
1151.171178,0.003279,431169.000000,427926.000000
1154.753606,0.003925,433579.000000,429678.000000
1158.331804,0.004798,436264.000000,431471.000000
1161.905771,0.005075,439132.000000,434030.000000
1165.475506,0.005446,442389.000000,436876.000000
1169.041010,0.006303,446101.000000,439673.000000
1173.788434,0.008123,451929.000000,443555.000000
1177.344065,0.009123,456026.000000,446546.000000
1180.895466,0.010698,461306.000000,450081.000000
1184.442635,0.013297,467657.000000,453556.000000
1187.985573,0.015256,473969.000000,457608.000000
1191.524279,0.016317,479856.000000,462162.000000
1195.058755,0.018378,487372.000000,467178.000000
1199.764807,0.020002,497347.000000,474961.000000
1203.289410,0.021239,504311.000000,480241.000000
1206.809782,0.022293,511507.000000,485913.000000
1210.325922,0.022564,519078.000000,492798.000000
1213.837832,0.023283,527163.000000,499645.000000
1217.345510,0.023896,534208.000000,505609.000000
1220.848957,0.024169,540472.000000,511216.000000
1225.513638,0.023171,549929.000000,521358.000000
1229.007212,0.022834,556888.000000,528365.000000
1232.496555,0.021682,562180.000000,534803.000000
1235.981667,0.021187,567975.000000,540931.000000
1239.462548,0.020044,574815.000000,548889.000000
1242.939198,0.018563,582782.000000,558397.000000
1246.411616,0.018140,591476.000000,567280.000000
1251.034925,0.017538,604016.000000,580110.000000
1254.497471,0.017516,612289.000000,588086.000000
1257.955786,0.017388,619125.000000,594827.000000
1261.409869,0.017084,624551.000000,600460.000000
1264.859721,0.016927,629900.000000,605822.000000
1268.305342,0.016567,634345.000000,610602.000000
1271.746732,0.016570,638574.000000,614669.000000
1276.328670,0.015658,642499.000000,619747.000000
1279.760187,0.014887,645905.000000,624139.000000
1283.187473,0.014204,648307.000000,627447.000000
1286.610528,0.013648,650446.000000,630323.000000
1290.029352,0.012747,652132.000000,633269.000000
1293.443944,0.012207,653907.000000,635783.000000
1296.854305,0.011967,655963.000000,638134.000000
1301.394872,0.011464,657349.000000,640224.000000
1304.795360,0.011295,657558.000000,640677.000000
1308.191618,0.011292,658515.000000,641614.000000
1311.583644,0.011120,658804.000000,642150.000000
1314.971439,0.011803,659011.000000,641342.000000
1318.355003,0.012257,658272.000000,639953.000000
1321.734336,0.012331,658022.000000,639601.000000
1326.233531,0.013297,657870.000000,638033.000000
1329.602991,0.014107,656482.000000,635501.000000
1332.968219,0.014892,654926.000000,632849.000000
1336.329217,0.015873,653727.000000,630265.000000
1339.685984,0.017128,652497.000000,627264.000000
1343.038519,0.018383,649913.000000,622977.000000
1346.386823,0.021202,647671.000000,616811.000000
1349.730896,0.023357,645338.000000,611547.000000
1354.183078,0.027641,641175.000000,601638.000000
1357.517278,0.030535,638376.000000,595034.000000
1360.847247,0.032716,635805.000000,589669.000000
1364.172985,0.034781,633413.000000,584664.000000
1367.494492,0.035774,631026.000000,581130.000000
1370.811767,0.036227,628050.000000,577786.000000
1374.124812,0.037429,625034.000000,573423.000000
1378.535622,0.038134,620272.000000,568131.000000
1381.838794,0.039096,616892.000000,563785.000000
1385.137734,0.040035,613613.000000,559576.000000
1388.432444,0.041788,611526.000000,555427.000000
1391.722922,0.044997,610663.000000,550560.000000
1395.009169,0.048585,610634.000000,546004.000000
1398.291185,0.053512,611700.000000,540787.000000
1402.660624,0.061638,614051.000000,532803.000000
1405.932767,0.068747,616268.000000,526045.000000
1409.200679,0.076838,617795.000000,517614.000000
1412.464359,0.085272,618872.000000,508544.000000
1415.723809,0.094381,619795.000000,498732.000000
1418.979027,0.103269,620495.000000,489181.000000
1422.230015,0.111870,621087.000000,480046.000000
1426.558082,0.121380,621375.000000,469866.000000
1429.799197,0.127952,621616.000000,462989.000000
1433.036080,0.133267,622129.000000,457734.000000
1436.268732,0.138763,621526.000000,451540.000000
1439.497153,0.142931,621113.000000,446930.000000
1442.721343,0.146916,620921.000000,442711.000000
1445.941302,0.150741,620270.000000,438369.000000
1450.227998,0.155588,618860.000000,432518.000000
1453.438084,0.159647,617697.000000,427689.000000
1456.643939,0.164073,616264.000000,422371.000000
1459.845562,0.168251,614413.000000,417070.000000
1463.042954,0.173122,612307.000000,411005.000000
1466.236116,0.178065,610032.000000,404844.000000
1469.425046,0.182872,607345.000000,398624.000000
1473.670371,0.187812,603789.000000,391808.000000
1476.849428,0.189391,601175.000000,388696.000000
1480.024254,0.189625,597737.000000,386265.000000
1483.194849,0.187948,594479.000000,385646.000000
1486.361213,0.186308,591232.000000,384990.000000
1489.523345,0.184622,587853.000000,384279.000000
1492.681247,0.182794,583875.000000,383289.000000
1496.885200,0.180095,578062.000000,381838.000000
1500.033229,0.177864,574159.000000,381213.000000
1503.177027,0.175933,570285.000000,380329.000000
1506.316593,0.173030,565444.000000,379629.000000
1509.451928,0.170655,560571.000000,378421.000000
1512.583032,0.167865,555821.000000,377633.000000
1515.709905,0.165680,550344.000000,375798.000000
1519.872487,0.164318,543983.000000,372621.000000
1522.989487,0.162684,538764.000000,370437.000000
1526.102256,0.162635,533692.000000,366991.000000
1529.210794,0.162437,527902.000000,363175.000000
1532.315101,0.162087,521886.000000,359326.000000
1535.415176,0.161794,515888.000000,355436.000000
1538.511021,0.161570,509987.000000,351552.000000
1541.602634,0.160867,503936.000000,347943.000000
1545.718203,0.160465,494694.000000,341878.000000
1548.799943,0.159947,488378.000000,337916.000000
1551.877452,0.159687,481832.000000,333587.000000
1554.950730,0.159249,474989.000000,329181.000000
1558.019777,0.159863,467818.000000,323753.000000
1561.084593,0.159333,460730.000000,319237.000000
1564.145177,0.159566,454170.000000,314523.000000
1568.219375,0.158861,444181.000000,308105.000000
1571.270087,0.158126,436947.000000,303601.000000
1574.316568,0.157061,429598.000000,299227.000000
1577.358817,0.156154,422039.000000,294577.000000
1580.396835,0.155632,414375.000000,289575.000000
1583.430622,0.153522,406354.000000,285353.000000
1586.460178,0.152753,398475.000000,280316.000000
1590.493005,0.149334,388982.000000,275801.000000
1593.512688,0.146379,380708.000000,271777.000000
1596.528140,0.143715,372727.000000,267717.000000
1599.539361,0.140535,365060.000000,264137.000000
1602.546350,0.136987,357543.000000,260820.000000
1605.549109,0.134443,349495.000000,256447.000000
1608.547636,0.130399,341154.000000,252669.000000
1612.539091,0.126193,330877.000000,247442.000000
1615.527746,0.123349,322904.000000,243066.000000
1618.512169,0.120878,315116.000000,238557.000000
1621.492362,0.118710,307217.000000,233741.000000
1624.468323,0.115233,299481.000000,229687.000000
1627.440053,0.112185,292112.000000,225613.000000
1630.407551,0.110357,284245.000000,220463.000000
1634.357635,0.107208,274079.000000,214125.000000
1637.315261,0.104871,266916.000000,209654.000000
1640.268656,0.102904,259612.000000,204843.000000
1643.217819,0.099304,251804.000000,200336.000000
1646.162752,0.096795,244348.000000,195530.000000
1649.103453,0.094165,236703.000000,190563.000000
1652.039924,0.090814,228171.000000,185117.000000
1655.948635,0.084428,215408.000000,177351.000000
1658.875233,0.077764,204937.000000,171339.000000
1661.797599,0.070266,193395.000000,164505.000000
1664.715734,0.061770,179728.000000,155900.000000
1667.629638,0.050763,163642.000000,145590.000000
1670.539311,0.038230,146312.000000,133983.000000
