Method:,Column 1,,
Host Date-Time:,18/4/24 @ 12:41:14,,
Header Version:,1,,
System Temp (C):,32.33,,
Detector Temp (C):,30.83,,
Humidity (%):,3.91,,
Lamp PD:,3709,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.665,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,-0.019695,108485.000000,113518.000000
905.375756,-0.014322,121306.000000,125373.000000
909.237442,-0.014304,131909.000000,136326.000000
913.094897,-0.013161,143299.000000,147708.000000
916.948121,-0.012882,156982.000000,161708.000000
922.079171,-0.012963,179937.000000,185389.000000
925.922522,-0.013184,200504.000000,206684.000000
929.761641,-0.011715,222660.000000,228748.000000
933.596530,-0.011218,244426.000000,250822.000000
937.427188,-0.011878,263972.000000,271291.000000
941.253614,-0.012248,281845.000000,289907.000000
945.075809,-0.011988,297271.000000,305591.000000
950.165487,-0.012515,315605.000000,324832.000000
953.977810,-0.013927,328029.000000,338719.000000
957.785901,-0.013258,340470.000000,351024.000000
961.589761,-0.012899,352317.000000,362938.000000
965.389390,-0.013108,363056.000000,374181.000000
969.184788,-0.012750,373162.000000,384280.000000
972.975955,-0.012978,382632.000000,394239.000000
976.762890,-0.011636,391202.000000,401825.000000
981.805555,-0.011417,400190.000000,410850.000000
985.582618,-0.010134,406088.000000,415675.000000
989.355450,-0.010096,410162.000000,419809.000000
993.124050,-0.009961,412868.000000,422447.000000
996.888419,-0.009601,414263.000000,423523.000000
1000.648557,-0.009230,415476.000000,424401.000000
1004.404464,-0.008630,415479.000000,423818.000000
1009.405758,-0.008280,414358.000000,422334.000000
1013.151792,-0.008016,412923.000000,420615.000000
1016.893595,-0.007988,411526.000000,419165.000000
1020.631167,-0.008159,409066.000000,416824.000000
1024.364507,-0.008801,406777.000000,415104.000000
1028.093617,-0.008776,404427.000000,412683.000000
1031.818495,-0.009043,401911.000000,410367.000000
1036.778417,-0.009462,398410.000000,407185.000000
1040.493423,-0.009997,396204.000000,405430.000000
1044.204197,-0.010024,394236.000000,403441.000000
1047.910740,-0.009909,392042.000000,401090.000000
1051.613052,-0.010058,389823.000000,398956.000000
1055.311133,-0.009919,388234.000000,397203.000000
1059.004983,-0.010176,387599.000000,396788.000000
1063.923534,-0.010276,386688.000000,395947.000000
1067.607511,-0.009952,386598.000000,395559.000000
1071.287257,-0.009834,387377.000000,396249.000000
1074.962771,-0.009507,388536.000000,397135.000000
1078.634055,-0.009350,389855.000000,398339.000000
1082.301107,-0.010040,391215.000000,400364.000000
1085.963928,-0.010000,393215.000000,402374.000000
1090.841108,-0.009998,396270.000000,405498.000000
1094.494056,-0.010429,398760.000000,408452.000000
1098.142773,-0.011058,400987.000000,411328.000000
1101.787259,-0.011077,403477.000000,413900.000000
1105.427514,-0.012522,406116.000000,417996.000000
1109.063538,-0.013636,407701.000000,420705.000000
1112.695330,-0.013698,409859.000000,422992.000000
1117.531139,-0.014570,412494.000000,426567.000000
1121.153058,-0.014522,414909.000000,429017.000000
1124.770747,-0.015097,416559.000000,431294.000000
1128.384204,-0.015111,418532.000000,433351.000000
1131.993431,-0.015297,419956.000000,435012.000000
1135.598426,-0.015352,421946.000000,437128.000000
1139.199190,-0.015425,423881.000000,439207.000000
1143.993626,-0.014419,426786.000000,441194.000000
1147.584518,-0.013622,428617.000000,442274.000000
1151.171178,-0.013093,431169.000000,444366.000000
1154.753606,-0.012740,433579.000000,446486.000000
1158.331804,-0.012687,436264.000000,449197.000000
1161.905771,-0.011670,439132.000000,451092.000000
1165.475506,-0.011039,442389.000000,453778.000000
1169.041010,-0.010360,446101.000000,456871.000000
1173.788434,-0.008237,451929.000000,460582.000000
1177.344065,-0.006984,456026.000000,463419.000000
1180.895466,-0.005482,461306.000000,467166.000000
1184.442635,-0.003555,467657.000000,471501.000000
1187.985573,-0.001184,473969.000000,475263.000000
1191.524279,0.000322,479856.000000,479500.000000
1195.058755,0.002203,487372.000000,484906.000000
1199.764807,0.004314,497347.000000,492431.000000
1203.289410,0.004885,504311.000000,498670.000000
1206.809782,0.006487,511507.000000,503923.000000
1210.325922,0.007020,519078.000000,510755.000000
1213.837832,0.007585,527163.000000,518036.000000
1217.345510,0.008002,534208.000000,524455.000000
1220.848957,0.008238,540472.000000,530317.000000
1225.513638,0.007718,549929.000000,540242.000000
1229.007212,0.007311,556888.000000,547592.000000
1232.496555,0.006240,562180.000000,554160.000000
1235.981667,0.005466,567975.000000,560871.000000
1239.462548,0.003622,574815.000000,570041.000000
1242.939198,0.002744,582782.000000,579112.000000
1246.411616,0.001931,591476.000000,588852.000000
1251.034925,0.001181,604016.000000,602376.000000
1254.497471,0.001095,612289.000000,610747.000000
1257.955786,0.000903,619125.000000,617839.000000
1261.409869,0.000938,624551.000000,623204.000000
1264.859721,0.000409,629900.000000,629307.000000
1268.305342,0.000042,634345.000000,634284.000000
1271.746732,0.000082,638574.000000,638453.000000
1276.328670,-0.000701,642499.000000,643537.000000
1279.760187,-0.001379,645905.000000,647959.000000
1283.187473,-0.002246,648307.000000,651668.000000
1286.610528,-0.002954,650446.000000,654885.000000
1290.029352,-0.003219,652132.000000,656984.000000
1293.443944,-0.004211,653907.000000,660278.000000
1296.854305,-0.004774,655963.000000,663213.000000
1301.394872,-0.005578,657349.000000,665846.000000
1304.795360,-0.005498,657558.000000,665936.000000
1308.191618,-0.005837,658515.000000,667426.000000
1311.583644,-0.005803,658804.000000,667666.000000
1314.971439,-0.005261,659011.000000,667043.000000
1318.355003,-0.005277,658272.000000,666320.000000
1321.734336,-0.005133,658022.000000,665845.000000
1326.233531,-0.004286,657870.000000,664395.000000
1329.602991,-0.003562,656482.000000,661888.000000
1332.968219,-0.002604,654926.000000,658865.000000
1336.329217,-0.002064,653727.000000,656842.000000
1339.685984,-0.000369,652497.000000,653052.000000
1343.038519,0.001268,649913.000000,648018.000000
1346.386823,0.003214,647671.000000,642895.000000
1349.730896,0.005616,645338.000000,637047.000000
1354.183078,0.009205,641175.000000,627728.000000
1357.517278,0.011720,638376.000000,621379.000000
1360.847247,0.013874,635805.000000,615814.000000
1364.172985,0.015580,633413.000000,611092.000000
1367.494492,0.017300,631026.000000,606383.000000
1370.811767,0.017924,628050.000000,602657.000000
1374.124812,0.018464,625034.000000,599018.000000
1378.535622,0.019071,620272.000000,593623.000000
1381.838794,0.019585,616892.000000,589691.000000
1385.137734,0.020503,613613.000000,585317.000000
1388.432444,0.021354,611526.000000,582185.000000
1391.722922,0.023867,610663.000000,578009.000000
1395.009169,0.027507,610634.000000,573157.000000
1398.291185,0.031877,611700.000000,568410.000000
1402.660624,0.038835,614051.000000,561526.000000
1405.932767,0.045608,616268.000000,554832.000000
1409.200679,0.053457,617795.000000,546245.000000
1412.464359,0.062555,618872.000000,535853.000000
1415.723809,0.071697,619795.000000,525474.000000
1418.979027,0.080382,620495.000000,515651.000000
1422.230015,0.089583,621087.000000,505323.000000
1426.558082,0.099321,621375.000000,494348.000000
1429.799197,0.105654,621616.000000,487380.000000
1433.036080,0.111476,622129.000000,481287.000000
1436.268732,0.116251,621526.000000,475563.000000
1439.497153,0.120738,621113.000000,470362.000000
1442.721343,0.124832,620921.000000,465805.000000
1445.941302,0.128773,620270.000000,461113.000000
1450.227998,0.133509,618860.000000,455075.000000
1453.438084,0.137554,617697.000000,450009.000000
1456.643939,0.142099,616264.000000,444291.000000
1459.845562,0.146055,614413.000000,438940.000000
1463.042954,0.151415,612307.000000,432070.000000
1466.236116,0.156483,610032.000000,425471.000000
1469.425046,0.162384,607345.000000,417880.000000
1473.670371,0.166624,603789.000000,411397.000000
1476.849428,0.168615,601175.000000,407742.000000
1480.024254,0.168379,597737.000000,405631.000000
1483.194849,0.167253,594479.000000,404467.000000
1486.361213,0.165293,591232.000000,404078.000000
1489.523345,0.164228,587853.000000,402755.000000
1492.681247,0.162466,583875.000000,401656.000000
1496.885200,0.159853,578062.000000,400057.000000
1500.033229,0.157597,574159.000000,399425.000000
1503.177027,0.155792,570285.000000,398382.000000
1506.316593,0.152951,565444.000000,397593.000000
1509.451928,0.150290,560571.000000,396589.000000
1512.583032,0.147860,555821.000000,395435.000000
1515.709905,0.146160,550344.000000,393074.000000
1519.872487,0.144201,543983.000000,390287.000000
1522.989487,0.142837,538764.000000,387759.000000
1526.102256,0.143430,533692.000000,383584.000000
1529.210794,0.142200,527902.000000,380499.000000
1532.315101,0.141893,521886.000000,376429.000000
1535.415176,0.141913,515888.000000,372085.000000
1538.511021,0.142014,509987.000000,367744.000000
1541.602634,0.142056,503936.000000,363345.000000
1545.718203,0.141183,494694.000000,357399.000000
1548.799943,0.140561,488378.000000,353342.000000
1551.877452,0.140050,481832.000000,349016.000000
1554.950730,0.139909,474989.000000,344171.000000
1558.019777,0.139816,467818.000000,339048.000000
1561.084593,0.139540,460730.000000,334123.000000
1564.145177,0.139683,454170.000000,329257.000000
1568.219375,0.139247,444181.000000,322339.000000
1571.270087,0.139198,436947.000000,317125.000000
1574.316568,0.137704,429598.000000,312866.000000
1577.358817,0.136681,422039.000000,308086.000000
1580.396835,0.135650,414375.000000,303210.000000
1583.430622,0.134366,406354.000000,298221.000000
1586.460178,0.132854,398475.000000,293459.000000
1590.493005,0.130531,388982.000000,288004.000000
1593.512688,0.127483,380708.000000,283863.000000
1596.528140,0.124551,372727.000000,279795.000000
1599.539361,0.121668,365060.000000,275865.000000
1602.546350,0.118045,357543.000000,272448.000000
1605.549109,0.115271,349495.000000,268022.000000
1608.547636,0.111842,341154.000000,263699.000000
1612.539091,0.107692,330877.000000,258211.000000
1615.527746,0.104368,322904.000000,253925.000000
1618.512169,0.100624,315116.000000,249946.000000
1621.492362,0.099209,307217.000000,244476.000000
1624.468323,0.096350,299481.000000,239894.000000
1627.440053,0.093278,292112.000000,235652.000000
1630.407551,0.091414,284245.000000,230292.000000
1634.357635,0.086739,274079.000000,224459.000000
1637.315261,0.085825,266916.000000,219053.000000
1640.268656,0.084378,259612.000000,213770.000000
1643.217819,0.080260,251804.000000,209316.000000
1646.162752,0.077857,244348.000000,204245.000000
1649.103453,0.075464,236703.000000,198948.000000
1652.039924,0.071860,228171.000000,193375.000000
1655.948635,0.065009,215408.000000,185461.000000
1658.875233,0.059878,204937.000000,178543.000000
1661.797599,0.051865,193395.000000,171625.000000
1664.715734,0.045079,179728.000000,162008.000000
1667.629638,0.033953,163642.000000,151336.000000
1670.539311,0.022531,146312.000000,138915.000000
1673.444753,0.011008,128451.000000,125236.000000
1677.312093,-0.000888,105080.000000,105295.000000
1680.207662,-0.008657,88906.000000,90696.000000
1683.099000,-0.009724,75033.000000,76732.000000
1685.986106,-0.011690,63520.000000,65253.000000
1688.868982,-0.009374,53714.000000,54886.000000
1691.747626,-0.006346,45653.000000,46325.000000
1694.622039,-0.003437,39137.000000,39448.000000
1697.492221,0.000103,33776.000000,33768.000000
1701.312548,0.013288,28175.000000,27326.000000
