Method:,Column 1,,
Host Date-Time:,18/4/24 @ 11:11:51,,
Header Version:,1,,
System Temp (C):,33.72,,
Detector Temp (C):,31.88,,
Humidity (%):,6.17,,
Lamp PD:,3442,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.698,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,-0.021691,108485.000000,114041.000000
905.375756,-0.016698,121306.000000,126061.000000
909.237442,-0.014530,131909.000000,136397.000000
913.094897,-0.013093,143299.000000,147685.000000
916.948121,-0.013067,156982.000000,161777.000000
922.079171,-0.011732,179937.000000,184864.000000
925.922522,-0.012601,200504.000000,206407.000000
929.761641,-0.011523,222660.000000,228647.000000
933.596530,-0.011161,244426.000000,250789.000000
937.427188,-0.013029,263972.000000,272011.000000
941.253614,-0.012481,281845.000000,290062.000000
945.075809,-0.013655,297271.000000,306766.000000
950.165487,-0.014030,315605.000000,325967.000000
953.977810,-0.014623,328029.000000,339262.000000
957.785901,-0.014560,340470.000000,352078.000000
961.589761,-0.013805,352317.000000,363696.000000
965.389390,-0.014415,363056.000000,375309.000000
969.184788,-0.014760,373162.000000,386062.000000
972.975955,-0.014065,382632.000000,395227.000000
976.762890,-0.013546,391202.000000,403596.000000
981.805555,-0.012663,400190.000000,412030.000000
985.582618,-0.012329,406088.000000,417781.000000
989.355450,-0.011381,410162.000000,421053.000000
993.124050,-0.011333,412868.000000,423784.000000
996.888419,-0.011186,414263.000000,425072.000000
1000.648557,-0.011035,415476.000000,426168.000000
1004.404464,-0.010929,415479.000000,426067.000000
1009.405758,-0.010548,414358.000000,424545.000000
1013.151792,-0.010517,412923.000000,423045.000000
1016.893595,-0.009500,411526.000000,420627.000000
1020.631167,-0.010343,409066.000000,418925.000000
1024.364507,-0.010460,406777.000000,416693.000000
1028.093617,-0.011138,404427.000000,414933.000000
1031.818495,-0.011262,401911.000000,412470.000000
1036.778417,-0.011675,398410.000000,409266.000000
1040.493423,-0.011599,396204.000000,406928.000000
1044.204197,-0.012012,394236.000000,405292.000000
1047.910740,-0.011968,392042.000000,402996.000000
1051.613052,-0.011470,389823.000000,400256.000000
1055.311133,-0.011819,388234.000000,398945.000000
1059.004983,-0.011519,387599.000000,398017.000000
1063.923534,-0.011905,386688.000000,397435.000000
1067.607511,-0.011892,386598.000000,397330.000000
1071.287257,-0.011673,387377.000000,397930.000000
1074.962771,-0.010727,388536.000000,398252.000000
1078.634055,-0.011043,389855.000000,399895.000000
1082.301107,-0.011634,391215.000000,401837.000000
1085.963928,-0.011488,393215.000000,403755.000000
1090.841108,-0.012132,396270.000000,407496.000000
1094.494056,-0.012570,398760.000000,410470.000000
1098.142773,-0.012609,400987.000000,412800.000000
1101.787259,-0.013630,403477.000000,416341.000000
1105.427514,-0.014819,406116.000000,420213.000000
1109.063538,-0.014850,407701.000000,421883.000000
1112.695330,-0.015361,409859.000000,424615.000000
1117.531139,-0.016223,412494.000000,428194.000000
1121.153058,-0.016196,414909.000000,430674.000000
1124.770747,-0.016513,416559.000000,432703.000000
1128.384204,-0.016643,418532.000000,434882.000000
1131.993431,-0.016711,419956.000000,436430.000000
1135.598426,-0.016454,421946.000000,438239.000000
1139.199190,-0.016474,423881.000000,440269.000000
1143.993626,-0.015120,426786.000000,441906.000000
1147.584518,-0.014939,428617.000000,443617.000000
1151.171178,-0.014680,431169.000000,445992.000000
1154.753606,-0.013680,433579.000000,447454.000000
1158.331804,-0.012670,436264.000000,449179.000000
1161.905771,-0.012504,439132.000000,451959.000000
1165.475506,-0.012162,442389.000000,454953.000000
1169.041010,-0.011141,446101.000000,457693.000000
1173.788434,-0.009306,451929.000000,461717.000000
1177.344065,-0.008206,456026.000000,464725.000000
1180.895466,-0.006259,461306.000000,468002.000000
1184.442635,-0.003859,467657.000000,471831.000000
1187.985573,-0.002143,473969.000000,476314.000000
1191.524279,-0.000850,479856.000000,480796.000000
1195.058755,0.000846,487372.000000,486424.000000
1199.764807,0.003428,497347.000000,493437.000000
1203.289410,0.003744,504311.000000,499982.000000
1206.809782,0.004945,511507.000000,505716.000000
1210.325922,0.005485,519078.000000,512564.000000
1213.837832,0.006550,527163.000000,519272.000000
1217.345510,0.006763,534208.000000,525954.000000
1220.848957,0.006686,540472.000000,532215.000000
1225.513638,0.006316,549929.000000,541989.000000
1229.007212,0.005718,556888.000000,549604.000000
1232.496555,0.004834,562180.000000,555957.000000
1235.981667,0.003577,567975.000000,563316.000000
1239.462548,0.002249,574815.000000,571846.000000
1242.939198,0.001290,582782.000000,581053.000000
1246.411616,0.000536,591476.000000,590746.000000
1251.034925,0.000248,604016.000000,603671.000000
1254.497471,0.000281,612289.000000,611893.000000
1257.955786,-0.000372,619125.000000,619655.000000
1261.409869,-0.000529,624551.000000,625312.000000
1264.859721,-0.000818,629900.000000,631088.000000
1268.305342,-0.001139,634345.000000,636011.000000
1271.746732,-0.000986,638574.000000,640025.000000
1276.328670,-0.001714,642499.000000,645040.000000
1279.760187,-0.002625,645905.000000,649821.000000
1283.187473,-0.003293,648307.000000,653242.000000
1286.610528,-0.004459,650446.000000,657158.000000
1290.029352,-0.004587,652132.000000,659057.000000
1293.443944,-0.005561,653907.000000,662334.000000
1296.854305,-0.005740,655963.000000,664691.000000
1301.394872,-0.006311,657349.000000,666971.000000
1304.795360,-0.006596,657558.000000,667621.000000
1308.191618,-0.006399,658515.000000,668290.000000
1311.583644,-0.006826,658804.000000,669240.000000
1314.971439,-0.006222,659011.000000,668521.000000
1318.355003,-0.005667,658272.000000,666918.000000
1321.734336,-0.005459,658022.000000,666345.000000
1326.233531,-0.004480,657870.000000,664691.000000
1329.602991,-0.003635,656482.000000,662000.000000
1332.968219,-0.002602,654926.000000,658861.000000
1336.329217,-0.001910,653727.000000,656608.000000
1339.685984,-0.000341,652497.000000,653009.000000
1343.038519,0.001137,649913.000000,648213.000000
1346.386823,0.003471,647671.000000,642516.000000
1349.730896,0.005539,645338.000000,637159.000000
1354.183078,0.009652,641175.000000,627083.000000
1357.517278,0.012685,638376.000000,620000.000000
1360.847247,0.014917,635805.000000,614338.000000
1364.172985,0.016643,633413.000000,609599.000000
1367.494492,0.017767,631026.000000,605732.000000
1370.811767,0.018576,628050.000000,601753.000000
1374.124812,0.019246,625034.000000,597940.000000
1378.535622,0.019922,620272.000000,592462.000000
1381.838794,0.021178,616892.000000,587532.000000
1385.137734,0.022018,613613.000000,583279.000000
1388.432444,0.023850,611526.000000,578848.000000
1391.722922,0.027007,610663.000000,573845.000000
1395.009169,0.030683,610634.000000,568981.000000
1398.291185,0.035083,611700.000000,564229.000000
1402.660624,0.043348,614051.000000,555721.000000
1405.932767,0.051008,616268.000000,547976.000000
1409.200679,0.058792,617795.000000,539576.000000
1412.464359,0.067532,618872.000000,529748.000000
1415.723809,0.076567,619795.000000,519614.000000
1418.979027,0.085295,620495.000000,509851.000000
1422.230015,0.093853,621087.000000,500379.000000
1426.558082,0.104218,621375.000000,488805.000000
1429.799197,0.110254,621616.000000,482245.000000
1433.036080,0.116334,622129.000000,475934.000000
1436.268732,0.121084,621526.000000,470300.000000
1439.497153,0.125448,621113.000000,465289.000000
1442.721343,0.129270,620921.000000,461069.000000
1445.941302,0.133357,620270.000000,456272.000000
1450.227998,0.138226,618860.000000,450159.000000
1453.438084,0.141732,617697.000000,445701.000000
1456.643939,0.145945,616264.000000,440374.000000
1459.845562,0.150112,614413.000000,434859.000000
1463.042954,0.154744,612307.000000,428771.000000
1466.236116,0.159786,610032.000000,422247.000000
1469.425046,0.165284,607345.000000,415099.000000
1473.670371,0.169711,603789.000000,408483.000000
1476.849428,0.171437,601175.000000,405102.000000
1480.024254,0.171130,597737.000000,403070.000000
1483.194849,0.169562,594479.000000,402323.000000
1486.361213,0.168513,591232.000000,401093.000000
1489.523345,0.166577,587853.000000,400582.000000
1492.681247,0.164713,583875.000000,399583.000000
1496.885200,0.161989,578062.000000,398094.000000
1500.033229,0.159921,574159.000000,397293.000000
1503.177027,0.157280,570285.000000,397020.000000
1506.316593,0.154614,565444.000000,396073.000000
1509.451928,0.152194,560571.000000,394854.000000
1512.583032,0.150197,555821.000000,393313.000000
1515.709905,0.148182,550344.000000,391248.000000
1519.872487,0.146052,543983.000000,388627.000000
1522.989487,0.145685,538764.000000,385224.000000
1526.102256,0.144865,533692.000000,382319.000000
1529.210794,0.143918,527902.000000,378997.000000
1532.315101,0.143715,521886.000000,374853.000000
1535.415176,0.143484,515888.000000,370742.000000
1538.511021,0.143634,509987.000000,366374.000000
1541.602634,0.143094,503936.000000,362478.000000
1545.718203,0.142438,494694.000000,356368.000000
1548.799943,0.141726,488378.000000,352395.000000
1551.877452,0.141691,481832.000000,347700.000000
1554.950730,0.141365,474989.000000,343019.000000
1558.019777,0.141172,467818.000000,337991.000000
1561.084593,0.141134,460730.000000,332899.000000
1564.145177,0.141183,454170.000000,328122.000000
1568.219375,0.140549,444181.000000,321374.000000
1571.270087,0.140076,436947.000000,316485.000000
1574.316568,0.139565,429598.000000,311528.000000
1577.358817,0.138615,422039.000000,306717.000000
1580.396835,0.136840,414375.000000,302380.000000
1583.430622,0.135653,406354.000000,297339.000000
1586.460178,0.133553,398475.000000,292987.000000
1590.493005,0.131230,388982.000000,287541.000000
1593.512688,0.128775,380708.000000,283020.000000
1596.528140,0.124809,372727.000000,279629.000000
1599.539361,0.122610,365060.000000,275267.000000
1602.546350,0.119341,357543.000000,271636.000000
1605.549109,0.116280,349495.000000,267400.000000
1608.547636,0.112882,341154.000000,263068.000000
1612.539091,0.109284,330877.000000,257266.000000
1615.527746,0.105879,322904.000000,253043.000000
1618.512169,0.102767,315116.000000,248716.000000
1621.492362,0.099917,307217.000000,244078.000000
1624.468323,0.097428,299481.000000,239299.000000
1627.440053,0.095588,292112.000000,234402.000000
1630.407551,0.092556,284245.000000,229687.000000
