Method:,Column 1,,
Host Date-Time:,18/4/24 @ 12:52:26,,
Header Version:,1,,
System Temp (C):,32.25,,
Detector Temp (C):,30.71,,
Humidity (%):,4.01,,
Lamp PD:,3720,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.713,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,-0.020551,108485.000000,113742.000000
905.375756,-0.016250,121306.000000,125931.000000
909.237442,-0.015024,131909.000000,136552.000000
913.094897,-0.014321,143299.000000,148103.000000
916.948121,-0.013622,156982.000000,161984.000000
922.079171,-0.014009,179937.000000,185836.000000
925.922522,-0.011961,200504.000000,206103.000000
929.761641,-0.012516,222660.000000,229170.000000
933.596530,-0.012019,244426.000000,251285.000000
937.427188,-0.011682,263972.000000,271169.000000
941.253614,-0.012938,281845.000000,290368.000000
945.075809,-0.012749,297271.000000,306127.000000
950.165487,-0.013271,315605.000000,325398.000000
953.977810,-0.013559,328029.000000,338432.000000
957.785901,-0.013541,340470.000000,351253.000000
961.589761,-0.013279,352317.000000,363256.000000
965.389390,-0.013569,363056.000000,374578.000000
969.184788,-0.012988,373162.000000,384490.000000
972.975955,-0.012717,382632.000000,394002.000000
976.762890,-0.011691,391202.000000,401876.000000
981.805555,-0.011268,400190.000000,410709.000000
985.582618,-0.010583,406088.000000,416105.000000
989.355450,-0.010289,410162.000000,419995.000000
993.124050,-0.010096,412868.000000,422578.000000
996.888419,-0.009539,414263.000000,423463.000000
1000.648557,-0.009225,415476.000000,424396.000000
1004.404464,-0.008665,415479.000000,423852.000000
1009.405758,-0.008473,414358.000000,422521.000000
1013.151792,-0.007886,412923.000000,420489.000000
1016.893595,-0.008272,411526.000000,419439.000000
1020.631167,-0.008526,409066.000000,417176.000000
1024.364507,-0.008890,406777.000000,415190.000000
1028.093617,-0.009214,404427.000000,413099.000000
1031.818495,-0.009183,401911.000000,410500.000000
1036.778417,-0.010007,398410.000000,407697.000000
1040.493423,-0.009867,396204.000000,405309.000000
1044.204197,-0.010143,394236.000000,403552.000000
1047.910740,-0.010156,392042.000000,401318.000000
1051.613052,-0.010405,389823.000000,399275.000000
1055.311133,-0.009973,388234.000000,397252.000000
