Method:,Column 1,,
Host Date-Time:,18/4/24 @ 11:22:26,,
Header Version:,1,,
System Temp (C):,33.54,,
Detector Temp (C):,32.43,,
Humidity (%):,6.86,,
Lamp PD:,3361,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.708,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,-0.024156,108485.000000,114690.000000
905.375756,-0.018929,121306.000000,126710.000000
909.237442,-0.018129,131909.000000,137532.000000
913.094897,-0.017438,143299.000000,149170.000000
916.948121,-0.016495,156982.000000,163059.000000
922.079171,-0.015619,179937.000000,186526.000000
925.922522,-0.015675,200504.000000,207873.000000
929.761641,-0.014863,222660.000000,230412.000000
933.596530,-0.013627,244426.000000,252217.000000
937.427188,-0.015163,263972.000000,273351.000000
941.253614,-0.015070,281845.000000,291797.000000
945.075809,-0.016394,297271.000000,308707.000000
950.165487,-0.017098,315605.000000,328278.000000
953.977810,-0.017592,328029.000000,341589.000000
957.785901,-0.017441,340470.000000,354421.000000
961.589761,-0.017158,352317.000000,366515.000000
965.389390,-0.017057,363056.000000,377599.000000
969.184788,-0.016925,373162.000000,387992.000000
972.975955,-0.016319,382632.000000,397283.000000
976.762890,-0.015695,391202.000000,405598.000000
981.805555,-0.015579,400190.000000,414806.000000
985.582618,-0.014334,406088.000000,419715.000000
989.355450,-0.014573,410162.000000,424159.000000
993.124050,-0.014135,412868.000000,426527.000000
996.888419,-0.013921,414263.000000,427757.000000
1000.648557,-0.013407,415476.000000,428502.000000
1004.404464,-0.013266,415479.000000,428366.000000
1009.405758,-0.012457,414358.000000,426415.000000
1013.151792,-0.013214,412923.000000,425680.000000
1016.893595,-0.012717,411526.000000,423754.000000
1020.631167,-0.012687,409066.000000,421192.000000
1024.364507,-0.013027,406777.000000,419163.000000
