Method:,Column 1,,
Host Date-Time:,18/4/24 @ 12:20:41,,
Header Version:,1,,
System Temp (C):,32.44,,
Detector Temp (C):,31.01,,
Humidity (%):,3.61,,
Lamp PD:,3743,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.704,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,-0.020070,108485.000000,113616.000000
905.375756,-0.016061,121306.000000,125876.000000
909.237442,-0.014492,131909.000000,136385.000000
913.094897,-0.014974,143299.000000,148326.000000
916.948121,-0.013303,156982.000000,161865.000000
922.079171,-0.012858,179937.000000,185344.000000
925.922522,-0.012749,200504.000000,206477.000000
929.761641,-0.012381,222660.000000,229099.000000
933.596530,-0.012230,244426.000000,251407.000000
937.427188,-0.011938,263972.000000,271329.000000
941.253614,-0.012329,281845.000000,289961.000000
945.075809,-0.013080,297271.000000,306360.000000
950.165487,-0.013379,315605.000000,325479.000000
953.977810,-0.014367,328029.000000,339062.000000
957.785901,-0.013758,340470.000000,351428.000000
961.589761,-0.013411,352317.000000,363366.000000
965.389390,-0.013141,363056.000000,374209.000000
969.184788,-0.013215,373162.000000,384691.000000
972.975955,-0.012363,382632.000000,393681.000000
976.762890,-0.012118,391202.000000,402271.000000
981.805555,-0.011590,400190.000000,411014.000000
985.582618,-0.010924,406088.000000,416432.000000
989.355450,-0.010280,410162.000000,419987.000000
993.124050,-0.010055,412868.000000,422538.000000
996.888419,-0.009959,414263.000000,423872.000000
1000.648557,-0.009053,415476.000000,424228.000000
1004.404464,-0.008683,415479.000000,423869.000000
1009.405758,-0.008423,414358.000000,422473.000000
1013.151792,-0.009041,412923.000000,421609.000000
1016.893595,-0.008331,411526.000000,419496.000000
1020.631167,-0.008709,409066.000000,417352.000000
1024.364507,-0.008688,406777.000000,414996.000000
1028.093617,-0.009393,404427.000000,413269.000000
1031.818495,-0.009348,401911.000000,410656.000000
1036.778417,-0.009770,398410.000000,407474.000000
1040.493423,-0.010782,396204.000000,406163.000000
1044.204197,-0.010586,394236.000000,403964.000000
1047.910740,-0.009883,392042.000000,401066.000000
1051.613052,-0.010278,389823.000000,399159.000000
1055.311133,-0.010440,388234.000000,397680.000000
1059.004983,-0.010410,387599.000000,397002.000000
1063.923534,-0.010937,386688.000000,396550.000000
