Method:,Column 1,,
Host Date-Time:,18/4/24 @ 11:6:12,,
Header Version:,1,,
System Temp (C):,33.54,,
Detector Temp (C):,31.66,,
Humidity (%):,6.27,,
Lamp PD:,1238,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.693,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,-0.008684,108485.000000,110676.000000
905.375756,-0.004084,121306.000000,122452.000000
909.237442,-0.002066,131909.000000,132538.000000
913.094897,-0.000929,143299.000000,143606.000000
916.948121,-0.000243,156982.000000,157070.000000
922.079171,-0.000552,179937.000000,180166.000000
925.922522,0.000323,200504.000000,200355.000000
929.761641,0.000666,222660.000000,222319.000000
933.596530,0.000343,244426.000000,244233.000000
937.427188,0.000472,263972.000000,263685.000000
941.253614,0.000475,281845.000000,281537.000000
945.075809,-0.000785,297271.000000,297809.000000
950.165487,-0.000883,315605.000000,316247.000000
953.977810,-0.001649,328029.000000,329277.000000
957.785901,-0.000875,340470.000000,341157.000000
961.589761,-0.001135,352317.000000,353239.000000
965.389390,-0.001285,363056.000000,364132.000000
969.184788,-0.000812,373162.000000,373860.000000
972.975955,-0.000276,382632.000000,382875.000000
976.762890,-0.000054,391202.000000,391251.000000
981.805555,0.000632,400190.000000,399608.000000
985.582618,0.001563,406088.000000,404629.000000
989.355450,0.001821,410162.000000,408446.000000
993.124050,0.002673,412868.000000,410335.000000
996.888419,0.002491,414263.000000,411894.000000
1000.648557,0.003137,415476.000000,412486.000000
1004.404464,0.003036,415479.000000,412585.000000
1009.405758,0.003681,414358.000000,410861.000000
1013.151792,0.004145,412923.000000,409001.000000
1016.893595,0.003986,411526.000000,407766.000000
1020.631167,0.003262,409066.000000,406005.000000
1024.364507,0.003135,406777.000000,403851.000000
1028.093617,0.003317,404427.000000,401350.000000
1031.818495,0.002376,401911.000000,399718.000000
1036.778417,0.002257,398410.000000,396345.000000
1040.493423,0.002050,396204.000000,394338.000000
1044.204197,0.001746,394236.000000,392654.000000
1047.910740,0.002367,392042.000000,389911.000000
1051.613052,0.001590,389823.000000,388398.000000
1055.311133,0.001724,388234.000000,386696.000000
1059.004983,0.001826,387599.000000,385973.000000
1063.923534,0.002018,386688.000000,384895.000000
1067.607511,0.001709,386598.000000,385080.000000
1071.287257,0.002679,387377.000000,384995.000000
1074.962771,0.002543,388536.000000,386268.000000
1078.634055,0.003349,389855.000000,386860.000000
1082.301107,0.002656,391215.000000,388830.000000
1085.963928,0.002752,393215.000000,390731.000000
1090.841108,0.002269,396270.000000,394205.000000
1094.494056,0.002083,398760.000000,396852.000000
1098.142773,0.001761,400987.000000,399364.000000
1101.787259,0.000599,403477.000000,402921.000000
1105.427514,0.000326,406116.000000,405811.000000
1109.063538,-0.000374,407701.000000,408052.000000
1112.695330,-0.001544,409859.000000,411319.000000
1117.531139,-0.001673,412494.000000,414086.000000
1121.153058,-0.001764,414909.000000,416598.000000
1124.770747,-0.002033,416559.000000,418514.000000
1128.384204,-0.002245,418532.000000,420701.000000
