Method:,Column 1,,
Host Date-Time:,18/4/24 @ 12:41:21,,
Header Version:,1,,
System Temp (C):,32.33,,
Detector Temp (C):,30.79,,
Humidity (%):,3.91,,
Lamp PD:,3638,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.672,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,-0.020058,108485.000000,113613.000000
905.375756,-0.014921,121306.000000,125546.000000
909.237442,-0.014521,131909.000000,136394.000000
913.094897,-0.013358,143299.000000,147775.000000
916.948121,-0.012634,156982.000000,161616.000000
922.079171,-0.012323,179937.000000,185116.000000
925.922522,-0.012622,200504.000000,206417.000000
929.761641,-0.012062,222660.000000,228931.000000
933.596530,-0.010929,244426.000000,250655.000000
937.427188,-0.011781,263972.000000,271231.000000
941.253614,-0.011917,281845.000000,289686.000000
945.075809,-0.012325,297271.000000,305828.000000
950.165487,-0.012499,315605.000000,324820.000000
953.977810,-0.013397,328029.000000,338306.000000
957.785901,-0.013419,340470.000000,351154.000000
961.589761,-0.012797,352317.000000,362853.000000
965.389390,-0.012810,363056.000000,373924.000000
969.184788,-0.012634,373162.000000,384177.000000
972.975955,-0.011885,382632.000000,393248.000000
976.762890,-0.011645,391202.000000,401833.000000
981.805555,-0.011154,400190.000000,410601.000000
985.582618,-0.010242,406088.000000,415779.000000
989.355450,-0.010003,410162.000000,419719.000000
993.124050,-0.009625,412868.000000,422120.000000
996.888419,-0.009567,414263.000000,423490.000000
1000.648557,-0.009047,415476.000000,424222.000000
1004.404464,-0.008828,415479.000000,424011.000000
1009.405758,-0.007808,414358.000000,421875.000000
1013.151792,-0.008099,412923.000000,420696.000000
1016.893595,-0.007644,411526.000000,418833.000000
1020.631167,-0.008496,409066.000000,417147.000000
1024.364507,-0.008447,406777.000000,414766.000000
1028.093617,-0.009150,404427.000000,413038.000000
1031.818495,-0.008798,401911.000000,410136.000000
1036.778417,-0.009364,398410.000000,407094.000000
1040.493423,-0.009792,396204.000000,405239.000000
1044.204197,-0.009809,394236.000000,403242.000000
1047.910740,-0.010148,392042.000000,401311.000000
1051.613052,-0.009906,389823.000000,398817.000000
1055.311133,-0.009886,388234.000000,397173.000000
1059.004983,-0.009706,387599.000000,396359.000000
1063.923534,-0.010162,386688.000000,395843.000000
1067.607511,-0.009728,386598.000000,395355.000000
1071.287257,-0.009940,387377.000000,396345.000000
1074.962771,-0.009627,388536.000000,397245.000000
1078.634055,-0.009423,389855.000000,398406.000000
1082.301107,-0.008984,391215.000000,399392.000000
1085.963928,-0.009574,393215.000000,401980.000000
1090.841108,-0.010251,396270.000000,405735.000000
1094.494056,-0.010800,398760.000000,408801.000000
1098.142773,-0.010800,400987.000000,411084.000000
1101.787259,-0.011892,403477.000000,414678.000000
1105.427514,-0.012483,406116.000000,417958.000000
1109.063538,-0.013369,407701.000000,420447.000000
1112.695330,-0.013971,409859.000000,423258.000000
1117.531139,-0.014871,412494.000000,426863.000000
1121.153058,-0.014530,414909.000000,429025.000000
1124.770747,-0.014831,416559.000000,431030.000000
1128.384204,-0.015023,418532.000000,433263.000000
1131.993431,-0.015566,419956.000000,435281.000000
1135.598426,-0.015517,421946.000000,437294.000000
1139.199190,-0.014855,423881.000000,438631.000000
1143.993626,-0.014375,426786.000000,441149.000000
1147.584518,-0.013839,428617.000000,442495.000000
1151.171178,-0.013386,431169.000000,444666.000000
1154.753606,-0.012610,433579.000000,446353.000000
1158.331804,-0.012386,436264.000000,448885.000000
1161.905771,-0.011695,439132.000000,451118.000000
1165.475506,-0.010523,442389.000000,453239.000000
1169.041010,-0.010486,446101.000000,457003.000000
1173.788434,-0.008536,451929.000000,460900.000000
1177.344065,-0.006865,456026.000000,463292.000000
1180.895466,-0.005502,461306.000000,467187.000000
1184.442635,-0.002832,467657.000000,470716.000000
1187.985573,-0.001116,473969.000000,475189.000000
1191.524279,0.000375,479856.000000,479442.000000
1195.058755,0.002496,487372.000000,484579.000000
1199.764807,0.003973,497347.000000,492818.000000
1203.289410,0.005184,504311.000000,498327.000000
1206.809782,0.006419,511507.000000,504002.000000
1210.325922,0.006905,519078.000000,510890.000000
1213.837832,0.007774,527163.000000,517810.000000
1217.345510,0.008050,534208.000000,524397.000000
1220.848957,0.008073,540472.000000,530518.000000
1225.513638,0.007463,549929.000000,540560.000000
1229.007212,0.007033,556888.000000,547942.000000
1232.496555,0.005985,562180.000000,554486.000000
1235.981667,0.005145,567975.000000,561286.000000
1239.462548,0.003702,574815.000000,569936.000000
1242.939198,0.002441,582782.000000,579515.000000
1246.411616,0.001716,591476.000000,589144.000000
1251.034925,0.001205,604016.000000,602342.000000
1254.497471,0.001152,612289.000000,610667.000000
1257.955786,0.001102,619125.000000,617556.000000
1261.409869,0.000663,624551.000000,623598.000000
1264.859721,0.000520,629900.000000,629146.000000
1268.305342,0.000209,634345.000000,634040.000000
1271.746732,-0.000119,638574.000000,638749.000000
1276.328670,-0.000918,642499.000000,643858.000000
1279.760187,-0.001127,645905.000000,647583.000000
1283.187473,-0.001988,648307.000000,651281.000000
1286.610528,-0.002750,650446.000000,654578.000000
1290.029352,-0.003287,652132.000000,657087.000000
1293.443944,-0.004292,653907.000000,660401.000000
1296.854305,-0.004825,655963.000000,663291.000000
1301.394872,-0.005376,657349.000000,665536.000000
1304.795360,-0.005748,657558.000000,666319.000000
1308.191618,-0.005591,658515.000000,667048.000000
1311.583644,-0.005795,658804.000000,667654.000000
1314.971439,-0.005171,659011.000000,666904.000000
1318.355003,-0.005096,658272.000000,666041.000000
1321.734336,-0.004965,658022.000000,665588.000000
1326.233531,-0.004131,657870.000000,664158.000000
1329.602991,-0.003363,656482.000000,661586.000000
1332.968219,-0.003072,654926.000000,659575.000000
1336.329217,-0.001708,653727.000000,656303.000000
1339.685984,-0.000428,652497.000000,653140.000000
1343.038519,0.001123,649913.000000,648234.000000
1346.386823,0.003371,647671.000000,642663.000000
1349.730896,0.005486,645338.000000,637238.000000
1354.183078,0.008980,641175.000000,628054.000000
1357.517278,0.011842,638376.000000,621204.000000
1360.847247,0.013953,635805.000000,615702.000000
1364.172985,0.015885,633413.000000,610663.000000
1367.494492,0.016932,631026.000000,606897.000000
1370.811767,0.018305,628050.000000,602129.000000
1374.124812,0.018499,625034.000000,598969.000000
1378.535622,0.018861,620272.000000,593911.000000
1381.838794,0.019497,616892.000000,589810.000000
1385.137734,0.020159,613613.000000,585781.000000
1388.432444,0.021671,611526.000000,581760.000000
1391.722922,0.024338,610663.000000,577383.000000
1395.009169,0.027489,610634.000000,573181.000000
1398.291185,0.031487,611700.000000,568920.000000
1402.660624,0.038958,614051.000000,561367.000000
1405.932767,0.045806,616268.000000,554579.000000
1409.200679,0.053446,617795.000000,546259.000000
1412.464359,0.062208,618872.000000,536282.000000
1415.723809,0.071604,619795.000000,525586.000000
1418.979027,0.080822,620495.000000,515129.000000
1422.230015,0.089540,621087.000000,505374.000000
1426.558082,0.098853,621375.000000,494881.000000
1429.799197,0.105458,621616.000000,487601.000000
1433.036080,0.111684,622129.000000,481057.000000
1436.268732,0.116287,621526.000000,475524.000000
1439.497153,0.120692,621113.000000,470412.000000
1442.721343,0.124776,620921.000000,465865.000000
1445.941302,0.128326,620270.000000,461588.000000
1450.227998,0.133705,618860.000000,454870.000000
1453.438084,0.137097,617697.000000,450483.000000
1456.643939,0.141910,616264.000000,444485.000000
1459.845562,0.146300,614413.000000,438693.000000
1463.042954,0.151013,612307.000000,432470.000000
1466.236116,0.156080,610032.000000,425866.000000
1469.425046,0.161206,607345.000000,419015.000000
1473.670371,0.166900,603789.000000,411136.000000
1476.849428,0.168277,601175.000000,408060.000000
1480.024254,0.168133,597737.000000,405861.000000
1483.194849,0.166725,594479.000000,404959.000000
1486.361213,0.165069,591232.000000,404286.000000
1489.523345,0.164110,587853.000000,402864.000000
1492.681247,0.162659,583875.000000,401477.000000
1496.885200,0.159774,578062.000000,400129.000000
1500.033229,0.158153,574159.000000,398914.000000
1503.177027,0.155488,570285.000000,398661.000000
1506.316593,0.152798,565444.000000,397733.000000
1509.451928,0.150226,560571.000000,396647.000000
1512.583032,0.148194,555821.000000,395131.000000
1515.709905,0.145943,550344.000000,393270.000000
1519.872487,0.143911,543983.000000,390548.000000
1522.989487,0.142722,538764.000000,387861.000000
1526.102256,0.142641,533692.000000,384282.000000
1529.210794,0.142475,527902.000000,380258.000000
1532.315101,0.141519,521886.000000,376753.000000
1535.415176,0.142156,515888.000000,371877.000000
1538.511021,0.141664,509987.000000,368040.000000
1541.602634,0.141173,503936.000000,364085.000000
1545.718203,0.140840,494694.000000,357682.000000
1548.799943,0.140408,488378.000000,353466.000000
1551.877452,0.140094,481832.000000,348981.000000
1554.950730,0.140178,474989.000000,343958.000000
1558.019777,0.139706,467818.000000,339134.000000
1561.084593,0.139604,460730.000000,334074.000000
1564.145177,0.140091,454170.000000,328948.000000
1568.219375,0.139722,444181.000000,321987.000000
1571.270087,0.139263,436947.000000,317078.000000
1574.316568,0.138988,429598.000000,311942.000000
1577.358817,0.137044,422039.000000,307828.000000
1580.396835,0.136499,414375.000000,302618.000000
1583.430622,0.134935,406354.000000,297831.000000
1586.460178,0.132080,398475.000000,293982.000000
1590.493005,0.130629,388982.000000,287939.000000
1593.512688,0.127650,380708.000000,283754.000000
1596.528140,0.124928,372727.000000,279552.000000
1599.539361,0.121846,365060.000000,275752.000000
1602.546350,0.117205,357543.000000,272975.000000
1605.549109,0.115201,349495.000000,268065.000000
1608.547636,0.111348,341154.000000,263999.000000
1612.539091,0.108037,330877.000000,258006.000000
1615.527746,0.104134,322904.000000,254062.000000
1618.512169,0.101532,315116.000000,249424.000000
1621.492362,0.100159,307217.000000,243942.000000
1624.468323,0.095952,299481.000000,240114.000000
1627.440053,0.094565,292112.000000,234955.000000
1630.407551,0.090474,284245.000000,230791.000000
1634.357635,0.087442,274079.000000,224096.000000
1637.315261,0.086325,266916.000000,218801.000000
1640.268656,0.083224,259612.000000,214339.000000
1643.217819,0.081110,251804.000000,208907.000000
1646.162752,0.077726,244348.000000,204307.000000
1649.103453,0.075235,236703.000000,199053.000000
1652.039924,0.071061,228171.000000,193731.000000
1655.948635,0.065520,215408.000000,185243.000000
1658.875233,0.060194,204937.000000,178413.000000
1661.797599,0.053383,193395.000000,171026.000000
1664.715734,0.045146,179728.000000,161983.000000
1667.629638,0.034834,163642.000000,151029.000000
1670.539311,0.023178,146312.000000,138708.000000
1673.444753,0.009997,128451.000000,125528.000000
1677.312093,-0.001374,105080.000000,105413.000000
1680.207662,-0.008072,88906.000000,90574.000000
1683.099000,-0.011109,75033.000000,76977.000000
1685.986106,-0.011450,63520.000000,65217.000000
1688.868982,-0.005926,53714.000000,54452.000000
1691.747626,-0.005295,45653.000000,46213.000000
1694.622039,-0.000166,39137.000000,39152.000000
1697.492221,-0.005684,33776.000000,34221.000000
1701.312548,0.005975,28175.000000,27790.000000
