Method:,Column 1,,
Host Date-Time:,18/4/24 @ 11:59:30,,
Header Version:,1,,
System Temp (C):,32.71,,
Detector Temp (C):,31.32,,
Humidity (%):,3.52,,
Lamp PD:,3745,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.699,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,-0.020146,108485.000000,113636.000000
905.375756,-0.015892,121306.000000,125827.000000
909.237442,-0.013648,131909.000000,136120.000000
913.094897,-0.014435,143299.000000,148142.000000
916.948121,-0.013939,156982.000000,162102.000000
922.079171,-0.012110,179937.000000,185025.000000
925.922522,-0.012370,200504.000000,206297.000000
929.761641,-0.012214,222660.000000,229011.000000
933.596530,-0.011557,244426.000000,251018.000000
937.427188,-0.013033,263972.000000,272014.000000
941.253614,-0.011923,281845.000000,289690.000000
945.075809,-0.012682,297271.000000,306080.000000
950.165487,-0.012921,315605.000000,325136.000000
953.977810,-0.014018,328029.000000,338790.000000
957.785901,-0.013567,340470.000000,351274.000000
961.589761,-0.013076,352317.000000,363086.000000
965.389390,-0.013811,363056.000000,374787.000000
969.184788,-0.013445,373162.000000,384895.000000
972.975955,-0.012626,382632.000000,393919.000000
976.762890,-0.012038,391202.000000,402197.000000
981.805555,-0.011231,400190.000000,410674.000000
985.582618,-0.010933,406088.000000,416441.000000
989.355450,-0.010534,410162.000000,420232.000000
993.124050,-0.009951,412868.000000,422437.000000
996.888419,-0.009765,414263.000000,423683.000000
1000.648557,-0.009370,415476.000000,424537.000000
1004.404464,-0.008626,415479.000000,423814.000000
1009.405758,-0.008367,414358.000000,422418.000000
1013.151792,-0.008705,412923.000000,421283.000000
1016.893595,-0.008369,411526.000000,419533.000000
1020.631167,-0.009085,409066.000000,417713.000000
1024.364507,-0.008847,406777.000000,415148.000000
1028.093617,-0.009374,404427.000000,413251.000000
1031.818495,-0.009306,401911.000000,410616.000000
1036.778417,-0.010553,398410.000000,408210.000000
1040.493423,-0.010113,396204.000000,405538.000000
1044.204197,-0.010393,394236.000000,403784.000000
1047.910740,-0.010023,392042.000000,401195.000000
1051.613052,-0.010588,389823.000000,399444.000000
1055.311133,-0.010526,388234.000000,397759.000000
1059.004983,-0.010685,387599.000000,397253.000000
1063.923534,-0.010760,386688.000000,396388.000000
1067.607511,-0.010767,386598.000000,396302.000000
1071.287257,-0.010593,387377.000000,396942.000000
1074.962771,-0.010112,388536.000000,397689.000000
1078.634055,-0.010139,389855.000000,399064.000000
1082.301107,-0.010140,391215.000000,400457.000000
1085.963928,-0.010649,393215.000000,402976.000000
1090.841108,-0.011313,396270.000000,406728.000000
1094.494056,-0.011896,398760.000000,409834.000000
1098.142773,-0.011898,400987.000000,412124.000000
1101.787259,-0.013177,403477.000000,415907.000000
1105.427514,-0.013578,406116.000000,419014.000000
1109.063538,-0.014367,407701.000000,421414.000000
1112.695330,-0.014567,409859.000000,423840.000000
1117.531139,-0.015363,412494.000000,427347.000000
1121.153058,-0.015371,414909.000000,429857.000000
1124.770747,-0.016022,416559.000000,432214.000000
1128.384204,-0.015779,418532.000000,434018.000000
1131.993431,-0.016617,419956.000000,436336.000000
1135.598426,-0.016333,421946.000000,438117.000000
1139.199190,-0.015926,423881.000000,439714.000000
1143.993626,-0.014726,426786.000000,441506.000000
1147.584518,-0.014481,428617.000000,443150.000000
1151.171178,-0.014681,431169.000000,445993.000000
1154.753606,-0.013798,433579.000000,447575.000000
1158.331804,-0.013204,436264.000000,449732.000000
1161.905771,-0.012686,439132.000000,452148.000000
1165.475506,-0.012008,442389.000000,454792.000000
1169.041010,-0.011109,446101.000000,457659.000000
1173.788434,-0.009522,451929.000000,461947.000000
1177.344065,-0.008480,456026.000000,465018.000000
1180.895466,-0.006912,461306.000000,468707.000000
1184.442635,-0.005099,467657.000000,473180.000000
1187.985573,-0.002836,473969.000000,477074.000000
1191.524279,-0.001051,479856.000000,481019.000000
1195.058755,0.000689,487372.000000,486599.000000
1199.764807,0.002841,497347.000000,494104.000000
1203.289410,0.003776,504311.000000,499945.000000
1206.809782,0.004510,511507.000000,506223.000000
1210.325922,0.005491,519078.000000,512556.000000
1213.837832,0.006257,527163.000000,519622.000000
1217.345510,0.006539,534208.000000,526225.000000
1220.848957,0.006794,540472.000000,532083.000000
1225.513638,0.006707,549929.000000,541501.000000
1229.007212,0.005814,556888.000000,549483.000000
1232.496555,0.004729,562180.000000,556092.000000
1235.981667,0.004095,567975.000000,562645.000000
1239.462548,0.002494,574815.000000,571523.000000
1242.939198,0.001545,582782.000000,580713.000000
1246.411616,0.000658,591476.000000,590580.000000
1251.034925,-0.000064,604016.000000,604105.000000
1254.497471,-0.000291,612289.000000,612699.000000
1257.955786,-0.000334,619125.000000,619602.000000
1261.409869,-0.000269,624551.000000,624938.000000
1264.859721,-0.000585,629900.000000,630749.000000
1268.305342,-0.000966,634345.000000,635757.000000
1271.746732,-0.000967,638574.000000,639997.000000
1276.328670,-0.002039,642499.000000,645522.000000
1279.760187,-0.002845,645905.000000,650150.000000
1283.187473,-0.003470,648307.000000,653507.000000
1286.610528,-0.004322,650446.000000,656951.000000
1290.029352,-0.005031,652132.000000,659731.000000
1293.443944,-0.005741,653907.000000,662608.000000
1296.854305,-0.005983,655963.000000,665063.000000
1301.394872,-0.006545,657349.000000,667331.000000
1304.795360,-0.007135,657558.000000,668450.000000
1308.191618,-0.006935,658515.000000,669115.000000
1311.583644,-0.007494,658804.000000,670271.000000
1314.971439,-0.006715,659011.000000,669280.000000
1318.355003,-0.006634,658272.000000,668404.000000
1321.734336,-0.006567,658022.000000,668047.000000
1326.233531,-0.005921,657870.000000,666900.000000
1329.602991,-0.005102,656482.000000,664240.000000
1332.968219,-0.004125,654926.000000,661176.000000
1336.329217,-0.003362,653727.000000,658807.000000
1339.685984,-0.001799,652497.000000,655205.000000
1343.038519,-0.000387,649913.000000,650493.000000
1346.386823,0.001971,647671.000000,644739.000000
1349.730896,0.003579,645338.000000,640042.000000
1354.183078,0.007529,641175.000000,630156.000000
1357.517278,0.009981,638376.000000,623872.000000
1360.847247,0.012311,635805.000000,618035.000000
1364.172985,0.014321,633413.000000,612867.000000
1367.494492,0.015564,631026.000000,608812.000000
1370.811767,0.016362,628050.000000,604828.000000
1374.124812,0.016434,625034.000000,601824.000000
1378.535622,0.016938,620272.000000,596546.000000
1381.838794,0.017357,616892.000000,592723.000000
1385.137734,0.018131,613613.000000,588523.000000
1388.432444,0.019423,611526.000000,584779.000000
1391.722922,0.021812,610663.000000,580750.000000
1395.009169,0.025062,610634.000000,576393.000000
1398.291185,0.029076,611700.000000,572087.000000
1402.660624,0.036527,614051.000000,564517.000000
1405.932767,0.043177,616268.000000,557946.000000
1409.200679,0.051350,617795.000000,548902.000000
1412.464359,0.060064,618872.000000,538936.000000
1415.723809,0.069426,619795.000000,528229.000000
1418.979027,0.078706,620495.000000,517645.000000
1422.230015,0.087813,621087.000000,507387.000000
1426.558082,0.097796,621375.000000,496087.000000
1429.799197,0.104723,621616.000000,488426.000000
1433.036080,0.110351,622129.000000,482536.000000
1436.268732,0.115241,621526.000000,476671.000000
1439.497153,0.119640,621113.000000,471553.000000
1442.721343,0.123575,620921.000000,467155.000000
1445.941302,0.127088,620270.000000,462906.000000
1450.227998,0.131704,618860.000000,456971.000000
1453.438084,0.135679,617697.000000,451956.000000
1456.643939,0.139593,616264.000000,446862.000000
1459.845562,0.144277,614413.000000,440741.000000
1463.042954,0.148760,612307.000000,434720.000000
1466.236116,0.153799,610032.000000,428108.000000
1469.425046,0.159341,607345.000000,420818.000000
1473.670371,0.164159,603789.000000,413739.000000
1476.849428,0.165951,601175.000000,410251.000000
1480.024254,0.165783,597737.000000,408063.000000
1483.194849,0.164462,594479.000000,407075.000000
1486.361213,0.163054,591232.000000,406166.000000
1489.523345,0.161492,587853.000000,405300.000000
1492.681247,0.160234,583875.000000,403725.000000
1496.885200,0.157348,578062.000000,402371.000000
1500.033229,0.155103,574159.000000,401725.000000
1503.177027,0.152590,570285.000000,401330.000000
